weapon_id,offense_id,nibrs_weapon_id
12,54891049,11038795
12,54892311,11039250
10,54890069,11039233
12,54892282,11039030
19,54904250,11038539
12,54904269,11038544
12,54890045,11039008
3,54883256,11045177
12,54900582,11037603
12,54883238,11044984
12,54892334,11039255
10,54900588,11037604
12,54883261,11045179
12,54883266,11045180
12,54887596,11044599
12,54887597,11044805
12,54887598,11044806
12,54890617,11037261
20,54887600,11044807
18,54892285,11039032
12,54890217,11036054
12,54890990,11038579
12,54885146,11044085
12,54887580,11044597
12,54890890,11038160
12,54890613,11037260
20,54911471,11060655
11,54896519,11038450
9,54890877,11038156
12,54900589,11037605
12,54895700,11039294
18,54883279,11045182
12,54904260,11038543
12,54891028,11038586
12,54892294,11039033
18,54890074,11039234
12,54890075,11039235
12,54890078,11039236
12,54885135,11043854
20,54890037,11039004
12,54887573,11044595
12,54890044,11039007
12,54889832,11038352
12,54889833,11038353
12,54889829,11038350
12,54890673,11037470
12,54892280,11039029
20,54904247,11038537
12,54883271,11045181
19,54904255,11038540
10,54892284,11039031
12,54904249,11038538
12,54887601,11044808
12,54890619,11037262
19,54890625,11037462
12,54890626,11037463
12,54896481,11038441
11,54893126,11038175
12,54896490,11038444
12,54900550,11037382
9,54904331,11038745
18,54904257,11038541
12,54904258,11038542
12,54890628,11037464
19,54890632,11037465
12,54890633,11037466
18,54891038,11038587
18,54890886,11038159
12,54897280,11037559
12,54896545,11038652
12,54896548,11038653
18,54893158,11038389
12,54897295,11037560
12,54900557,11037602
12,54897303,11037562
12,54893163,11038391
12,54911474,11060656
18,54893961,11037295
18,54896332,11037985
12,54896594,11038659
12,54911503,11060658
12,54890649,11037467
12,54890651,11037468
6,54883294,11045184
3,54892295,11039034
12,54883290,11045183
12,54897335,11037788
12,54896335,11037987
12,54896336,11037988
12,54893967,11037296
12,54896592,11038657
12,54896593,11038658
12,54893166,11038392
9,54896340,11037989
18,54911504,11060659
12,54896597,11038660
18,54896350,11037990
12,54904284,11038545
12,54904290,11038736
12,54890664,11037469
12,54892310,11039249
12,54895725,11039295
20,54904293,11038737
9,54895728,11039296
19,54895729,11039297
19,54895732,11039298
18,54896466,11038438
19,54896467,11038439
12,54904300,11038738
18,54892315,11039251
19,54893114,11038173
12,54895738,11039299
10,54904301,11038739
3,54896512,11038449
12,54889816,11038346
12,54903446,11036004
12,54890220,11036055
12,54904222,11038534
12,54890038,11039005
9,54896476,11038440
12,54892319,11039252
12,54889818,11038347
19,54890042,11039006
18,54890042,11443633
