suspect_using_id,offense_id
4,54904273
4,54904279
4,54891047
4,54892306
4,54891049
1,54904288
4,54904291
3,54892311
4,54895724
4,54904296
3,54895731
4,54893110
4,54893111
4,54893119
4,54890069
4,54891024
1,54892282
1,54892283
1,54904250
4,54890620
4,54891019
4,54892286
4,54904264
1,54895705
1,54895706
4,54890640
4,54890641
1,54904269
4,54890079
4,54904270
4,54904271
4,54885138
4,54890045
3,54904231
4,54904232
4,54883250
4,54893147
4,54893154
4,54883255
4,54883256
4,54892273
4,54892274
4,54892371
4,54893936
4,54893937
4,54911477
4,54892372
4,54911478
4,54896561
4,54900562
4,54911479
4,54897310
4,54896562
4,54900582
3,54896338
1,54893968
3,54893968
4,54893969
4,54893123
4,54904310
4,54890216
4,54883238
4,54892334
3,54904323
4,54911502
4,54896345
4,54896596
3,54900587
3,54900588
4,54893167
1,54883261
4,54887594
4,54887595
4,54883266
1,54887596
1,54904246
3,54904246
3,54883274
4,54890067
1,54887597
1,54887598
1,54887599
4,54883275
4,54890617
4,54890068
1,54887600
1,54891018
4,54891020
1,54892285
4,54892287
4,54890217
1,54903447
1,54890990
1,54904223
4,54904228
4,54887578
4,54885146
4,54887580
4,54890887
4,54890889
4,54890890
4,54896552
1,54887585
1,54891505
1,54890613
4,54911471
4,54890903
4,54900563
4,54896563
4,54893938
4,54893939
4,54896564
4,54897311
4,54893940
4,54900564
4,54893963
4,54893964
4,54896589
4,54896590
4,54896591
4,54897336
4,54897337
4,54897338
4,54911501
4,54892320
4,54892321
4,54892322
4,54896484
4,54900530
4,54900533
1,54896519
3,54896519
4,54904318
4,54890877
4,54896527
4,54896528
4,54896507
4,54892345
4,54900553
4,54900552
4,54900586
1,54897341
1,54900589
1,54895711
1,54892299
1,54890653
4,54895700
4,54883279
1,54890631
1,54883280
1,54904260
3,54895703
1,54891028
1,54891029
1,54892294
4,54891036
4,54890074
4,54890075
4,54883287
1,54891037
3,54895709
4,54890078
3,54890645
4,54891042
4,54890080
4,54890218
4,54885135
4,54883239
4,54890037
