victim_id,offender_id,relationship_id,nibrs_victim_offender_id
56411217,58589219,21,15371986
56411245,58589252,1,15371983
56411325,58589314,1,16101008
56410166,58587551,26,15956155
56409204,58587501,19,15371994
56410122,58587516,24,16453202
56410257,58589146,24,16418746
56410258,58589146,24,16418745
56408099,58587325,3,15942412
56415537,58592887,19,15371954
56408043,58585739,3,16453218
56412340,58589424,3,16343849
56415590,58592941,16,16420381
56409152,58587456,24,15372003
56409152,58587457,18,16964765
56409175,58587481,21,15372000
56409181,58587486,3,15371998
56409210,58587504,24,15371991
56409208,58587504,17,15371993
56409209,58587504,15,15371992
56409213,58587507,1,15371990
56409217,58587510,24,16453205
56410135,58587528,3,16101016
56408048,58585744,22,16453216
56408049,58585744,17,16453215
56408060,58585756,24,16453211
56408066,58585763,3,16453210
56408132,58587351,9,16451568
56408132,58587352,18,16883530
56409053,58587365,1,15507671
56409138,58587445,5,16152831
56414427,58591177,12,16453175
56412321,58589407,24,16453186
56412354,58589442,24,16049139
56412420,58591030,16,15371976
56415591,58592942,3,16420380
56410157,58587545,17,16101014
56410169,58587553,19,16101012
56410168,58587553,3,16101013
56410184,58587569,24,16453198
56410199,58587582,3,16453197
56410217,58587596,24,16453196
56410225,58587603,21,15956154
56410226,58587603,5,15956153
56410255,58589145,3,16418748
56410256,58589145,1,16418747
56408054,58585750,1,16453214
56408068,58585765,1,16453209
56408091,58587313,18,16451574
56408091,58587314,18,16883528
56408092,58587313,18,16451573
56408092,58587314,18,16883529
56409091,58587406,9,15372018
56409095,58587409,3,15372015
56409085,58587400,21,15372022
56408044,58585740,17,16453217
56411327,58589316,24,16453195
56409182,58587487,1,15371997
56409195,58587491,3,15371996
56409195,58587492,9,16878406
56409196,58587493,1,15371995
56410145,58587538,1,16101015
56409218,58587511,3,16453204
56409219,58587512,24,16453203
56410121,58587515,1,15956156
56410131,58587525,24,16453201
56410131,58587526,24,16710541
56410134,58587527,7,16453200
56412277,58589359,24,16453192
56412276,58589359,24,16453193
56412298,58589383,3,16101006
56412324,58589410,1,16101002
56412417,58591025,24,16152827
56412417,58591026,18,16964766
56413337,58591051,24,16152823
56410164,58587549,17,16453199
56410176,58587560,24,16101011
56410176,58587561,24,16817863
56410176,58587562,24,17009191
56410187,58587572,1,16101010
56410210,58587588,9,15724027
56410231,58587608,3,16101009
56413340,58591055,24,15371972
56413345,58591060,21,16067313
56413346,58591060,24,16067312
56413395,58591098,24,16453185
56413402,58591103,1,16101001
56413402,58591104,18,16883519
56413471,58591143,24,16453181
56413471,58591144,18,16883520
56413480,58591148,24,16100999
56413516,58591171,24,16453177
56414424,58591173,9,16453176
56414424,58591174,18,16883521
56414434,58591184,21,16453174
56414585,58592852,24,15371961
56415501,58592867,24,16152813
56415545,58592896,24,16453168
56415565,58592917,3,16100998
56415570,58592921,3,16100997
56410277,58589165,1,16418744
56410279,58589167,24,16418743
56410296,58589190,1,15371989
56411197,58589199,3,15371987
56410245,58589140,24,16418749
56415539,58592889,16,16453172
56415540,58592890,21,16453171
56415542,58592892,7,16453170
56415543,58592893,19,16453169
56415548,58592899,15,16453167
56415548,58592900,18,16883522
56415557,58592909,24,16453165
56415558,58592909,24,16453164
56415556,58592909,24,16453166
56415560,58592913,3,16453163
56415561,58592914,1,16453162
56415584,58592936,18,16453161
56415585,58592936,18,16453160
56415586,58592937,3,16453159
56415586,58592938,18,16883523
56415589,58592940,24,16453158
56410301,58589196,5,15371988
56411212,58589214,5,15556240
56411234,58589238,3,15371985
56411242,58589248,5,16152830
56411242,58589249,5,16702809
56411244,58589251,21,15371984
56411263,58589258,1,15371982
56411268,58589262,1,16619223
56411281,58589271,1,16152829
56411297,58589288,3,15371981
56411300,58589290,1,15804306
56411300,58589291,1,16865076
56411299,58589290,1,15804307
56411299,58589291,1,16865075
56411303,58589293,16,16619222
56411305,58589295,26,16152828
56411308,58589298,3,15956163
56411336,58589319,24,16619216
56408058,58585754,3,16453213
56408059,58585755,18,16453212
56408062,58585758,3,15956157
56408063,58585759,1,16101023
56408069,58585766,3,16101022
56408070,58585766,4,16101021
56411346,58589328,24,15912075
56411348,58589330,1,16453194
56408072,58585768,19,16101020
56408086,58587307,16,16451577
56408088,58587309,16,16451576
56408090,58587312,24,16451575
56408093,58587315,24,15907463
56408097,58587320,24,16451572
56408115,58587339,24,16451571
56408116,58587340,1,16451570
56408128,58587347,24,15942411
56408130,58587349,24,15942410
56408131,58587350,16,16451569
56411365,58589344,9,16101007
56411367,58589346,5,15556232
56412305,58589390,24,16453191
56412306,58589391,3,16101005
56412308,58589393,5,15724026
56412309,58589394,9,16453190
56412310,58589395,24,16453189
56412310,58589396,24,16817864
56412310,58589397,24,17026725
56412311,58589398,24,15724025
56412312,58589399,1,16453188
56412313,58589400,16,16101004
56412320,58589406,9,16453187
56412322,58589408,3,16101003
56412329,58589415,24,15956152
56412336,58589420,1,16343850
56412339,58589422,1,16049140
56412339,58589423,1,16719440
56412338,58589422,1,16049141
56412338,58589423,1,16719439
56412341,58589425,24,16343848
56412342,58589426,24,16343847
56412348,58589437,1,16343846
56412351,58589440,26,16343845
56413338,58591052,24,15371974
56413338,58591053,24,16853913
56413338,58591054,24,17020446
56413339,58591052,24,15371973
56413339,58591053,24,16853914
56413339,58591054,24,17020445
56409055,58587367,24,16451567
56409066,58587374,24,15942409
56409075,58587383,3,16418764
56409075,58587384,18,16945776
56409081,58587393,24,16418763
56409090,58587405,1,15372019
56409092,58587407,16,15372017
56409093,58587407,16,15372016
56409094,58587408,3,16152834
56409096,58587410,1,16152833
56409098,58587412,24,15372014
56409101,58587415,24,15372013
56413342,58591057,24,15371971
56413365,58591073,1,15956162
56409086,58587401,16,15372021
56409088,58587403,3,15372020
56412359,58589447,24,16049138
56412359,58589448,24,16714410
56412360,58589447,24,16049137
56412360,58589448,24,16714411
56412361,58589447,24,16049136
56412361,58589448,24,16714412
56412362,58589447,24,16049135
56412362,58589448,24,16714413
56412378,58590989,1,15371980
56412390,58590999,12,15371979
56412418,58591027,9,15371978
56412419,58591028,24,15371977
56412419,58591029,24,16853912
56412422,58591032,9,16152826
56412426,58591036,1,16152825
56412427,58591036,1,16152824
56412447,58591047,18,15371975
56412447,58591048,18,16964767
56409151,58587455,3,15372004
56409178,58587484,24,15371999
56413369,58591077,1,15371970
56413381,58591085,24,15371969
56413384,58591088,24,15371968
56413398,58591100,24,16453184
56413414,58591113,3,16453183
56413424,58591121,16,16619215
56413431,58591125,1,16453182
56413434,58591128,17,16101000
56409118,58587428,16,15372012
56409124,58587434,24,15372011
56409125,58587435,11,16152832
56409126,58587436,24,15372010
56409129,58587438,24,15372009
56409131,58587440,24,15372008
56409134,58587442,24,15372007
56409142,58587448,24,15372006
56409147,58587451,21,15372005
56415598,58592948,1,16420379
56409164,58587471,21,15372002
56409171,58587477,24,15372001
56409177,58587483,3,15804308
56413513,58591170,1,16453180
56413514,58591170,1,16453179
56413515,58591170,1,16453178
56414451,58591197,1,16453173
56414587,58592854,24,15371960
56414597,58592860,16,15371959
56414598,58592860,16,15371958
56414599,58592860,24,15371957
56414600,58592861,6,15804305
56415498,58592863,3,15371956
56415505,58592871,1,15804304
56415513,58592875,24,15371955
56415513,58592876,24,16853915
56415626,58592982,1,16420366
56415653,58593005,24,15623842
56415661,58593013,5,16418859
56416572,58593025,3,16418856
56415674,58593025,16,16418858
56415675,58593025,16,16418857
56416596,58593049,16,16418848
56416631,58593082,17,16418839
56417790,58594850,5,15359140
56417790,58594851,18,16964809
56418771,58594935,21,16477447
56415599,58592949,16,16420378
56416656,58593106,3,15623838
56416681,58593126,15,16343770
56417664,58594726,18,15958410
56417706,58594770,16,15958404
56415644,58592997,16,16420359
56417670,58594731,3,15958408
56417681,58594741,3,15958406
56417755,58594817,3,15359147
56417798,58594857,1,15359139
56418755,58594921,21,16477450
56415614,58592966,16,16420374
56415615,58592966,16,16420373
56415616,58592967,7,16420372
56415618,58592969,1,16420371
56416733,58594693,17,15958428
56415629,58592985,3,15724023
56415630,58592986,7,16420364
56415641,58592994,3,16420362
56417801,58594860,3,15935410
56418740,58594909,3,16477453
56418753,58594920,6,16477452
56418754,58594920,1,16477451
56418768,58594933,16,15833261
56418769,58594933,16,15833260
56418770,58594934,24,16477448
56418772,58594936,21,16477446
56415623,58592976,18,16420368
56415623,58592977,18,16883702
56415623,58592978,18,17026033
56415623,58592979,18,17045153
56415623,58592980,18,17065042
56415624,58592976,18,16420367
56415624,58592977,18,16883703
56415624,58592978,18,17026032
56415624,58592979,18,17045152
56415624,58592980,18,17065041
56415628,58592984,21,16420365
56416600,58593053,3,16418847
56416601,58593053,1,16418846
56416617,58593068,1,16418845
56416619,58593070,5,16418843
56416629,58593080,16,15623841
56415601,58592951,17,16420377
56415602,58592952,21,16420376
56415604,58592955,3,15724024
56415605,58592956,21,16420375
56415619,58592970,1,16420370
56415621,58592972,24,16420369
56415634,58592989,3,16420363
56415635,58592990,19,15956151
56415636,58592990,19,15956150
56415642,58592995,5,16420361
56415643,58592996,17,16420360
56415645,58592998,3,15724022
56415655,58593007,24,16418860
56416640,58593092,1,16418837
56416668,58593116,21,16343777
56416668,58593117,18,16884738
56416654,58593105,24,16418835
56416655,58593105,24,16418834
56416687,58594658,9,16010024
56416697,58594667,16,16010021
56416575,58593028,19,16418855
56416577,58593030,22,16418854
56416581,58593034,17,16418853
56416582,58593034,19,16418852
56416583,58593035,5,16418851
56416585,58593037,4,16418850
56416719,58594684,1,15958431
56417655,58594717,16,15958412
56417662,58594724,3,15987020
56416594,58593047,21,16418849
56416612,58593062,21,15907489
56417680,58594740,18,15958407
56417686,58594746,16,15479143
56417691,58594751,1,15958405
56417663,58594725,3,15958411
56417668,58594729,3,15958409
56416618,58593069,3,16418844
56416620,58593071,17,16418842
56416626,58593077,17,16418841
56416630,58593081,3,16418840
56416635,58593086,21,16418838
56416641,58593093,17,16418836
56418736,58594902,16,15359130
56418736,58594903,16,16725563
56418736,58594904,16,16968424
56418736,58594905,16,17040083
56416646,58593098,24,15623840
56416647,58593098,24,15623839
56417736,58594800,24,15359152
56417737,58594800,24,15359151
56417738,58594800,24,15359150
56417744,58594806,9,16621843
56417745,58594807,5,15359149
56417754,58594816,17,15359148
56417766,58594828,14,15359146
56417767,58594828,1,15359145
56417768,58594828,14,15359144
56417772,58594832,16,15359143
56416650,58593101,19,15750062
56416667,58593115,3,15523817
56416669,58593118,19,16343776
56416660,58593110,3,16418833
56416661,58593110,5,16418832
56417730,58594794,9,15359153
56417774,58594834,1,15359142
56417774,58594835,1,16865124
56417783,58594843,16,15359141
56417806,58594864,1,15359138
56417806,58594865,1,16865125
56417818,58594875,1,15359136
56416673,58593122,24,16343775
56416674,58593122,24,16343774
56416676,58593123,21,16343773
56416677,58593123,5,16343772
56416678,58593123,5,16343771
56416690,58594660,16,16010023
56416695,58594665,19,16010022
