criminal_act_id,offense_id
5,54904291
1,54895724
6,54895731
6,54904231
6,54883256
1,54893937
6,54896338
6,54893968
6,54904323
6,54900587
6,54900588
9,54893167
9,54883266
9,54887596
6,54904246
8,54904246
6,54883274
9,54890617
6,54891020
9,54892285
9,54903447
6,54904223
6,54887585
6,54891505
6,54895711
9,54883279
6,54891037
6,54895709
6,54890645
3,54883248
9,54889832
9,54887569
6,54893109
6,54890862
9,54890673
6,54890674
6,54892317
6,54893120
6,54904306
6,54890865
9,54892280
9,54883271
9,54904255
9,54892284
9,54890623
6,54890624
9,54890625
6,54890612
8,54900528
6,54900528
6,54892326
2,54892331
6,54890876
6,54900540
6,54893130
3,54893130
6,54892338
6,54904326
6,54896504
6,54892344
8,54892344
9,54904257
9,54904258
9,54890886
6,54892350
9,54896545
6,54897290
6,54893158
9,54900557
6,54890897
6,54897301
6,54897306
6,54892394
6,54911492
8,54900580
9,54896594
2,54896342
5,54896342
3,54896342
9,54883294
2,54904283
9,54891044
9,54892295
9,54897335
9,54896335
9,54896336
6,54911498
6,54900584
6,54911500
6,54897339
6,54897340
6,54896339
6,54896344
6,54896346
8,54896346
6,54896347
6,54900585
6,54896348
6,54896349
6,54896598
6,54893971
6,54893168
6,54896600
9,54895728
9,54895732
6,54885134
6,54890219
6,54887571
6,54885136
6,54890035
6,54887572
9,54889816
9,54904222
6,54890036
9,54892319
6,54904225
6,54904226
6,54904227
6,54890039
6,54885140
6,54890991
9,54885141
6,54890993
6,54885143
6,54889821
9,54883240
6,54887576
3,54890996
6,54889823
9,54889824
6,54887579
6,54890998
9,54893125
9,54893127
9,54900535
6,54896521
9,54896491
9,54904319
9,54900539
2,54904320
9,54900542
9,54904321
9,54896510
6,54890999
6,54890049
9,54883245
6,54887581
6,54904235
9,54891001
6,54891002
6,54904238
1,54883246
6,54883246
6,54887583
6,54885147
6,54887584
6,54904239
9,54887586
9,54904241
6,54889834
6,54889835
6,54883254
6,54887587
6,54885150
9,54889830
6,54887588
6,54890610
9,54892336
9,54892337
1,54893136
9,54896498
9,54896500
9,54892343
6,54883263
9,54896539
2,54897284
9,54893150
9,54911461
9,54892357
6,54897289
9,54890891
9,54892363
9,54893160
9,54891004
6,54891006
9,54891506
9,54892271
6,54883259
6,54890060
6,54890614
6,54892277
9,54892278
6,54883265
6,54891012
6,54890063
9,54891014
9,54891015
8,54904245
3,54897300
6,54897300
9,54897309
6,54890920
6,54892397
6,54911495
9,54900602
9,54897365
9,54901427
9,54912300
9,54912302
2,54894016
9,54893210
2,54897416
9,54893226
1,54893972
9,54897345
9,54896354
9,54897347
1,54900596
6,54896612
6,54894037
3,54912331
9,54894043
9,54894044
6,54901428
1,54903824
9,54893186
6,54893990
6,54893991
9,54900609
6,54912287
3,54896363
6,54897366
6,54897342
2,54900595
6,54911511
6,54900598
9,54896366
6,54896620
9,54896624
9,54894009
6,54894025
1,54897368
9,54897409
6,54912288
6,54896617
6,54900611
6,54912318
6,54897399
6,54897153
6,54897400
9,54901405
6,54897369
1,54893191
6,54912295
6,54912320
6,54897395
2,54898181
6,54897159
9,54896621
6,54894003
6,54894004
7,54894005
6,54912332
9,54898188
9,54897430
6,54894039
9,54912301
9,54894010
9,54893198
9,54896626
9,54897431
9,54901349
6,54897167
9,54894014
9,54901390
6,54896373
6,54896374
1,54904587
1,54904674
6,54904674
6,54905438
6,54898558
9,54902183
6,54905403
6,54902164
11,54894055
9,54904628
9,54901455
8,54898527
9,54906905
9,54898559
6,54905439
9,54904683
9,54905443
3,54905409
9,54912394
9,54905399
6,54902184
6,54912393
6,54899338
9,54902188
9,54902189
6,54903825
9,54905447
9,54904592
9,54894052
1,54901434
9,54901361
9,54901435
6,54894049
8,54894049
9,54904589
9,54904591
6,54903829
9,54897179
9,54903835
6,54901365
6,54901438
8,54901438
6,54904614
9,54904601
9,54901449
9,54901370
3,54912351
3,54912352
9,54904625
9,54912353
9,54904629
9,54904630
6,54904631
6,54912355
9,54901456
9,54897197
9,54901379
9,54905395
6,54898523
8,54898523
6,54897199
9,54901463
9,54901388
9,54912364
8,54912365
6,54898528
9,54902163
6,54901469
8,54901472
6,54901472
9,54898538
9,54904647
9,54912367
1,54912372
6,54905419
9,54898543
6,54912377
9,54897213
6,54905430
6,54897226
6,54912383
8,54912383
7,54902175
7,54902176
9,54912381
6,54897220
9,54902174
9,54897224
6,54904670
8,54904670
6,54901482
9,54912386
1,54901485
1,54897228
6,54904680
6,54906902
9,54898554
9,54897230
6,54897231
9,54906907
6,54906912
9,54904712
9,54921269
4,54905473
6,54912408
6,54907697
9,54902207
9,54907690
6,54905455
1,54907692
6,54904707
9,54899349
6,54899350
9,54904714
9,54897262
9,54899365
6,54897264
6,54899341
6,54907684
6,54904719
9,54904695
9,54904696
8,54921340
3,54905496
2,54906294
9,54921332
9,54902247
6,54921284
6,54899430
6,54921333
6,54907728
9,54921272
3,54904725
6,54904728
9,54905487
6,54905495
9,54902227
8,54907715
9,54907718
6,54905555
3,54902278
8,54905499
6,54905504
6,54905558
6,54902281
6,54921334
3,54921334
6,54921338
6,54907761
6,54899434
8,54904452
9,54921299
9,54897266
6,54904738
8,54907737
1,54907738
8,54905517
6,54905534
6,54907708
2,54905539
8,54905539
3,54906282
9,54905538
6,54902239
9,54921315
9,54921316
6,54905541
2,54904468
8,54904468
6,54904468
9,54905264
9,54898062
1,54905542
8,54905544
9,54905546
9,54905547
8,55114890
6,55114890
6,55113938
6,55126111
6,55126112
6,55131507
8,55131507
3,55114910
9,55116022
9,55126117
1,55116024
6,55116026
9,55116030
9,55116031
3,55120945
6,55131528
1,55131528
9,55113970
6,55116038
9,55116043
3,55119457
11,55119461
10,55121734
9,55131574
3,55131576
6,55119467
10,55131580
7,55122038
9,55126934
9,55131536
6,55131538
6,55112388
6,55116052
9,55113979
7,55112393
6,55126913
9,55120961
1,55131557
6,55131558
9,55131559
6,55131564
1,55116063
9,55126937
8,55119483
6,55119483
9,55125527
6,55125530
9,55125531
9,55122048
9,55116086
9,55122054
1,55116088
3,55131588
3,55125542
1,55125542
6,55119495
9,55125545
6,55122062
7,55116093
6,55125550
1,55119505
9,55121763
3,55122075
3,55131610
9,55125575
6,55122090
3,55121783
1,55122092
9,55119524
7,55126985
6,55122100
9,55116122
9,55126987
9,55125597
9,55121795
6,55126996
6,55121799
6,55125012
9,55122910
9,55125018
6,55122913
8,55122913
6,55121828
9,55125022
9,55141439
6,55121820
3,55126997
3,55119545
9,55116902
9,55121805
9,55121806
9,55122116
9,55121808
6,55116907
6,55127009
3,55120336
9,55125027
3,55120359
9,55125036
8,55126417
3,55141463
9,55121847
6,55126431
3,55142241
2,55125055
3,55127816
9,55121857
9,55122637
3,55120379
11,55125041
3,55127825
6,55127825
9,55126444
6,55122945
6,55120385
6,55142256
9,55126453
1,55120391
3,55126457
9,55127832
9,55126459
9,55122663
1,55135943
1,55142279
9,55122670
8,55135947
1,55120413
6,55142293
3,55142288
9,55126478
9,55128091
9,55135988
9,55125913
6,55135395
1,55125920
6,55125922
9,55127646
9,55135399
9,55126489
6,55125878
8,55125878
9,55142298
6,55142304
9,55128113
2,55122999
9,55128120
9,55128121
9,55127617
9,55128125
9,55125893
9,55127619
9,55128126
9,55142319
6,55142321
1,55131913
9,55128130
6,55125907
9,55128153
3,55135405
6,55125936
2,55131946
6,55128432
3,55131956
6,55131957
9,55135418
9,55125942
9,55128949
7,55136780
6,55136783
3,55131961
7,55131961
6,55131964
9,55125950
3,55128440
6,55128440
3,55125951
9,55143138
9,55128443
6,55131970
9,55135432
9,55136796
3,55128448
3,55128449
3,55128452
9,55131978
3,55134838
6,55134838
9,55143153
9,55136813
9,55135443
9,55143157
6,55128467
1,55131988
6,55131988
6,55136801
9,55131973
9,55131974
9,55134858
3,55134859
6,55134859
9,55128485
10,55134863
8,55135461
3,55135463
3,55134866
9,55134867
6,55135464
8,55135464
9,55135465
9,55134869
9,55132004
1,55129007
9,55132015
3,55128497
6,55128497
9,55129012
3,55135478
3,55136854
9,55134902
9,55129026
3,55129028
6,55136860
3,55132815
8,55136871
9,55136274
3,55132807
6,55132807
9,55132809
7,55128539
9,55134930
8,55132824
9,55136880
6,55136286
9,55137652
9,55134710
9,55132832
6,55134936
9,55155730
9,55137658
9,55137659
6,55137660
9,55137663
9,55136299
3,55136203
6,55136204
6,55144343
7,55135755
1,55135792
6,55156621
1,55141198
9,55140851
6,55134959
9,55143437
6,55146033
8,55146041
6,55146042
6,55146045
9,55137906
3,55142030
9,55149851
6,55142859
6,55141996
6,55144019
6,55134950
3,55144381
6,55136224
6,55142823
6,55139974
6,55151963
6,55161974
8,55161976
6,55149850
6,55134790
1,55146843
3,55142882
6,55146848
6,55153268
9,55144020
1,55132854
9,55136318
9,55134766
6,55137017
9,55140011
6,55135779
3,55144862
6,55143486
3,55137077
6,55143513
9,55134742
8,55139966
8,55155755
1,55139969
1,55139980
2,55143451
9,55139992
6,55134776
6,55135760
3,55134785
6,55137099
3,55135629
9,55135635
6,55135641
9,55161088
7,55135743
1,55137021
3,55144350
6,55135681
6,55135682
1,55161130
3,55161131
9,55140903
9,55156593
1,55134805
6,55135789
6,55134811
9,55137064
6,55140024
8,55156605
6,55135804
3,55141188
8,55140053
6,55142808
6,55144392
6,55142815
3,55142819
9,55151143
6,55146022
8,55153233
8,55153234
6,55141193
4,55135622
9,55144914
1,55141200
1,55137102
1,55161065
6,55142081
3,55146029
3,55151166
6,55149819
1,55151167
3,55153238
6,55161959
9,55142830
6,55153242
6,55144322
9,55144326
6,55161091
4,55137128
1,55161097
1,55161098
6,55144333
8,55141994
6,55142100
6,55151953
6,55161968
6,55146051
6,55142104
6,55149831
6,55142007
6,55137137
3,55144348
8,55161119
6,55142047
9,55151957
6,55149836
6,55142874
1,55149842
1,55149843
6,55151106
2,55137921
3,55161977
6,55153255
9,55161980
9,55149852
3,55151121
9,55142805
6,55142809
8,55161155
3,55142852
6,55142855
8,55142861
8,55161157
3,55161158
6,55149789
6,55161942
8,55161944
6,55146010
6,54919836
8,54905265
6,54915105
6,54922520
9,54915112
6,54929309
6,54917600
6,54917603
7,54927617
9,54905740
9,54909951
6,54919802
9,54920625
9,54920626
6,54906570
1,54916448
6,54905753
6,54928488
6,54917613
6,54919825
6,54916607
9,54914470
6,54928514
9,54917622
1,54908508
6,54907765
6,54902286
6,54899438
6,54917641
1,54921345
6,54905274
6,54928426
6,54909950
6,54922570
6,54922571
1,54920636
6,54914586
6,54905305
6,54903072
