victim_id,offender_id,relationship_id,nibrs_victim_offender_id
2304116,2549119,17,885193
2304098,2549100,16,885010
2304097,2549099,3,735971
2304082,2549084,14,885194
2304081,2549083,5,885195
2304078,2549080,9,885197
2304078,2549081,25,904578
2304079,2549080,25,885196
2304079,2549081,9,904577
2304074,2549077,21,885199
2304075,2549077,1,885198
2304071,2549076,6,885202
2304072,2549076,22,885201
2304073,2549076,16,885200
2304068,2549074,3,885204
2304069,2549074,1,885203
2304425,2549443,24,885508
2304425,2549444,24,926906
2304421,2549440,3,885509
2304419,2549437,24,885510
2304409,2549428,3,885511
2304403,2549421,24,744697
2304402,2549419,24,885512
2304402,2549420,24,926907
2304400,2549417,24,885514
2304400,2549418,24,926909
2304401,2549417,24,885513
2304401,2549418,24,926908
2304399,2549416,5,779043
2304386,2549404,1,779044
2304380,2549398,1,738415
2304370,2549387,1,885515
2304366,2549382,14,885516
2304353,2549369,1,885517
2304347,2549362,6,885518
2304347,2549361,25,926911
2304348,2549361,6,885519
2304348,2549362,25,926910
2304340,2549352,15,885520
2304338,2549349,3,885521
2304337,2549348,3,885522
2304333,2549344,6,885523
2304330,2549341,21,885524
2304327,2549338,3,762339
2304322,2549333,21,885525
2304316,2549327,16,885526
2304312,2549323,16,885527
2304305,2549312,24,735968
2304305,2549313,24,903173
2304305,2549314,24,931890
2304305,2549315,24,939341
2304305,2549316,24,941377
2304301,2549308,21,885168
2304294,2549301,3,741616
2304276,2549285,1,762334
2304273,2549282,1,885169
2304255,2549263,24,885171
2304255,2549264,24,926840
2304256,2549263,24,885170
2304256,2549264,24,926839
2304243,2549250,18,741617
2304243,2549251,18,904324
2304239,2549243,24,762335
2304239,2549244,24,906990
2304239,2549245,24,933137
2304236,2549240,24,762336
2304236,2549239,25,926841
2304235,2549239,16,885172
2304235,2549240,19,906991
2304234,2549238,3,885173
2304225,2549228,24,735969
2304225,2549229,24,926842
2304218,2549221,3,885174
2304214,2549216,16,885175
2304203,2549205,3,885176
2304198,2549201,24,885177
2304197,2549200,16,885178
2304193,2549195,24,885179
2304182,2549185,21,735970
2304179,2549182,16,885180
2304177,2549181,18,885182
2304178,2549181,18,885181
2304166,2549170,16,885183
2304165,2549169,3,885184
2304163,2549167,3,885185
2304161,2549165,1,885186
2304155,2549159,24,885187
2304145,2549148,21,779042
2304137,2549140,9,885188
2304136,2549139,1,742601
2304132,2549135,3,885189
2304131,2549134,1,885190
2304130,2549132,24,742602
2304130,2549133,24,906992
2304129,2549131,10,885191
2304128,2549130,17,885192
2304789,2549830,16,884721
2304789,2549831,16,926724
2304785,2549823,24,885004
2304785,2549824,24,926794
2304785,2549826,24,941335
2304785,2549825,24,937531
2304784,2549823,24,885005
2304784,2549824,24,926795
2304784,2549826,24,941336
2304784,2549825,24,937532
2304783,2549822,16,884724
2304781,2549819,16,885006
2304780,2549818,16,884725
2304779,2549817,6,884726
2304769,2549807,3,884727
2304762,2549800,24,762331
2304759,2549797,24,884728
2304756,2549795,9,735251
2304757,2549795,9,735250
2304739,2549778,24,884730
2304737,2549776,3,884731
2304734,2549773,16,884732
2304719,2549757,24,775176
2304718,2549756,1,884733
2304716,2549754,24,884734
2304714,2549752,1,884735
2304712,2549749,24,884736
2304712,2549750,24,926725
2304680,2549713,1,884737
2304675,2549711,1,884741
2304676,2549711,1,884740
2304677,2549711,1,884739
2304678,2549711,18,884738
2304672,2549708,24,735962
2304653,2549688,6,884742
2304644,2549683,21,884743
2304637,2549674,3,884744
2304635,2549672,1,885205
2304633,2549670,1,885206
2304630,2549667,6,885207
2304623,2549658,18,885011
2304623,2549659,18,926796
2304613,2549645,6,664935
2304610,2549641,24,762337
2304610,2549642,24,906993
2304610,2549643,24,933138
2304605,2549636,3,885208
2304600,2549631,16,885012
