offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
2549408,2232154,0,,,,,,,,
2549407,2232153,0,,,,,,,,
2549406,2232152,1,5,21,M,2,,,,
2549405,2232151,0,,,,,,,,
2549404,2232150,1,5,11,M,1,,,,
2549403,2232149,0,,,,,,,,
2549402,2232148,0,,,,,,,,
2549401,2232147,0,,,,,,,,
2549400,2232146,0,,,,,,,,
2549399,2232145,0,,,,,,,,
2549398,2232144,1,5,36,M,0,,,,
2549397,2232143,0,,,,,,,,
2549396,2232142,0,,,,,,,,
2549395,2232141,0,,,,,,,,
2549394,2232140,0,,,,,,,,
2549393,2232139,0,,,,,,,,
2549392,2232138,0,,,,,,,,
2549390,2232137,1,5,15,F,1,,,,
2549391,2232137,2,5,15,F,1,,,,
2549389,2232136,0,,,,,,,,
2549388,2232135,1,5,15,M,1,,,,
2549387,2232134,1,5,30,M,1,,,,
2549386,2232133,0,,,,,,,,
2549385,2232132,0,,,,,,,,
2549383,2232131,1,4,,M,1,,,,
2549384,2232131,2,4,,M,2,,,,
2549382,2232130,1,5,11,M,1,,,,
2549381,2232129,0,,,,,,,,
2549380,2232128,1,5,30,M,1,,,,
2549379,2232127,0,,,,,,,,
2549378,2232126,0,,,,,,,,
2549377,2232125,0,,,,,,,,
2549376,2232124,1,5,30,M,1,,,,
2549375,2232123,0,,,,,,,,
2549374,2232122,0,,,,,,,,
2549373,2232121,1,5,30,M,1,,,,
2549372,2232120,1,5,21,F,1,,,,
2549371,2232119,0,,,,,,,,
2549370,2232118,0,,,,,,,,
2549369,2232117,1,5,15,M,1,,,,
2549368,2232116,1,4,,F,0,,,,
2549367,2232115,1,5,40,F,1,,,,
2549366,2232114,0,,,,,,,,
2549365,2232113,3,5,15,F,1,,,,
2549364,2232113,2,5,15,F,1,,,,
2549363,2232113,1,5,15,F,1,,,,
2549362,2232112,2,5,40,M,1,,,,
2549361,2232112,1,5,40,F,1,,,,
2549360,2232111,3,5,21,M,1,,,,
2549359,2232111,2,5,21,M,1,,,,
2549358,2232111,1,5,21,M,1,,,,
2549357,2232110,0,,,,,,,,
2549356,2232109,0,,,,,,,,
2549355,2232108,0,,,,,,,,
2549354,2232107,0,,,,,,,,
2549353,2232106,0,,,,,,,,
2549352,2232105,1,5,21,M,1,,,,
2549351,2232104,2,5,30,M,1,,,,
2549350,2232104,1,5,30,F,1,,,,
2549349,2232103,1,5,30,M,1,,,,
2549348,2232102,1,5,30,M,1,,,,
2549347,2232101,0,,,,,,,,
2549346,2232100,0,,,,,,,,
2549345,2232099,1,5,21,F,1,,,,
2549344,2232098,1,5,30,F,1,,,,
2549343,2232097,0,,,,,,,,
2549342,2232096,0,,,,,,,,
2549341,2232095,1,5,40,M,1,,,,
2549340,2232094,0,,,,,,,,
2549339,2232093,0,,,,,,,,
2549338,2232092,1,4,,M,0,,,,
2549337,2232091,1,5,21,F,1,,,,
2549336,2232090,0,,,,,,,,
2549335,2232089,0,,,,,,,,
2549334,2232088,0,,,,,,,,
2549333,2232087,1,5,30,M,1,,,,
2549332,2232086,0,,,,,,,,
2549331,2232085,1,5,30,M,1,,,,
2549330,2232084,0,,,,,,,,
2549329,2232083,0,,,,,,,,
2549328,2232082,0,,,,,,,,
2549327,2232081,1,5,15,M,1,,,,
2549326,2232080,0,,,,,,,,
2549325,2232079,1,5,30,M,1,,,,
2549324,2232078,1,5,40,M,2,,,,
2549323,2232077,1,5,11,M,1,,,,
2549322,2232076,0,,,,,,,,
2549321,2232075,1,5,15,M,1,,,,
2549320,2232074,0,,,,,,,,
2549319,2232073,1,5,30,M,2,,,,
2549318,2232072,0,,,,,,,,
2549317,2232071,0,,,,,,,,
2549312,2232070,1,5,21,M,2,,,,
2549316,2232070,5,5,30,M,2,,,,
2549315,2232070,4,5,30,M,2,,,,
2549314,2232070,3,5,30,M,2,,,,
2549313,2232070,2,5,21,M,2,,,,
2549311,2232069,1,5,30,M,2,,,,
2549310,2232068,1,5,40,M,1,,,,
2549309,2232067,0,,,,,,,,
2549308,2232066,1,5,30,M,1,,,,
2549307,2232065,0,,,,,,,,
2549306,2232064,1,5,30,F,0,,,,
2549305,2232063,0,,,,,,,,
2549304,2232062,0,,,,,,,,
2549303,2232061,1,5,11,F,1,,,,
2549302,2232060,1,4,,M,1,,,,
2549301,2232059,1,5,21,M,0,,,,
2549300,2232058,1,5,36,M,1,,,,
2549299,2232057,0,,,,,,,,
2549298,2232056,1,4,,M,1,,,,
2549297,2232055,0,,,,,,,,
2549296,2232054,0,,,,,,,,
2549295,2232053,0,,,,,,,,
2549294,2232052,1,4,,M,1,,,,
2549293,2232051,0,,,,,,,,
2549292,2232050,1,5,40,M,1,,,,
2549291,2232049,0,,,,,,,,
2549290,2232048,1,4,,M,1,,,,
2549289,2232047,0,,,,,,,,
2549288,2232046,0,,,,,,,,
2549287,2232045,1,5,40,F,1,,,,
2549286,2232044,0,,,,,,,,
2549285,2232043,1,4,,M,0,,,,
2549284,2232042,0,,,,,,,,
2549283,2232041,0,,,,,,,,
2549282,2232040,1,5,30,F,1,,,,
2549281,2232039,0,,,,,,,,
2549280,2232038,0,,,,,,,,
2549279,2232037,0,,,,,,,,
2549278,2232036,0,,,,,,,,
2549277,2232035,1,5,30,F,1,,,,
2549276,2232034,0,,,,,,,,
2549275,2232033,0,,,,,,,,
2549274,2232032,1,5,30,M,1,,,,
2549273,2232031,0,,,,,,,,
2549272,2232030,0,,,,,,,,
2549271,2232029,1,5,21,M,1,,,,
2549269,2232028,1,5,15,M,1,,,,
2549270,2232028,2,5,15,M,1,,,,
2549268,2232027,1,4,,F,0,,,,
2549267,2232026,0,,,,,,,,
2549266,2232025,0,,,,,,,,
2549265,2232024,1,4,,F,0,,,,
2549264,2232023,2,5,12,M,1,,,,
2549263,2232023,1,5,12,M,1,,,,
2549262,2232022,0,,,,,,,,
2549261,2232021,0,,,,,,,,
2549260,2232020,2,5,15,M,1,,,,
2549259,2232020,1,5,15,M,1,,,,
2549258,2232019,1,5,24,M,1,,,,
2549257,2232018,1,5,50,F,1,,,,
2549256,2232017,1,5,40,M,1,,,,
2549255,2232016,0,,,,,,,,
2549254,2232015,0,,,,,,,,
2549253,2232014,0,,,,,,,,
2549252,2232013,0,,,,,,,,
2549251,2232012,2,5,15,M,0,,,,
2549250,2232012,1,5,21,M,0,,,,
2549249,2232011,1,5,21,F,1,,,,
2549248,2232010,2,5,40,M,1,,,,
2549247,2232010,1,5,40,F,1,,,,
2549246,2232009,1,5,30,M,1,,,,
2549245,2232008,3,4,,M,0,,,,
2549244,2232008,2,4,,M,0,,,,
2549243,2232008,1,4,,M,0,,,,
2549242,2232007,0,,,,,,,,
2549241,2232006,0,,,,,,,,
2549239,2232005,1,5,30,M,1,,,,
2549240,2232005,2,4,,M,0,,,,
2549238,2232004,1,5,30,M,1,,,,
2549237,2232003,0,,,,,,,,
2549236,2232002,0,,,,,,,,
2549235,2232001,1,5,30,M,1,,,,
2549234,2232000,0,,,,,,,,
2549233,2231999,0,,,,,,,,
2549232,2231998,0,,,,,,,,
2549231,2231997,0,,,,,,,,
2549230,2231996,1,5,21,M,1,,,,
2549229,2231995,2,5,15,M,1,,,,
2549228,2231995,1,5,15,M,2,,,,
2549227,2231994,1,5,40,F,1,,,,
2549226,2231993,1,5,21,M,2,,,,
2549225,2231992,0,,,,,,,,
2549224,2231991,0,,,,,,,,
2549223,2231990,1,5,15,M,1,,,,
2549222,2231989,0,,,,,,,,
2549221,2231988,1,5,30,M,1,,,,
2549220,2231987,2,5,40,M,2,,,,
2549219,2231987,1,5,30,F,2,,,,
2549218,2231986,1,5,15,M,1,,,,
2549217,2231985,0,,,,,,,,
2549216,2231984,1,5,40,F,1,,,,
2549215,2231983,0,,,,,,,,
2549214,2231982,0,,,,,,,,
2549213,2231981,0,,,,,,,,
2549212,2231980,0,,,,,,,,
2549211,2231979,1,5,50,M,1,,,,
2549210,2231978,0,,,,,,,,
2549209,2231977,0,,,,,,,,
2549208,2231976,1,5,30,M,1,,,,
2549207,2231975,1,5,21,F,1,,,,
2549206,2231974,0,,,,,,,,
2549205,2231973,1,5,21,M,1,,,,
2549204,2231972,0,,,,,,,,
2549203,2231971,0,,,,,,,,
2549202,2231970,1,5,40,F,0,,,,
2549201,2231969,1,5,26,M,1,,,,
2549200,2231968,1,5,50,M,1,,,,
2549199,2231967,2,5,15,M,1,,,,
2549198,2231967,1,5,15,M,1,,,,
2549197,2231966,0,,,,,,,,
2549196,2231965,0,,,,,,,,
2549195,2231964,1,5,15,M,1,,,,
2549194,2231963,0,,,,,,,,
2549193,2231962,0,,,,,,,,
2549192,2231961,0,,,,,,,,
2549191,2231960,1,5,14,M,1,,,,
2549190,2231959,0,,,,,,,,
2549189,2231958,0,,,,,,,,
2549188,2231957,1,5,15,M,1,,,,
2549187,2231956,0,,,,,,,,
2549186,2231955,0,,,,,,,,
2549185,2231954,1,5,40,M,2,,,,
2549184,2231953,0,,,,,,,,
2549183,2231952,0,,,,,,,,
2549182,2231951,1,5,15,M,1,,,,
2549181,2231950,1,5,30,M,1,,,,
2549180,2231949,0,,,,,,,,
2549179,2231948,0,,,,,,,,
2549178,2231947,0,,,,,,,,
2549177,2231946,0,,,,,,,,
2549176,2231945,0,,,,,,,,
2549175,2231944,0,,,,,,,,
2549174,2231943,0,,,,,,,,
2549173,2231942,0,,,,,,,,
2549172,2231941,0,,,,,,,,
2549171,2231940,0,,,,,,,,
2549170,2231939,1,5,40,M,1,,,,
2549169,2231938,1,5,30,M,1,,,,
2549168,2231937,0,,,,,,,,
2549167,2231936,1,5,21,M,1,,,,
2549166,2231935,1,5,40,M,2,,,,
2549165,2231934,1,5,40,M,1,,,,
2549164,2231933,0,,,,,,,,
2549163,2231932,0,,,,,,,,
2549162,2231931,0,,,,,,,,
2549161,2231930,0,,,,,,,,
2549160,2231929,0,,,,,,,,
2549159,2231928,1,5,50,M,1,,,,
2549158,2231927,0,,,,,,,,
2549157,2231926,1,5,50,M,1,,,,
2549156,2231925,0,,,,,,,,
2549155,2231924,0,,,,,,,,
2549154,2231923,0,,,,,,,,
2549153,2231922,0,,,,,,,,
2549152,2231921,0,,,,,,,,
2549151,2231920,2,4,,M,1,,,,
2549150,2231920,1,4,,M,1,,,,
2549149,2231919,0,,,,,,,,
2549148,2231918,1,5,30,M,1,,,,
2549147,2231917,0,,,,,,,,
2549146,2231916,1,5,15,M,1,,,,
2549145,2231915,0,,,,,,,,
2549144,2231914,0,,,,,,,,
2549143,2231913,0,,,,,,,,
2549142,2231912,0,,,,,,,,
2549141,2231911,0,,,,,,,,
2549140,2231910,1,5,11,F,1,,,,
2549139,2231909,1,5,21,M,0,,,,
2549138,2231908,0,,,,,,,,
2549137,2231907,0,,,,,,,,
2549136,2231906,0,,,,,,,,
2549135,2231905,1,5,40,M,1,,,,
2549134,2231904,1,5,30,M,1,,,,
2549133,2231903,2,4,,M,0,,,,
2549132,2231903,1,5,11,M,0,,,,
2549131,2231902,1,5,40,F,1,,,,
2549130,2231901,1,5,13,M,1,,,,
2549129,2231900,0,,,,,,,,
2549128,2231899,1,5,40,M,1,,,,
2549127,2231898,0,,,,,,,,
2549126,2231897,1,5,30,M,1,,,,
2549125,2231896,0,,,,,,,,
2549124,2231895,0,,,,,,,,
2549123,2231894,0,,,,,,,,
2549122,2231893,0,,,,,,,,
2549831,2232533,2,5,15,M,1,,,,
2549830,2232533,1,5,15,M,1,,,,
2549827,2232530,0,,,,,,,,
2549826,2232529,4,4,,M,1,,,,
2549825,2232529,3,4,,M,1,,,,
2549824,2232529,2,4,,M,1,,,,
2549823,2232529,1,4,,M,1,,,,
2549822,2232528,1,5,30,M,1,,,,
2549821,2232527,2,5,30,M,1,,,,
2549820,2232527,1,5,30,M,1,,,,
2549819,2232526,1,4,,M,1,,,,
2549818,2232525,1,5,21,M,1,,,,
2549817,2232524,1,5,30,F,1,,,,
2549816,2232523,0,,,,,,,,
2549815,2232522,1,5,21,M,1,,,,
2549814,2232521,0,,,,,,,,
2549813,2232520,1,5,60,F,1,,,,
2549812,2232519,0,,,,,,,,
2549811,2232518,0,,,,,,,,
2549810,2232517,0,,,,,,,,
2549809,2232516,0,,,,,,,,
2549808,2232515,0,,,,,,,,
2549807,2232514,1,5,21,M,1,,,,
2549806,2232513,0,,,,,,,,
2549805,2232512,0,,,,,,,,
2549804,2232511,1,4,,M,1,,,,
2549803,2232510,0,,,,,,,,
2549802,2232509,1,5,50,M,1,,,,
2549801,2232508,1,5,40,M,1,,,,
2549800,2232507,1,4,,M,0,,,,
2549799,2232506,0,,,,,,,,
2549798,2232505,0,,,,,,,,
2549797,2232504,1,5,30,M,1,,,,
2549796,2232503,0,,,,,,,,
2549795,2232502,1,5,40,M,3,,,,
2549794,2232501,1,5,30,M,1,,,,
2549793,2232500,0,,,,,,,,
2549792,2232499,1,5,30,M,1,,,,
2549791,2232498,0,,,,,,,,
2549790,2232497,0,,,,,,,,
2549789,2232496,0,,,,,,,,
2549787,2232494,1,4,,M,2,,,,
2549786,2232493,0,,,,,,,,
2549785,2232492,0,,,,,,,,
2549784,2232491,0,,,,,,,,
2549783,2232490,0,,,,,,,,
2549782,2232489,0,,,,,,,,
2549781,2232488,0,,,,,,,,
2549780,2232487,0,,,,,,,,
2549779,2232486,0,,,,,,,,
2549778,2232485,1,5,21,M,1,,,,
2549777,2232484,1,5,30,M,1,,,,
2549776,2232483,1,5,30,M,1,,,,
2549775,2232482,0,,,,,,,,
2549774,2232481,1,5,30,M,1,,,,
2549773,2232480,1,5,21,F,1,,,,
2549772,2232479,2,5,11,M,1,,,,
2549771,2232479,1,5,15,M,1,,,,
2549770,2232478,0,,,,,,,,
2549769,2232477,1,5,40,M,2,,,,
2549768,2232476,0,,,,,,,,
2549767,2232475,1,5,50,F,1,,,,
2549766,2232474,1,5,21,M,2,,,,
2549765,2232473,0,,,,,,,,
2549764,2232472,0,,,,,,,,
2549763,2232471,0,,,,,,,,
2549762,2232470,1,4,,M,0,,,,
2549761,2232469,0,,,,,,,,
2549760,2232468,0,,,,,,,,
2549758,2232466,0,,,,,,,,
2549757,2232465,1,5,21,M,1,,,,
2549756,2232464,1,5,30,F,1,,,,
2549755,2232463,1,4,,M,1,,,,
2549754,2232462,1,5,30,M,1,,,,
2549753,2232461,0,,,,,,,,
2549752,2232460,1,5,15,F,1,,,,
2549751,2232459,1,5,30,M,1,,,,
2549750,2232458,2,5,15,M,1,,,,
2549749,2232458,1,5,15,M,1,,,,
2549748,2232457,1,5,15,F,1,,,,
2549747,2232456,0,,,,,,,,
2549746,2232455,2,5,21,M,2,,,,
2549745,2232455,1,5,21,M,2,,,,
2549744,2232454,0,,,,,,,,
2549743,2232453,0,,,,,,,,
2549742,2232452,0,,,,,,,,
2549741,2232451,0,,,,,,,,
2549740,2232450,1,5,30,M,1,,,,
2549739,2232449,0,,,,,,,,
2549738,2232448,0,,,,,,,,
2549737,2232447,0,,,,,,,,
2549736,2232446,0,,,,,,,,
2549735,2232445,1,5,21,M,1,,,,
2549734,2232444,0,,,,,,,,
2549733,2232443,0,,,,,,,,
2549732,2232442,0,,,,,,,,
2549731,2232441,0,,,,,,,,
2549730,2232440,0,,,,,,,,
2549729,2232439,0,,,,,,,,
2549728,2232438,1,5,21,F,2,,,,
2549727,2232437,0,,,,,,,,
2549726,2232436,4,5,11,F,1,,,,
2549725,2232436,3,5,11,M,1,,,,
2549724,2232436,2,5,11,F,1,,,,
2549723,2232436,1,5,11,F,1,,,,
2549722,2232435,0,,,,,,,,
2549721,2232434,0,,,,,,,,
2549720,2232433,0,,,,,,,,
2549719,2232432,0,,,,,,,,
2549718,2232431,0,,,,,,,,
2549717,2232430,1,5,40,F,1,,,,
2549716,2232429,0,,,,,,,,
2549715,2232428,0,,,,,,,,
2549714,2232427,1,5,30,F,1,,,,
2549713,2232426,1,5,30,M,1,,,,
2549712,2232425,0,,,,,,,,
2549711,2232424,1,5,21,M,1,,,,
2549710,2232423,0,,,,,,,,
2549709,2232422,1,5,40,F,1,,,,
2549708,2232421,1,5,21,M,2,,,,
2549707,2232420,0,,,,,,,,
2549706,2232419,0,,,,,,,,
2549705,2232418,1,4,,F,1,,,,
2549704,2232417,0,,,,,,,,
2549703,2232416,0,,,,,,,,
2549702,2232415,1,5,30,M,2,,,,
2549701,2232414,2,5,11,M,1,,,,
2549700,2232414,1,5,11,M,1,,,,
2549699,2232413,0,,,,,,,,
2549698,2232412,1,4,,F,0,,,,
2549697,2232411,0,,,,,,,,
2549696,2232410,0,,,,,,,,
2549695,2232409,0,,,,,,,,
2549694,2232408,0,,,,,,,,
2549693,2232407,0,,,,,,,,
2549692,2232406,0,,,,,,,,
2549691,2232405,0,,,,,,,,
2549690,2232404,1,4,,M,1,,,,
2549689,2232403,1,5,21,M,1,,,,
2549688,2232402,1,5,40,M,1,,,,
2549687,2232401,0,,,,,,,,
2549686,2232400,0,,,,,,,,
2549685,2232399,0,,,,,,,,
2549684,2232398,1,5,21,M,1,,,,
2549683,2232397,1,5,40,M,1,,,,
2549682,2232396,0,,,,,,,,
2549681,2232395,0,,,,,,,,
2549680,2232394,2,5,15,F,1,,,,
2549679,2232394,1,5,21,M,1,,,,
2549677,2232393,1,5,30,F,3,,,,
2549678,2232393,2,5,60,M,1,,,,
2549676,2232392,1,5,14,F,1,,,,
2549675,2232391,0,,,,,,,,
2549674,2232390,1,5,30,M,1,,,,
2549673,2232389,1,4,,M,1,,,,
2549672,2232388,1,5,21,F,1,,,,
2549671,2232387,0,,,,,,,,
2549670,2232386,1,5,15,F,1,,,,
2549669,2232385,0,,,,,,,,
2549668,2232384,1,4,,M,1,,,,
2549667,2232383,1,5,21,M,1,,,,
2549666,2232382,0,,,,,,,,
2549665,2232381,1,4,,F,1,,,,
2549664,2232380,1,5,40,F,1,,,,
2549663,2232379,1,5,35,M,1,,,,
2549662,2232378,0,,,,,,,,
2549660,2232377,1,5,21,M,2,,,,
2549661,2232377,2,5,15,M,2,,,,
2549659,2232376,2,4,,M,1,,,,
2549658,2232376,1,4,,M,1,,,,
2549657,2232375,1,5,30,M,1,,,,
2549656,2232374,1,5,15,F,1,,,,
2549655,2232373,1,5,21,M,0,,,,
2549654,2232372,1,4,,M,1,,,,
2549653,2232371,2,5,11,F,1,,,,
2549652,2232371,1,5,15,F,1,,,,
2549651,2232370,1,4,,F,0,,,,
2549650,2232369,1,5,15,F,1,,,,
2549649,2232368,3,5,11,F,1,,,,
2549648,2232368,2,5,11,F,1,,,,
2549647,2232368,1,5,11,F,1,,,,
2549646,2232367,0,,,,,,,,
2549645,2232366,1,5,30,M,2,,,,
2549644,2232365,1,5,40,F,2,,,,
2549643,2232364,3,4,,M,0,,,,
2549642,2232364,2,4,,M,0,,,,
2549641,2232364,1,4,,M,0,,,,
2549640,2232363,1,4,,M,1,,,,
2549639,2232362,0,,,,,,,,
2549638,2232361,0,,,,,,,,
2549637,2232360,0,,,,,,,,
2549636,2232359,1,5,50,M,1,,,,
2549635,2232358,0,,,,,,,,
2549634,2232357,0,,,,,,,,
2549633,2232356,1,4,,M,1,,,,
2549632,2232355,0,,,,,,,,
2549631,2232354,1,4,,F,1,,,,
2549630,2232353,1,5,50,M,0,,,,
2549629,2232352,2,5,15,M,1,,,,
2549628,2232352,1,5,21,M,1,,,,
2549627,2232351,1,5,21,F,1,,,,
2549626,2232350,1,5,50,F,1,,,,
2549625,2232349,1,4,,M,1,,,,
2549624,2232348,1,5,30,M,1,,,,
2549623,2232347,1,5,41,M,1,,,,
2549622,2232346,0,,,,,,,,
2549621,2232345,0,,,,,,,,
2549620,2232344,0,,,,,,,,
2549619,2232343,2,5,11,M,0,,,,
2549618,2232343,1,5,15,M,0,,,,
2549617,2232342,0,,,,,,,,
2549616,2232341,1,5,15,F,1,,,,
2549615,2232340,1,5,30,M,1,,,,
2549614,2232339,0,,,,,,,,
2549613,2232338,1,5,15,M,1,,,,
2549612,2232337,2,5,21,F,2,,,,
2549611,2232337,1,5,21,M,2,,,,
2549610,2232336,0,,,,,,,,
2549609,2232335,0,,,,,,,,
2549608,2232334,1,5,40,M,1,,,,
2549607,2232333,1,5,21,F,2,,,,
2549606,2232332,0,,,,,,,,
2549605,2232331,0,,,,,,,,
2549604,2232330,1,5,21,M,1,,,,
2549603,2232329,1,4,,M,1,,,,
2549602,2232328,1,5,15,F,1,,,,
2549601,2232327,1,5,30,M,1,,,,
2549600,2232326,0,,,,,,,,
2549599,2232325,1,5,15,F,1,,,,
2549598,2232324,0,,,,,,,,
2549597,2232323,0,,,,,,,,
2549596,2232322,1,5,5,M,1,,,,
2549595,2232321,1,5,30,M,0,,,,
2549594,2232320,0,,,,,,,,
2549593,2232319,1,5,15,F,1,,,,
2549592,2232318,1,4,,M,0,,,,
2549591,2232317,0,,,,,,,,
2549590,2232316,0,,,,,,,,
2549589,2232315,1,5,30,M,0,,,,
2549588,2232314,0,,,,,,,,
2549587,2232313,0,,,,,,,,
2549586,2232312,0,,,,,,,,
2549585,2232311,4,5,11,M,1,,,,
2549584,2232311,3,5,11,M,1,,,,
2549583,2232311,2,5,11,M,1,,,,
2549582,2232311,1,5,11,M,1,,,,
2549581,2232310,2,5,11,F,1,,,,
2549580,2232310,1,5,11,F,1,,,,
2549579,2232309,1,5,21,M,1,,,,
2549578,2232308,0,,,,,,,,
2549577,2232307,0,,,,,,,,
2549576,2232306,0,,,,,,,,
2549575,2232305,1,5,40,M,1,,,,
2549574,2232304,0,,,,,,,,
2549573,2232303,0,,,,,,,,
2549572,2232302,0,,,,,,,,
2549571,2232301,0,,,,,,,,
2549570,2232300,0,,,,,,,,
2549569,2232299,0,,,,,,,,
2549568,2232298,0,,,,,,,,
2549567,2232297,1,4,,M,1,,,,
2549566,2232296,0,,,,,,,,
2549565,2232295,0,,,,,,,,
2549564,2232294,0,,,,,,,,
2549563,2232293,1,5,40,M,0,,,,
2549562,2232292,1,5,15,M,1,,,,
2549561,2232291,1,5,21,M,0,,,,
2549560,2232290,0,,,,,,,,
2549559,2232289,0,,,,,,,,
2549558,2232288,2,4,,M,0,,,,
2549557,2232288,1,4,,M,0,,,,
2549556,2232287,0,,,,,,,,
2549555,2232286,0,,,,,,,,
2549554,2232285,1,5,21,M,2,,,,
2549553,2232284,0,,,,,,,,
2549552,2232283,0,,,,,,,,
2549551,2232282,1,4,,M,1,,,,
2549550,2232281,1,4,,M,0,,,,
2549549,2232280,0,,,,,,,,
2549548,2232279,0,,,,,,,,
2549547,2232278,1,5,11,M,0,,,,
2549546,2232277,0,,,,,,,,
2549545,2232276,1,5,11,M,1,,,,
2549544,2232275,1,5,21,M,1,,,,
2549543,2232274,0,,,,,,,,
2549542,2232273,2,5,15,M,1,,,,
2549541,2232273,1,5,15,M,1,,,,
2549540,2232272,0,,,,,,,,
2549539,2232271,1,5,30,M,1,,,,
2549538,2232270,1,5,15,F,1,,,,
2549537,2232269,0,,,,,,,,
2549536,2232268,1,5,11,M,1,,,,
2549535,2232267,0,,,,,,,,
2549534,2232266,1,4,,M,0,,,,
2549533,2232265,0,,,,,,,,
2549532,2232264,0,,,,,,,,
2549531,2232263,0,,,,,,,,
2549530,2232262,0,,,,,,,,
2549529,2232261,0,,,,,,,,
2549528,2232260,0,,,,,,,,
2549527,2232259,0,,,,,,,,
2549526,2232258,1,5,11,M,1,,,,
2549525,2232257,1,4,,M,1,,,,
2549524,2232256,2,5,30,M,1,,,,
2549523,2232256,1,5,30,M,1,,,,
2549522,2232255,0,,,,,,,,
2549521,2232254,1,5,40,M,1,,,,
2549520,2232253,0,,,,,,,,
2549519,2232252,0,,,,,,,,
2549518,2232251,1,5,11,M,1,,,,
2549517,2232250,0,,,,,,,,
2549516,2232249,0,,,,,,,,
2549515,2232248,0,,,,,,,,
2549514,2232247,0,,,,,,,,
2549513,2232246,0,,,,,,,,
2549512,2232245,0,,,,,,,,
2549511,2232244,0,,,,,,,,
