nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
686498,1971,1,1994,U,,,N,F,,C,1994_01_CO0320000_NIBRS,
704985,1971,2,1994,U,,,N,F,,C,1994_02_CO0320000_NIBRS,
723472,1971,3,1994,U,,,N,F,,C,1994_03_CO0320000_NIBRS,
741959,1971,4,1994,U,,,N,F,,C,1994_04_CO0320000_NIBRS,
760446,1971,5,1994,U,,,N,F,,C,1994_05_CO0320000_NIBRS,
778933,1971,6,1994,U,,,N,F,,C,1994_06_CO0320000_NIBRS,
797420,1971,7,1994,U,,,N,F,,C,1994_07_CO0320000_NIBRS,
815907,1971,8,1994,U,,,N,F,,C,1994_08_CO0320000_NIBRS,
834394,1971,9,1994,U,,,N,F,,C,1994_09_CO0320000_NIBRS,
852881,1971,10,1994,U,,,N,F,,C,1994_10_CO0320000_NIBRS,
871368,1971,11,1994,U,,,N,F,,C,1994_11_CO0320000_NIBRS,
889855,1971,12,1994,U,,,N,F,,C,1994_12_CO0320000_NIBRS,
686397,1865,1,1994,U,,,N,F,,C,1994_01_CO0070300_NIBRS,
704884,1865,2,1994,U,,,N,F,,C,1994_02_CO0070300_NIBRS,
723371,1865,3,1994,U,,,N,F,,C,1994_03_CO0070300_NIBRS,
741858,1865,4,1994,U,,,N,F,,C,1994_04_CO0070300_NIBRS,
760345,1865,5,1994,U,,,N,F,,C,1994_05_CO0070300_NIBRS,
778832,1865,6,1994,U,,,N,F,,C,1994_06_CO0070300_NIBRS,
797319,1865,7,1994,U,,,N,F,,C,1994_07_CO0070300_NIBRS,
815806,1865,8,1994,U,,,N,F,,C,1994_08_CO0070300_NIBRS,
834293,1865,9,1994,U,,,N,F,,C,1994_09_CO0070300_NIBRS,
852780,1865,10,1994,U,,,N,F,,C,1994_10_CO0070300_NIBRS,
871267,1865,11,1994,U,,,N,F,,C,1994_11_CO0070300_NIBRS,
889754,1865,12,1994,U,,,N,F,,C,1994_12_CO0070300_NIBRS,
686389,1855,1,1994,U,,,N,F,,C,1994_01_CO0050000_NIBRS,
704876,1855,2,1994,U,,,N,F,,C,1994_02_CO0050000_NIBRS,
723363,1855,3,1994,U,,,N,F,,C,1994_03_CO0050000_NIBRS,
741850,1855,4,1994,U,,,N,F,,C,1994_04_CO0050000_NIBRS,
760337,1855,5,1994,U,,,N,F,,C,1994_05_CO0050000_NIBRS,
