criminal_act_id,offense_id
8,2349617
6,2349936
8,2349866
3,2349844
6,2349836
1,2349800
8,2349799
6,2349761
6,2349760
6,2349679
8,2349670
6,2350265
6,2350262
8,2350226
6,2350184
6,2350154
6,2350155
8,2350144
6,2350131
8,2350116
6,2350105
1,2350067
6,2350020
3,2350020
6,2349979
6,2350439
6,2350429
6,2350416
6,2350415
8,2350415
1,2350410
6,2350387
2,2350387
6,2350377
6,2350378
6,2350354
6,2350345
3,2350345
1,2350710
6,2350636
6,2350601
3,2350601
6,2350598
3,2350598
6,2350558
6,2350474
6,2350466
8,2350466
6,2350459
6,2351048
3,2351013
6,2350983
6,2350957
6,2350928
6,2350909
6,2350903
6,2350879
2,2350870
1,2350869
2,2350868
6,2350798
6,2350782
6,2350769
6,2350760
6,2350746
6,2350736
6,2351086
6,2351072
6,2351057
8,2351388
2,2351386
6,2351373
6,2351357
2,2351266
8,2351266
6,2351254
6,2351240
6,2351238
8,2351238
6,2351229
3,2351229
8,2351212
6,2351211
6,2351169
6,2351159
6,2351138
8,2351138
