victim_id,incident_id,victim_seq_num,victim_type_id,assignment_type_id,activity_type_id,outside_agency_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_status_code,agency_data_year,ff_line_number,age_range_low_num,age_range_high_num
2304077,2231854,1,4,,,,5,23,F,1,2,R,,,,
2304076,2231853,1,4,,,,5,7,F,0,3,R,,,,
2304074,2231852,1,4,,,,5,32,F,1,2,R,,,,
2304075,2231852,2,4,,,,5,34,M,1,2,R,,,,
2304071,2231851,1,4,,,,5,34,F,1,2,R,,,,
2304072,2231851,2,4,,,,5,14,F,1,2,R,,,,
2304073,2231851,3,4,,,,5,38,M,1,2,R,,,,
2304070,2231850,1,4,,,,4,,M,0,3,N,,,,
2304068,2231849,1,4,,,,5,39,F,1,2,R,,,,
2304069,2231849,2,4,,,,5,13,M,1,2,N,,,,
2304067,2231848,1,1,,,,,,,,,,,,,
2304066,2231847,1,4,,,,5,34,M,1,2,N,,,,
2304441,2232201,1,4,,,,5,30,M,1,1,R,,,,
2304435,2232195,1,4,,,,5,34,M,1,3,N,,,,
2304431,2232191,1,1,,,,,,,,,,,,,
2304427,2232187,1,1,,,,,,,,,,,,,
2304426,2232186,1,1,,,,,,,,,,,,,
2304424,2232185,1,1,,,,,,,,,,,,,
2304425,2232185,2,4,,,,5,32,M,1,2,R,,,,
2304423,2232184,1,4,,,,5,14,M,1,1,R,,,,
2304422,2232183,1,4,,,,5,25,F,1,3,R,,,,
2304421,2232182,1,4,,,,5,30,F,1,2,R,,,,
2304420,2232181,1,1,,,,,,,,,,,,,
2304419,2232180,2,4,,,,5,28,M,1,2,R,,,,
2304418,2232180,1,1,,,,,,,,,,,,,
2304417,2232179,1,4,,,,5,24,F,1,3,R,,,,
2304416,2232178,1,4,,,,5,52,M,1,3,R,,,,
2304415,2232177,1,4,,,,5,34,F,1,3,R,,,,
2304414,2232176,1,4,,,,5,27,F,1,2,R,,,,
2304413,2232175,1,4,,,,5,20,M,1,2,N,,,,
2304412,2232174,1,1,,,,,,,,,,,,,
2304411,2232173,1,1,,,,,,,,,,,,,
2304410,2232172,1,4,,,,5,49,M,1,2,R,,,,
2304409,2232171,1,4,,,,5,39,F,1,2,R,,,,
2304408,2232170,1,1,,,,,,,,,,,,,
2304407,2232169,1,1,,,,,,,,,,,,,
2304405,2232167,1,4,,,,5,34,M,1,2,R,,,,
2304404,2232166,1,4,,,,5,29,M,1,2,R,,,,
2304403,2232165,1,4,,,,5,48,M,1,2,N,,,,
2304402,2232164,1,4,,,,5,15,M,1,2,R,,,,
2304400,2232163,1,4,,,,5,19,M,1,2,N,,,,
2304401,2232163,2,4,,,,5,24,F,1,2,N,,,,
2304399,2232162,1,4,,,,5,15,M,1,2,R,,,,
2304398,2232161,1,8,,,,,,,,,,,,,
2304397,2232160,1,4,,,,5,30,M,1,2,N,,,,
2304396,2232159,1,4,,,,5,33,F,1,2,N,,,,
2304395,2232158,1,4,,,,5,40,M,1,2,R,,,,
2304394,2232157,1,4,,,,5,13,M,1,1,R,,,,
2304393,2232156,1,1,,,,,,,,,,,,,
2304392,2232155,1,4,,,,5,8,M,1,3,R,,,,
2304391,2232154,1,4,,,,5,28,M,1,3,R,,,,
2304390,2232153,1,4,,,,4,,M,0,3,R,,,,
2304389,2232152,1,1,,,,,,,,,,,,,
2304387,2232151,1,4,,,,5,19,F,1,2,R,,,,
2304388,2232151,2,4,,,,5,21,M,1,2,N,,,,
2304386,2232150,1,4,,,,5,13,M,1,2,R,,,,
2304385,2232149,1,1,,,,,,,,,,,,,
2304384,2232148,1,1,,,,,,,,,,,,,
2304383,2232147,1,1,,,,,,,,,,,,,
2304382,2232146,1,1,,,,,,,,,,,,,
2304381,2232145,1,4,,,,5,34,F,1,3,N,,,,
2304380,2232144,1,4,,,,5,36,M,1,1,R,,,,
2304379,2232143,1,4,,,,5,40,M,1,2,R,,,,
2304378,2232142,1,4,,,,5,40,M,1,3,R,,,,
2304377,2232141,1,4,,,,5,19,M,5,2,R,,,,
2304376,2232140,1,1,,,,,,,,,,,,,
2304375,2232139,1,4,,,,5,29,M,1,2,R,,,,
2304374,2232138,1,1,,,,,,,,,,,,,
2304373,2232137,1,1,,,,,,,,,,,,,
2304372,2232136,1,1,,,,,,,,,,,,,
2304371,2232135,1,3,,,,,,,,,,,,,
2304370,2232134,1,4,,,,5,36,F,1,3,U,,,,
2304369,2232133,1,4,,,,5,40,F,1,2,R,,,,
2304368,2232132,1,4,,,,5,47,F,1,2,R,,,,
2304367,2232131,1,1,,,,,,,,,,,,,
2304366,2232130,1,4,,,,5,11,M,1,2,R,,,,
2304365,2232129,1,4,,,,5,38,M,1,3,R,,,,
2304364,2232128,1,1,,,,,,,,,,,,,
2304363,2232127,1,1,,,,,,,,,,,,,
2304362,2232126,1,1,,,,,,,,,,,,,
2304361,2232125,1,4,,,,5,29,F,1,3,R,,,,
2304360,2232124,1,1,,,,,,,,,,,,,
2304359,2232123,1,4,,,,5,25,F,1,3,R,,,,
2304358,2232122,1,4,,,,5,48,M,1,3,N,,,,
2304357,2232121,1,1,,,,,,,,,,,,,
2304356,2232120,1,4,,,,5,21,F,1,3,N,,,,
2304355,2232119,1,4,,,,5,35,F,1,3,R,,,,
2304354,2232118,1,4,,,,5,46,F,1,3,R,,,,
2304353,2232117,1,4,,,,5,13,M,1,2,R,,,,
2304352,2232116,1,1,,,,,,,,,,,,,
2304351,2232115,1,1,,,,,,,,,,,,,
2304350,2232114,1,4,,,,5,34,M,1,2,R,,,,
2304349,2232113,1,1,,,,,,,,,,,,,
2304347,2232112,1,4,,,,5,35,F,1,2,R,,,,
2304348,2232112,2,4,,,,5,44,M,1,2,R,,,,
2304346,2232111,1,1,,,,,,,,,,,,,
2304345,2232110,1,4,,,,5,31,F,1,3,R,,,,
2304344,2232109,1,4,,,,4,,F,1,1,N,,,,
2304343,2232108,1,1,,,,,,,,,,,,,
2304342,2232107,1,4,,,,5,36,M,1,3,R,,,,
2304341,2232106,1,1,,,,,,,,,,,,,
2304340,2232105,1,4,,,,5,28,M,1,2,R,,,,
2304339,2232104,1,4,,,,5,32,M,1,2,R,,,,
2304338,2232103,1,4,,,,5,29,F,1,2,R,,,,
2304337,2232102,1,4,,,,5,28,F,1,2,R,,,,
2304336,2232101,1,1,,,,,,,,,,,,,
2304335,2232100,1,1,,,,,,,,,,,,,
2304334,2232099,1,1,,,,,,,,,,,,,
2304333,2232098,1,4,,,,5,26,M,1,1,R,,,,
2304332,2232097,1,4,,,,5,28,F,0,2,R,,,,
2304331,2232096,1,4,,,,5,40,M,1,2,R,,,,
2304330,2232095,1,4,,,,5,26,F,1,1,R,,,,
2304329,2232094,1,4,,,,5,72,M,1,3,R,,,,
2304328,2232093,1,1,,,,,,,,,,,,,
2304327,2232092,1,4,,,,5,30,F,1,2,R,,,,
2304326,2232091,1,8,,,,,,,,,,,,,
2304325,2232090,1,1,,,,,,,,,,,,,
2304324,2232089,1,4,,,,4,,M,1,3,N,,,,
2304323,2232088,1,4,,,,5,75,F,1,2,R,,,,
2304322,2232087,1,4,,,,5,29,F,1,2,R,,,,
2304321,2232086,1,4,,,,5,51,F,1,2,R,,,,
2304320,2232085,1,1,,,,,,,,,,,,,
2304319,2232084,1,4,,,,5,80,F,1,1,N,,,,
2304318,2232083,1,1,,,,,,,,,,,,,
2304317,2232082,1,4,,,,5,15,M,1,2,R,,,,
2304316,2232081,1,4,,,,5,41,F,1,2,N,,,,
2304315,2232080,1,4,,,,5,76,M,1,3,R,,,,
2304314,2232079,1,1,,,,,,,,,,,,,
2304313,2232078,1,1,,,,,,,,,,,,,
2304312,2232077,1,4,,,,5,13,M,1,2,R,,,,
2304311,2232076,1,4,,,,5,61,M,1,2,N,,,,
2304310,2232075,1,1,,,,,,,,,,,,,
2304309,2232074,1,1,,,,,,,,,,,,,
2304308,2232073,1,1,,,,,,,,,,,,,
2304307,2232072,1,4,,,,5,21,M,1,3,R,,,,
2304306,2232071,1,1,,,,,,,,,,,,,
2304305,2232070,1,4,,,,5,34,M,1,2,N,,,,
2304304,2232069,1,8,,,,,,,,,,,,,
2304303,2232068,1,1,,,,,,,,,,,,,
2304302,2232067,1,4,,,,5,89,F,1,2,N,,,,
2304301,2232066,1,4,,,,5,28,F,1,2,R,,,,
2304300,2232065,1,4,,,,5,38,M,1,2,R,,,,
2304299,2232064,1,1,,,,,,,,,,,,,
2304298,2232063,1,1,,,,,,,,,,,,,
2304297,2232062,1,4,,,,5,25,M,1,3,N,,,,
2304296,2232061,1,8,,,,,,,,,,,,,
2304295,2232060,1,1,,,,,,,,,,,,,
2304294,2232059,1,4,,,,5,13,F,1,2,R,,,,
2304293,2232058,1,4,,,,5,30,F,1,3,R,,,,
2304292,2232057,1,4,,,,4,,F,1,3,R,,,,
2304291,2232056,1,1,,,,,,,,,,,,,
2304290,2232055,1,4,,,,5,34,F,1,3,R,,,,
2304289,2232054,1,4,,,,5,27,F,1,3,R,,,,
2304288,2232053,1,4,,,,5,32,M,1,3,R,,,,
2304287,2232052,1,1,,,,,,,,,,,,,
2304286,2232051,1,4,,,,5,43,F,1,3,N,,,,
2304285,2232050,1,1,,,,,,,,,,,,,
2304282,2232049,1,4,,,,5,24,M,1,2,N,,,,
2304283,2232049,2,4,,,,5,25,M,1,2,N,,,,
2304284,2232049,3,4,,,,5,28,F,1,2,N,,,,
2304281,2232048,1,1,,,,,,,,,,,,,
2304280,2232047,1,4,,,,5,46,M,1,2,N,,,,
2304279,2232046,1,4,,,,5,50,F,1,2,N,,,,
2304278,2232045,1,1,,,,,,,,,,,,,
2304277,2232044,1,4,,,,5,58,M,1,3,R,,,,
2304276,2232043,1,4,,,,5,12,F,1,3,R,,,,
2304275,2232042,1,4,,,,5,62,M,1,3,N,,,,
2304274,2232041,1,1,,,,,,,,,,,,,
2304273,2232040,1,4,,,,5,22,F,1,2,R,,,,
2304272,2232039,1,1,,,,,,,,,,,,,
2304271,2232038,1,4,,,,5,65,M,1,2,N,,,,
2304270,2232037,1,1,,,,,,,,,,,,,
2304269,2232036,1,4,,,,4,,F,1,2,R,,,,
2304268,2232035,1,1,,,,,,,,,,,,,
2304267,2232034,1,1,,,,,,,,,,,,,
2304266,2232033,1,1,,,,,,,,,,,,,
2304265,2232032,1,4,,,,4,,F,1,3,N,,,,
2304264,2232031,1,4,,,,5,26,M,1,1,N,,,,
2304263,2232030,1,1,,,,,,,,,,,,,
2304262,2232029,1,1,,,,,,,,,,,,,
2304261,2232028,1,1,,,,,,,,,,,,,
2304260,2232027,1,1,,,,,,,,,,,,,
2304259,2232026,1,4,,,,5,54,M,1,2,R,,,,
2304258,2232025,1,1,,,,,,,,,,,,,
2304257,2232024,1,1,,,,,,,,,,,,,
2304255,2232023,1,4,,,,5,13,M,1,2,R,,,,
2304256,2232023,2,4,,,,5,12,M,1,2,R,,,,
2304254,2232022,1,1,,,,,,,,,,,,,
2304253,2232021,1,1,,,,,,,,,,,,,
2304252,2232020,2,4,,,,5,13,M,1,2,R,,,,
2304251,2232020,1,4,,,,5,12,M,1,1,R,,,,
2304250,2232019,1,1,,,,,,,,,,,,,
2304249,2232018,1,1,,,,,,,,,,,,,
2304248,2232017,1,1,,,,,,,,,,,,,
2304247,2232016,1,4,,,,5,31,M,1,3,N,,,,
2304246,2232015,1,1,,,,,,,,,,,,,
2304245,2232014,1,4,,,,5,50,M,1,3,R,,,,
2304244,2232013,1,4,,,,5,43,F,2,2,R,,,,
2304243,2232012,1,4,,,,5,14,M,1,2,R,,,,
2304242,2232011,1,1,,,,,,,,,,,,,
2304241,2232010,1,1,,,,,,,,,,,,,
2304240,2232009,1,1,,,,,,,,,,,,,
2304239,2232008,1,4,,,,5,40,M,1,2,R,,,,
2304238,2232007,1,4,,,,5,19,M,1,2,R,,,,
2304237,2232006,1,1,,,,,,,,,,,,,
2304236,2232005,2,4,,,,5,30,M,1,2,R,,,,
2304235,2232005,1,4,,,,5,32,F,1,1,R,,,,
2304234,2232004,1,4,,,,5,29,F,1,2,R,,,,
2304233,2232003,1,4,,,,5,31,M,1,2,R,,,,
2304232,2232002,1,1,,,,,,,,,,,,,
2304231,2232001,1,1,,,,,,,,,,,,,
2304230,2232000,1,4,,,,5,39,M,1,1,R,,,,
2304229,2231999,1,4,,,,5,30,F,1,3,N,,,,
2304228,2231998,1,4,,,,4,,F,1,2,R,,,,
2304227,2231997,1,4,,,,5,20,F,5,2,R,,,,
2304226,2231996,1,1,,,,,,,,,,,,,
2304225,2231995,1,4,,,,5,75,F,1,2,R,,,,
2304224,2231994,1,1,,,,,,,,,,,,,
2304223,2231993,1,1,,,,,,,,,,,,,
2304222,2231992,1,4,,,,5,36,F,1,3,R,,,,
2304221,2231991,1,1,,,,,,,,,,,,,
2304220,2231990,1,3,,,,,,,,,,,,,
2304219,2231989,1,1,,,,,,,,,,,,,
2304218,2231988,1,4,,,,5,28,F,1,2,R,,,,
2304217,2231987,1,1,,,,,,,,,,,,,
2304216,2231986,1,8,,,,,,,,,,,,,
2304215,2231985,1,1,,,,,,,,,,,,,
2304214,2231984,1,4,,,,5,38,F,1,2,R,,,,
2304213,2231983,1,4,,,,5,39,M,1,2,R,,,,
2304212,2231982,1,4,,,,5,67,M,0,3,R,,,,
2304211,2231981,1,4,,,,5,30,M,1,3,R,,,,
2304210,2231980,1,4,,,,4,,F,0,3,R,,,,
2304209,2231979,1,1,,,,,,,,,,,,,
2304208,2231978,1,4,,,,5,41,M,1,3,N,,,,
2304207,2231977,1,4,,,,5,10,M,1,2,R,,,,
2304206,2231976,1,1,,,,,,,,,,,,,
2304205,2231975,1,1,,,,,,,,,,,,,
2304204,2231974,1,4,,,,5,66,M,1,3,R,,,,
2304203,2231973,1,4,,,,5,16,F,1,2,R,,,,
2304202,2231972,1,1,,,,,,,,,,,,,
2304201,2231971,1,1,,,,,,,,,,,,,
2304200,2231970,1,1,,,,,,,,,,,,,
2304199,2231969,2,1,,,,,,,,,,,,,
2304198,2231969,1,4,,,,5,30,M,1,2,N,,,,
2304197,2231968,1,4,,,,5,23,M,1,2,R,,,,
2304196,2231967,1,4,,,,5,25,F,1,2,R,,,,
2304195,2231966,1,4,,,,5,32,F,1,3,N,,,,
2304194,2231965,1,4,,,,5,35,M,1,2,R,,,,
2304193,2231964,2,4,,,,5,26,M,0,3,U,,,,
2304192,2231964,1,1,,,,,,,,,,,,,
2304191,2231963,1,1,,,,,,,,,,,,,
2304190,2231962,1,4,,,,5,48,M,1,3,R,,,,
2304189,2231961,1,4,,,,5,57,F,1,3,R,,,,
2304188,2231960,1,4,,,,4,,M,1,2,R,,,,
2304187,2231959,1,4,,,,5,32,M,1,3,R,,,,
2304186,2231958,1,4,,,,5,73,F,1,3,R,,,,
2304185,2231957,1,1,,,,,,,,,,,,,
2304184,2231956,1,3,,,,,,,,,,,,,
2304183,2231955,1,1,,,,,,,,,,,,,
2304182,2231954,1,4,,,,5,40,F,1,2,R,,,,
2304181,2231953,1,4,,,,5,28,M,1,3,R,,,,
2304180,2231952,1,4,,,,5,37,F,1,3,R,,,,
2304179,2231951,1,4,,,,5,19,M,1,2,R,,,,
2304177,2231950,1,4,,,,5,32,M,1,2,R,,,,
2304178,2231950,2,4,,,,5,32,F,1,2,R,,,,
2304176,2231949,1,4,,,,5,20,M,1,3,R,,,,
2304175,2231948,1,1,,,,,,,,,,,,,
2304174,2231947,1,4,,,,5,30,M,0,3,R,,,,
2304173,2231946,1,1,,,,,,,,,,,,,
2304172,2231945,1,4,,,,5,37,M,1,2,R,,,,
2304171,2231944,1,4,,,,5,33,F,0,3,N,,,,
2304170,2231943,1,4,,,,5,75,M,1,2,R,,,,
2304169,2231942,1,4,,,,5,47,M,0,3,R,,,,
2304168,2231941,1,4,,,,5,86,M,1,2,R,,,,
2304167,2231940,1,4,,,,5,42,F,0,3,R,,,,
2304166,2231939,1,4,,,,5,44,M,1,2,N,,,,
2304165,2231938,1,4,,,,5,35,F,1,2,R,,,,
2304164,2231937,1,4,,,,5,29,M,1,3,R,,,,
2304163,2231936,1,4,,,,5,23,F,1,2,R,,,,
2304162,2231935,1,4,,,,5,46,F,1,2,N,,,,
2304161,2231934,1,4,,,,5,43,M,1,2,R,,,,
2304160,2231933,1,4,,,,5,33,M,0,3,N,,,,
2304159,2231932,1,4,,,,5,41,M,0,3,R,,,,
2304158,2231931,1,4,,,,5,26,M,1,3,N,,,,
2304157,2231930,1,4,,,,5,73,F,0,3,R,,,,
2304156,2231929,1,4,,,,5,54,F,0,3,R,,,,
2304155,2231928,1,4,,,,5,27,M,1,2,R,,,,
2304154,2231927,1,1,,,,,,,,,,,,,
2304153,2231926,1,4,,,,5,50,M,1,2,N,,,,
2304152,2231925,1,4,,,,5,44,F,1,2,R,,,,
2304151,2231924,1,4,,,,5,33,F,1,2,N,,,,
2304150,2231923,1,4,,,,5,31,F,1,2,R,,,,
2304149,2231922,1,4,,,,5,24,F,0,3,R,,,,
2304148,2231921,1,4,,,,4,,F,0,3,R,,,,
2304147,2231920,1,1,,,,,,,,,,,,,
2304146,2231919,1,4,,,,5,31,M,1,3,R,,,,
2304145,2231918,1,4,,,,5,24,F,1,2,R,,,,
2304144,2231917,1,4,,,,5,65,F,1,2,R,,,,
2304143,2231916,1,1,,,,,,,,,,,,,
2304142,2231915,1,4,,,,5,31,M,0,3,R,,,,
2304141,2231914,1,4,,,,5,37,F,1,2,R,,,,
2304140,2231913,1,1,,,,,,,,,,,,,
2304139,2231912,1,1,,,,,,,,,,,,,
2304138,2231911,1,1,,,,,,,,,,,,,
2304137,2231910,1,4,,,,5,7,F,1,1,R,,,,
2304136,2231909,1,4,,,,5,15,F,1,2,R,,,,
2304135,2231908,1,4,,,,5,49,M,1,3,R,,,,
2304134,2231907,1,8,,,,,,,,,,,,,
2304133,2231906,1,4,,,,5,32,F,1,2,N,,,,
2304132,2231905,1,4,,,,5,30,F,1,2,R,,,,
2304131,2231904,1,4,,,,5,27,F,1,2,R,,,,
2304130,2231903,1,4,,,,5,11,M,1,2,R,,,,
2304129,2231902,1,4,,,,5,3,M,1,2,R,,,,
2304128,2231901,1,4,,,,5,42,F,1,2,R,,,,
2304127,2231900,1,4,,,,5,41,M,1,2,R,,,,
2304126,2231899,1,1,,,,,,,,,,,,,
2304124,2231898,1,1,,,,,,,,,,,,,
2304125,2231898,2,1,,,,,,,,,,,,,
2304123,2231897,1,4,,,,5,26,F,1,1,N,,,,
2304122,2231896,1,4,,,,5,68,M,1,2,R,,,,
2304121,2231895,1,1,,,,,,,,,,,,,
2304120,2231894,1,4,,,,5,44,F,1,3,R,,,,
2304119,2231893,1,4,,,,5,23,M,1,3,N,,,,
2304789,2232533,1,4,,,,5,16,M,1,3,R,,,,
2304786,2232530,1,4,,,,5,24,M,5,2,R,,,,
2304785,2232529,2,4,,,,5,16,M,1,3,N,,,,
2304784,2232529,1,4,,,,5,15,M,1,2,R,,,,
2304783,2232528,1,4,,,,5,22,M,1,1,R,,,,
2304782,2232527,1,1,,,,,,,,,,,,,
2304781,2232526,1,4,,,,5,21,M,1,2,R,,,,
2304780,2232525,1,4,,,,5,11,M,1,2,R,,,,
2304779,2232524,1,4,,,,5,31,M,1,2,R,,,,
2304778,2232523,1,4,,,,4,,M,1,3,R,,,,
2304777,2232522,1,1,,,,,,,,,,,,,
2304776,2232521,1,4,,,,5,16,M,1,3,R,,,,
2304775,2232520,1,1,,,,,,,,,,,,,
2304774,2232519,1,4,,,,5,22,M,1,2,R,,,,
2304773,2232518,1,1,,,,,,,,,,,,,
2304772,2232517,1,1,,,,,,,,,,,,,
2304771,2232516,1,4,,,,5,17,F,1,3,R,,,,
2304770,2232515,1,4,,,,5,42,M,1,3,N,,,,
2304769,2232514,1,4,,,,5,17,F,1,2,R,,,,
2304768,2232513,1,1,,,,,,,,,,,,,
2304767,2232512,1,1,,,,,,,,,,,,,
2304766,2232511,1,1,,,,,,,,,,,,,
2304765,2232510,1,4,,,,5,41,F,1,2,R,,,,
2304764,2232509,1,1,,,,,,,,,,,,,
2304763,2232508,1,1,,,,,,,,,,,,,
2304762,2232507,1,4,,,,5,38,F,0,3,N,,,,
2304761,2232506,1,4,,,,5,41,M,1,2,R,,,,
2304760,2232505,1,4,,,,5,23,M,1,2,R,,,,
2304759,2232504,1,4,,,,5,29,M,1,2,R,,,,
2304758,2232503,1,1,,,,,,,,,,,,,
2304756,2232502,1,4,,,,5,42,F,1,2,R,,,,
2304757,2232502,2,4,,,,5,39,M,1,2,R,,,,
2304755,2232501,1,4,,,,5,41,M,1,2,R,,,,
2304754,2232500,1,4,,,,5,19,F,1,2,R,,,,
2304753,2232499,1,4,,,,4,,F,0,3,N,,,,
2304752,2232498,1,4,,,,5,23,F,1,2,N,,,,
2304751,2232497,1,4,,,,5,33,M,1,2,R,,,,
2304750,2232496,1,4,,,,5,91,M,1,2,R,,,,
2304748,2232494,1,1,,,,,,,,,,,,,
2304747,2232493,1,4,,,,5,26,F,1,2,R,,,,
2304746,2232492,1,4,,,,5,40,M,1,1,N,,,,
2304745,2232491,1,4,,,,5,17,F,1,3,R,,,,
2304744,2232490,1,1,,,,,,,,,,,,,
2304743,2232489,1,4,,,,5,38,M,1,3,R,,,,
2304742,2232488,1,4,,,,5,27,F,1,2,R,,,,
2304741,2232487,1,4,,,,5,20,M,1,3,R,,,,
2304740,2232486,1,1,,,,,,,,,,,,,
2304739,2232485,1,4,,,,5,19,M,1,2,N,,,,
2304738,2232484,1,8,,,,,,,,,,,,,
2304737,2232483,1,4,,,,5,30,F,1,2,R,,,,
2304736,2232482,1,4,,,,5,37,M,1,2,R,,,,
2304735,2232481,1,8,,,,,,,,,,,,,
2304734,2232480,1,4,,,,5,25,F,1,2,R,,,,
2304733,2232479,1,1,,,,,,,,,,,,,
2304732,2232478,1,4,,,,5,39,M,1,3,R,,,,
2304731,2232477,1,1,,,,,,,,,,,,,
2304730,2232476,1,4,,,,5,57,M,1,3,R,,,,
2304729,2232475,1,4,,,,5,50,F,1,3,R,,,,
2304728,2232474,1,1,,,,,,,,,,,,,
2304727,2232473,1,4,,,,5,62,F,1,3,N,,,,
2304726,2232472,1,4,,,,5,42,F,1,3,N,,,,
2304725,2232471,1,1,,,,,,,,,,,,,
2304724,2232470,1,1,,,,,,,,,,,,,
2304723,2232469,1,4,,,,5,31,F,1,2,N,,,,
2304722,2232468,1,4,,,,5,35,F,1,2,R,,,,
2304720,2232466,1,4,,,,5,45,F,5,2,R,,,,
2304719,2232465,1,4,,,,5,56,M,1,2,R,,,,
2304718,2232464,1,4,,,,5,28,F,1,2,R,,,,
2304717,2232463,1,1,,,,,,,,,,,,,
2304716,2232462,1,4,,,,5,47,M,1,2,N,,,,
2304715,2232461,1,4,,,,5,28,M,1,3,R,,,,
2304714,2232460,1,4,,,,5,12,F,1,2,R,,,,
2304713,2232459,1,1,,,,,,,,,,,,,
2304712,2232458,1,4,,,,5,13,M,1,2,R,,,,
2304711,2232457,1,1,,,,,,,,,,,,,
2304710,2232456,1,4,,,,5,34,F,1,3,R,,,,
2304709,2232455,1,1,,,,,,,,,,,,,
2304708,2232454,1,4,,,,5,22,M,1,3,R,,,,
2304707,2232453,1,1,,,,,,,,,,,,,
2304706,2232452,1,4,,,,5,65,M,1,3,R,,,,
2304705,2232451,1,4,,,,5,33,F,1,3,R,,,,
2304704,2232450,1,1,,,,,,,,,,,,,
2304703,2232449,1,4,,,,5,32,F,0,3,R,,,,
2304702,2232448,1,4,,,,5,28,F,1,3,R,,,,
2304701,2232447,1,4,,,,5,39,M,1,2,R,,,,
2304700,2232446,1,4,,,,5,19,F,1,2,R,,,,
2304699,2232445,1,8,,,,,,,,,,,,,
2304698,2232444,1,1,,,,,,,,,,,,,
2304697,2232443,1,4,,,,5,51,F,1,2,N,,,,
2304696,2232442,1,4,,,,5,18,F,1,2,R,,,,
2304695,2232441,1,4,,,,5,41,M,1,2,R,,,,
2304694,2232440,1,1,,,,,,,,,,,,,
2304693,2232439,1,4,,,,5,41,M,1,3,N,,,,
2304692,2232438,1,1,,,,,,,,,,,,,
2304691,2232437,1,1,,,,,,,,,,,,,
2304690,2232436,1,4,,,,5,11,M,1,2,R,,,,
2304689,2232435,1,3,,,,,,,,,,,,,
2304688,2232434,1,4,,,,5,44,F,1,3,N,,,,
2304687,2232433,1,4,,,,5,24,M,1,3,R,,,,
2304686,2232432,1,1,,,,,,,,,,,,,
2304685,2232431,1,4,,,,5,47,F,1,2,R,,,,
2304684,2232430,1,4,,,,5,26,F,1,2,R,,,,
2304683,2232429,1,4,,,,5,19,M,1,2,N,,,,
2304682,2232428,1,4,,,,5,43,F,1,2,R,,,,
2304681,2232427,1,4,,,,5,38,M,1,2,R,,,,
2304680,2232426,1,4,,,,5,19,F,1,2,R,,,,
2304679,2232425,1,4,,,,5,43,F,1,2,N,,,,
2304675,2232424,1,4,,,,5,17,F,1,2,R,,,,
2304676,2232424,2,4,,,,5,19,M,1,2,R,,,,
2304677,2232424,3,4,,,,5,16,F,1,2,N,,,,
2304678,2232424,4,4,,,,5,17,M,1,2,N,,,,
2304674,2232423,1,1,,,,,,,,,,,,,
2304673,2232422,1,1,,,,,,,,,,,,,
