weapon_id,offense_id,nibrs_weapon_id
12,2349662,525987
12,2349643,525986
12,2349629,525985
10,2349626,525983
12,2349626,736227
12,2349627,525984
12,2349623,525982
9,2349621,525981
12,2349621,736226
12,2349619,525980
18,2349961,525977
12,2349960,525976
10,2349958,525975
12,2349955,525974
12,2349947,525973
12,2349946,525972
3,2349940,525971
12,2349939,525970
12,2349938,525969
12,2349937,525968
12,2349932,525967
12,2349925,525966
12,2349919,525965
12,2349909,525964
9,2349905,525963
6,2349892,525962
12,2349887,525961
12,2349880,525960
12,2349878,525959
12,2349877,525958
12,2349873,525957
12,2349870,525956
12,2349867,525955
12,2349862,525954
12,2349857,525953
12,2349852,525952
12,2349845,525951
12,2349841,525950
12,2349834,525949
12,2349815,525948
12,2349798,525947
19,2349783,525946
12,2349779,525944
12,2349780,525945
12,2349778,525943
12,2349769,525942
12,2349762,526003
14,2349760,526002
12,2349758,526001
12,2349747,526000
3,2349743,525999
12,2349742,525998
12,2349737,525997
12,2349726,525996
10,2349711,525995
12,2349710,525994
3,2349708,525993
12,2349700,525992
12,2349682,525991
15,2349679,525990
12,2349675,525989
12,2349674,525988
3,2350315,526014
4,2350311,526011
12,2350310,526010
12,2350307,526009
18,2350305,526008
12,2350295,526007
9,2350285,526006
18,2350283,526005
12,2350266,526105
10,2350264,526104
12,2350264,736231
9,2350262,526103
9,2350246,526102
12,2350245,526101
12,2350243,526100
12,2350241,526099
12,2350239,526098
3,2350226,526097
12,2350207,526096
3,2350202,526095
18,2350184,526094
12,2350183,526093
12,2350178,526092
12,2350170,526091
10,2350168,526090
12,2350166,526089
12,2350163,526088
12,2350156,526087
3,2350155,526086
12,2350145,526085
12,2350143,526084
18,2350140,526083
12,2350133,526082
12,2350128,526081
12,2350121,526080
9,2350115,526079
12,2350115,736230
5,2350112,526078
18,2350107,526077
3,2350105,526076
12,2350103,526075
9,2350099,526074
12,2350097,526073
12,2350096,526072
12,2350093,526071
12,2350088,526070
12,2350071,526069
12,2350069,526068
12,2350063,526067
12,2350056,526066
12,2350049,526065
12,2350045,526064
12,2350035,526063
12,2350019,526062
12,2350010,526061
12,2350002,526060
12,2349996,526059
12,2349995,526058
12,2349974,525979
12,2349970,525978
12,2350449,526035
18,2350440,526034
3,2350439,526033
3,2350425,526032
12,2350413,526031
18,2350413,736229
12,2350395,526030
3,2350387,526029
4,2350378,526028
9,2350378,736228
12,2350373,526027
12,2350364,526026
12,2350361,526025
12,2350358,526024
12,2350357,526023
18,2350353,526022
12,2350346,526021
3,2350343,526020
12,2350335,526019
12,2350333,526018
12,2350329,526017
12,2350325,526016
12,2350321,526015
12,2350314,526013
12,2350313,526012
12,2350276,526004
12,2350734,526174
3,2350722,526173
9,2350722,736235
18,2350719,526172
12,2350716,526171
12,2350706,526170
20,2350703,526169
12,2350695,526168
12,2350683,526167
12,2350660,526166
3,2350648,526165
12,2350647,526164
12,2350645,526163
2,2350636,526162
10,2350635,526161
22,2350614,526160
12,2350611,526159
11,2350599,526158
12,2350588,526157
12,2350583,526156
3,2350581,526154
11,2350581,736234
12,2350582,526155
3,2350579,526153
10,2350577,526152
12,2350573,526151
10,2350563,526056
12,2350564,526057
3,2350558,526055
3,2350548,526054
9,2350547,526053
9,2350546,526052
12,2350533,526051
12,2350530,526050
12,2350522,526049
12,2350515,526048
12,2350502,526047
18,2350491,526046
12,2350485,526045
3,2350483,526044
12,2350482,526043
12,2350479,526042
3,2350478,526041
11,2350464,526040
6,2350458,526039
12,2350456,526038
3,2350454,526037
3,2350452,526036
10,2351065,526150
12,2351061,526149
20,2351049,526148
3,2351045,526147
18,2351042,526146
12,2351030,526145
12,2351023,526144
12,2351015,526143
12,2351014,526142
12,2351009,526141
12,2350994,526140
3,2350980,526139
20,2350975,526138
12,2350973,526137
12,2350970,526136
18,2350970,736233
12,2350966,526135
18,2350962,526134
12,2350956,526133
12,2350953,526132
12,2350950,526131
12,2350937,526130
12,2350934,526129
3,2350931,526128
12,2350927,526127
3,2350923,526125
9,2350923,736232
12,2350924,526126
12,2350908,526124
10,2350905,526123
12,2350902,526122
18,2350899,526121
12,2350885,526120
12,2350859,526119
12,2350856,526118
12,2350852,526117
12,2350851,526116
12,2350849,526115
12,2350847,526114
12,2350840,526113
9,2350837,526112
10,2350830,526111
12,2350828,526110
18,2350811,526109
12,2350801,526108
9,2350795,526107
12,2350793,526106
12,2350778,526183
12,2350773,526181
12,2350774,526182
3,2350770,526180
12,2350764,526179
12,2350763,526178
12,2350757,526177
12,2350745,526176
12,2350739,526175
12,2351102,526219
12,2351100,526218
12,2351096,526217
12,2351094,526216
12,2351091,526215
15,2351082,526214
3,2351081,526213
18,2351078,526212
9,2351072,526211
12,2351393,526192
18,2351392,526191
12,2351384,526190
12,2351382,526189
12,2351375,526188
9,2351373,526187
10,2351373,736236
18,2351371,526186
12,2351370,526185
12,2351369,526184
10,2351357,526259
18,2351357,736241
12,2351354,526258
12,2351351,526257
12,2351342,526256
12,2351322,526255
12,2351304,526254
12,2351303,526253
18,2351288,526252
12,2351288,736240
12,2351286,526251
12,2351283,526250
3,2351282,526249
11,2351281,526248
12,2351280,526247
12,2351279,526246
9,2351272,526245
12,2351262,526244
12,2351258,526243
10,2351258,736239
12,2351248,526242
12,2351247,526241
10,2351240,526240
3,2351236,526239
12,2351216,526238
18,2351215,526237
12,2351213,526236
12,2351208,526235
12,2351188,526234
12,2351187,526233
18,2351187,736238
12,2351186,526232
12,2351185,526231
18,2351180,526230
12,2351176,526229
12,2351163,526228
12,2351161,526227
12,2351154,526226
12,2351148,526225
12,2351137,526224
18,2351132,526223
12,2351130,526222
12,2351122,526221
12,2351103,526220
