victim_id,circumstances_id,justifiable_force_id
2304234,6,
2304239,1,
2304071,1,
2304072,1,
2304078,1,
2304163,6,
2304166,10,
2304561,6,
2304567,1,
2304575,10,
2304580,10,
2304583,1,
2304607,10,
2304635,10,
2304719,9,
2304353,10,
2304366,1,
2304380,1,
2304403,1,
2304421,1,
2304425,9,
2304892,2,
2304904,10,
2304905,10,
2304906,10,
2304907,10,
2304908,10,
2304935,10,
2304936,10,
2304938,10,
2304939,10,
2304940,10,
2304945,10,
2304951,10,
2304952,10,
2304953,10,
2304954,10,
2304973,10,
2304974,10,
2304975,10,
2305038,10,
2305041,10,
2305056,1,
2305071,10,
2305072,10,
2305073,10,
2305075,1,
2305076,1,
2305078,10,
2305080,9,
2304737,1,
2304759,9,
2304784,10,
2304785,10,
2304789,10,
2304817,10,
2304827,10,
2305300,1,
2305339,1,
2305346,10,
2305347,10,
2305421,10,
2305439,1,
2305446,1,
2305487,2,
2305099,2,
2305100,2,
2305218,10,
2305221,10,
2305224,10,
2305225,10,
2305249,10,
2305275,1,
2305646,10,
2305706,1,
2305707,1,
2305739,9,
2305760,4,
2305761,4,
2305762,4,
2305763,4,
2305785,1,
2305800,9,
2305801,9,
2305802,9,
2305812,1,
2305813,9,
2305819,9,
2305820,9,
2305497,9,
2305561,9,
2305583,10,
2305596,10,
2305598,9,
2305599,10,
2305934,1,
2305099,8,
2305100,8,
