"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2016,91176834,83447765,5,,
2016,91176853,83448855,6,,
2016,91176867,83359265,4,,
2016,91779221,82895157,7,,
2016,89947873,83374925,7,,
2016,89948857,87421639,7,,
2016,89948895,82865104,4,,
2016,92394365,87008968,7,,
2016,93007105,87010163,7,1,
2016,90565018,82880963,5,,
2016,89344368,83360486,7,,
2016,89344372,83360504,6,,
2016,90558656,85949600,7,,
2016,89947938,85952755,7,,
2016,89948952,84888900,7,,
2016,89952069,83888311,7,,
2016,89953050,87011097,1,,
2016,91785594,82826878,4,,
2016,91785617,82827928,7,,
2016,93009272,83363612,7,,
2016,93010302,84708488,1,,
2016,92397626,85385017,1,,
2016,92389294,82842786,7,,
2016,91170669,83886184,4,,
2016,93006205,84377705,7,,
2016,93007163,87013310,7,0,
2016,91786785,83364691,7,,
2016,91786796,83364748,7,,
2016,90557836,85786060,7,,
2016,93002013,82847143,7,,
2016,91783719,85776260,5,,
2016,92393633,85776292,7,,
2016,91783732,85776324,7,,
2016,93619414,82834152,4,,
2016,91779506,82848270,7,,
2016,93002057,82849268,4,,
2016,89948122,82850319,7,,
2016,91100823,85780457,7,,
2016,93544478,85785676,7,,
2016,91711066,86756204,7,1,
2016,91780503,82868273,7,,
2016,91780573,82870660,4,,
2016,91782629,83673618,1,,
2016,91778190,86991630,1,,
2016,91787730,84705302,7,,
2016,91785236,83821970,6,,
2016,91778353,86457291,5,,
2016,91785326,87279294,6,,
2016,91786885,83368049,5,,
2016,91786952,83371178,7,,
2016,91787032,83375426,4,,
2016,91780889,83420038,5,,
2016,91778842,87693738,7,,
2016,91781003,85798072,6,,
2016,91784778,86749175,4,,
2016,91782706,85806998,6,,
2016,91782806,85812475,7,,
2016,91779054,82885749,7,,
2016,91782941,84029256,3,,
2016,91787043,83375537,7,0,
2016,91785659,82829935,7,,
2016,91779329,85951791,6,,
2016,91787101,83377757,7,,
2016,91787116,83378861,7,,
2016,91787187,83382017,6,,
2016,90566608,86983011,7,,
2016,90566764,84059591,7,1,
2016,90566924,85787737,4,,
2016,90557908,85790265,4,,
2016,90560112,82875123,6,,
2016,90560174,84492379,1,,
2016,90567024,84705294,7,,
2016,90567030,84705338,7,,
2016,90567032,84705384,1,,
2016,90558031,85796874,5,,
2016,90563641,86994008,6,,
2016,90560440,85799106,7,,
2016,90558246,87693809,7,,
2016,90560479,85801256,7,,
2016,90564229,86750235,5,,
2016,90564358,86755194,7,0,
2016,90556498,83849813,6,,
2016,90558832,82846065,7,,
2016,90558872,82848164,5,,
2016,90565250,82835172,1,,
2016,90565274,82837116,7,0,
2016,90563043,83815684,4,,
2016,90556819,83867135,7,,
2016,90559396,87698000,5,,0
2016,90557291,87274821,7,,
2016,90559581,85955977,7,,
2016,90565505,82848848,7,,
2016,90559586,85955990,7,,
2016,90563774,87001612,7,,
2016,90559776,84886794,7,,
2016,92320975,84059679,7,,
2016,92904742,83859556,7,,
2016,92904781,82881195,5,,
2016,92904864,83674652,5,,
2016,92292681,84490169,7,,
2016,91787579,82868932,7,,
2016,89956126,85788749,8,,
2016,92397416,83375952,7,,
2016,89956276,84707495,3,,
2016,93621440,84707599,1,,
2016,91787844,85384971,6,,
2016,89851250,82881195,7,,
2016,96078159,90245013,7,,
2016,96079238,90246329,1,,
2016,96079253,90246362,7,,
2016,96079273,90246375,7,,
2016,91169333,82890295,7,,
2016,89946387,87273814,4,,
2016,90557311,87275938,4,,
2016,89947472,87695468,7,,
2016,93001430,82878916,7,,
2016,93612502,82881218,7,,
2016,90559468,87700568,5,,
2016,89337804,85952891,7,,
2016,91173437,83425336,6,,
2016,92394034,85783573,5,,
2016,91784162,85784561,7,,
2016,89342921,83817720,7,,
2016,91785198,83819861,7,,
2016,92396101,82858715,4,,
2016,90565704,82859826,7,1,
2016,93619975,82860865,7,1,
2016,93619981,82860935,7,1,
2016,93621032,87217739,7,,
2016,92387835,87277000,7,,
2016,93000462,87277031,4,,
2016,89947572,82882360,6,,
2016,89948734,85956062,4,,
2016,91783139,83426524,5,,
2016,93616800,83429740,5,,
2016,91173526,83429775,6,,
2016,89340939,83430703,7,,
2016,89340940,83430716,7,,
2016,92395165,83823166,5,,
2016,93008898,82863075,1,,
2016,92396189,82863152,4,,
2016,91176661,82865324,4,,
2016,89955967,84060533,4,,
2016,92387910,84490165,6,,
2016,89947668,82886875,7,,
2016,92389025,82890251,6,,
2016,91170422,85957137,7,,
2016,91175648,87279242,6,,
2016,90558504,82891404,6,,
2016,89951864,83433869,4,,
2016,90562765,83433955,7,,
2016,93616898,83434862,3,,
2016,93006910,87000396,7,,
2016,90563751,87000482,6,,
2016,90563777,87002491,1,,
2016,91777136,83848729,7,,
2016,93000663,85839361,7,,
2016,89946664,86991636,4,,
2016,91173639,83435931,7,,
2016,90562807,83436960,1,,
2016,91174701,87003678,7,,
2016,89952954,87004769,5,,
2016,90556490,83849706,7,3,
2016,89946675,86992724,7,,
2016,89335929,85237277,7,,
2016,89948950,84888870,7,,
2016,91784486,87007986,4,,
2016,90565012,82879991,6,,
2016,92389249,83672693,8,,
2016,93612966,82843790,4,,
2016,89341173,83441318,5,,
2016,93618093,87009033,7,1,
2016,89954128,82824833,7,,
2016,90565059,82825847,7,,
2016,91779480,82847029,4,,
2016,90558866,82848120,5,,
2016,91780469,82866070,7,,
2016,90559958,82867099,4,,
2016,89954271,82829989,4,,
2016,91176008,82831050,7,,
2016,89336149,86460514,5,,
2016,93614189,82869473,7,,
2016,89340392,83673662,5,,
2016,93617222,86651999,7,,
2016,90563070,84377637,7,,
2016,91176048,82833113,7,,
2016,89335105,83866089,7,,
2016,89946962,85786969,5,,
2016,91778467,85787135,4,,
2016,89336186,85788021,6,,
2016,91779550,82851420,5,,1
2016,89948237,82855617,7,,
2016,93614234,82871812,7,,
2016,91172986,85804671,4,,
2016,93005271,85804743,7,,
2016,92393580,84889938,1,,
2016,89952213,84890001,6,,
2016,90563137,87701543,7,,
2016,89952252,85776281,4,,
2016,89952264,87214667,4,,
2016,89335157,83869300,7,,
2016,91779609,82855673,5,,
2016,89337399,82856865,4,,
2016,93617334,87215564,7,0,
2016,91783791,87216696,5,,
2016,93006368,87216766,7,,
2016,91174094,87217637,5,,
2016,93007362,86749276,7,,
2016,90565341,82840207,4,,
2016,91169995,82859200,7,1,
2016,91780765,83413650,7,0,
2016,89341537,86462540,7,,
2016,89341539,86462548,7,,
2016,89953397,86752139,7,,
2016,93619589,82843395,7,1,
2016,91785971,82845678,4,,
2016,91787049,83375586,4,,
2016,91780840,83417774,4,,
2016,89340577,85814502,4,,
2016,89340606,86561903,4,,
2016,91174172,87423634,5,,1
2016,91174205,87424736,3,,
2016,89342608,86754261,7,,
2016,92394763,86755261,4,,
2016,93620734,83377648,6,,
2016,89335339,83878687,7,,
2016,93611249,83879895,7,,
2016,91780864,83418912,7,1,
2016,91171233,83422136,7,,
2016,89341669,85150599,1,,
2016,91174272,85151617,7,,
2016,90564477,82866168,4,,
2016,90565528,82849972,7,,
2016,91176399,82852080,7,,
2016,91780946,83423191,6,,
2016,90563456,85779408,7,,
2016,90563464,85780327,4,,
2016,90564480,82866182,7,,
2016,93620867,83382990,7,,
2016,91787205,83383063,4,,
2016,93009755,83383135,4,,
2016,91177467,83384094,7,,
2016,89955776,86983040,1,,
2016,90557199,86949143,7,,
2016,93611362,86950087,7,,
2016,89947431,87693787,6,,
2016,93612411,87694708,5,,
2016,89338754,85799078,7,,
2016,93616640,86745262,7,,
2016,91174350,85780434,7,,
2016,91176506,82857545,5,,0
2016,93621008,82879611,4,,
2016,89335074,83864895,7,1,
2016,90556950,83873548,7,,
2016,92387891,84488146,7,,
2016,93001693,82893830,7,,
2016,89953725,83817697,7,,
2016,92320940,82869734,7,,
2016,89880005,83816699,7,,
2016,92320947,82877563,7,,
2016,92933718,86983015,7,,
2016,91777469,83865966,7,1,
2016,91778678,86485643,7,,
2016,92388847,82881127,6,,
2016,93007322,83676856,7,,
2016,89945677,83852931,2,,
2016,91170575,82865136,4,,
2016,93003128,82871755,4,,
2016,93617909,87000354,7,,
2016,90461315,84492489,7,,
2016,91710914,83852958,7,,
2016,93544524,83445685,7,,
2016,91100877,86985191,4,,
2016,89345384,85152575,6,,
2016,89337899,85957146,7,,
2016,89338037,84886897,4,,
2016,89340802,86747090,4,,
2016,89340809,86747140,7,,
2016,89340873,83426507,7,,
2016,96679273,90894142,7,,
2016,95392687,89514589,5,,
2016,95392690,89514589,7,,
2016,95392921,89514832,7,,
2016,95392927,89514832,4,,
2016,95393699,89515710,7,,
2016,95394464,89516523,7,,
2016,95394495,89516542,7,1,
2016,95395401,89517481,7,,
2016,95396087,89518221,7,,
2016,95396077,89518221,5,,
2016,95396121,89518250,1,,
2016,95396807,89518931,3,,
2016,95397220,89519395,1,,
2016,95397542,89519773,7,,
2016,95397588,89519822,4,,
2016,95404316,89527586,4,,
2016,95404322,89527586,7,,
2016,95404368,89527636,7,,
2016,95404364,89527636,6,,
2016,95404362,89527636,5,,
2016,95404466,89527731,7,,
2016,95404462,89527731,3,,
2016,95404521,89527793,3,,
2016,95404523,89527793,7,,
2016,95404570,89527841,7,,
2016,95404947,89528299,7,,
2016,95405132,89528504,7,,
2016,95405158,89528531,7,,
2016,95405522,89528965,6,,
2016,95406400,89529956,1,,
2016,95409594,89533539,7,,
2016,95409622,89533577,7,,
2016,95409632,89533577,5,,
2016,95417335,89542282,1,,
2016,95418627,89543697,6,,
2016,95418617,89543697,5,,
2016,95418630,89543697,7,,
2016,96277883,90455338,7,,
2016,96278890,90456365,1,,
2016,96037860,90203074,4,,
2016,96038535,90203749,4,,
2016,96038612,90203830,4,,
2016,96038705,90203920,7,,
2016,96038901,90204164,7,,
2016,96039008,90204282,7,,
2016,96039069,90204359,4,,
2016,96039086,90204386,7,,
2016,96039462,90204822,7,,
2016,96039803,90205208,7,,
2016,96039921,90205327,7,,
2016,96040359,90205758,7,,
2016,96040936,90206335,1,,
2016,96041316,90206736,1,,
2016,96041365,90206781,4,,
2016,96041399,90206822,7,,
2016,96041568,90206971,4,,
2016,96041617,90207027,1,,
2016,96041683,90207077,4,,
2016,96041714,90207106,1,,
2016,96041778,90207162,7,,
2016,96041911,90207314,6,,
2016,96043678,90209108,7,,
2016,96043923,90209376,7,,
2016,96044049,90209507,7,,
2016,96044045,90209507,4,,
2016,96044157,90209607,7,,
2016,96044352,90209792,7,,
2016,96046387,90211877,6,,
2016,96046634,90212140,7,,
2016,96046874,90212380,7,,
2016,96046948,90212469,4,,
2016,96047031,90212545,7,,
2016,96047061,90212578,6,,
2016,96047280,90212792,7,,
2016,96047286,90212798,6,,
2016,96047313,90212833,5,,
2016,96047317,90212833,7,,
2016,96047342,90212856,7,,
2016,96047362,90212877,7,,
2016,96047357,90212877,5,,
2016,96047557,90213063,4,,
2016,96047690,90213187,1,,
2016,96047862,90213361,7,,
2016,96047879,90213379,7,,
2016,96047933,90213431,6,,
2016,96047944,90213449,7,,
2016,96047968,90213462,7,,
2016,96048006,90213489,1,,
2016,96048039,90213522,4,,
2016,96048041,90213522,7,,
2016,96048130,90213599,7,,
2016,96048468,90213915,4,,
2016,96049285,90214652,4,,
2016,96049470,90214825,4,,
2016,96049678,90215047,7,,
2016,96049677,90215047,4,,
2016,96049956,90215339,7,,
2016,96049951,90215339,4,,
2016,96050217,90215608,7,,
2016,96050249,90215636,7,,
2016,96050763,90216204,5,,
2016,96050747,90216204,4,,
2016,96050788,90216204,7,,
2016,96050993,90216410,6,,
2016,96051068,90216503,6,,
2016,96051269,90216736,6,,
2016,96051387,90216866,4,,
2016,96051889,90217403,7,,
2016,96052112,90217624,7,,
2016,96052182,90217684,6,,
2016,96052207,90217718,7,,
2016,96053252,90218805,7,1,
2016,96053249,90218805,5,,1
2016,96053322,90218870,7,,
2016,96053684,90219241,4,,
2016,96054336,90219952,6,,
2016,96054806,90220410,7,,
2016,96054967,90220572,7,,
2016,96054987,90220593,6,,
2016,96055208,90220814,7,,
2016,96055455,90221101,7,1,
2016,96055453,90221101,5,,1
2016,96055446,90221101,4,,
2016,96055721,90221374,7,,
2016,96055715,90221374,5,,
2016,96055738,90221401,7,,
2016,96056241,90221969,7,,
2016,96056433,90222203,7,,
2016,96056479,90222249,7,,
2016,96057012,90222853,5,,1
2016,96057020,90222853,7,1,
2016,96057063,90222909,7,,
2016,96057260,90223123,7,,
2016,96057339,90223199,7,,
2016,96057502,90223369,4,,
2016,96057506,90223369,7,,
2016,96058939,90224824,5,,1
2016,96058943,90224824,7,1,
2016,96059476,90225405,6,,
2016,96059602,90225537,2,,
2016,96059856,90225819,7,,
2016,96059935,90225905,6,,
2016,96060065,90226034,6,,
2016,96060121,90226103,7,,
2016,96060218,90226223,4,,
2016,96060221,90226223,7,,
2016,96060292,90226294,7,,
2016,96060290,90226294,5,,
2016,96060692,90226690,7,1,
2016,96060687,90226690,5,,1
2016,96060709,90226716,4,,
2016,96060715,90226716,7,,
2016,96061295,90227320,7,,
2016,96061734,90227798,7,,
2016,96061793,90227863,7,1,
2016,96061790,90227863,5,,1
2016,96061812,90227882,7,,
2016,96061858,90227929,7,,
2016,96061929,90227992,7,,
2016,96062073,90228135,7,1,
2016,96062069,90228135,5,,1
2016,96062194,90228248,7,,
2016,96062452,90228501,4,,
2016,96062556,90228606,7,,
2016,96062549,90228606,5,,
2016,96062693,90228755,4,,
2016,96062694,90228755,7,,
2016,96062754,90228823,7,,
2016,96063272,90229388,6,,
2016,96063633,90229778,7,,
2016,96063631,90229778,4,,
2016,96063930,90230101,5,,1
2016,96063934,90230101,7,1,
2016,96064248,90230461,4,,
2016,96064597,90230833,4,,
2016,96064617,90230867,7,,
2016,96064714,90230958,4,,
2016,96064720,90230958,7,,
2016,96064772,90231004,7,,
2016,96064880,90231105,7,,
2016,96065151,90231399,7,,
2016,96065220,90231465,6,,
2016,96065280,90231520,4,,
2016,96065282,90231520,7,,
2016,96065328,90231566,4,,
2016,96065333,90231566,7,,
2016,96065431,90231662,7,,
2016,96065659,90231871,5,,
2016,96065662,90231871,7,,
2016,96065682,90231888,4,,
2016,96065700,90231915,5,,
2016,96065697,90231915,4,,
2016,96065704,90231915,7,,
2016,96065764,90231968,7,,
2016,96065863,90232053,6,,
2016,96066469,90232659,7,,
2016,96066574,90232744,7,,
2016,96066770,90232922,4,,
2016,96066931,90233081,4,,
2016,96066963,90233114,7,,
2016,96067184,90233351,7,,
2016,96067410,90233611,7,,
2016,96067462,90233672,7,,
2016,96067436,90233672,4,,
2016,96067645,90233870,6,,
2016,96067691,90233917,7,,
2016,96067687,90233917,4,,
2016,96067931,90234175,7,,
2016,96067925,90234175,4,,
2016,96068038,90234296,7,,
2016,96068087,90234339,4,,
2016,96068135,90234392,7,1,
2016,96068268,90234521,7,,
2016,96068301,90234552,7,,
2016,96068700,90234915,7,,
2016,96068769,90234979,7,,
2016,96070229,90236471,7,,
2016,96070522,90236774,7,,
2016,96070481,90236774,4,,
2016,96070629,90236890,6,,
2016,96070694,90236948,7,,
2016,96070899,90237149,7,1,
2016,96070894,90237149,5,,1
2016,96071042,90237290,7,,
2016,96071089,90237327,6,,
2016,96071094,90237333,1,,
2016,96071122,90237371,5,,
2016,96071117,90237371,4,,
2016,96071124,90237371,7,,
2016,96071533,90237763,6,,
2016,96072336,90238569,7,1,
2016,96072326,90238569,4,,
2016,96072330,90238569,5,,1
2016,96072673,90238903,7,1,
2016,96072667,90238903,5,,1
2016,96072662,90238903,4,,
2016,96072740,90238984,4,,
2016,96072752,90238984,7,,
2016,96072899,90239137,7,,
2016,96072921,90239161,7,,
2016,96072920,90239193,7,,
2016,96073229,90239443,7,,
2016,96073598,90239857,5,,
2016,96073601,90239857,7,,
2016,96073651,90239917,7,,
2016,96073748,90240031,7,,
2016,96073895,90240187,7,,
2016,96073993,90240276,3,,
2016,96074508,90240865,7,,
2016,96074521,90240882,7,,
2016,96074547,90240913,4,,
2016,96074577,90240943,7,,
2016,96074600,90240975,7,,
2016,96074595,90240975,4,,
2016,96074656,90241043,7,,
2016,96074825,90241247,7,1,
2016,96074813,90241247,5,,1
2016,96074856,90241288,4,,
2016,96074878,90241323,7,,
2016,96074876,90241323,5,,
2016,96074910,90241363,6,,
2016,96075099,90241583,6,,
2016,96075251,90241756,7,,
2016,96075249,90241756,5,,
2016,96075437,90241977,7,,
2016,96075428,90241977,4,,
2016,96076140,90242752,7,,
2016,96076510,90243110,7,,
2016,96076567,90243179,7,,
2016,96076720,90243338,7,,
2016,96077161,90243861,5,,
2016,96077173,90243861,7,,
2016,96077452,90244199,6,,
2016,96077581,90244337,6,,
2016,96077659,90244432,1,,
2016,96077667,90244432,4,,
2016,96077715,90244485,6,,
2016,96079314,90246442,1,,
2016,96081667,90249146,7,,
2016,96082008,90249528,5,,1
2016,96082011,90249528,7,1,
2016,96083866,90251544,6,,
2016,96085968,90253982,6,,
2016,96086012,90254030,4,,
2016,101475976,87697983,5,,1
2016,96045314,90210742,4,,
2016,96045317,90210742,7,,
2016,96045339,90210769,7,,
2016,96046385,90211873,7,,
2016,96046883,90212396,7,1,
2016,96046880,90212396,5,,1
2016,96047269,90212784,7,,
2016,96047529,90213036,4,,
2016,96047556,90213062,7,,
2016,96047764,90213267,7,,
2016,96047826,90213327,7,,
2016,96048809,90214229,7,1,
2016,96048807,90214229,5,,1
2016,96051648,90217157,6,,
2016,96051811,90217318,6,,
2016,96051916,90217429,7,,
2016,96051939,90217455,7,,
2016,96052166,90217679,7,,
2016,96052253,90217759,7,,
2016,96052323,90217840,7,,
2016,96052311,90217840,5,,
2016,96052548,90218079,7,,
2016,96052542,90218079,5,,
2016,96052640,90218170,7,1,
2016,96052634,90218170,5,,1
2016,96052678,90218209,6,,
2016,96052697,90218234,1,,
2016,96052730,90218265,5,,1
2016,96052736,90218265,7,1,
2016,96052986,90218515,7,,
2016,96053442,90218975,5,,
2016,96053445,90218975,7,,
2016,96053476,90219005,7,1,
2016,96053465,90219005,5,,1
2016,96053524,90219058,6,,
2016,96053689,90219245,7,,
2016,96053756,90219320,4,,
2016,96054047,90219654,7,,
2016,96054131,90219753,1,,
2016,96054311,90219922,7,,
