"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2016,3,104476622
2016,3,104477749
2016,3,104478814
2016,3,104481050
2016,3,104481068
2016,3,104465505
2016,3,104465570
2016,3,104466608
2016,3,104466636
2016,3,104466640
2016,3,104466656
2016,3,104466657
2016,3,104468835
2016,3,104468836
2016,3,104472225
2016,3,104472233
2016,3,104472238
2016,3,104472241
2016,3,104472250
2016,3,104472276
2016,3,104472277
2016,3,104472280
2016,3,104472289
2016,3,104475571
2016,3,104475573
2016,3,104475575
2016,3,104475581
2016,3,104475583
2016,3,104475597
2016,3,104475608
2016,3,104475609
2016,3,104475621
2016,3,104475628
2016,3,104475630
2016,3,104475631
2016,3,104475638
2016,3,104476681
2016,3,104476704
2016,3,104476722
2016,3,104477775
2016,3,104477783
2016,3,104478889
2016,3,104478899
2016,3,104478925
2016,3,104480027
2016,3,104466687
2016,3,104466710
2016,3,104466711
2016,3,104466712
2016,3,104467796
2016,3,104467829
2016,3,104470073
2016,3,104470119
2016,3,104470124
2016,3,104472315
2016,3,104472317
2016,3,104472329
2016,3,104472340
2016,3,104472353
2016,3,104472358
2016,3,104472364
2016,3,104474566
2016,3,104474567
2016,3,104474571
2016,3,104474576
2016,3,104474580
2016,3,104474584
2016,3,104474585
2016,3,104474588
2016,3,104474591
2016,3,104474593
2016,3,104474599
2016,3,104474602
2016,3,104475642
2016,3,104475654
2016,3,104475664
2016,3,104475667
2016,3,104475670
2016,3,104475679
2016,3,104476731
2016,3,104476736
2016,3,104476763
2016,3,104477902
2016,3,104480057
2016,3,104481172
2016,3,104464551
2016,3,104464552
2016,3,104464569
2016,3,104464586
2016,3,104464587
2016,3,104465646
2016,3,104466751
2016,3,104466752
2016,3,104466806
2016,3,104467900
2016,3,104467914
2016,3,104470158
2016,3,104470170
2016,3,104472369
2016,3,104472396
2016,3,104472400
2016,3,104472436
2016,3,104472437
2016,3,104473543
2016,3,104474611
2016,3,104474621
2016,3,104474622
2016,3,104474628
2016,3,104474640
2016,3,104474644
2016,3,104474645
2016,3,104474646
2016,3,104474647
2016,3,104474659
2016,3,104474660
2016,3,104474671
2016,3,104475711
2016,3,104475715
2016,3,104475721
2016,3,104475729
2016,3,104475730
2016,3,104475745
2016,3,104475748
2016,3,104475749
2016,3,104475757
2016,3,104475759
2016,3,104475765
2016,3,104475766
2016,3,104475768
2016,3,104475769
2016,3,104475772
2016,3,104475773
2016,3,104477916
2016,3,104477953
2016,3,104481252
2016,3,104481260
2016,3,104464643
2016,3,104464644
2016,3,104464646
2016,3,104464650
2016,3,104466814
2016,3,104466879
2016,3,104466880
2016,3,104467930
2016,3,104472454
2016,3,104472456
2016,3,104472458
2016,3,104472463
2016,3,104472472
2016,3,104472475
2016,3,104472476
2016,3,104472480
2016,3,104472505
2016,3,104473633
2016,3,104474688
2016,3,104474689
2016,3,104474704
2016,3,104474705
2016,3,104474720
2016,3,104474722
2016,3,104474726
2016,3,104474731
2016,3,104474736
2016,3,104474746
2016,3,104475796
2016,3,104475797
2016,3,104479103
2016,3,104479124
2016,3,104480227
2016,3,104481301
2016,3,104481315
2016,3,104464693
2016,3,104464699
2016,3,104464700
2016,3,104464701
2016,3,104464711
2016,3,104464726
2016,3,104464732
2016,3,104464743
2016,3,104465810
2016,3,104465824
2016,3,104466890
2016,3,104466940
2016,3,104466946
2016,3,104466947
2016,3,104467996
2016,3,104468002
2016,3,104468012
2016,3,104468019
2016,3,104468021
2016,3,104468022
2016,3,104471392
2016,3,104472511
2016,3,104472515
2016,3,104472527
2016,3,104472539
2016,3,104472540
2016,3,104472541
2016,3,104472543
2016,3,104472576
2016,3,104474747
2016,3,104474772
2016,3,104474773
2016,3,104474777
2016,3,104474778
2016,3,104474785
2016,3,104474786
2016,3,104474787
2016,3,104474788
2016,3,104474803
2016,3,104474811
2016,3,104474812
2016,3,104474813
2016,3,104475845
2016,3,104475846
2016,3,104475858
2016,3,104476948
2016,3,104464745
2016,3,104464748
2016,3,104464755
2016,3,104464782
2016,3,104464783
2016,3,104464787
2016,3,104464796
2016,3,104464812
2016,3,104465876
2016,3,104465877
2016,3,104465878
2016,3,104468060
2016,3,104468118
2016,3,104468124
2016,3,104469183
2016,3,104469192
2016,3,104399854
2016,3,104399876
2016,3,104399877
2016,3,104399888
2016,3,104399889
2016,3,104399897
2016,3,104399898
2016,3,104399940
2016,3,104399941
2016,3,104399945
2016,3,104399954
2016,3,104399955
2016,3,104399959
2016,3,104399964
2016,3,104399965
2016,3,104399966
2016,3,104399967
2016,3,104399975
2016,3,104399982
2016,3,104399987
2016,3,104399988
2016,3,104400009
2016,3,104400041
2016,3,104400042
2016,3,104400047
2016,3,104400048
2016,3,104400053
2016,3,104400077
2016,3,104400080
2016,3,104400120
2016,3,104400132
2016,3,104400140
2016,3,104400145
2016,3,104400161
2016,3,104400165
2016,3,104400200
2016,3,104400205
2016,3,104400208
2016,3,104400292
2016,3,104400305
2016,3,104400308
2016,3,104400309
2016,3,104400319
2016,3,104400321
2016,3,104400322
2016,3,104400328
2016,3,104400329
2016,3,104400332
2016,3,104400334
2016,3,104400336
2016,3,104400343
2016,3,104400347
2016,3,104400352
2016,3,104400353
2016,3,104400359
2016,3,104400368
2016,3,104400392
2016,3,104400423
2016,3,104400424
2016,3,104400426
2016,3,104400452
2016,3,104400454
2016,3,104400456
2016,3,104400457
2016,3,104400466
2016,3,104400481
2016,3,104400485
2016,3,104400498
2016,3,104400499
2016,3,104400503
2016,3,104400510
2016,3,104400523
2016,3,104400527
2016,3,104400565
2016,3,104400583
2016,3,104400607
2016,3,104400609
2016,3,104400612
2016,3,104400615
2016,3,104400623
2016,3,104400641
2016,3,104401763
2016,3,104401766
2016,3,104401794
2016,3,104401816
2016,3,104400657
2016,3,104400658
2016,3,104400666
2016,3,104400671
2016,3,104400684
2016,3,104401217
2016,3,104401218
2016,3,104401223
2016,3,104401231
2016,3,104401246
2016,3,104401257
2016,3,104401258
2016,3,104401833
2016,3,104401848
2016,3,104401866
2016,3,104401873
2016,3,104401875
2016,3,104401888
2016,3,104400716
2016,3,104400720
2016,3,104400727
2016,3,104400732
2016,3,104400734
2016,3,104400741
2016,3,104400750
2016,3,104400754
2016,3,104400757
2016,3,104400774
2016,3,104400778
2016,3,104401270
2016,3,104401271
2016,3,104401272
2016,3,104401276
2016,3,104401278
2016,3,104401279
2016,3,104401289
2016,3,104401292
2016,3,104401297
2016,3,104401307
2016,3,104401312
2016,3,104401314
2016,3,104401330
2016,3,104401331
2016,3,104401895
2016,3,104401913
2016,3,104401921
2016,3,104401937
2016,3,104400802
2016,3,104400824
2016,3,104400826
2016,3,104401337
2016,3,104401345
2016,3,104401352
2016,3,104401364
2016,3,104401365
2016,3,104401378
2016,3,104401400
2016,3,104401403
2016,3,104401405
2016,3,104401962
2016,3,104401963
2016,3,104401965
2016,3,104401970
2016,3,104402006
2016,3,104402007
2016,3,104400880
2016,3,104400881
2016,3,104400887
2016,3,104400896
2016,3,104400902
2016,3,104400903
2016,3,104400922
2016,3,104401409
2016,3,104401417
2016,3,104401432
2016,3,104401433
2016,3,104401435
2016,3,104401436
2016,3,104401448
2016,3,104401450
2016,3,104401466
2016,3,104401467
2016,3,104402027
2016,3,104402036
2016,3,104400923
2016,3,104400926
2016,3,104400941
2016,3,104400951
2016,3,104400956
2016,3,104400962
2016,3,104400989
2016,3,104401477
2016,3,104401484
2016,3,104401494
2016,3,104401505
2016,3,104401534
2016,3,104401537
2016,3,104401538
2016,3,104402236
2016,3,104402237
2016,3,104402245
2016,3,104402246
2016,3,104402250
2016,3,104402254
2016,3,104402255
2016,3,104402262
2016,3,104402288
2016,3,104400996
2016,3,104401003
2016,3,104401036
2016,3,104401039
2016,3,104401040
2016,3,104401043
2016,3,104401045
2016,3,104401046
2016,3,104401049
2016,3,104401052
2016,3,104401557
2016,3,104401568
2016,3,104401588
2016,3,104401589
2016,3,104401590
2016,3,104401591
2016,3,104401598
2016,3,104401601
2016,3,104401602
2016,3,104401608
2016,3,104402097
2016,3,104402098
2016,3,104402111
2016,3,104401066
2016,3,104401093
2016,3,104401101
2016,3,104401102
2016,3,104401104
2016,3,104401112
2016,3,104401116
2016,3,104401117
2016,3,104401123
2016,3,104401614
2016,3,104401646
2016,3,104401659
2016,3,104401671
2016,3,104401672
2016,3,104402319
2016,3,104402327
2016,3,104402328
2016,3,104402337
2016,3,104402344
2016,3,104401147
2016,4,114387896
2016,4,114388343
2016,4,114388393
2016,4,111457092
2016,4,111458816
2016,4,111459891
2016,4,111460111
2016,4,111460107
2016,4,111461531
2016,3,111461884
2016,4,113565041
2016,4,113570687
2016,3,113570720
2016,4,113570792
2016,4,113555833
2016,4,113557953
2016,4,113557956
2016,4,113557952
2016,4,113559910
2016,4,113560339
2016,4,113560369
2016,4,113560371
2016,4,113560547
2016,4,113560549
2016,4,112269517
2016,4,112269599
2016,4,112269662
2016,4,112269746
2016,4,112270022
2016,4,112270025
2016,4,112270281
2016,4,112270359
2016,4,112270579
2016,4,112270585
2016,4,112270575
2016,4,112270829
2016,4,112270828
2016,4,112271012
2016,4,112271023
2016,4,112271568
2016,4,115428412
2016,4,112271718
2016,4,112273653
2016,4,112273688
2016,4,112273691
2016,3,112274392
2016,4,112280267
2016,4,112280274
2016,4,112281687
2016,4,112281686
2016,4,112282427
2016,4,112282426
2016,4,112282594
2016,4,112288438
2016,4,115436579
2016,4,113555840
2016,1,113557955
2016,3,113557990
2016,3,113557992
2016,4,113560346
2016,4,113560372
2016,3,113560492
2016,4,113560490
2016,4,113560652
2016,4,113560649
2016,4,113561755
2016,3,113561754
2016,4,114390245
2016,4,114390386
2016,4,114392370
2016,4,114393342
2016,3,114393377
2016,4,114393437
2016,1,114393571
2016,1,114393577
2016,1,114393570
2016,4,114393590
2016,4,114393587
2016,4,114395333
2016,4,114395347
2016,4,114395666
2016,4,113557958
2016,4,113555018
2016,4,113555835
2016,4,113556336
2016,4,113556386
2016,3,113557345
2016,4,113560342
2016,4,113560488
2016,4,113560485
2016,4,113560484
2016,4,114398288
2016,4,114401803
2016,4,114401930
2016,4,114404413
2016,4,114405094
2016,4,114390268
2016,4,114390322
2016,4,114390511
2016,4,114390517
2016,4,114390512
2016,4,114393367
2016,4,114393578
2016,4,114395650
2016,4,114398400
2016,4,114401936
2016,4,114401923
2016,1,114402099
2016,4,114404422
2016,1,114405053
2016,1,113574589
2016,4,113582532
2016,4,113582538
2016,4,113582610
2016,4,113583119
2016,4,113583112
2016,4,113584571
2016,4,113585508
2016,4,113563478
2016,4,113563960
2016,4,113563957
2016,4,113563976
2016,4,113565755
2016,4,113570700
2016,4,114398181
2016,4,114398453
2016,4,114406282
2016,4,114406281
2016,4,113018476
2016,4,113019958
2016,4,113019962
2016,4,113024222
2016,3,115438426
2016,4,115438561
2016,4,109903417
2016,4,109903420
2016,4,109903952
2016,4,109903997
2016,3,109904196
2016,3,109904194
2016,4,109904339
2016,1,109904466
2016,4,109904537
2016,4,109904575
2016,4,109904587
2016,4,109904588
2016,4,109904589
2016,4,109905809
2016,4,109907009
2016,3,109907007
2016,4,109907552
2016,4,109907545
2016,4,109907548
2016,4,109907571
2016,4,109907780
2016,4,109907777
2016,4,109908027
2016,4,109908966
2016,4,109908967
2016,4,109909141
2016,1,109909985
2016,3,109910906
2016,4,109911258
2016,4,109911373
2016,4,109911499
2016,4,109913300
2016,4,109913759
2016,4,109913757
2016,4,109914211
2016,1,109915636
2016,1,109915632
2016,4,109916138
2016,4,109920516
2016,4,114398182
2016,4,114398394
2016,4,114399465
2016,4,114399679
2016,4,114389611
2016,4,114390284
2016,4,114392354
2016,4,114392863
2016,4,114393338
2016,4,114393326
2016,4,114393331
2016,4,114393588
2016,4,114395647
2016,4,114395652
2016,4,114398183
2016,4,114392864
2016,4,114393346
2016,4,114393439
2016,4,114393735
2016,4,114395657
2016,4,112508648
2016,4,112511298
2016,4,112513283
2016,4,112513903
2016,4,112519767
2016,4,113008129
2016,4,113012386
2016,4,113013235
2016,1,113013240
2016,4,113013259
2016,4,113013258
2016,4,113013262
2016,4,113013285
2016,4,113013303
2016,4,113013374
2016,4,113013364
2016,4,113013451
2016,4,113013521
2016,4,114389604
2016,4,114390488
2016,4,114390257
2016,4,114393052
2016,4,114393323
2016,3,114393339
2016,3,114393335
2016,3,114393474
2016,3,114393482
2016,4,114395608
2016,4,114398260
2016,4,114398273
2016,4,114398272
2016,4,114399436
2016,4,114399438
2016,4,113023384
2016,4,113024203
2016,4,112260474
2016,4,112260412
2016,4,112260951
2016,3,112261155
2016,4,112261166
2016,3,112261339
2016,4,112261391
2016,4,112261413
2016,4,112261412
2016,4,112261527
2016,4,112261529
2016,4,112261652
2016,4,112261714
2016,3,112262081
2016,4,112262311
2016,4,112262564
2016,3,112262590
2016,4,112262738
2016,4,112262758
2016,4,112262977
2016,4,112263079
2016,4,112263077
2016,4,112263122
2016,4,112263249
2016,3,112263839
2016,4,112263891
2016,4,112263892
2016,4,112263889
2016,4,112263931
2016,4,112263932
2016,4,112264100
2016,4,112264188
2016,4,112264245
2016,4,112264253
2016,4,112264576
2016,4,112264655
2016,4,112264705
2016,4,112264755
2016,4,112265338
2016,4,112265601
2016,4,112265753
2016,4,112266074
2016,4,112266248
2016,4,112266246
2016,4,112266362
2016,4,112266366
2016,4,112266363
2016,4,112266465
2016,4,112266670
2016,4,112266656
2016,4,112267790
2016,4,112268184
2016,4,112268458
2016,4,112268528
2016,4,112268554
2016,4,112268676
2016,4,112268678
2016,4,112269124
2016,4,112269582
2016,4,112269760
2016,4,112269916
2016,4,112270312
2016,4,112270552
2016,4,112270833
2016,4,112271038
2016,4,112271353
2016,4,112271656
2016,4,112271687
2016,4,112271698
2016,4,112271695
2016,4,112271747
2016,4,112271748
2016,4,112272235
2016,3,112274180
2016,4,112274267
2016,4,112274491
2016,4,112277135
2016,4,112277137
2016,4,114389391
2016,1,114390387
2016,4,114390392
2016,4,114390399
2016,4,114392351
2016,4,114393471
2016,4,114395661
2016,4,114395669
2016,4,114398176
2016,4,114398386
2016,4,114398483
2016,4,109903558
2016,4,109903669
2016,4,109904235
2016,4,109904299
2016,4,109904387
2016,4,109904716
2016,4,109904748
2016,4,109904789
2016,4,109904786
2016,4,109904811
2016,4,109905637
2016,4,109906993
2016,4,109907488
2016,4,109907628
2016,4,109909106
2016,4,109909110
2016,4,109909109
2016,4,109910005
2016,4,109911186
2016,4,109911255
2016,4,109911270
2016,4,109911503
2016,4,109911723
2016,4,109912461
2016,4,109912472
2016,4,109912988
2016,3,109913264
2016,4,109913917
2016,4,109915038
2016,4,109915316
2016,4,109914297
2016,4,109914516
2016,4,109915330
2016,4,109915445
2016,4,109915458
2016,4,109915446
2016,4,109915456
2016,4,109915563
2016,4,109920495
2016,4,109920503
2016,4,109920496
2016,3,109920520
2016,4,112499223
2016,4,112499577
2016,4,112499576
2016,4,112499574
2016,4,112499602
2016,4,112499824
2016,4,112501660
2016,4,112501991
2016,4,112501993
2016,4,112501994
2016,4,112502006
2016,4,112502095
2016,3,112502272
2016,3,112502559
2016,3,112502562
2016,4,109903943
2016,4,109904035
2016,4,109904197
2016,4,109904211
2016,4,109904210
2016,4,109904481
2016,4,109904527
2016,4,109904576
2016,4,109904593
2016,4,109904682
2016,4,109904754
2016,4,109904800
2016,4,109904872
2016,4,109904907
2016,4,109906139
2016,4,109906352
2016,4,109906403
2016,4,109906458
2016,4,109907001
2016,4,109907321
2016,4,109907527
2016,4,109907530
2016,4,109907761
2016,4,109907936
2016,4,109907946
2016,3,109907969
2016,4,109909160
2016,4,109909235
2016,4,109910006
2016,4,109911374
2016,4,109911727
2016,4,109912425
2016,4,109912428
2016,4,109912987
2016,4,109913274
2016,4,109913634
2016,4,109913631
2016,4,109913930
2016,4,109914539
2016,4,109914925
2016,4,109915043
2016,4,109920537
2016,4,109920799
2016,4,109921803
2016,4,109921986
2016,4,109921997
2016,4,109903676
2016,4,109904193
2016,4,109904429
2016,4,109904518
2016,4,109904781
2016,4,109904804
2016,4,109904839
2016,4,109905383
2016,4,109905661
2016,4,109905732
2016,4,109905779
2016,4,109905784
2016,4,109906349
2016,4,109907317
2016,4,109907606
2016,4,109907605
2016,4,109907671
2016,4,109909145
2016,4,109910002
2016,4,109910915
2016,4,109911192
2016,4,109911402
2016,4,109911470
2016,4,109911473
2016,4,109912446
2016,4,109912463
2016,4,109912974
2016,4,109913244
2016,4,109913271
2016,4,109913644
2016,4,109913775
2016,4,109913779
2016,4,109913941
2016,4,109914194
2016,4,109915485
2016,4,109915486
2016,4,109915480
2016,4,109915885
2016,4,109920460
2016,4,109921794
2016,4,109922004
2016,4,109903413
2016,4,109903672
2016,4,109903671
2016,4,109904215
2016,4,109904296
2016,4,109904513
2016,1,109904600
2016,4,109904710
2016,3,109905377
2016,4,109906604
2016,4,109906979
2016,4,109906980
2016,3,109907077
2016,4,109909335
2016,4,114937152
2016,4,114941769
2016,4,110237185
2016,4,110237345
2016,4,110239653
2016,4,110239651
2016,4,110240722
2016,4,110240717
2016,4,110242945
2016,4,110246215
2016,4,109903412
2016,4,109903655
2016,4,109904403
2016,4,109904440
2016,4,109904636
2016,4,109904867
2016,4,109905746
2016,4,109905774
2016,4,109906366
2016,4,109909115
2016,4,109911174
2016,4,109911209
2016,4,109911246
2016,4,109911671
2016,4,109911796
2016,4,109912456
2016,4,109913740
2016,4,109913772
2016,4,109916074
2016,4,109915422
2016,4,109915431
2016,4,109915571
2016,4,109916124
2016,4,109920796
2016,4,109922016
2016,4,109922052
2016,4,110227240
2016,4,110227243
2016,4,110227273
2016,4,110227373
2016,4,110227376
2016,4,110227517
2016,4,110227667
2016,4,110227857
2016,3,110227961
2016,3,110227964
2016,4,110228339
2016,4,110229665
2016,4,110229798
2016,4,110229869
2016,4,110229993
2016,4,110230014
2016,4,110230281
2016,4,110230280
2016,4,110230385
2016,4,110230480
2016,4,110230760
2016,4,110230955
2016,4,110230988
2016,4,110230987
2016,4,110232748
2016,4,110232750
2016,4,110232764
2016,4,110232766
2016,4,110233368
2016,4,110233593
2016,4,110233598
2016,4,110236730
2016,1,110236799
2016,1,110236797
2016,4,110237144
2016,4,110238697
2016,4,110239567
2016,4,110245172
2016,4,110246092
2016,4,110246085
2016,4,110246359
2016,4,110227661
2016,4,110227686
2016,4,110227948
2016,4,110228190
2016,4,110228315
2016,4,110228330
2016,4,110228327
2016,4,110229101
2016,4,110229517
2016,4,110229659
2016,4,110229655
2016,4,110229719
2016,4,110229738
2016,4,110229858
2016,4,110229862
2016,4,110229959
2016,4,110229997
2016,4,110230016
2016,4,110230312
2016,4,110230377
2016,4,110230550
2016,4,110230954
2016,4,110230978
2016,4,110231060
2016,4,110232650
2016,4,110232720
2016,4,110237391
2016,4,110238683
2016,4,110240331
2016,4,110240375
2016,4,110241538
2016,4,110242902
2016,4,115781340
2016,4,115781643
2016,4,115781828
2016,3,110721975
2016,4,110722096
2016,4,110722451
2016,4,110722499
2016,4,110723293
2016,4,110723311
2016,4,110723305
2016,4,110723428
2016,4,110723507
2016,4,110723603
2016,4,110723773
2016,1,110723924
2016,4,110724480
2016,4,110724534
2016,4,110724538
