"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2016,90950627,104469262
2016,90950663,104469281
2016,90951966,104470356
2016,90951967,104470357
2016,90952004,104470389
2016,90952026,104470402
2016,90952028,104470404
2016,90952033,104470408
2016,90953340,104471467
2016,90953343,104471471
2016,90954760,104472606
2016,90954777,104472619
2016,90954782,104472623
2016,90954802,104472640
2016,90956178,104473729
2016,90956195,104473745
2016,90957485,104474860
2016,90957486,104474860
2016,90957494,104474867
2016,90959887,104477006
2016,90959898,104477016
2016,90961212,104478128
2016,90961230,104478144
2016,90961232,104478146
2016,90962595,104479278
2016,90963834,104480333
2016,90870509,104399789
2016,90901498,104426682
2016,90901512,104426695
2016,90901530,104426710
2016,90901534,104426713
2016,90901551,104426726
2016,90902234,104427304
2016,90902235,104427304
2016,90902263,104427328
2016,90902265,104427331
2016,90902272,104427336
2016,90902930,104427919
2016,90902934,104427923
2016,90902945,104427932
2016,90902947,104427934
2016,90902962,104427947
2016,90902972,104427957
2016,90902973,104427958
2016,90902974,104427958
2016,90902975,104427959
2016,90904942,109054735
2016,90977548,109429671
2016,90870476,104399758
2016,90870519,104399797
2016,90870531,104399811
2016,90901320,104426540
2016,90901549,104426724
2016,90902221,104427292
2016,90902293,104427354
2016,90901679,104426840
2016,90903120,104428081
2016,90901821,104426961
2016,90902594,104427615
2016,90903274,104428203
2016,90901969,104427087
2016,90903517,104428421
2016,90903549,104428452
2016,90902170,104427249
2016,90902856,104427861
2016,90899703,104425155
2016,90899704,104425155
2016,90900267,104425672
2016,90899265,104424745
2016,90900420,104425815
2016,90900429,104425823
2016,90899452,104424915
2016,90899908,104425358
2016,90894005,104420229
2016,90894605,104420710
2016,90895092,104421111
2016,90895116,104421135
2016,90895134,104421149
2016,90895140,104421155
2016,90895143,104421158
2016,90895695,104421615
2016,90894046,104420268
2016,90896078,104421952
2016,90896650,104422438
2016,90896651,104422438
2016,90897754,104423419
2016,90897755,104423419
2016,90893496,104419787
2016,90894110,104420335
2016,90894130,104420354
2016,90894163,104420383
2016,90894216,104420420
2016,90894815,104420878
2016,90895370,104421343
2016,90893703,104419964
2016,90893719,104419980
2016,90894950,104420991
2016,90894965,104421008
2016,90894966,104421009
2016,90893826,104420074
2016,90893843,104420091
2016,90893844,104420092
2016,90929533,109522730
2016,90872933,104401924
2016,90872934,104401924
2016,90871705,104400841
2016,90873049,104402023
2016,90880796,104408916
2016,90882305,104410160
2016,90878529,104406849
2016,90876740,104405297
2016,90874175,104403026
2016,90884384,104412021
2016,90899643,104425094
2016,90899644,104425094
2016,90895698,104421618
2016,90895699,104421618
2016,90895700,104421618
2016,90895701,104421618
2016,90898288,104423881
2016,90894682,104420772
2016,90894683,104420772
2016,90894684,104420772
2016,90893853,104420102
2016,90910031,104433967
2016,90906036,104430579
2016,90906183,104430707
2016,90906888,104431317
2016,90907908,104432202
2016,90935004,109522816
2016,90935005,109522816
2016,90969899,104485706
2016,90971164,104486861
2016,90972518,104488033
2016,90973792,104489082
2016,90975114,104490189
2016,90975144,104490215
2016,90975145,104490215
2016,90975156,104490224
2016,90976501,104491376
2016,90976502,104491376
2016,90977796,104492424
2016,90977838,104492472
2016,90979179,104493581
2016,90967527,104483575
2016,90967528,104483576
2016,90967536,104483581
2016,90967578,104483615
2016,90967593,104483629
2016,90969990,104485798
2016,90970019,104485822
2016,90970026,104485831
2016,90971223,104486909
2016,90880329,109054362
2016,90880854,109054370
2016,90880855,109054370
2016,90881512,109054383
2016,90882346,109054389
2016,90883113,109054403
2016,90883311,109054411
2016,90884097,109054427
2016,90952266,109055485
2016,90952267,109055485
2016,90953358,109055500
2016,90953591,109055504
2016,90953592,109055504
2016,90953665,109055506
2016,90954087,109055513
2016,90954268,109055517
2016,90954764,109055523
2016,90955357,109055531
2016,90955377,109055532
2016,90955456,109055533
2016,90931820,109148838
2016,90931836,109148839
2016,90936972,109148928
2016,90870585,109147836
2016,90872816,109147883
2016,90873460,109147889
2016,90873461,109147889
2016,90874915,109147914
2016,90908422,109148455
2016,90908972,109148458
2016,90909040,109148459
2016,90909178,109148461
2016,90909227,109148462
2016,90909283,109148463
2016,90909302,109148464
2016,90909506,109148467
2016,90909527,109148468
2016,90909706,109148470
2016,90909770,109148473
2016,90909860,109148474
2016,90910211,109148477
2016,90910252,109148478
2016,90910813,109148487
2016,90910817,109148488
2016,90910944,109148491
2016,90911106,109148494
2016,90911186,109148495
2016,90911547,109148500
2016,90911711,109148503
2016,90912057,109148506
2016,90912102,109148510
2016,90978131,109149564
2016,90978305,109149569
2016,90978306,109149569
2016,90978409,109149570
2016,90978723,109149572
2016,90978894,109149576
2016,90979074,109149581
2016,90930055,109428963
2016,90932579,109429003
2016,90934526,109429018
2016,90936711,109429058
2016,90936833,109429060
2016,90937706,109429077
2016,90871247,109614695
2016,90871248,109614695
2016,90873764,109614734
2016,90873804,109614735
2016,90874016,109614739
2016,90874806,109614747
2016,90875245,109614756
2016,90944845,109615803
2016,90944976,109615807
2016,90945441,109615813
2016,90945879,109615820
2016,90945904,109615821
2016,90946852,109615834
2016,90947599,109615841
2016,90947773,109615845
2016,90948616,109615856
2016,90948684,109615858
2016,90949059,109615862
2016,90949305,109615864
2016,90935241,109522826
2016,90942097,109429136
2016,90943167,109429154
2016,90943185,109429155
2016,90946440,109429193
2016,90937516,109802642
2016,90937720,109802649
2016,90938315,109802659
2016,90938810,109802665
2016,90871222,109801589
2016,90873348,109801626
2016,90942397,109802725
2016,90942939,109802737
2016,90877521,109801696
2016,90944654,109802770
2016,90946240,109802812
2016,90946239,109802813
2016,90871279,109334563
2016,90872028,109334573
2016,90872029,109334573
2016,90874281,109334611
2016,90875113,109334631
2016,90945311,109335781
2016,90945312,109335781
2016,90945463,109335785
2016,90945718,109335795
2016,90946196,109335801
2016,90946265,109335802
2016,90977721,104492359
2016,90977731,104492367
2016,90977732,104492368
2016,90977737,104492373
2016,90979091,104493483
2016,90979144,104493533
2016,90980274,104494634
2016,90966230,104482418
2016,90966245,104482433
2016,90966249,104482436
2016,90966256,104482444
2016,90971115,104486812
2016,90971119,104486817
2016,90971122,104486821
2016,90971128,104486827
2016,90971130,104486829
2016,90971137,104486836
2016,90971142,104486840
2016,90971163,104486860
2016,90971170,104486865
2016,90885961,104413349
2016,90885977,104413362
2016,90885995,104413377
2016,90886047,104413422
2016,90886108,104413476
2016,90886137,104413502
2016,90886141,104413505
2016,90886178,104413532
2016,90886312,104413636
2016,90886358,104413672
2016,90886372,104413680
2016,90886412,104413709
2016,90886479,104413762
2016,90886504,104413786
2016,90886532,104413811
2016,90886546,104413825
2016,90887850,104414938
2016,90887918,104414998
2016,90886677,104413927
2016,90887309,104414473
2016,90887983,104415062
2016,90886800,104414031
2016,90887395,104414544
2016,90887422,104414565
2016,90888007,104415088
2016,90888059,104415140
2016,90886839,104414063
2016,90887460,104414598
2016,90888085,104415158
2016,90974276,104489502
2016,90974277,104489502
2016,90967964,104483995
2016,90973025,104488464
2016,90974410,104489619
2016,90966867,104483001
2016,90969291,104485167
2016,90970555,104486304
2016,90974479,104489667
2016,90975768,104490787
2016,90975783,104490797
2016,90977120,104491872
2016,90969400,104485265
2016,90977227,104491951
2016,90978630,104493113
2016,90968181,104484223
2016,90968207,104484247
2016,90972126,104487691
2016,90973374,104488746
2016,90978744,104493212
2016,90978820,104493270
2016,90970861,104486591
2016,90967238,104483324
2016,90970915,104486640
2016,90974938,104490036
2016,90978954,104493378
2016,90967306,104483385
2016,90971020,104486722
2016,90977670,104492314
2016,90973733,104489034
2016,90977765,104492400
2016,90980263,104494623
2016,90980298,104494652
2016,90966259,104482447
2016,90969934,104485742
2016,90976440,104491327
2016,90977799,104492427
2016,90977843,104492477
2016,90966293,104482477
2016,90966313,104482493
2016,90953359,104471485
2016,90954785,104472626
2016,90956186,104473737
2016,90957468,104474841
2016,90930505,109055133
2016,90930603,109055134
2016,90930637,109055135
2016,90954290,104472249
2016,90954332,104472282
2016,90955784,104473397
2016,90957117,104474512
2016,90959526,104476708
2016,90959546,104476725
2016,90959548,104476727
2016,90962166,104478921
2016,90964792,104481143
2016,90946565,104465574
2016,90954431,104472357
2016,90957209,104474595
2016,90959601,104476774
2016,90959605,104476778
2016,90959607,104476780
2016,90960865,104477844
2016,90960880,104477858
2016,90960883,104477861
2016,90962270,104479005
2016,90963534,104480060
2016,90963576,104480099
2016,90964839,104481188
2016,90964856,104481204
2016,90945431,104464602
2016,90946716,104465699
2016,90947894,104466779
2016,90949122,104467888
2016,90953053,104471239
2016,90954448,104472369
2016,90955948,104473547
2016,90958435,104475707
2016,90959697,104476860
2016,90960943,104477908
2016,90962280,104479012
2016,90963623,104480140
2016,90963640,104480158
2016,90964935,104481273
2016,90949214,104467977
2016,90951854,104470270
2016,90953207,104471360
2016,90956068,104473638
2016,90958562,104475822
2016,90959729,104476883
2016,90959732,104476885
2016,90959733,104476885
2016,90962428,104479144
2016,90963668,104480183
2016,90963719,104480225
2016,90964947,104481284
2016,90964954,104481289
2016,90964958,104481293
2016,90964960,104481294
2016,90949276,104468035
2016,90951929,104470329
2016,90953240,104471385
2016,90954649,104472522
2016,90937126,109522854
2016,90937894,109522863
2016,90945069,109522977
2016,90946356,109523001
2016,90946738,109523013
2016,90948755,109523039
2016,90952832,109523095
2016,90955290,109523132
2016,90955619,109523140
2016,90956594,109523157
2016,90956744,109523161
2016,90956779,109523162
2016,90956968,109523167
2016,90960835,109523223
2016,90961181,109523236
2016,90961182,109523236
2016,90911818,109709054
2016,90940096,104460215
2016,90940097,104460215
2016,90940100,104460217
2016,90940109,104460231
2016,90941470,104461326
2016,90941471,104461326
2016,90935106,104455830
2016,90935107,104455830
2016,90935127,104455850
2016,90935128,104455850
2016,90935129,104455850
2016,90936318,104456911
2016,90936368,104456947
2016,90936369,104456947
2016,90937593,104458038
2016,90937622,104458063
2016,90937623,104458064
2016,90937625,104458066
2016,90937626,104458066
2016,90938832,104459170
2016,90940127,104460247
2016,90940128,104460247
2016,90940196,104460301
2016,90940197,104460301
2016,90941515,104461362
2016,90941565,104461402
2016,90935196,104455921
2016,90935202,104455925
2016,90935203,104455925
2016,90935219,104455942
2016,90936444,104457013
2016,90937644,104458084
2016,90937689,104458118
2016,90937716,104458141
2016,90937717,104458141
2016,90938909,104459235
2016,90938913,104459236
2016,90938914,104459236
2016,90940222,104460324
2016,90940240,104460336
2016,90940246,104460340
2016,90940247,104460341
2016,90940277,104460366
2016,90940282,104460370
2016,90940286,104460375
2016,90941661,104461471
2016,90941664,104461474
2016,90941665,104461474
2016,90941692,104461496
2016,90944331,104463660
2016,90935277,104455994
2016,90935283,104455999
2016,90935286,104456002
2016,90935287,104456003
2016,90935293,104456006
2016,90936491,104457058
2016,90936516,104457075
2016,90936536,104457088
2016,90937765,104458185
2016,90938937,104459256
2016,90938980,104459293
2016,90938981,104459293
2016,90940297,104460382
2016,90940322,104460408
2016,90940329,104460414
2016,90940350,104460435
2016,90940364,104460446
2016,90941693,104461497
2016,90941712,104461512
2016,90941730,104461528
2016,90941744,104461539
2016,90941745,104461539
2016,90944402,104463718
2016,90935317,104456028
2016,90935325,104456035
2016,90935361,104456066
2016,90936587,104457140
2016,90937868,104458278
2016,90939078,104459373
2016,90940381,104460463
2016,90941786,104461573
2016,90941810,104461590
2016,90941824,104461602
2016,90936648,104457195
2016,90936652,104457198
2016,90936653,104457198
2016,90937882,104458292
2016,90937883,104458292
2016,90937884,104458292
2016,90937899,104458309
2016,90937921,104458330
2016,90940475,104460538
2016,90941930,104461696
2016,90935454,104456156
2016,90936722,104457263
2016,90936760,104457298
2016,90938019,104458421
2016,90942026,104461771
2016,90942027,104461771
2016,90943358,104462875
2016,90935585,104456273
2016,90936851,104457383
2016,90938040,104458443
2016,90938048,104458451
2016,90940700,104460713
2016,90942081,104461816
2016,90934430,104455228
2016,90936861,104457393
2016,90936938,104457458
2016,90939451,104459665
2016,90939455,104459668
2016,90940737,104460740
2016,90940799,104460784
2016,90943443,104462956
2016,90943449,104462961
2016,90943450,104462961
2016,90934478,104455269
2016,90934479,104455269
2016,90934501,104455289
2016,90936949,104457466
2016,90936950,104457467
2016,90936965,104457481
2016,90936971,104457489
2016,90936980,104457495
2016,90936991,104457503
2016,90937004,104457516
2016,90937005,104457516
2016,90938183,104458575
2016,90938204,104458594
2016,90939502,104459703
2016,90939507,104459708
2016,90939529,104459728
2016,90940853,104460823
2016,90940854,104460823
2016,90940865,104460834
2016,90940866,104460834
2016,90942265,104461972
2016,90943546,104463034
2016,90943547,104463034
2016,90943556,104463043
2016,90943557,104463043
2016,90934590,104455365
2016,90934601,104455375
2016,90935800,104456465
2016,90935809,104456472
2016,90937030,104457540
2016,90937085,104457591
2016,90938283,104458669
2016,90938305,104458684
2016,90938319,104458697
2016,90938321,104458699
2016,90939597,104459789
2016,90934645,104455412
2016,90934647,104455415
2016,90935844,104456504
2016,90935876,104456527
2016,90939635,104459825
2016,90939636,104459825
2016,90939637,104459825
2016,90939672,104459858
2016,90939673,104459858
2016,90941025,104460976
2016,90941052,104460994
2016,90942364,104462054
2016,90943755,104463192
2016,90943756,104463195
2016,90943757,104463195
2016,90943787,104463224
2016,90934727,104455490
2016,90934731,104455494
2016,90934752,104455510
2016,90934772,104455527
2016,90937237,104457724
2016,90938432,104458808
2016,90938442,104458818
2016,90939794,104459954
2016,90941069,104461009
2016,90941070,104461009
2016,90942458,104462131
2016,90943847,104463272
2016,90943870,104463290
2016,90943871,104463290
2016,90934810,104455563
2016,90934822,104455574
2016,90934823,104455574
2016,90936001,104456638
2016,90936002,104456638
2016,90936057,104456694
2016,90937325,104457796
2016,90938466,104458841
2016,90938489,104458868
2016,90938495,104458875
2016,90939840,104459996
2016,90939870,104460025
2016,90955915,109709734
2016,90955916,109709734
2016,90956735,109709743
2016,90956940,109709745
2016,90888560,109708712
2016,90890174,109708729
2016,90892761,109708761
2016,90961064,109709822
2016,90961778,109709833
2016,90964354,109709868
2016,90964453,109709869
2016,90964984,109709879
2016,90965048,109709881
2016,90965078,109709882
2016,90965190,109709885
2016,90934535,109242481
2016,90934863,109242490
2016,90935024,109242492
2016,90935329,109242499
2016,90935712,109242503
2016,90935713,109242503
2016,90935858,109242507
2016,90935859,109242507
2016,90937157,109242526
2016,90937158,109242526
2016,90937836,109242538
2016,90940150,109242574
2016,90941491,109242589
2016,90941741,109242592
2016,90942184,109242594
2016,90942542,109242597
2016,90942602,109242598
2016,90880356,109241650
2016,90882363,109241671
2016,90882637,109241675
2016,90883475,109241689
2016,90883502,109241690
2016,90883902,109241694
2016,90885179,109241709
2016,90885180,109241709
2016,90951843,109242766
2016,90954387,109242807
2016,90887077,109241730
2016,90887151,109241732
2016,90891031,109241773
2016,90959412,109242866
2016,90959698,109242874
2016,90894984,109241827
2016,90894989,109241828
2016,90895642,109241838
2016,90963020,109242938
2016,90964157,109242960
2016,90971907,109523404
2016,90972185,109523409
2016,90972467,109523411
2016,90972870,109523416
2016,90973433,109523426
2016,90943226,109242608
2016,90943234,109242609
2016,90977374,104492070
2016,90979890,104494302
2016,90979891,104494302
2016,90979893,104494303
2016,90979897,104494306
2016,90965813,104482051
2016,90965814,104482052
2016,90965821,104482057
2016,90967056,104483161
2016,90967057,104483161
2016,90967101,104483199
2016,90967104,104483202
2016,90968218,104484258
2016,90968284,104484315
2016,90969557,104485388
2016,90970759,104486488
2016,90970766,104486496
2016,90970775,104486505
2016,90970783,104486516
2016,90972096,104487663
2016,90972104,104487671
2016,90972138,104487700
2016,90973370,104488742
2016,90973371,104488743
2016,90973387,104488756
2016,90973407,104488774
2016,90973435,104488796
2016,90974732,104489862
2016,90974734,104489864
2016,98572640,112231622
2016,98572679,112231660
2016,98572858,112231865
2016,98572883,112231882
2016,98572892,112231886
2016,98573099,112232090
2016,98573102,112232108
2016,98573281,112232294
2016,98573338,112232343
2016,98573338,112232344
2016,98574144,112233182
2016,98574226,112233217
2016,98574287,112233320
2016,98574318,112233362
2016,98574427,112233457
2016,98574767,112233797
2016,98574899,112233956
2016,98574951,112234002
2016,98574941,112233988
2016,98574959,112233988
2016,98574969,112233990
2016,98574939,112233988
2016,98574946,112233988
2016,98575170,112234231
2016,98575221,112234274
2016,98575284,112234338
2016,98575346,112234405
2016,98575677,112234767
2016,98575766,112234871
2016,98575845,112234961
2016,98575961,112235073
2016,98575968,112235073
2016,98576130,112235231
2016,98576128,112235231
2016,98576128,112235232
2016,98576150,112235274
2016,98576167,112235290
2016,98576218,112235343
2016,98576255,112235383
2016,98576285,112235421
2016,98576355,112235499
2016,98576509,112235528
2016,98576509,112235527
2016,98576524,112235684
2016,98576929,112236132
2016,98577104,112236327
2016,98577296,112236539
2016,98577347,112236591
2016,98577553,112236814
2016,98577554,112236814
2016,98577626,112236894
2016,98577626,112236897
2016,98577832,112237123
2016,98577832,112237121
2016,98577913,112237222
2016,98578163,112237479
2016,98578163,112237483
2016,98578445,112237779
2016,98578629,112237964
2016,98578795,112238134
2016,98578894,112238233
2016,98578949,112238311
2016,98578958,112238311
2016,98579173,112238542
2016,98579223,112238590
2016,98579223,112238592
2016,98579223,112238587
2016,98579450,112238816
2016,98579450,112238817
2016,98579749,112239157
2016,98579828,112239242
2016,98579892,112239315
2016,98580416,112239871
2016,98580479,112239908
2016,98580585,112240037
2016,98580770,112240235
2016,98580770,112240244
2016,98581295,112240786
2016,98581474,112240982
2016,98581489,112240996
2016,98581489,112240994
2016,98581649,112241174
2016,98581727,112241260
2016,98581792,112241330
2016,98581927,112241449
2016,98581927,112241446
2016,98582002,112241536
2016,98582036,112241558
2016,98582085,112241635
2016,98582206,112241776
2016,98582286,112241848
2016,98582435,112242026
2016,98582588,112242182
2016,98582751,112242380
2016,98582920,112242560
2016,98582919,112242553
2016,98583162,112242810
2016,98583195,112242853
2016,98583300,112242968
2016,98583321,112242989
2016,98583873,112243634
2016,98583898,112243653
2016,98583898,112243654
2016,98584111,112243904
2016,98584111,112243900
2016,98584762,112244596
2016,98584762,112244598
2016,98584873,112244712
2016,98585130,112244973
2016,98585137,112244941
2016,98586729,112246618
2016,98586729,112246613
2016,98586869,112246781
2016,98586870,112246781
2016,98586954,112246861
2016,98586954,112246862
2016,98586990,112246901
2016,98586985,112246896
2016,98587028,112246955
2016,98587173,112247115
2016,98587187,112247129
2016,98587373,112247299
2016,98587679,112247638
2016,98587862,112247829
2016,98587997,112247981
2016,98588149,112248137
2016,98588323,112248341
2016,98588357,112248366
2016,98588432,112248428
2016,98588481,112248491
2016,98588504,112248514
2016,98588580,112248593
2016,98588639,112248644
2016,98588667,112248654
2016,98588667,112248658
2016,98588703,112248716
2016,98588711,112248716
2016,98588926,112248945
2016,98589031,112249044
2016,98589031,112249048
2016,98589102,112249134
2016,98589102,112249135
2016,98589211,112249251
2016,98589655,112249727
2016,98589770,112249835
2016,98589790,112249848
2016,98589823,112249897
2016,98589832,112249905
2016,98590049,112250118
2016,98590154,112250223
2016,98590233,112250313
2016,98590231,112250313
2016,98590283,112250347
2016,98590283,112250349
2016,98590397,112250473
2016,98590515,112250597
2016,98590573,112250619
2016,98590573,112250618
2016,98590656,112250740
2016,98590700,112250748
2016,98590865,112250978
2016,98591328,112251452
2016,98591366,112251498
2016,98591363,112251494
2016,98591441,112251585
2016,98591574,112251723
2016,98591582,112251720
2016,98591712,112251852
2016,98591718,112251852
2016,98591929,112252084
2016,98591940,112252088
2016,98591940,112252086
2016,98591970,112252132
2016,98592038,112252193
2016,98592038,112252192
2016,98592084,112252241
2016,98592326,112252479
2016,98592419,112252566
2016,98592856,112253004
2016,98592888,112253048
2016,98592935,112253085
2016,98592943,112253104
2016,98593001,112253154
2016,98593040,112253198
2016,98593043,112253198
2016,98593041,112253185
2016,98593434,112253615
2016,98593508,112253697
2016,98593673,112253840
2016,98593687,112253869
2016,98593750,112253936
2016,98593817,112254014
2016,98593837,112254036
2016,98593965,112254160
2016,98594105,112254329
2016,98594240,112254458
2016,98594240,112254459
2016,98594413,112254634
2016,98594973,112255217
2016,98595133,112255373
2016,98596274,112256578
2016,98596754,112257092
2016,98596754,112257097
2016,98596815,112257165
2016,98598130,112258561
2016,98598193,112258629
2016,98598337,112258774
2016,98598337,112258775
2016,98598363,112258807
2016,98598397,112258846
2016,98599204,112259655
2016,98599319,112259788
2016,98599393,112259865
2016,98599475,112259951
2016,98599490,112259969
2016,98599630,112260117
2016,98599652,112260143
2016,98599656,112260148
2016,98599681,112260172
2016,98599741,112260237
2016,98599768,112260244
2016,98599904,112260397
2016,98599916,112260400
2016,98599953,112260422
2016,98600214,112260705
2016,98600214,112260701
2016,98600249,112260752
2016,98600327,112260839
2016,98600487,112261019
2016,98600511,112261044
2016,98600574,112261111
2016,98600591,112261123
2016,98600631,112261157
2016,98600631,112261162
2016,98600738,112261272
2016,98600787,112261324
2016,98600787,112261326
2016,98600916,112261449
2016,98601356,112261911
2016,98601368,112261920
2016,98601481,112262024
2016,98601481,112262032
2016,98601560,112262119
2016,98601563,112262122
2016,98601739,112262270
2016,98601927,112262398
2016,98602094,112262571
2016,98602136,112262621
2016,98602246,112262737
2016,98602242,112262730
2016,98602315,112262790
2016,98602374,112262874
2016,98602371,112262871
2016,98602395,112262888
2016,98602466,112262960
2016,98602492,112262975
2016,98602516,112263016
2016,98602565,112263072
2016,98602565,112263075
2016,98602734,112263231
2016,98602757,112263259
2016,98602757,112263257
2016,98602817,112263320
2016,98602871,112263379
2016,98603054,112263579
2016,98603263,112263797
2016,98603295,112263836
2016,98603361,112263905
2016,98603484,112264036
2016,98603531,112264078
2016,98603741,112264293
2016,98603767,112264322
2016,98604027,112264582
2016,98604027,112264579
2016,98604164,112264713
2016,98604258,112264805
2016,98604403,112264956
2016,98604455,112265014
2016,98604455,112265013
2016,98604796,112265360
2016,98604796,112265358
2016,98604799,112265365
2016,98604819,112265388
2016,98605162,112265740
2016,98605624,112266202
2016,98605691,112266271
2016,98605768,112266336
2016,98605768,112266342
2016,98605888,112266471
2016,98606147,112266742
2016,98606178,112266769
2016,98606171,112266769
2016,98606339,112266940
2016,98606414,112266992
2016,98606410,112266966
2016,98606532,112267115
2016,98606607,112267203
2016,98606607,112267207
2016,98606617,112267211
2016,98606709,112267316
2016,98606916,112267539
2016,98607137,112267787
2016,98607139,112267787
2016,98607205,112267851
2016,98607288,112267956
2016,98607305,112267955
2016,98607506,112268170
2016,98608023,112268731
2016,98608055,112268759
2016,98608333,112269050
2016,98608818,112269572
2016,98608818,112269574
2016,98608884,112269647
2016,98608946,112269713
2016,98609067,112269846
2016,98609235,112270032
2016,98609294,112270098
2016,98609348,112270139
2016,98609415,112270176
2016,98609519,112270311
2016,98609700,112270495
2016,98609926,112270737
2016,98609926,112270734
2016,98610193,112271028
2016,98610387,112271232
2016,98610383,112271232
2016,98610532,112271344
2016,98610532,112271348
2016,98610612,112271469
2016,98610623,112271475
2016,98610650,112271489
2016,98610838,112271683
2016,98610838,112271685
2016,98610839,112271690
2016,98610896,112271733
2016,98610896,112271734
2016,98612941,112273746
2016,98613148,112273886
2016,98613149,112273913
2016,98613148,112273881
2016,98613563,112274359
2016,98613563,112274348
2016,98613557,112274340
2016,98613606,112274407
2016,98613608,112274411
2016,98613682,112274478
2016,98613682,112274471
2016,98613653,112274434
2016,98613726,112274434
2016,99884701,113555408
2016,99885001,113555703
2016,99885617,113556332
2016,99885675,113556397
2016,99885678,113556397
2016,98575197,112234253
2016,98575488,112234555
2016,98575518,112234583
2016,98575765,112234869
2016,98575835,112234951
2016,98575832,112234940
2016,98576902,112236099
2016,98580230,112239656
2016,98580230,112239650
2016,98580413,112239860
2016,98580548,112239983
2016,98580575,112240018
2016,98580813,112240286
2016,98580918,112240389
2016,98581004,112240460
2016,98581046,112240528
2016,98581267,112240745
2016,98581365,112240860
2016,98581365,112240859
2016,98581407,112240892
2016,98581434,112240928
2016,98581469,112240969
2016,98581533,112241052
2016,98581752,112241279
2016,98582140,112241700
2016,98582145,112241702
2016,98582264,112241840
2016,98582302,112241849
2016,98582302,112241867
2016,98582357,112241936
2016,98582366,112241944
2016,98582364,112241942
2016,98582577,112242178
2016,98582661,112242272
2016,98582661,112242271
2016,98582893,112242531
2016,98582909,112242531
2016,98583045,112242687
2016,98583043,112242687
2016,98583154,112242805
2016,98583352,112243018
2016,98583652,112243385
2016,98583696,112243402
2016,98583861,112243625
2016,98584075,112243865
2016,98584250,112244057
2016,98584327,112244139
2016,98584683,112244516
2016,98584732,112244564
2016,98584783,112244605
2016,98584866,112244698
2016,98585290,112245142
2016,98585405,112245263
2016,98585405,112245266
2016,98585816,112245668
2016,98585886,112245756
2016,98585886,112245753
2016,98585997,112245873
2016,98586456,112246286
2016,98586456,112246285
2016,98586571,112246480
2016,98586974,112246900
2016,98587203,112247142
2016,98587263,112247226
2016,98587368,112247303
2016,98587795,112247755
2016,98588045,112248027
2016,98588440,112248447
2016,98589442,112249494
2016,98589650,112249711
2016,98589746,112249811
2016,98589801,112249871
2016,98590040,112250094
2016,98590040,112250093
2016,98590179,112250249
2016,98590378,112250453
2016,98590870,112250969
2016,98590870,112250968
2016,98590907,112251007
2016,98590905,112251009
2016,98591110,112251228
2016,98591112,112251229
2016,98591335,112251468
2016,98591624,112251765
2016,98591624,112251762
2016,98592820,112252975
2016,98593052,112253193
2016,98593150,112253312
2016,98593229,112253387
2016,98593321,112253484
2016,98593321,112253487
2016,98593462,112253636
2016,98593545,112253725
2016,98593545,112253728
2016,98593567,112253746
2016,98593675,112253862
2016,98593760,112253947
2016,98594097,112254301
2016,98594142,112254361
2016,98594245,112254465
2016,98594287,112254511
2016,98594724,112254961
2016,98594750,112254988
2016,98595083,112255323
2016,98595140,112255382
2016,98595904,112256188
2016,98595904,112256189
2016,98596390,112256717
2016,98596459,112256783
2016,98596608,112256951
