criminal_act_id,offense_id
9,44414236
6,44402506
6,44416178
6,44414238
6,44412761
6,44410580
6,44402736
6,44412763
6,44410581
5,44402737
6,44402738
8,44402738
6,44416187
6,44410585
6,44404985
6,44402740
8,44402740
6,44416195
8,44416195
6,44410591
9,44402742
6,44402743
8,44412773
9,44416191
9,44412775
6,44416193
6,44405002
9,44402749
9,44402519
9,44405005
9,44405006
9,44423239
9,44412778
6,44423240
6,44405010
9,44402525
6,44405013
6,44402765
6,44414266
9,44402527
9,44412789
9,44402773
6,44414271
9,44411369
8,44403297
6,44410603
9,44405031
6,44411364
3,44412793
6,44412793
6,44402777
6,44402533
6,44405032
9,44412800
6,44405034
9,44402779
9,44412796
9,44423265
6,44403550
6,44403301
9,44403553
6,44414287
9,44412810
9,44403304
6,44412811
9,44414289
9,44405048
9,44412813
9,44403307
9,44412814
9,44411380
9,44411382
6,44423272
6,44411384
8,44411386
9,44414296
9,44403562
9,44412817
9,44414297
6,44414298
6,44411388
8,44423282
8,44405809
6,44403570
9,44414299
9,44403573
9,44423283
9,44403312
8,44403315
9,44412825
6,44412830
8,44411392
8,44403581
9,44414308
9,44405815
9,44405816
9,44403583
2,44411393
9,44412833
8,44414312
6,44403320
6,44412837
6,44412838
6,44411150
9,44403323
6,44423299
2,44411153
9,44411159
6,44411147
6,44411148
6,44411395
6,44414316
6,44414317
6,44403322
9,44423293
6,44423294
9,44411401
9,44411154
6,44412842
6,44412843
9,44423303
9,44403589
9,44411157
9,44423304
6,44414328
9,44403592
6,44403326
9,44403595
6,44403596
6,44412845
6,44412846
6,44412847
9,44414330
9,44411162
9,44411406
9,44414331
9,44423307
9,44411409
9,44403329
6,44423308
6,44423309
6,44411166
6,44412852
9,44403600
5,44411167
6,44423311
9,44411410
6,44403331
6,44403601
9,44411412
9,44411168
6,44403602
6,44423315
6,44411414
9,44403604
9,44403605
9,44414336
9,44403333
9,44423317
6,44411172
6,44403337
7,44403338
6,44423318
6,44423319
9,44413602
9,44403608
6,44414338
9,44414339
9,44423322
9,44403611
9,44411415
9,44414340
9,44411175
9,44403341
9,44411419
9,44403343
9,44413608
9,44423326
9,44411422
9,44414341
6,44403347
9,44414342
6,44411423
9,44413610
6,44403348
9,44411178
9,44403616
6,44411180
9,44411424
9,44413614
9,44411426
9,44413617
6,44403351
6,44403352
9,44413622
9,44424090
9,44403618
9,44403619
6,44413618
6,44414348
9,44413619
9,44411429
9,44403621
6,44413620
9,44414350
6,44403622
6,44403354
9,44424091
9,44411433
6,44413626
6,44413627
6,44403624
9,44414353
8,44403357
6,44403358
9,44403629
6,44403360
9,44403361
9,44413629
2,44403364
6,44413631
9,44424097
6,44411438
6,44421408
9,44413633
9,44403362
9,44421409
9,44411439
9,44403363
9,44411440
9,44413634
9,44421410
9,44413635
7,44410654
6,44411193
6,44424099
6,44424100
6,44411442
8,44411442
6,44411443
8,44411443
9,44413637
6,44410656
9,44413638
9,44411194
7,44424101
9,44411445
9,44403368
9,44411196
9,44424104
6,44403369
1,44424105
1,44411448
1,44413641
8,44413641
9,44413642
6,44403372
6,44424106
9,44403374
6,44424108
6,44424109
9,44403375
9,44413647
9,44413648
9,44421421
9,44424110
9,44424112
9,44411454
6,44410663
9,44411455
9,44410665
6,44413649
9,44408700
9,44411456
6,44411206
9,44411207
6,44413650
9,44424117
6,44408702
6,44408703
9,44424119
6,44408705
9,44411462
9,44410666
6,44421657
9,44410670
8,44411465
6,44411466
9,44408708
9,44421659
6,44411211
9,44421660
9,44410672
9,44410673
6,44421433
9,44424124
6,44411214
9,44424127
9,44421435
9,44411471
6,44411473
9,44408714
2,44424131
6,44410681
9,44424137
9,44421675
9,44410687
9,44424144
8,44411218
9,44421668
9,44408719
9,44421669
9,44421437
6,44424146
6,44424147
9,44410689
6,44410690
6,44421443
9,44421445
9,44411225
9,44411226
6,44421680
9,44422205
9,44409486
9,44410693
9,44424151
9,44424152
6,44424154
9,44411230
6,44420242
9,44409492
6,44422214
9,44422215
9,44424156
9,44420248
9,44422217
6,44410699
9,44422457
9,44411992
6,44421691
9,44424159
9,44424160
6,44411994
9,44410704
9,44422222
9,44411996
9,44420250
9,44422231
6,44422459
9,44410709
9,44422224
6,44422225
1,44424163
6,44424164
9,44420253
9,44412001
9,44422456
8,44422465
6,44424166
9,44422234
6,44422236
9,44409502
9,44409503
9,44420256
6,44412004
9,44412006
9,44424167
9,44410717
9,44420260
9,44422464
9,44409507
9,44424170
9,44422466
9,44409509
9,44412013
9,44420265
9,44422467
9,44424174
9,44424175
9,44422468
6,44424176
6,44424177
6,44422486
9,44409526
9,44409528
9,44411497
6,44412034
3,44422488
3,44430345
9,44411498
9,44420296
3,44422262
6,44409529
9,44412036
6,44409530
9,44422263
9,44411502
9,44409531
9,44422491
3,44412038
9,44422264
9,44409532
9,44420298
9,44422265
1,44409533
6,44430348
9,44409534
6,44430350
9,44409535
9,44412022
8,44410724
9,44409511
9,44424180
9,44429578
9,44410725
6,44409513
9,44412024
9,44422242
9,44420273
9,44420274
9,44420275
6,44420277
9,44409514
9,44420279
9,44409515
6,44409516
3,44411488
9,44420280
9,44412026
6,44422244
9,44409518
9,44422247
6,44429583
9,44411490
9,44409519
9,44412029
9,44420284
3,44422481
9,44422252
9,44420286
6,44422254
9,44422255
9,44411505
6,44432005
9,44429586
9,44429587
6,44420287
9,44420288
9,44430340
6,44422482
6,44409523
6,44409524
5,44412032
9,44420290
9,44412033
9,44409525
9,44441225
9,44440082
9,44429227
6,44450800
9,44422267
9,44409536
9,44430352
6,44412039
6,44411575
9,44420308
6,44411518
6,44411519
3,44412046
6,44420309
6,44420310
9,44409547
9,44420311
9,44420312
6,44412050
6,44420315
6,44422500
9,44412051
6,44411520
9,44420316
9,44409553
9,44430371
6,44411522
9,44422501
9,44430356
9,44422493
9,44411506
3,44422270
6,44430358
9,44422272
9,44411508
6,44411510
6,44409540
6,44411511
9,44411512
9,44430359
1,44430360
6,44430361
9,44422273
9,44422274
9,44412042
9,44422495
6,44420300
9,44411513
9,44420301
9,44422275
6,44409542
9,44409543
6,44422277
9,44422278
9,44420303
9,44422279
3,44412044
6,44430364
9,44422281
9,44412045
9,44409545
6,44411517
6,44412069
9,44422296
9,44422518
1,44409577
9,44422298
9,44412071
9,44422299
9,44409578
6,44409579
9,44423097
9,44420829
9,44430388
6,44430389
6,44409580
6,44422303
9,44430390
6,44430392
6,44421085
9,44412055
9,44422503
9,44412058
9,44409554
3,44422504
9,44430374
6,44412073
9,44411523
9,44430375
9,44412060
9,44411524
6,44420322
6,44411526
9,44422505
9,44412061
6,44422287
9,44409558
9,44409559
9,44411528
6,44420324
9,44411529
9,44422288
9,44422506
9,44409560
6,44409561
9,44421073
9,44411532
9,44421074
9,44422508
9,44412063
9,44421075
9,44421076
9,44422290
6,44430379
9,44430380
9,44412064
