arrestee_id,weapon_id,nibrs_arrestee_weapon_id
11053314,1,10980006
11053312,1,10980004
11053308,1,10980000
11053307,1,10979999
11053306,1,10979998
11052293,1,10979980
11052275,1,10979962
11052266,1,10979953
11052254,1,10979941
11052238,1,10979925
11051202,1,10979884
11051197,1,10979879
11051194,1,10979876
11051193,1,10979875
11051192,1,10979874
10966027,1,10957834
10966019,1,10957826
10965998,1,10957805
10965997,1,10957804
10965995,1,10957802
10964955,1,10957745
10964954,1,10957744
10968089,1,10956937
10967024,1,10956867
10967005,1,10956848
10966980,1,10956823
10965987,1,10956821
10965960,1,10956794
10965959,1,10956793
10965956,1,10956790
10965955,1,10956789
10965954,1,10956788
10965943,1,10956777
10965936,1,10956770
10965935,1,10956769
10965932,1,10956766
10970486,1,10951818
10970479,1,10951811
10953940,1,10950843
10969543,1,10946625
10969542,1,10946624
10969541,1,10946623
10969514,1,10946596
10969513,1,10946595
10977184,1,10920024
10977177,1,10920017
10977172,1,10920012
10977169,1,10920009
10976104,1,10918897
10975046,1,10918835
10975029,1,10918818
10801138,1,10845615
10801136,1,10845613
10801128,1,10845605
10801127,1,10845604
10801118,1,10845595
10801117,1,10845594
10801104,1,10845581
10801101,1,10845578
10801100,1,10845577
10801099,1,10845576
10801098,1,10845575
10801094,1,10845571
10801091,1,10845568
10801090,1,10845567
10801084,1,10844583
10801083,1,10844582
10801082,1,10844581
10808754,1,10809517
10814043,1,10808835
10803358,1,10807131
10804350,1,10806157
10804311,1,10806118
10803302,1,10806098
10803285,1,10806081
10803282,1,10806078
10803281,1,10806077
10803272,1,10806068
10802255,1,10806036
10802238,1,10806019
10802232,1,10806013
10802231,1,10806012
10802223,1,10806004
10802222,1,10806003
10803208,1,10805026
10803207,1,10805025
10717441,1,10767626
10717436,1,10767621
10717435,1,10767620
10760629,1,10761886
10766894,1,10760217
10764768,1,10760064
10762651,1,10759919
10760494,1,10759798
10760493,1,10759797
10759464,1,10759756
10213765,1,10220396
10213738,1,10220369
10200286,1,10200529
10199267,1,10200508
10199266,1,10200507
10199257,1,10200498
10199254,1,10200495
10199241,1,10200482
10199231,1,10200472
10200257,1,10200307
10199164,1,10200211
11085260,1,11065811
11084212,1,11065760
11084211,1,11065759
11084204,1,11065752
11084203,1,11065751
11084201,1,11065749
11084200,1,11065748
11084199,1,11065747
11084198,1,11065746
11084196,1,11065744
11084195,1,11065743
11084189,1,11065737
11084186,1,11065734
11085225,1,11064800
11085203,1,11064778
11085202,1,11064777
11085201,1,11064776
11085200,1,11064775
11085199,1,11064774
11085196,1,11064771
11084177,1,11064749
11084176,1,11064748
11085173,1,11063771
11085172,1,11063770
10992254,1,11043603
10992231,1,11042600
10992225,1,11042594
10992224,1,11042593
10992218,1,11042587
10992215,1,11042584
10992214,1,11042583
10992203,1,11042572
10992198,1,11042567
10992197,1,11042566
10992194,1,11042563
10992185,1,11042554
10992184,1,11042553
10992179,1,11042548
10992177,1,11042546
10992174,1,11042543
10993192,1,11041590
10993188,1,11041586
10992166,1,11041553
10992163,1,11041550
10992162,1,11041549
10992161,1,11041548
10992160,1,11041547
10992158,1,11041545
10992141,1,11041528
10992140,1,11041527
10992138,1,11041525
10992132,1,11041519
10991107,1,11041484
10991106,1,11041483
10990048,1,11041418
10990041,1,11041411
10990019,1,11041389
10990018,1,11041388
10999517,1,11040927
10999516,1,11040926
10999515,1,11040925
10998504,1,11040907
10998480,1,11040884
10998459,1,11040863
10998452,1,11040856
10998443,1,11040847
10997386,1,11040782
10996264,1,11040715
10992098,1,11040504
10992084,1,11040490
10992083,1,11040489
10992082,1,11040488
10991007,1,11040403
10989964,1,11040353
10989954,1,11040343
10999496,1,11039926
10999489,1,11039920
10998412,1,11039837
10998388,1,11039813
10997379,1,11039796
10997371,1,11039788
10997370,1,11039787
10997357,1,11039774
10997356,1,11039773
10997352,1,11039769
10997343,1,11039760
10997341,1,11039758
10997338,1,11039755
10997318,1,11039735
10996246,1,11039719
10998369,1,11038815
10998336,1,11038782
10997315,1,11038752
10997314,1,11038751
10996130,1,11038624
10994029,1,11038506
10992969,1,11038433
11012758,1,11000203
11012751,1,11000196
11012750,1,11000195
11012736,1,11000181
11012732,1,11000177
11012728,1,11000173
11012719,1,11000164
11012706,1,11000151
11011704,1,11000137
11011681,1,11000114
11011679,1,11000112
11011667,1,11000100
11012694,1,10999170
11012693,1,10999169
11012680,1,10999156
11012668,1,10999144
11012646,1,10999122
11012645,1,10999121
11011627,1,10999090
11011608,1,10999071
11011607,1,10999070
11011598,1,10999061
11013739,1,10998188
11013738,1,10998187
11012635,1,10998140
10969346,1,10960131
10969330,1,10960115
10969329,1,10960114
10969303,1,10960088
10964014,1,10958764
10963984,1,10958734
10963977,1,10958727
10963960,1,10958710
10963959,1,10958709
10963871,1,10956673
10970306,1,10953930
10970298,1,10953922
10955126,1,10953003
10954054,1,10952926
10954053,1,10952925
10954052,1,10952924
10955093,1,10951984
10955092,1,10951983
10955084,1,10951975
10955083,1,10951974
10955077,1,10951968
10955068,1,10951959
10955067,1,10951958
10955061,1,10951952
10955060,1,10951951
10955053,1,10951944
10955050,1,10951941
10954050,1,10951936
10954048,1,10951934
10954045,1,10951931
10954042,1,10951928
10954038,1,10951924
10954037,1,10951923
10954035,1,10951921
10954031,1,10951917
10954019,1,10951905
10954018,1,10951904
10954009,1,10951895
10954008,1,10951894
10954007,1,10951893
10954005,1,10951891
10953976,1,10950879
10953974,1,10950877
10953973,1,10950876
10953957,1,10950860
10953955,1,10950858
10953949,1,10950852
10953946,1,10950849
10953945,1,10950848
10953923,1,10950826
10953922,1,10950825
10940764,1,10944772
10940753,1,10944761
10940727,1,10944735
10939648,1,10944662
10938568,1,10943590
10938455,1,10942485
10938454,1,10942484
10937403,1,10942435
10952991,1,10942340
10937327,1,10941368
10952988,1,10941345
10952987,1,10941344
10952983,1,10941340
10952976,1,10941333
10952964,1,10941321
10951851,1,10933912
10951844,1,10933905
10951843,1,10933904
10951825,1,10933886
10951822,1,10933883
10951813,1,10933874
10951811,1,10933872
10951810,1,10933871
10951803,1,10933864
10951802,1,10933863
10950757,1,10933822
10950756,1,10933821
10950755,1,10933820
10950753,1,10933818
10950744,1,10933809
10950743,1,10933808
10951797,1,10932879
10951796,1,10932878
10951792,1,10932875
10951789,1,10932872
10951781,1,10932864
10951779,1,10932862
10951753,1,10932836
10951749,1,10932832
10951747,1,10932830
10951745,1,10932828
10951743,1,10932826
10951741,1,10932824
10951740,1,10932823
10951734,1,10932817
10951733,1,10932816
10945309,1,10932475
10945288,1,10932454
10944204,1,10932373
10951723,1,10931824
10951714,1,10931815
10951713,1,10931814
10951711,1,10931812
10951700,1,10931801
10949555,1,10931657
10949546,1,10931648
10949544,1,10931646
10948490,1,10931591
10948489,1,10931590
10948486,1,10931587
10949526,1,10930644
10949525,1,10930643
10949504,1,10930622
10949499,1,10930617
10948428,1,10930545
10945174,1,10930373
10945173,1,10930372
10982641,1,10924526
10983510,1,10921480
10983483,1,10921453
10983482,1,10921452
10983443,1,10920436
10978207,1,10920113
10978120,1,10919046
10975993,1,10916812
10726512,1,10776575
10726503,1,10776566
10725421,1,10776484
10725419,1,10776482
10726472,1,10775552
10726460,1,10775540
10726450,1,10775530
10726447,1,10775527
10725406,1,10775488
10726405,1,10774500
10726388,1,10774483
10725345,1,10774441
10725340,1,10774437
10725334,1,10774431
10725322,1,10774419
10725297,1,10774394
10724273,1,10774369
10724260,1,10774356
10724238,1,10774334
10724227,1,10774323
10724222,1,10774318
10723189,1,10774283
10723169,1,10774263
10723165,1,10774259
10725267,1,10773373
10724200,1,10773305
10724199,1,10773304
10724198,1,10773303
10724170,1,10773275
10724155,1,10773260
10724153,1,10773258
10723132,1,10773236
10723101,1,10773205
10723100,1,10773204
10723099,1,10773203
10721941,1,10771067
10721923,1,10771049
10721922,1,10771048
10721917,1,10771043
10721911,1,10771037
10721901,1,10771027
10721899,1,10771025
10721893,1,10771019
10720866,1,10770997
10720850,1,10770981
10720840,1,10770971
10720836,1,10770967
10720834,1,10770965
10719813,1,10770949
10720788,1,10769936
10720771,1,10769919
10719740,1,10769894
10719727,1,10769881
10719721,1,10769875
10717569,1,10769722
10717557,1,10769710
10718550,1,10768723
10718536,1,10767726
10752931,1,10756256
10752925,1,10756250
10752924,1,10756249
10752923,1,10756248
10752915,1,10756240
10774767,1,10721329
10773668,1,10719204
10424372,1,10427498
10414382,1,10419619
10278164,1,10285247
10278143,1,10285226
10277102,1,10272712
10277101,1,10272711
10171673,1,10178140
10171671,1,10178138
10170568,1,10178030
10170567,1,10178029
9961061,1,9974254
9961052,1,9974245
9961046,1,9974044
9961039,1,9974038
9961020,1,9974019
9960073,1,9961852
9960050,1,9961829
9960036,1,9961620
9960022,1,9961606
9960016,1,9961600
9960001,1,9961585
9959999,1,9961583
9958963,1,9961547
9958962,1,9961546
9958954,1,9961538
9958943,1,9961527
9958936,1,9961520
9959972,1,9961361
9959971,1,9961360
9959963,1,9961352
9958886,1,9961275
9958884,1,9961273
9957824,1,9961212
9957808,1,9961196
9957791,1,9961179
9957789,1,9961177
9959912,1,9961107
9959904,1,9961099
9958838,1,9961033
9958825,1,9961020
9958816,1,9961011
9943500,1,9954536
9950054,1,9951144
9950046,1,9951136
9950022,1,9951112
9950000,1,9950895
9949988,1,9950883
9949972,1,9950867
9949897,1,9950598
9942305,1,9945460
9943474,1,9941938
11261232,1,11275091
11263160,1,11273293
10171623,1,11272950
11263150,1,11272412
11263143,1,11272405
11263136,1,11272398
11263120,1,11272382
11263111,1,11272373
11263110,1,11272372
11263107,1,11272369
11263103,1,11272365
11263100,1,11272362
11263094,1,11272356
10018458,1,11271865
11259784,1,11270287
11259770,1,11270273
11262853,1,11268624
11262833,1,11268604
11262708,1,11266737
11262701,1,11266730
9961045,1,11262500
11264528,1,11262221
11261276,1,11261076
11260235,1,11261034
10997313,1,11255915
10951860,1,11252817
10951794,1,11252799
11224508,1,11226469
11220160,1,11207465
11220148,1,11207453
11220142,1,11207447
11220130,1,11207435
11220128,1,11207433
11220123,1,11207428
11221137,1,11206476
11221136,1,11206475
11221125,1,11206464
11221122,1,11206461
11215745,1,11206108
11212373,1,11201800
11210249,1,11201656
11210244,1,11201651
11210243,1,11201650
11210210,1,11201617
11211259,1,11200702
11210194,1,11200629
11209007,1,11198493
11147941,1,11140542
11143618,1,11139238
11061138,1,11103968
11061126,1,11103956
11069610,1,11103446
11063220,1,11103084
11063190,1,11103054
11062173,1,11103029
11060035,1,11102873
11061054,1,11101916
11058910,1,11101754
11067363,1,11101231
11067360,1,11101228
11057791,1,11100642
11057783,1,11100634
11057767,1,11100618
11068374,1,11100263
11066216,1,11100101
11066215,1,11100100
11057754,1,11099623
11057753,1,11099622
11057734,1,11099603
11066204,1,11099112
11064042,1,11098935
11057677,1,11098570
11063953,1,11096890
11087412,1,11072221
11087403,1,11072212
11077131,1,11071519
11076095,1,11071473
11074957,1,11070341
11073859,1,11069258
11072799,1,11069190
11071744,1,11069129
11085317,1,11066840
11085316,1,11066839
11085293,1,11065844
11085292,1,11065843
11085287,1,11065838
11085286,1,11065837
11085285,1,11065836
11085284,1,11065835
11085283,1,11065834
11085282,1,11065833
11085274,1,11065825
11085273,1,11065824
11085265,1,11065816
11085264,1,11065815
10019617,1,10032352
10019565,1,10032106
10025202,1,10025521
10025160,1,10025283
10025159,1,10025282
10025125,1,10025051
10993955,1,11037454
10992899,1,11037385
10992850,1,11036354
10987438,1,11033943
11000118,1,11033689
11000115,1,11033686
11000093,1,11033664
10988467,1,11033000
11001127,1,11032734
11000058,1,11032651
11000055,1,11032648
10987309,1,11031855
11000012,1,11031625
10998957,1,11031564
10997905,1,11031503
10996802,1,11031388
10996788,1,11030393
11035074,1,11021242
11033849,1,11018095
11012814,1,11001231
11012808,1,11001225
11012799,1,11001216
11012784,1,11001201
11014923,1,11000330
10952945,1,10941302
10952944,1,10941301
10952943,1,10941300
10952930,1,10941287
10952923,1,10940295
10952918,1,10940290
10952914,1,10940286
10952910,1,10940282
10952908,1,10940280
10952897,1,10940269
10952896,1,10940268
10952895,1,10940267
10952837,1,10939226
10952836,1,10939225
10952827,1,10939216
10952818,1,10939207
10951881,1,10934922
10951873,1,10934914
10951870,1,10934911
10951867,1,10934908
10951864,1,10934905
10951858,1,10933919
10951856,1,10933917
9971093,1,9980525
9961184,1,9974765
9961118,1,9974505
9961113,1,9974500
9961111,1,9974304
9961098,1,9974291
9961094,1,9974287
9962154,1,9974082
9962153,1,9974081
9962150,1,9974078
9962143,1,9974071
9961022,1,9974021
9960071,1,9961850
9960053,1,9961832
9960024,1,9961608
9958922,1,9961506
9958919,1,9961503
10723095,1,10773199
10723092,1,10773196
10723087,1,10773191
10722070,1,10773173
10722069,1,10773172
10722064,1,10773167
10722062,1,10773165
10722045,1,10773148
10722042,1,10773145
10722033,1,10773136
10722032,1,10773135
10722023,1,10773126
10724143,1,10772258
10724142,1,10772257
10723056,1,10772169
10723040,1,10772153
10723037,1,10772150
10722007,1,10772120
10721989,1,10772102
10721974,1,10772087
10720922,1,10772040
10720918,1,10772036
10720913,1,10772031
10723008,1,10771135
10721947,1,10771073
9949961,1,9950856
9949960,1,9950855
9950995,1,9950699
9950994,1,9950698
9949938,1,9950639
9947805,1,9950509
9947775,1,9950479
10171596,1,10177868
10171585,1,10177857
10170549,1,10177817
10170531,1,10177799
10171540,1,10177618
10171536,1,10177614
10171520,1,10177598
10171512,1,10177590
10177137,1,10174945
10174940,1,10174550
10167567,1,10166079
10167559,1,10166071
10167458,1,10165774
10167422,1,10165543
10009675,1,10009357
9974291,1,9976700
9974285,1,9976694
9961195,1,9974776
9961182,1,9974763
9963317,1,9974630
9961173,1,9974560
9961133,1,9974520
9961097,1,9974290
9961064,1,9974257
11239639,1,11222228
11239590,1,11221203
11239589,1,11221202
11239560,1,11221173
11238728,1,11218006
11238721,1,11217999
11238675,1,11216978
11238656,1,11216959
11238652,1,11216955
11233364,1,11216602
11233363,1,11216601
11238604,1,11215932
11232223,1,11215541
11220192,1,11208477
11220178,1,11208463
11220172,1,11208457
11221167,1,11207480
11221166,1,11207479
10990201,1,11044509
10965042,1,10958808
10794630,1,10836819
10795600,1,10834843
10734040,1,10775980
10734111,1,10767581
11063310,1,11105143
11062234,1,11104073
11062200,1,11104039
9967846,1,9967702
10018591,1,10019945
10018590,1,10019748
10018589,1,10019747
10018457,1,10019228
10016321,1,10019081
10002962,1,10016070
10002960,1,10016068
10002957,1,10015868
10002904,1,10015815
10002890,1,10015603
11137145,1,11172341
11132656,1,11167923
9959982,1,9961371
9959976,1,9961365
9959966,1,9961355
9959926,1,9961315
9958857,1,9961246
9957844,1,9961232
9957823,1,9961211
9957793,1,9961181
9959902,1,9961097
9957765,1,9960958
9957742,1,9960935
9945705,1,9954665
9946649,1,9954221
9951043,1,9950941
9951042,1,9950940
9949987,1,9950882
9949985,1,9950880
9949984,1,9950879
11025062,1,11028930
11030208,1,11028194
11029219,1,11028186
11022863,1,11027747
11031251,1,11027216
11024733,1,11023730
11036113,1,11020317
11032792,1,11018025
11030679,1,11017879
11030678,1,11017878
11028505,1,11017734
11032749,1,11017007
11032748,1,11017006
11031648,1,11016890
11031647,1,11016889
11031646,1,11016888
11029483,1,11016754
11029452,1,11015752
