property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
965770,871421,3,,,
965769,871420,7,,,
965768,871419,4,,,
965767,871418,7,,,
965766,871417,7,,,
965776,871426,4,,,
965774,871425,7,,,
965775,871425,7,0,,
965772,871423,4,,,
965771,871422,7,,,
965765,871416,7,,,
965764,871415,4,,,
965762,871414,4,,,
965763,871414,7,,,
965760,871413,7,,,
965761,871413,7,,,
965784,871431,7,,,
965785,871431,7,,,
965783,871430,7,,,
965782,871429,3,,,
965779,871428,4,,,
965780,871428,7,,,
965781,871428,7,,,
965777,871427,5,,1,
965778,871427,7,1,,
965786,871432,5,,1,
965787,871432,7,1,,
965789,871435,7,,,
965788,871434,7,,,
965805,871449,7,,,
965804,871448,7,1,,
965803,871447,7,,,
965802,871446,7,,,
965801,871445,7,0,,
965800,871444,7,0,,
965799,871443,7,0,,
965797,871442,4,,,
965798,871442,7,0,,
965796,871441,7,0,,
965794,871440,4,,,
965795,871440,7,,,
965793,871439,4,,,
965792,871438,7,,,
965791,871437,7,,,
965790,871436,7,,,
965814,871459,4,,,
965813,871458,7,,,
965812,871457,4,,,
965811,871456,4,,,
965810,871455,7,,,
965809,871454,4,,,
965808,871453,7,,,
965807,871451,7,,,
965806,871450,7,0,,
965820,871466,4,,,
965818,871465,7,,,
965819,871465,7,,,
965817,871462,7,,,
965816,871461,7,,,
965815,871460,7,,,
965852,871491,7,,,
965837,871479,4,,,
965831,871475,4,,,
965830,871474,7,,,
965829,871473,3,,,
965826,871472,7,,,
965827,871472,7,,,
965828,871472,7,,,
965825,871471,7,0,,
965824,871470,7,0,,
965823,871468,7,,,
965821,871467,1,,,
965822,871467,4,,,
965846,871486,7,,,
965845,871485,4,,,
965844,871484,1,,,
965843,871483,7,,,
965840,871482,7,,,
965841,871482,7,,,
965842,871482,7,,,
965839,871481,1,,,
965838,871480,1,,,
965834,871478,4,,,
965835,871478,7,,,
965836,871478,7,,,
965833,871477,4,,,
965832,871476,7,,,
965851,871490,4,,,
965850,871489,7,,,
965849,871488,7,,,
965847,871487,4,,,
965848,871487,7,,,
965773,871424,3,,,
965894,871512,7,,,
965895,871512,7,,,
965896,871512,7,,,
965893,871511,4,,,
965889,871510,7,,,
965890,871510,7,,,
965891,871510,7,,,
965892,871510,7,,,
965887,871509,7,,,
965888,871509,7,,,
965885,871508,7,,,
965886,871508,7,,,
965870,871507,5,,,
965871,871507,5,,,
965872,871507,5,,,
965873,871507,5,,4,
965874,871507,5,,,
965875,871507,5,,,
965876,871507,5,,,
965877,871507,7,,,
965878,871507,7,,,
965879,871507,7,,,
965880,871507,7,,,
965881,871507,7,4,,
965882,871507,7,,,
965883,871507,7,,,
965884,871507,7,,,
965869,871506,7,0,,
965868,871505,7,,,
965864,871504,7,,,
965865,871504,7,,,
965866,871504,7,,,
965867,871504,7,,,
965863,871503,6,,,
965861,871501,7,,,
965860,871499,7,,,
965856,871495,5,,1,
965857,871495,7,1,,
965854,871493,4,,,
965907,871529,7,,,
965908,871529,7,,,
965904,871526,7,,,
965903,871522,1,,,
965902,871521,7,,,
965901,871520,1,,,
965900,871519,7,,,
965897,871517,7,,,
965898,871517,7,,,
965899,871517,7,,,
965935,871550,7,,,
965934,871549,7,,,
965932,871547,4,,,
965930,871546,7,,,
965931,871546,7,,,
965929,871545,4,,,
965928,871544,7,,,
965927,871543,4,,,
965926,871542,4,,,
965924,871541,7,,,
965925,871541,7,,,
965920,871540,5,,,
965921,871540,5,,,
965922,871540,7,,,
965923,871540,7,,,
965919,871539,7,,,
965917,871538,4,,,
965918,871538,7,,,
965915,871537,5,,1,
965916,871537,7,1,,
965913,871535,7,,,
965914,871535,7,,,
965912,871534,4,,,
965911,871532,7,,,
965910,871531,7,,,
965909,871530,7,,,
965906,871528,2,,,
965905,871527,7,,,
965853,871492,7,,,
965937,871552,4,,,
965938,871552,7,,,
965936,871551,1,,,
965933,871548,4,,,
965950,871563,7,,,
965951,871563,7,,,
965949,871562,7,,,
965948,871560,7,,,
965947,871558,6,,,
965946,871557,4,,,
965945,871556,7,,,
965941,871555,7,,,
965942,871555,7,,,
965943,871555,7,,,
965944,871555,7,,,
965939,871554,6,,,
965940,871554,6,,,
965973,871582,4,,,
965972,871581,7,,,
965971,871580,6,,,
965970,871579,7,,,
965969,871578,4,,,
965968,871577,4,,,
965967,871576,7,,,
965963,871575,7,,,
965964,871575,7,,,
965965,871575,7,,,
965966,871575,7,,,
965962,871574,7,,,
965961,871573,7,,,
965960,871570,4,,,
965957,871569,7,,,
965958,871569,7,,,
965959,871569,7,,,
965955,871568,4,,,
965956,871568,7,,,
965954,871567,1,,,
965953,871565,6,,,
965952,871564,4,,,
965989,871599,7,,,
965990,871599,7,,,
965987,871596,1,,,
965988,871596,4,,,
965985,871595,6,,,
965986,871595,6,,,
965984,871594,4,,,
965983,871593,4,,,
965982,871592,7,,,
965981,871591,3,,,
965980,871590,7,,,
965978,871589,6,,,
965979,871589,6,,,
965976,871586,7,,,
965977,871586,7,,,
965975,871585,4,,,
965974,871583,7,,,
966027,871630,7,,,
966026,871628,7,1,,
966025,871627,7,,,
966013,871623,5,,,
966014,871623,5,,,
966015,871623,5,,,
966016,871623,5,,,
966017,871623,7,,,
966018,871623,7,,,
966019,871623,7,,,
966020,871623,7,,,
966021,871623,7,,,
966022,871623,7,,,
966012,871621,7,,,
966011,871618,7,,,
966009,871617,5,,,
966010,871617,7,,,
966008,871616,4,,,
966007,871614,7,,,
966005,871612,5,,,
966006,871612,7,,,
966003,871611,4,,,
966004,871611,7,,,
966002,871610,7,,,
966001,871609,7,,,
966000,871608,6,,,
965999,871607,7,,,
965997,871606,1,,,
965998,871606,4,,,
965996,871602,6,,,
965992,871601,4,,,
965993,871601,7,,,
965994,871601,7,,,
965995,871601,7,,,
965991,871600,7,,,
966032,871639,6,,,
966028,871631,7,,,
966023,871624,5,,,
966024,871624,7,,,
966035,871641,7,,,
966033,871640,7,,,
966034,871640,7,,,
966031,871637,5,,,
966030,871635,6,,,
966029,871634,5,,0,
965859,871498,4,,,
965858,871496,6,,,
965855,871494,4,,,
966036,871642,6,,,
965862,871502,6,,,
966037,871643,6,,,
966038,871647,4,,,
966082,871691,7,,,
966051,871665,4,,,
966050,871664,4,,,
966048,871662,5,,1,
966049,871662,7,1,,
966046,871660,7,,,
966047,871660,7,,,
966045,871659,4,,,
966044,871658,4,,,
966043,871657,1,,,
966042,871655,7,,,
966041,871654,7,,,
966039,871653,7,,,
966040,871653,7,,,
966059,871669,7,,,
966057,871668,7,,,
966058,871668,7,,,
966054,871667,7,,,
966055,871667,7,,,
966056,871667,7,,,
966052,871666,6,,,
966053,871666,6,,,
966116,871727,1,,,
966104,871720,7,0,,
966085,871695,4,,,
966083,871693,7,,,
966079,871688,3,,,
966077,871686,3,,,
966073,871682,7,,,
966072,871681,7,,,
966071,871679,7,,,
966070,871678,7,,,
966069,871677,7,,,
966067,871676,5,,1,
966068,871676,7,1,,
966065,871675,6,,,
966066,871675,6,,,
966063,871674,1,,,
966064,871674,4,,,
966062,871673,4,,,
966061,871672,7,,,
966114,871726,5,,,
966115,871726,7,,,
966109,871724,7,,,
966110,871724,7,,,
966111,871724,7,,,
966112,871724,7,,,
966108,871723,7,,,
966105,871721,7,,,
966106,871721,7,,,
966100,871715,4,,,
966099,871714,7,,,
966098,871712,6,,,
966097,871711,7,0,,
966096,871710,7,0,,
966095,871709,7,,,
966094,871707,4,,,
966092,871705,7,,,
966093,871705,7,,,
966091,871703,1,,,
966090,871702,4,,,
966089,871701,1,,,
966084,871694,2,,,
966081,871690,2,,,
966080,871689,7,,,
966078,871687,4,,,
966076,871685,4,,,
966075,871684,1,,,
966074,871683,4,,,
966151,871757,4,,,
966149,871755,4,,,
966146,871754,7,,,
966147,871754,7,,,
966148,871754,7,,,
966144,871753,5,,,
966145,871753,7,,,
966143,871751,7,,,
966142,871749,4,,,
966140,871748,7,,,
966141,871748,7,,,
966139,871745,7,,,
966137,871744,1,,,
966138,871744,4,,,
966135,871742,5,,,
966136,871742,7,,,
966132,871741,7,,,
966133,871741,7,,,
966134,871741,7,,,
966131,871740,4,,,
966130,871739,4,,,
966129,871738,7,,,
966126,871737,4,,,
966127,871737,5,,1,
966128,871737,7,1,,
966125,871736,4,,,
966123,871735,5,,,
966124,871735,7,,,
966122,871734,4,,,
966121,871733,4,,,
966120,871732,4,,,
966119,871731,4,,,
966118,871730,4,,,
966117,871728,4,,,
966113,871725,4,,,
966107,871722,4,,,
966103,871717,1,,,
966101,871716,6,,,
966102,871716,6,,,
966277,871884,7,,,
966278,871884,7,,,
966252,871863,7,,,
966251,871862,7,,,
966249,871861,7,,,
966250,871861,7,,,
966223,871836,6,,,
966205,871811,3,,,
966203,871809,7,,,
966202,871807,7,,,
966193,871802,7,,,
966194,871802,7,,,
966181,871783,7,,,
966180,871782,7,,,
966179,871781,7,,,
966177,871779,7,,,
966178,871779,7,,,
966176,871778,7,1,,
966175,871777,7,,,
966174,871776,7,,,
966173,871775,4,,,
966172,871774,7,1,,
966171,871772,7,,,
966170,871770,7,,,
966169,871769,7,,,
966168,871767,7,,,
966166,871766,7,,,
966167,871766,7,,,
966162,871765,7,,,
966163,871765,7,,,
966164,871765,7,,,
966165,871765,7,,,
966158,871764,7,,,
966159,871764,7,,,
966160,871764,7,,,
966161,871764,7,,,
966157,871763,7,,,
966156,871762,7,,,
966155,871761,1,,,
966154,871760,7,,,
966153,871759,7,0,,
966152,871758,7,,,
966150,871756,7,,,
966274,871883,4,,,
966275,871883,5,,,
966276,871883,7,,,
966273,871882,7,,,
966268,871881,4,,,
966269,871881,4,,,
966270,871881,4,,,
966271,871881,4,,,
966272,871881,4,,,
966267,871880,7,,,
966266,871879,7,0,,
966265,871878,7,,,
966264,871877,7,,,
966263,871876,7,,,
966262,871874,7,,,
966261,871873,4,,,
966260,871872,4,,,
966258,871871,4,,,
966259,871871,4,,,
966257,871870,7,,,
966256,871869,4,,,
966255,871868,4,,,
966254,871867,4,,,
966253,871865,7,,,
966192,871801,4,,,
966191,871799,7,,,
966190,871794,1,,,
966189,871793,4,,,
966188,871792,4,,,
966187,871791,6,,,
966186,871790,1,,,
966185,871789,4,,,
966182,871788,3,,,
966183,871788,7,1,,
966184,871788,7,,,
966248,871860,7,,,
966228,871841,7,,,
966229,871841,7,,,
966230,871841,7,0,,
966231,871841,7,,,
966218,871829,4,,,
966216,871825,6,,,
966217,871825,6,,,
966215,871824,7,0,,
966214,871823,7,1,,
966213,871822,4,,,
966212,871821,4,,,
966211,871820,7,0,,
966210,871819,7,0,,
966209,871817,7,,,
966208,871815,4,,,
966207,871813,4,,,
966206,871812,4,,,
966204,871810,4,,,
966201,871806,4,,,
966200,871805,1,,,
966196,871804,7,,,
966197,871804,7,,,
966198,871804,7,,,
966199,871804,7,,,
966195,871803,7,,,
966222,871835,7,,,
966221,871832,7,,,
966220,871831,7,,,
966219,871830,4,,,
966232,871843,4,,,
966227,871840,4,,,
966226,871839,7,,,
966225,871838,7,,,
966224,871837,1,,,
966280,871886,7,,,
966279,871885,4,,,
966247,871859,4,,,
966245,871858,5,,,
966246,871858,7,,,
966243,871857,5,,,
966244,871857,7,,,
966242,871856,4,,,
966241,871855,1,,,
966240,871853,1,,,
966239,871852,7,0,,
966238,871851,7,,,
966237,871850,7,,,
966236,871848,4,,,
966234,871847,6,,,
966235,871847,6,,,
966233,871846,7,,,
966088,871698,6,,,
966087,871697,6,,,
966086,871696,6,,,
966060,871671,7,,,
946158,854324,7,0,,
946127,854293,4,,,
946128,854293,7,,,
946124,854292,7,,,
946125,854292,7,,,
946126,854292,7,,,
946122,854291,5,,,
946123,854291,7,,,
946121,854290,7,0,,
946120,854289,7,0,,
946119,854288,4,,,
946118,854287,7,0,,
946117,854286,7,0,,
946116,854285,7,0,,
946115,854284,7,0,,
946112,854283,7,,,
