offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
911570,871421,11,C,7,,,
911569,871420,45,C,25,,,
911568,871419,5,C,13,,,
911567,871418,45,C,20,,,
911566,871417,49,C,11,,F,
911575,871426,5,C,21,,,
911574,871425,14,C,20,,,
911572,871423,5,C,18,,,
911571,871422,45,C,20,,,
911565,871416,45,C,20,,,
911564,871415,5,C,5,,,
911562,871414,49,C,3,,F,
911563,871414,5,C,3,,,
911561,871413,49,C,3,,F,
911581,871431,49,C,18,,F,
911580,871430,45,C,7,,,
911579,871429,11,C,12,,,
911577,871428,49,C,23,,F,
911578,871428,5,C,23,,,
911576,871427,21,C,21,,,
911583,871433,51,C,18,,,
911582,871432,21,C,18,,,
911585,871435,45,C,7,,,
911584,871434,45,C,20,,,
911601,871449,45,C,23,,,
911600,871448,21,C,20,,,
911599,871447,45,C,24,,,
911598,871446,45,C,20,,,
911597,871445,7,C,20,,,
911596,871444,7,C,20,,,
911595,871443,7,C,20,,,
911593,871442,7,C,18,,,
911594,871442,5,C,18,,,
911592,871441,7,C,20,,,
911590,871440,45,C,7,,,
911591,871440,5,C,7,,,
911589,871439,5,C,20,,,
911588,871438,45,C,25,,,
911587,871437,45,C,20,,,
911586,871436,45,C,20,,,
911611,871459,5,C,13,,,
911610,871458,47,C,20,,,
911609,871457,5,C,4,,,
911608,871456,5,C,5,,,
911607,871455,14,C,20,,,
911606,871454,5,C,11,,,
911605,871453,45,C,18,,,
911604,871452,51,C,20,,,
911603,871451,45,C,18,,,
911602,871450,45,C,20,,,
911618,871466,5,C,22,,,
911617,871465,14,C,18,,,
911616,871464,39,C,23,,,
911615,871463,36,C,20,,,
911614,871462,45,C,20,,,
911613,871461,49,C,20,,N,
911612,871460,45,C,7,,,
911646,871491,45,C,20,,,
911633,871479,5,C,20,,,
911628,871475,5,C,20,,,
911627,871474,14,C,20,,,
911626,871473,11,C,20,,,
911625,871472,49,C,20,,F,
911624,871471,45,C,20,,,
911623,871470,7,C,24,,,
911622,871469,51,C,13,,,
911621,871468,45,C,18,,,
911619,871467,49,C,20,,F,
911620,871467,5,C,20,,,
911640,871486,45,C,22,,,
911639,871485,5,C,20,,,
911638,871484,49,A,4,,F,
911637,871483,49,C,20,,F,
911636,871482,49,C,20,,F,
911635,871481,49,A,20,,F,
911634,871480,49,A,5,,F,
911631,871478,49,C,4,,F,
911632,871478,5,C,4,,,
911630,871477,5,C,4,,,
911629,871476,49,C,20,,N,
911645,871490,5,C,20,,,
911644,871489,45,C,20,,,
911643,871488,49,C,20,,N,
911641,871487,45,C,20,,,
911642,871487,5,C,20,,,
911573,871424,11,C,12,,,
911681,871525,56,C,20,,,
911669,871513,44,C,20,,,
911668,871512,14,C,18,,,
911667,871511,5,C,18,,,
911666,871510,14,C,18,,,
911665,871509,14,C,18,,,
911664,871508,14,C,18,,,
911662,871507,49,C,20,,F,
911663,871507,21,C,20,,,
911661,871506,7,C,18,,,
911660,871505,14,C,13,,,
911659,871504,14,C,13,,,
911658,871503,35,C,13,,,
911656,871501,49,C,3,,F,
911655,871500,51,C,13,,,
