suspect_using_id,offense_id
4,911570
4,911569
4,911568
4,911567
4,911566
4,911575
4,911574
4,911572
4,911571
4,911565
4,911564
4,911562
4,911563
4,911561
4,911581
4,911580
4,911579
4,911577
4,911578
4,911576
4,911583
4,911582
4,911585
4,911584
4,911601
4,911600
4,911599
4,911598
4,911597
4,911596
4,911595
4,911593
4,911594
4,911592
1,911590
1,911591
4,911589
4,911588
4,911587
4,911586
4,911611
4,911610
4,911609
4,911608
4,911607
4,911606
4,911605
4,911604
4,911603
4,911602
4,911618
4,911617
4,911616
1,911615
4,911614
4,911613
4,911612
4,911646
4,911633
4,911628
4,911627
4,911626
4,911625
4,911624
4,911623
4,911622
4,911621
4,911619
4,911620
4,911640
4,911639
4,911638
4,911637
4,911636
4,911635
4,911634
4,911631
4,911632
4,911630
4,911629
4,911645
4,911644
4,911643
4,911641
4,911642
4,911573
4,911681
4,911669
4,911668
4,911667
4,911666
4,911665
4,911664
1,911662
1,911663
4,911661
4,911660
4,911659
4,911658
1,911656
1,911655
4,911654
1,911650
4,911648
4,911685
4,911682
4,911680
1,911679
4,911678
4,911677
4,911676
4,911675
4,911674
4,911673
1,911672
4,911671
1,911670
4,911707
4,911706
4,911704
4,911703
4,911702
4,911701
4,911700
4,911699
4,911698
4,911697
4,911696
4,911694
4,911695
4,911693
1,911692
4,911691
4,911690
4,911689
4,911688
4,911687
4,911686
4,911684
4,911683
4,911647
4,911709
4,911710
4,911708
4,911705
4,911722
4,911721
4,911720
4,911719
4,911718
3,911717
4,911716
4,911715
4,911714
3,911712
3,911713
1,911711
4,911759
1,911747
4,911742
4,911741
1,911740
4,911739
4,911738
4,911737
4,911736
4,911735
4,911734
4,911733
4,911732
1,911731
4,911730
4,911729
4,911727
4,911728
4,911726
1,911725
3,911724
4,911723
4,911761
1,911760
4,911757
4,911758
4,911755
4,911756
4,911754
4,911753
4,911752
4,911751
4,911750
1,911749
3,911749
1,911748
4,911746
4,911745
4,911744
4,911743
4,911798
4,911799
4,911796
4,911794
4,911793
4,911789
4,911787
1,911786
4,911785
4,911784
4,911783
4,911782
4,911780
4,911781
4,911779
1,911778
4,911777
4,911775
4,911776
4,911774
4,911773
1,911772
4,911771
4,911769
4,911770
4,911768
1,911767
4,911766
3,911765
1,911763
1,911764
4,911762
1,911806
4,911797
4,911795
4,911792
4,911791
4,911790
4,911788
4,911808
4,911807
1,911805
4,911804
4,911803
4,911802
4,911801
1,911800
3,911800
4,911653
4,911652
4,911651
4,911649
4,911809
4,911657
4,911811
4,911810
4,911819
4,911818
1,911817
1,911816
4,911815
4,911814
4,911813
4,911812
4,911864
1,911833
1,911831
1,911832
1,911830
4,911829
4,911828
4,911827
4,911826
4,911825
4,911824
4,911823
4,911822
4,911821
4,911820
1,911840
4,911839
4,911837
4,911838
4,911836
4,911834
4,911835
4,911901
4,911893
4,911868
4,911866
4,911861
4,911859
4,911854
4,911853
1,911852
4,911851
4,911850
4,911849
4,911848
3,911846
3,911847
4,911844
4,911845
4,911843
4,911842
4,911900
4,911898
4,911897
4,911894
4,911888
4,911887
1,911886
3,911885
4,911884
4,911883
4,911882
1,911881
4,911880
4,911879
4,911878
4,911877
4,911876
4,911875
4,911874
1,911873
1,911872
4,911867
4,911865
1,911863
4,911862
4,911860
4,911858
4,911856
4,911857
4,911855
4,911934
4,911932
4,911931
4,911930
4,911928
4,911929
4,911927
4,911926
4,911925
4,911924
1,911923
1,911922
4,911921
4,911919
4,911920
1,911918
4,911917
4,911916
4,911915
4,911914
4,911913
4,911911
4,911912
4,911910
4,911909
4,911908
4,911907
4,911906
4,911905
4,911904
1,911903
4,911902
4,911899
1,911895
1,911896
1,911892
1,911891
1,911890
4,911889
4,912068
4,912046
4,912045
4,912044
4,912018
4,911991
4,911988
4,911986
4,911981
4,911960
4,911959
4,911958
4,911957
4,911956
1,911955
4,911954
4,911953
4,911952
4,911951
1,911950
4,911949
4,911948
4,911947
4,911946
1,911945
4,911944
4,911943
4,911942
4,911941
4,911940
4,911939
4,911938
4,911937
4,911936
4,911935
4,911933
4,912066
4,912067
4,912065
4,912064
4,912063
4,912062
4,912061
4,912060
4,912059
4,912058
4,912057
4,912056
4,912055
4,912054
4,912053
1,912052
4,912051
4,912050
4,912049
4,912048
4,912047
4,911980
1,911979
4,911978
4,911977
4,911976
4,911975
4,911974
4,911973
4,911972
4,911971
1,911970
4,911969
4,911968
4,911965
4,911966
4,911967
4,911964
1,911963
4,911962
4,911961
4,912043
4,912023
4,912011
1,912009
1,912008
4,912005
4,912006
4,912007
4,912004
4,912003
4,912002
4,912001
