victim_id,incident_id,victim_seq_num,victim_type_id,assignment_type_id,activity_type_id,outside_agency_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_status_code,agency_data_year,ff_line_number,age_range_low_num,age_range_high_num
889178,871421,1,4,,,,5,33,F,1,2,R,,,,
889179,871421,2,1,,,,,,,,,,,,,
889177,871420,1,4,,,,5,74,M,1,2,R,,,,
889176,871419,1,4,,,,5,33,M,1,2,R,,,,
889175,871418,1,4,,,,5,39,F,1,2,R,,,,
889173,871417,1,4,,,,5,34,F,1,2,R,,,,
889174,871417,2,1,,,,,,,,,,,,,
889184,871426,1,4,,,,5,66,M,1,2,R,,,,
889183,871425,1,4,,,,5,20,M,1,2,R,,,,
889181,871423,1,4,,,,5,17,M,1,2,R,,,,
889180,871422,1,4,,,,5,9,M,1,1,R,,,,
889172,871416,1,4,,,,5,15,M,1,2,R,,,,
889171,871415,1,1,,,,,,,,,,,,,
889170,871414,1,1,,,,,,,,,,,,,
889169,871413,1,1,,,,,,,,,,,,,
889191,871431,1,4,,,,5,36,M,1,2,R,,,,
889192,871431,2,1,,,,,,,,,,,,,
889189,871430,1,4,,,,5,44,F,1,2,R,,,,
889190,871430,2,1,,,,,,,,,,,,,
889188,871429,1,4,,,,5,71,M,1,2,R,,,,
889187,871428,1,1,,,,,,,,,,,,,
889185,871427,1,4,,,,5,61,M,1,2,R,,,,
889186,871427,2,4,,,,5,40,M,1,2,R,,,,
889194,871433,1,4,,,,5,14,M,1,2,R,,,,
889193,871432,1,4,,,,5,31,M,1,2,R,,,,
889197,871435,2,4,,,,4,,U,0,3,N,,,,
889196,871435,1,1,,,,,,,,,,,,,
889195,871434,1,4,,,,5,16,M,1,2,R,,,,
889213,871449,1,4,,,,5,51,F,1,2,R,,,,
889214,871449,2,1,,,,,,,,,,,,,
889211,871448,1,4,,,,4,,F,1,2,R,,,,
889212,871448,2,4,,,,4,,M,1,2,R,,,,
889209,871447,1,4,,,,5,47,F,1,2,R,,,,
889210,871447,2,1,,,,,,,,,,,,,
889208,871446,1,4,,,,4,,F,0,3,R,,,,
889207,871445,1,4,,,,5,78,M,1,2,R,,,,
889206,871444,1,4,,,,5,52,F,1,2,R,,,,
889205,871443,1,4,,,,5,55,F,1,2,R,,,,
889204,871442,1,4,,,,5,54,F,1,2,R,,,,
889203,871441,1,4,,,,5,44,M,1,2,R,,,,
889202,871440,1,4,,,,4,,M,1,2,N,,,,
889201,871439,1,4,,,,5,45,F,1,2,R,,,,
889200,871438,1,4,,,,5,12,M,1,2,R,,,,
889199,871437,1,4,,,,5,13,M,1,2,R,,,,
889198,871436,1,4,,,,5,11,M,1,2,R,,,,
889226,871459,1,4,,,,5,27,M,1,2,R,,,,
889225,871458,1,4,,,,5,50,M,1,2,R,,,,
889224,871457,1,1,,,,,,,,,,,,,
889223,871456,2,1,,,,,,,,,,,,,
889222,871456,1,4,,,,5,78,M,1,2,R,,,,
889221,871455,1,4,,,,5,16,M,1,2,R,,,,
889219,871454,1,4,,,,5,53,M,1,2,R,,,,
889220,871454,2,1,,,,,,,,,,,,,
889218,871453,1,4,,,,5,33,M,1,2,R,,,,
889217,871452,1,4,,,,5,27,M,1,2,R,,,,
889216,871451,1,4,,,,5,9,F,1,1,R,,,,
889215,871450,1,4,,,,5,17,F,1,2,R,,,,
889234,871466,1,4,,,,5,42,F,1,2,R,,,,
889233,871465,1,4,,,,5,21,F,1,2,R,,,,
889232,871464,1,8,,,,,,,,,,,,,
889231,871463,1,4,,,,5,18,F,1,2,R,,,,
889230,871462,1,4,,,,5,24,F,1,2,R,,,,
889229,871461,1,4,,,,5,80,F,1,2,R,,,,
889227,871460,1,1,,,,,,,,,,,,,
889228,871460,2,1,,,,,,,,,,,,,
889264,871491,1,1,,,,,,,,,,,,,
889265,871491,2,1,,,,,,,,,,,,,
889249,871479,1,4,,,,5,63,M,1,2,R,,,,
889245,871475,1,4,,,,5,37,M,1,2,R,,,,
889244,871474,1,4,,,,5,18,F,1,2,R,,,,
889243,871473,1,4,,,,5,35,M,1,2,R,,,,
889242,871472,1,4,,,,5,36,M,1,2,R,,,,
889241,871471,1,4,,,,5,45,M,1,2,R,,,,
889240,871470,1,4,,,,5,47,M,1,2,R,,,,
889239,871469,1,4,,,,4,,F,1,3,N,,,,
889237,871468,1,4,,,,5,49,M,1,2,R,,,,
889238,871468,2,1,,,,,,,,,,,,,
889236,871467,2,1,,,,,,,,,,,,,
889235,871467,1,6,,,,,,,,,,,,,
889259,871486,1,4,,,,5,33,F,1,2,R,,,,
889258,871485,1,4,,,,5,70,M,1,2,R,,,,
889257,871484,1,7,,,,,,,,,,,,,
889255,871483,1,4,,,,5,35,F,1,2,R,,,,
889256,871483,2,4,,,,5,36,M,1,2,R,,,,
889253,871482,1,4,,,,5,16,M,1,2,R,,,,
889254,871482,2,4,,,,5,41,F,1,2,R,,,,
889252,871481,1,4,,,,5,53,M,1,2,R,,,,
889250,871480,1,4,,,,5,39,M,1,2,R,,,,
889251,871480,2,1,,,,,,,,,,,,,
889248,871478,1,1,,,,,,,,,,,,,
889247,871477,1,1,,,,,,,,,,,,,
889246,871476,1,4,,,,5,18,M,1,2,R,,,,
889263,871490,1,4,,,,5,39,M,1,2,R,,,,
889262,871489,1,4,,,,5,43,F,1,2,R,,,,
889261,871488,1,4,,,,5,74,M,1,2,R,,,,
889260,871487,1,4,,,,5,43,F,1,2,R,,,,
889182,871424,1,1,,,,,,,,,,,,,
889299,871525,1,4,,,,5,12,F,1,2,N,,,,
889287,871513,1,4,,,,5,40,M,1,2,R,,,,
889286,871512,1,4,,,,5,41,M,1,2,N,,,,
889285,871511,1,4,,,,5,23,F,1,2,N,,,,
889284,871510,1,4,,,,5,23,F,1,2,N,,,,
889283,871509,1,4,,,,5,32,M,1,2,N,,,,
889282,871508,1,4,,,,5,42,M,1,2,R,,,,
889281,871507,1,4,,,,5,45,M,1,2,N,,,,
889280,871506,1,4,,,,5,66,M,1,2,R,,,,
889279,871505,1,4,,,,5,40,M,1,2,N,,,,
889278,871504,1,4,,,,5,33,M,1,2,N,,,,
889277,871503,1,8,,,,,,,,,,,,,
889275,871501,1,1,,,,,,,,,,,,,
889274,871500,1,4,,,,5,25,F,1,2,N,,,,
889273,871499,1,1,,,,,,,,,,,,,
889269,871495,1,4,,,,5,47,M,1,2,R,,,,
889267,871493,1,4,,,,5,39,M,1,2,R,,,,
889303,871529,1,4,,,,5,44,M,1,2,N,,,,
889300,871526,1,4,,,,5,39,M,1,2,R,,,,
889298,871524,1,4,,,,5,69,F,1,2,R,,,,
889297,871523,1,4,,,,5,39,M,1,2,R,,,,
889296,871522,1,4,,,,4,,M,1,2,R,,,,
889295,871521,1,1,,,,,,,,,,,,,
889294,871520,1,4,,,,5,65,M,1,2,N,,,,
889293,871519,1,4,,,,5,29,F,1,2,R,,,,
889292,871518,1,4,,,,5,35,F,1,2,R,,,,
889291,871517,1,4,,,,5,35,M,1,2,R,,,,
889290,871516,1,4,,,,5,18,F,1,2,R,,,,
889289,871515,1,4,,,,5,38,M,1,2,R,,,,
889288,871514,1,4,,,,5,27,M,1,2,R,,,,
889324,871550,1,4,,,,5,40,M,1,2,R,,,,
889323,871549,1,4,,,,5,47,M,1,2,N,,,,
889321,871547,1,4,,,,5,52,M,1,2,N,,,,
889320,871546,1,4,,,,5,36,F,1,2,N,,,,
889319,871545,1,4,,,,5,38,F,1,2,R,,,,
889318,871544,1,1,,,,,,,,,,,,,
889317,871543,1,4,,,,5,36,M,1,2,R,,,,
889316,871542,1,4,,,,5,53,M,1,2,N,,,,
889315,871541,1,4,,,,5,40,F,1,2,N,,,,
889314,871540,1,4,,,,5,23,M,1,1,R,,,,
889313,871539,1,4,,,,5,43,F,1,2,R,,,,
889312,871538,1,4,,,,5,16,M,1,2,N,,,,
889311,871537,1,4,,,,5,50,M,1,2,N,,,,
889310,871536,1,4,,,,5,34,F,1,2,N,,,,
889309,871535,1,4,,,,5,32,M,1,2,R,,,,
889308,871534,1,4,,,,5,53,M,1,2,R,,,,
889307,871533,1,4,,,,5,27,M,1,2,R,,,,
889306,871532,1,4,,,,5,41,M,1,2,N,,,,
889305,871531,1,4,,,,5,33,M,1,2,R,,,,
889304,871530,1,4,,,,5,60,M,1,2,R,,,,
889302,871528,1,3,,,,,,,,,,,,,
889301,871527,1,4,,,,5,19,M,1,2,R,,,,
889266,871492,1,4,,,,5,36,M,1,2,N,,,,
889326,871552,1,4,,,,5,47,F,1,2,N,,,,
889327,871552,2,4,,,,5,49,M,1,2,N,,,,
889328,871552,3,4,,,,5,53,M,1,2,R,,,,
889325,871551,1,4,,,,5,70,M,1,2,N,,,,
889322,871548,1,1,,,,,,,,,,,,,
889339,871563,1,4,,,,5,57,M,1,2,N,,,,
