agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
4654,871620,335363,920778,,,1992-07-24 00:00:00,,23,6,,0,C,1992_07_ID0430000_920778_INC_NIBRS,,,
4654,871619,335363,920773,,,1992-07-27 00:00:00,,21,6,,0,C,1992_07_ID0430000_920773_INC_NIBRS,,,
4654,871618,335363,920772,,,1992-07-20 00:00:00,,22,6,,0,C,1992_07_ID0430000_920772_INC_NIBRS,,,
4654,871617,335363,920771,,,1992-07-27 00:00:00,,2,6,,0,C,1992_07_ID0430000_920771_INC_NIBRS,,,
4654,871616,335363,920767,,,1992-07-25 00:00:00,,19,6,,0,C,1992_07_ID0430000_920767_INC_NIBRS,,,
4654,871615,335363,920766,,,1992-07-25 00:00:00,,18,6,,0,C,1992_07_ID0430000_920766_INC_NIBRS,,,
4654,871614,335363,920748,,,1992-07-13 00:00:00,,17,6,,0,C,1992_07_ID0430000_920748_INC_NIBRS,,,
4654,871613,335363,920746,,,1992-07-15 00:00:00,,10,6,,0,C,1992_07_ID0430000_920746_INC_NIBRS,,,
4654,871612,335363,920745,,,1992-07-14 00:00:00,,5,6,,0,C,1992_07_ID0430000_920745_INC_NIBRS,,,
4654,871611,335363,920744,,,1992-07-13 00:00:00,,23,6,,0,C,1992_07_ID0430000_920744_INC_NIBRS,,,
4654,871610,335363,920740,,,1992-07-12 00:00:00,,20,6,,0,C,1992_07_ID0430000_920740_INC_NIBRS,,,
4654,871609,335363,920738,,,1992-07-10 00:00:00,,9,6,,0,C,1992_07_ID0430000_920738_INC_NIBRS,,,
4654,871608,335363,920736,,,1992-07-12 00:00:00,,0,6,,0,C,1992_07_ID0430000_920736_INC_NIBRS,,,
4654,871607,335363,920723,,,1992-07-05 00:00:00,,2,6,,0,C,1992_07_ID0430000_920723_INC_NIBRS,,,
4654,871606,335363,920721,,,1992-07-06 00:00:00,,20,6,,0,C,1992_07_ID0430000_920721_INC_NIBRS,,,
4654,871605,335363,920720,,,1992-07-06 00:00:00,,18,6,,0,C,1992_07_ID0430000_920720_INC_NIBRS,,,
4654,871604,335363,920717,,,1992-07-04 00:00:00,,23,6,,0,C,1992_07_ID0430000_920717_INC_NIBRS,,,
4654,871603,335363,920711,,,1992-07-03 00:00:00,,20,6,,0,C,1992_07_ID0430000_920711_INC_NIBRS,,,
4654,871602,335363,920710,,,1992-07-04 00:00:00,,0,6,,0,C,1992_07_ID0430000_920710_INC_NIBRS,,,
4654,871601,335363,920707,,,1992-07-03 00:00:00,,11,6,,0,C,1992_07_ID0430000_920707_INC_NIBRS,,,
4654,871600,335363,920701,,,1992-07-01 00:00:00,,10,6,,0,C,1992_07_ID0430000_920701_INC_NIBRS,,,
4654,871639,353575,920952,,,1992-08-28 00:00:00,,23,6,,0,C,1992_08_ID0430000_920952_INC_NIBRS,,,
4654,871631,353575,920838,,,1992-08-22 00:00:00,,2,6,,0,C,1992_08_ID0430000_920838_INC_NIBRS,,,
4654,871629,353575,920834,,,1992-08-19 00:00:00,,14,6,,0,C,1992_08_ID0430000_920834_INC_NIBRS,,,
4654,871626,353575,920823,,,1992-08-08 00:00:00,,21,6,,0,C,1992_08_ID0430000_920823_INC_NIBRS,,,
4654,871625,353575,920820,,,1992-08-03 00:00:00,,8,6,,0,C,1992_08_ID0430000_920820_INC_NIBRS,,,
4654,871624,353575,920811,,,1992-08-06 00:00:00,,17,6,,0,C,1992_08_ID0430000_920811_INC_NIBRS,,,
4654,871622,353575,920806,,,1992-08-02 00:00:00,,18,6,,0,C,1992_08_ID0430000_920806_INC_NIBRS,,,
4654,871641,371787,920959,,,1992-09-21 00:00:00,,10,6,,0,C,1992_09_ID0430000_920959_INC_NIBRS,,,
4654,871640,371787,920955,,,1992-09-21 00:00:00,,0,6,,0,C,1992_09_ID0430000_920955_INC_NIBRS,,,
