victim_id,offender_id,relationship_id,nibrs_victim_offender_id
88932774,91904645,5,26140361
89803401,92867132,5,27107546
89803401,92867131,5,26633990
89773541,92836077,10,26488542
89674274,92730456,3,26006010
89605918,92652489,21,26111298
89554963,92594243,3,26147273
89554923,92594196,1,27020415
89554923,92594195,1,26147269
89521615,92476548,21,27109149
89521615,92476547,25,26644293
89516801,92550669,15,26135309
89512939,92467499,24,25852591
89495991,92451343,3,26902067
89469918,92495580,19,26143881
89469378,92423996,19,26486671
89473185,92500887,3,26143844
89459276,92484382,21,26135265
89457649,92413114,19,25844053
89447999,92403964,16,25819962
89444790,92401904,1,25849210
89414378,92370820,3,26913896
86397355,89343918,6,25817969
86355222,89298311,9,26798356
86363029,89307613,17,25817820
89793628,92856219,25,27078891
89793628,92856218,17,26491436
89790461,92854201,14,26490163
89802315,92865407,25,27060307
89802315,92865408,17,27194285
89802315,92865406,1,26390920
89790410,92854153,16,26390769
89802199,92865291,25,27107535
89802199,92865290,3,26633947
89770276,92832416,25,27050244
89770276,92832417,5,27192690
89770276,92832415,16,26336284
89764905,92826960,3,27118008
89764905,92826959,25,26688938
89669386,92624725,15,26584431
89638985,92593606,18,26143905
89642789,92693064,18,27013457
89642789,92693065,25,27187094
89642789,92693063,18,26106068
89582001,92625373,1,26295652
89581973,92625345,21,26081960
89581949,92623773,1,26081970
89575560,92618054,18,27006810
89575560,92618053,18,26076645
89554857,92594120,18,27062707
89554857,92594121,18,27201047
89554857,92594119,18,26295631
89516728,92550583,25,27017062
89516728,92550582,15,26130113
89513629,92548609,1,25758415
89473165,92499319,18,26295586
89446236,92468072,18,26321651
89439835,92460864,1,26138646
89439827,92460855,18,26099206
89396778,92413443,18,26443790
89778772,92841417,3,26514465
89785061,92848676,25,27068907
89785061,92848675,5,26439825
89802327,92866956,16,27088879
89802327,92866955,25,26543177
89776726,92839641,18,25760261
89730252,92790266,3,26083524
89666677,92721731,20,26311570
89670432,92624861,25,27110431
89670432,92624860,15,26308322
89670429,92624858,25,27110428
89670429,92624857,15,26647784
89635850,92591638,18,26157847
89609044,92656025,18,26135402
89609043,92656025,3,26135403
89556523,92509766,12,26579142
89499182,92454559,26,26601678
89462525,92488053,18,26295597
89469437,92425582,21,27076046
89469437,92425581,25,26308245
89471648,92427516,3,26644170
89466185,92422006,1,26449832
89437688,92458950,12,26137174
89423026,92378378,20,26061676
89381353,92336933,21,25690481
89381353,92336934,25,27088201
89378114,92333606,3,25692369
86394204,89340390,3,26358764
89790486,92854222,3,26490172
89790416,92854159,3,27060283
89790416,92854158,25,26390772
89790415,92854159,24,27060284
89790415,92854158,3,26390773
89770341,92834008,17,26514406
89770284,92832423,25,27050248
89770284,92832422,1,26336289
89578779,92621712,5,26132001
89520670,92476511,25,27109144
89520670,92476510,3,26644278
89520669,92476511,3,27109145
89520669,92476510,25,26644279
89464643,92489999,3,26140495
89463062,92418547,25,27085986
89463062,92418546,3,26527330
89459187,92482748,21,27018807
89459187,92482747,25,26138652
89455935,92479055,1,27018638
89455935,92479056,1,27188774
89455935,92479054,1,26135255
89439819,92460847,1,27117732
89439819,92460846,2,26342874
89403121,92419118,1,26877501
89403784,92360184,21,26875610
88964090,91934900,20,26111100
88929585,91901190,26,26097326
89785095,92848713,25,27068917
89785095,92848712,3,26439838
89785033,92848646,3,26340528
89790506,92854246,16,27200578
89790506,92854245,25,27078870
89790506,92854244,3,26490177
89730261,92790279,9,27008421
89730261,92790278,9,26083550
89709931,92770000,15,26095611
89709850,92768368,1,26311620
89630394,92586185,18,25942146
89612299,92659713,21,26111282
89607572,92564481,16,27057454
89607572,92564482,25,27194168
89607572,92564480,12,26377841
89602652,92648734,18,25975040
89561356,92601506,18,26147293
89558191,92597944,18,25914445
89554957,92594238,21,26147272
89516218,92471100,26,26908003
89494418,92524918,18,26163032
89469940,92495607,12,26145800
89462944,92418424,19,26449783
89466227,92422047,25,27090458
89466227,92422046,3,26554794
89459236,92482804,18,26062943
89440842,92462497,21,26093954
89416579,92372765,3,25809257
88659396,91625376,3,26658224
88649800,91616166,21,26553846
89790466,92854206,21,27078868
89790466,92854205,25,26490166
89802195,92865288,1,26633946
89764937,92828523,25,27060078
89764937,92828522,17,26386527
89708798,92768218,18,26474015
89650876,92604716,26,26140552
89581937,92623759,18,26081958
89584267,92627404,18,27008529
89584267,92627403,22,26088771
89519040,92554220,18,27018644
89519040,92554223,18,27242663
89519040,92554221,18,27188795
89519040,92554222,18,27234182
89519040,92554219,18,26130134
89519038,92554220,9,27018646
89519038,92554223,18,27242665
89519038,92554221,9,27188797
89519038,92554222,9,27234180
89519038,92554219,9,26130136
89429090,92450118,3,26100681
89446250,92468088,6,26105887
89436667,92458810,3,26088671
89415007,92433631,18,26478163
89388146,92402559,21,26081853
89396825,92413492,19,26088649
89393611,92409848,3,26081885
86391973,89338413,21,25993884
89773551,92836088,1,26488543
89730325,92790341,18,27090077
89730325,92790340,18,26427908
89706658,92766343,21,26095604
89706624,92766308,1,26088886
89703378,92762630,25,27009981
89703378,92762629,6,26088876
