victim_id,circumstances_id,justifiable_force_id
88697850,1,
88697850,3,
89596593,2,
89590621,6,
89600929,6,
89600939,1,
89600941,1,
89600951,1,
89554287,1,
89554287,9,
89582045,9,
89582046,9,
89490785,1,
88698822,1,
89597765,9,
89597784,1,
89590632,9,
89590669,9,
89590670,9,
89590671,9,
89590672,9,
89590668,9,
89590675,9,
89590676,1,
89590686,9,
89600962,1,
89600990,9,
89599336,1,
89492922,1,
89492923,9,
89592948,1,
89595051,1,
88658390,1,
88842498,1,
88842498,6,
89322175,10,
88840648,1,
89707666,1,
89707684,1,
89707685,1,
89313703,1,
89313818,1,
89313831,10,
89313832,10,
89313833,10,
88734848,9,
88727354,1,
89707618,1,
89716386,9,
89716387,9,
89785051,6,
89785090,9,
89785091,1,
89785092,1,
89785101,10,
89786081,1,
89537942,1,
89572811,9,
89573843,9,
89573856,1,
89546752,2,
89546763,10,
89546766,1,
89553297,1,
89589006,6,
89589013,1,
89589055,1,
89629225,1,
89629245,1,
89629243,1,
89629244,1,
89521087,9,
89521096,2,
89521105,1,
89301122,9,
89301123,9,
89301124,9,
89301125,9,
88825721,1,
89527721,9,
90403794,1,
88777404,1,
88749717,9,
89534277,9,
89534278,9,
89535197,6,
89535197,8,
89535202,1,
89535208,9,
89535214,9,
89535217,9,
89535218,1,
89521136,1,
89521139,6,
89521145,9,
86373633,6,
86373638,1,
86373636,4,
86373637,4,
89527062,1,
89527063,1,
89418166,1,
88882610,9,
88882613,1,
86386588,9,
86386589,9,
86415348,1,
88884768,1,
89797900,1,
89426285,10,
89486381,6,
89486389,1,
89475749,1,
89475762,9,
89475763,9,
89403697,1,
89307461,1,
89307462,1,
89432885,1,
89433806,9,
89403719,1,
89311676,10,
89358995,1,
89715362,10,
89014758,1,
89014780,10,
89014782,1,
89014785,9,
88902753,1,
89311692,1,
89705430,10,
89714297,9,
89715214,10,
89318095,1,
89318103,1,
89004060,1,
88966424,10,
88966428,1,
88981498,2,
89398339,1,
89398344,10,
89398372,9,
89518403,1,
89401513,1,
89401514,1,
89401525,1,
89401536,9,
89509951,1,
89509963,10,
89509964,1,
89509978,1,
89509997,1,
89510783,6,
89487576,1,
89487575,1,
88806277,9,
89477905,9,
89477904,9,
89485292,10,
89488523,1,
89488524,1,
89488534,1,
89488535,9,
89488537,10,
89482143,1,
89482159,1,
89480558,1,
89480558,9,
89687087,1,
89687088,1,
89687089,10,
89465072,10,
89465098,9,
89465110,1,
91640905,8,
86385556,1,
86385566,10,
89471552,1,
89467370,1,
89467374,10,
89467383,10,
89610710,9,
89622679,9,
89622680,9,
89782006,10,
89782007,10,
89768101,1,
89768119,1,
89768120,1,
89760443,10,
89760446,10,
89774589,1,
89568989,1,
89568997,9,
89003046,1,
89007415,1,
89715338,10,
88752915,9,
89646600,1,
89531011,1,
86362892,1,
89596740,1,
