weapon_id,offense_id,nibrs_weapon_id
22,86847951,17382332
12,86847244,17383305
2,86834650,17378268
2,86829607,17376585
12,88926096,17792410
12,88938228,17791835
12,88926006,17792193
12,88926137,17792638
12,88950479,17788189
12,88945467,17790003
12,87128689,17436389
12,88935254,17793007
3,87120310,17434764
12,98143329,19719277
12,98087780,19710669
3,98087780,19710668
12,99606150,20036275
11,99600348,20035637
3,99601020,20035778
12,86549737,17312697
20,86549738,17312698
19,86775690,17366480
3,88959805,17789500
3,88982795,17800340
2,89078567,17821843
12,87140300,17438646
12,87139408,17439581
12,86683150,17343719
20,89069575,17821455
3,88819011,17765518
12,88819012,17765519
12,88819101,17765727
12,88827756,17768682
12,89015258,17806531
12,86843262,17381000
12,86846590,17381045
12,86829227,17378951
18,86829227,18094007
2,88918424,17785723
12,88931885,17793195
18,86834584,17378061
12,86826857,17378403
18,89065432,17815476
12,98141156,19719068
18,98074448,19708466
12,98083959,19709334
12,98084877,19710121
18,98122174,19716596
12,98140600,19719837
12,98140601,19719838
12,98143687,19719344
12,86548070,17310776
12,86770969,17365729
12,88962628,17796056
12,88981525,17799860
12,88919152,17784368
12,88930594,17792689
12,88933941,17792507
12,89078566,17821842
12,89087242,17817739
18,89009797,17806930
3,87138149,17439083
12,88819014,17765520
18,89013006,17810160
12,89012682,17809041
12,98141463,19719107
12,98141759,19719161
19,98095996,19712464
12,98100385,19712679
3,88890767,17782462
12,86828347,17379822
22,86828972,17377991
12,88925110,17792841
12,88931886,17793196
6,88944102,17789057
3,86828761,17377255
12,89064186,17815236
11,87108170,17427703
4,87116849,17434705
12,99608912,20037715
22,99602869,20035973
12,98125560,19717850
12,98073503,19707298
12,98118831,19716372
12,98128678,19717144
12,98126576,19716954
12,98143518,19719310
3,86546412,17312920
12,86550990,17313248
20,86542325,17314218
12,89015749,17804161
12,88970632,17796893
2,88968081,17795889
12,88977900,17810827
12,89077052,17824209
12,89014790,17804915
20,87145884,17446144
12,86666015,17337238
2,86668231,17337270
12,89063333,17815911
12,88830225,17765643
3,89012398,17808139
12,89021225,17803972
12,86829596,17376360
12,86829603,17376584
12,86829602,17376583
12,86828973,17377992
12,86835912,17378789
10,86828975,17378188
11,86828975,18093977
12,88927193,17792423
12,88925999,17792192
12,88927343,17792884
12,88926097,17792411
12,88926099,17792413
18,88929742,17793424
12,88929785,17793661
12,88945425,17789783
11,86828149,17379167
18,86835237,17376653
12,86828412,17379837
12,87134715,17438806
3,99608599,20037624
12,98084110,19709316
12,98085603,19710453
12,98092115,19711778
12,98081431,19709047
12,99600338,20035635
12,87122545,17434780
12,86552249,17313792
12,86771536,17367612
12,86771535,17367611
12,88931951,17793450
12,88930593,17792688
12,88928210,17792211
12,87107685,17426245
12,87116453,17433281
12,87116808,17434451
12,87111707,17435966
12,87112498,17435130
12,89077043,17824207
12,89077048,17824208
12,89075395,17822283
3,87145344,17444329
3,87145885,17446145
12,88820318,17766226
18,88830222,17765642
9,89019215,17804746
12,88820301,17766223
4,98127698,19718023
12,86852295,17382386
12,86850948,17381350
12,86826058,17379379
11,86833768,17379238
2,86835911,17378788
12,88931883,17793194
18,88926098,17792412
12,88926100,17792414
12,88949216,17787506
10,86834589,17378257
9,86828861,17377720
12,86828861,18107292
10,86828861,18093956
12,87131638,17438768
12,89069199,17824122
12,99606359,20036326
12,99608641,20037641
12,99601747,20035154
12,98143227,19719262
12,98143977,19719398
12,99604685,20036167
22,99604685,20036166
12,86545648,17314250
18,86545649,17314251
12,88962627,17796055
12,88962629,17796057
12,88980383,17799832
12,88976584,17798362
12,87184319,17448526
12,88937375,17792786
12,88928214,17792212
12,88930595,17792690
10,87109568,17432741
12,87120304,17434763
12,87108209,17427706
12,89078561,17821841
12,89076039,17824414
20,89068519,17821694
12,87148455,17447347
12,87144654,17445656
12,86679014,17335875
12,89014240,17802816
12,89015440,17803107
12,86852027,17381361
18,86852028,17381362
18,86835909,17378787
22,86835298,17376874
12,86833882,17379472
12,88927191,17792422
12,88927194,17792424
12,88929737,17793423
12,88927345,17792885
3,88933131,17793719
12,88927384,17793140
12,88935213,17792996
12,88949215,17787505
9,86834586,17378256
12,86826858,17378404
12,86828860,17377719
3,86828766,17377476
12,86828413,17379838
12,87122599,17435030
12,88918479,17785733
3,99600106,20035577
12,99607110,20036639
12,99608552,20037615
12,98126607,19716961
12,98116764,19716215
12,86550989,17313247
20,86552250,17313793
12,86770971,17365730
12,88965753,17795388
12,87147780,17445023
20,87148456,17447348
12,86667952,17336225
4,88822249,17769090
12,88822128,17768624
12,88834696,17765949
20,89003421,17807744
12,89015259,17806532
12,89015439,17803106
3,98125436,19717828
12,99610147,20037776
12,88854221,17779195
18,88850822,17772177
12,86952310,17400749
12,86946730,17403959
12,89020481,17805549
12,88887795,17776288
20,86883327,17385261
12,86952444,17401140
12,87104472,17426642
12,88931761,17792721
12,86915815,17397255
12,86923304,17396886
12,86737273,17356184
12,86530213,17306645
20,86529780,17305205
12,86767656,17361902
12,86644261,17331124
12,86509183,17307105
12,86507584,17309074
3,86742374,17354324
12,86743211,17353360
3,86640018,17332118
12,86543460,17314497
12,86550195,17314311
3,89011407,17808568
12,99601113,20035012
12,99602854,20035968
12,99602867,20035971
3,99609046,20037744
12,88861978,17779296
12,88850305,17770444
12,88854606,17777044
12,88963428,17795101
12,87081065,17430114
22,86910893,17392007
12,86913048,17405781
12,86734256,17357179
3,86763897,17364656
12,86770231,17363257
12,86507585,17309075
20,86510766,17308697
12,87042516,17421539
12,86732880,17360613
12,86734165,17356914
12,88822652,17766713
12,88928877,17794359
12,98076213,19708598
12,88881254,17772958
12,88854217,17779193
12,88854421,17779860
12,88933471,17790791
9,89014636,17804145
12,89020418,17805284
12,86537613,17305085
12,86767652,17361899
12,86633590,17332033
10,86633589,17332032
10,86509185,17307106
5,86509943,17309524
3,99607513,20036723
12,88959135,17787210
18,88983470,17799198
12,87097516,17425911
12,87093389,17426740
12,87092069,17426075
5,87079400,17431908
12,86729222,17359164
22,86540954,17313358
12,89010342,17808558
18,99604304,20036076
12,98130825,19717310
12,86926149,17395271
12,88854216,17779192
12,88940975,17793584
12,88925443,17794067
9,88962946,17797228
18,86918655,17395610
12,86911967,17392012
12,86734247,17357176
18,86749874,17352967
9,86770230,17363256
11,86770230,18093517
12,86769928,17362187
12,86507837,17309960
12,86509182,17307104
12,86509941,17309522
12,86509942,17309523
12,86888328,17386902
12,86887084,17386441
22,86736431,17352777
5,86951763,17399153
12,87082500,17430817
12,87079396,17431906
3,87098896,17426802
10,88931760,17792720
12,87106148,17428365
12,98083205,19709187
2,86640016,17332117
12,86632968,17333819
20,86542274,17314209
12,98143164,19719246
12,98143161,19719245
12,88854605,17777043
12,88854219,17779194
12,88850308,17770445
12,88931769,17792723
12,86945762,17404164
12,88992618,17800713
12,86911961,17391775
12,86734248,17357177
12,86737278,17356186
12,86739654,17352561
12,86734255,17357178
12,86534504,17305973
12,86767654,17361901
12,86633587,17332030
12,86638740,17331301
12,86632969,17333820
12,86511529,17307610
12,86514561,17309812
12,86511534,17307611
12,86734162,17356913
12,86739576,17356438
12,86738422,17356200
12,86947592,17403165
12,87092067,17426074
12,87097520,17425912
12,88932132,17794149
12,98073640,19707332
3,98085067,19710165
3,99607007,20037493
12,88902637,17781086
12,86537614,17305086
11,86544208,17313145
12,86537615,17305087
9,99600985,20035772
12,88854222,17779196
12,86944594,17404149
12,88940974,17793583
12,86739573,17356437
21,86737274,17356185
12,86739653,17352560
18,86537824,17305812
3,86767653,17361900
9,86767657,17361903
12,86633588,17332031
12,86511528,17307609
12,87038536,17419770
19,86736434,17352778
12,87045050,17419277
9,86952448,17401141
10,88931757,17792719
12,87106732,17426674
10,88940886,17793325
12,87047476,17419662
12,87032722,17415356
3,88847447,17771930
12,88856758,17776828
12,86523850,17303991
12,86522186,17309440
3,89069760,17822209
3,86528639,17305182
12,86538448,17304192
9,86541423,17310678
12,86838480,17376249
12,86828096,17378931
18,86828096,18094002
10,86828098,17378932
12,86828098,18094003
2,86842566,17382504
12,99602398,20035872
3,88944109,17789058
12,88956782,17790371
12,88854014,17778528
12,89047843,17811772
12,89057155,17817396
12,89061289,17816596
22,89112543,17827947
3,89124149,17829422
12,86887826,17385312
18,86892638,17386497
12,86834767,17378767
2,86836832,17378289
18,86836832,18093981
12,86814599,17370503
2,86829625,17376590
12,86829625,18093926
12,99558806,20025001
12,87035129,17412812
12,87034854,17415149
12,87032709,17415355
12,87026302,17413070
12,87026303,17413256
12,88992141,17799084
12,88950359,17787727
12,89064529,17816193
12,88928043,17791463
12,88940893,17793326
12,87032724,17415357
12,87032020,17413328
12,86585700,17322655
3,88856759,17776829
3,89057158,17817397
12,86891953,17384280
12,86914943,17397912
12,86541424,17310939
12,86814638,17370511
12,86818306,17371740
12,86828101,17378933
10,86833904,17379673
18,86833904,18094032
12,86835318,17376877
12,86580997,17325817
12,87032733,17412377
12,87034850,17415148
3,87026298,17413069
12,87035102,17412596
22,86543421,17314226
3,86547224,17311815
3,87034874,17415157
5,87034874,18094823
12,86578456,17324617
2,88847449,17771931
10,88844563,17769900
12,88856756,17776826
12,88849402,17771109
3,88856757,17776827
12,86587388,17324983
12,86520221,17310335
12,86918531,17395376
20,86914944,17397913
12,86836829,17378288
12,86838476,17376248
12,86818522,17372440
12,86828095,17378930
12,86834420,17377551
18,86840875,17376953
12,99600145,20034965
18,99775465,20073223
12,99580883,20031485
12,87026331,17413259
12,87029685,17413113
12,86537581,17305079
12,88982387,17799170
12,86842527,17382499
12,86836789,17378072
9,86840870,17376952
12,86833780,17379240
12,86531657,17303871
12,86896823,17393693
