victim_id,circumstances_id,justifiable_force_id
53296378,1,
53299536,10,
53299571,10,
53302659,10,
53302692,9,
53297315,9,
53294216,9,
53294231,10,
53294232,10,
53294259,9,
53297343,10,
53297375,9,
53297376,10,
53294262,6,
53294263,8,
53297392,1,
53297406,1,
53297424,8,
53297452,1,
53297453,1,
53297455,1,
53300623,1,
53300631,1,
53300652,9,
53303761,9,
53303804,10,
53295222,10,
53295223,10,
53295277,10,
53298409,10,
53301572,10,
53295327,10,
53298415,10,
53286756,9,
53286762,2,
53286763,2,
53286775,10,
53286794,9,
53289925,10,
53286857,1,
53289976,2,
53284665,10,
53286895,9,
53292063,10,
53292064,9,
53284698,1,
53284725,10,
53284742,10,
53292122,10,
53292150,10,
53287801,1,
53292172,9,
53284795,10,
53290981,1,
53291020,1,
53292032,10,
53292035,10,
53287914,2,
53287921,10,
53291045,1,
53285706,10,
53287964,10,
53285782,1,
53285787,10,
53288893,10,
53288895,10,
53283699,9,
53283716,8,
53283717,8,
53288995,10,
53289008,1,
53289009,1,
53283735,10,
53304719,9,
53304720,9,
53304736,10,
53304763,8,
53304764,8,
53304790,1,
53304795,10,
53304857,1,
53301600,1,
53301634,10,
53298531,10,
53301684,10,
53301694,10,
53301695,10,
53293130,9,
53293136,9,
53293142,10,
53296292,10,
53296307,1,
53299442,10,
53299493,10,
53302641,10,
53302644,9,
53287914,8,
