agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
2244,49233745,4815035,20090083700,,,2009-01-08 00:00:00,R,15,6,,0,C,2009_01_DCMTP0000_20090083700_INC_NIBRS,,,
2244,49233746,4815035,20090084300,,,2009-01-08 00:00:00,R,16,6,,0,C,2009_01_DCMTP0000_20090084300_INC_NIBRS,,,
2244,49233747,4815035,20090084500,,,2009-01-08 00:00:00,R,16,6,,0,C,2009_01_DCMTP0000_20090084500_INC_NIBRS,,,
2244,49233748,4815035,20090085500,,,2009-01-08 00:00:00,R,16,6,,0,C,2009_01_DCMTP0000_20090085500_INC_NIBRS,,,
2244,49233749,4815035,20090086000,,,2009-01-08 00:00:00,R,16,6,,0,C,2009_01_DCMTP0000_20090086000_INC_NIBRS,,,
2244,49233750,4815035,20090086100,,,2009-01-08 00:00:00,R,16,6,,0,C,2009_01_DCMTP0000_20090086100_INC_NIBRS,,,
2244,49233751,4815035,20090087200,,,2009-01-08 00:00:00,R,17,6,,0,C,2009_01_DCMTP0000_20090087200_INC_NIBRS,,,
2244,49233752,4815035,20090087300,,,2009-01-08 00:00:00,R,17,6,,0,C,2009_01_DCMTP0000_20090087300_INC_NIBRS,,,
2244,49233753,4815035,20090087500,,,2009-01-08 00:00:00,R,17,6,,0,C,2009_01_DCMTP0000_20090087500_INC_NIBRS,,,
2244,49233754,4815035,20090087600,,,2009-01-08 00:00:00,R,17,6,,0,C,2009_01_DCMTP0000_20090087600_INC_NIBRS,,,
2244,49233755,4815035,20090087800,,,2009-01-08 00:00:00,R,17,6,,0,C,2009_01_DCMTP0000_20090087800_INC_NIBRS,,,
2244,49233756,4815035,20090088000,,,2009-01-08 00:00:00,R,17,6,,0,C,2009_01_DCMTP0000_20090088000_INC_NIBRS,,,
2244,49233757,4815035,20090088100,,,2009-01-08 00:00:00,R,17,6,,0,C,2009_01_DCMTP0000_20090088100_INC_NIBRS,,,
2244,49233758,4815035,20090088300,,,2009-01-08 00:00:00,R,18,6,,0,C,2009_01_DCMTP0000_20090088300_INC_NIBRS,,,
2244,49233759,4815035,20090088900,,,2009-01-08 00:00:00,R,18,6,,0,C,2009_01_DCMTP0000_20090088900_INC_NIBRS,,,
2244,49234713,4815035,20090326300,,,2009-01-26 00:00:00,R,21,6,,0,C,2009_01_DCMTP0000_20090326300_INC_NIBRS,,,
2244,49234714,4815035,20090330500,,,2009-01-27 00:00:00,R,11,6,,0,C,2009_01_DCMTP0000_20090330500_INC_NIBRS,,,
2244,49234715,4815035,20090331400,,,2009-01-27 00:00:00,R,13,6,,0,C,2009_01_DCMTP0000_20090331400_INC_NIBRS,,,
2244,49234716,4815035,20090336500,,,2009-01-27 00:00:00,R,22,6,,0,C,2009_01_DCMTP0000_20090336500_INC_NIBRS,,,
2244,49234717,4815035,20090338900,,,2009-01-28 00:00:00,R,10,6,,0,C,2009_01_DCMTP0000_20090338900_INC_NIBRS,,,
2244,49234718,4815035,20090358500,,,2009-01-29 00:00:00,R,20,6,,0,C,2009_01_DCMTP0000_20090358500_INC_NIBRS,,,
2244,49234719,4815035,20090363000,,,2009-01-30 00:00:00,R,9,6,,0,C,2009_01_DCMTP0000_20090363000_INC_NIBRS,,,
2244,49234720,4815035,20090372900,,,2009-01-30 00:00:00,R,18,6,,0,C,2009_01_DCMTP0000_20090372900_INC_NIBRS,,,
2244,49234721,4815035,20090381000,,,2009-01-31 00:00:00,R,1,6,,0,C,2009_01_DCMTP0000_20090381000_INC_NIBRS,,,
2244,49234722,4815035,20090381600,,,2009-01-31 00:00:00,R,2,6,,0,C,2009_01_DCMTP0000_20090381600_INC_NIBRS,,,
2244,49234723,4815035,20090389200,,,2009-01-31 00:00:00,R,17,6,,0,C,2009_01_DCMTP0000_20090389200_INC_NIBRS,,,
2244,49234724,4815035,20090390000,,,2009-01-31 00:00:00,R,18,6,,0,C,2009_01_DCMTP0000_20090390000_INC_NIBRS,,,
2244,49234725,4815035,20090395600,,,2009-01-31 00:00:00,R,22,6,,0,C,2009_01_DCMTP0000_20090395600_INC_NIBRS,,,
2244,49234726,4815035,20090396200,,,2009-01-31 00:00:00,R,22,6,,0,C,2009_01_DCMTP0000_20090396200_INC_NIBRS,,,
2244,49233760,4815035,20090089000,,,2009-01-08 00:00:00,R,19,6,,0,C,2009_01_DCMTP0000_20090089000_INC_NIBRS,,,
