victim_id,injury_id
53283725,5
53283732,5
53283733,5
53283735,5
53284776,5
53284781,5
53284782,5
53284788,5
53283746,5
53283747,5
53284635,5
53284636,5
53284637,5
53284639,5
53284642,4
53284650,4
53284653,5
53284654,5
53284665,2
53284665,6
53284667,5
53284668,4
53284672,5
53284674,5
53284676,5
53284678,4
53284679,4
53284684,4
53284687,5
53284688,5
53284698,3
53284698,6
53284701,5
53284702,5
53284704,4
53284705,5
53284706,5
53284707,4
53284708,4
53284709,4
53284710,4
53284711,5
53284714,5
53284720,5
53284721,5
53284724,5
53284725,5
53284726,5
53284729,5
53284735,5
53284737,5
53284742,4
53284744,5
53284752,4
53284754,5
53284756,5
53284757,5
53284759,5
53284769,4
53283688,5
53283689,5
53283702,5
53283691,5
53283692,5
53283694,4
53283695,4
53283696,4
53283697,5
53283699,4
53283710,5
53283712,5
53283713,5
53283715,5
53283716,3
53283717,3
53283720,5
53285730,5
53285732,4
53285733,2
53285733,3
53285736,4
53285737,5
53285739,5
53285742,5
53285743,5
53285744,5
53285748,4
53285749,4
53285750,5
53285755,5
53285760,4
53285764,4
53285765,5
53285766,5
53285767,5
53285775,5
53285776,5
53285777,4
53285780,4
53285782,5
53285783,5
53285784,4
53285786,5
53285787,4
53285789,5
53285791,4
53285799,5
53285804,5
53285809,5
53285808,5
53285811,5
53285812,4
53285826,4
53285828,5
53285832,5
53284790,5
53284791,5
53284793,4
53284795,5
53284796,5
53285696,5
53285697,5
53285698,5
53285699,5
53285700,4
53285701,5
53285702,5
53285703,5
53285704,5
53285705,5
53285706,5
53285707,5
53285708,5
53285710,4
53285713,5
53285715,4
53285716,4
53285725,5
53285727,4
53285728,5
53285833,5
53285836,4
53285837,5
53285838,4
53286741,4
53286744,4
53286745,5
53286750,5
53286751,5
53285852,5
53286755,4
53286756,4
53286761,4
53286762,1
53286763,5
53286764,5
53286765,5
53286766,5
53286775,5
53286891,5
53286893,4
53286894,5
53286895,4
53286896,5
53286897,5
53286898,4
53286899,4
53286904,5
53286907,5
53286908,5
53286909,5
53287799,5
53287801,4
53287803,5
53287805,5
