criminal_act_id,offense_id
9,47939144
3,47923716
9,47923718
6,47940181
6,47930980
3,47923720
6,47937518
9,47937673
9,47939146
9,47930982
9,47923721
6,47930985
9,47923722
9,47940178
9,47940179
9,47939141
9,47940180
9,47936916
8,49868643
6,49862201
6,49862202
9,49860609
9,49869814
9,49862208
9,49875142
6,49862209
9,49869818
9,49869819
9,49859831
9,49868216
9,49860617
9,49862214
6,49869821
9,49859832
9,49867933
6,49868217
9,49861388
9,49867937
6,49862216
9,49859834
9,49862217
3,49867938
9,49875146
9,49868221
9,49859838
6,49868222
6,49875113
9,49862185
6,49869790
9,49859804
9,49859805
9,49869791
8,49862189
9,49867436
6,49867437
3,49875118
9,49869792
9,49859809
9,49875120
9,49867904
9,49862190
9,49859811
9,49860588
3,49859814
9,49869801
3,49860594
9,49869803
6,49875122
6,49867909
6,49867911
9,49869806
6,49860597
9,49860598
9,49875128
6,49862195
9,49867914
9,49859821
9,49862199
9,49860600
9,49867915
9,49875134
6,49860601
6,49867916
9,49875135
9,49862200
6,49868211
6,49868212
9,49869811
9,49860604
6,49859824
6,49867919
6,49867920
9,49860607
9,49869813
9,49860608
6,49867419
9,49874347
6,49862169
9,49874349
6,49862171
9,49862172
6,49859797
6,49859798
9,49867422
9,49860578
6,49860579
9,49860580
3,49869780
9,49862174
9,49859799
9,49867883
1,49867884
6,49860581
9,49867885
6,49860582
9,49867888
9,49867424
3,49867426
9,49869782
9,49867428
9,49869784
9,49869785
9,49874355
6,49862180
6,49862181
6,49867431
6,49867432
8,49862232
6,49875149
6,49875152
9,49869827
9,49862221
6,49868225
6,49868227
9,49867943
9,49868229
9,49868230
9,49859841
9,49867945
9,49862225
6,49868231
9,49862226
9,49859842
9,49859843
9,49875156
9,49868232
9,49869833
9,49867948
9,49859845
6,49868707
8,49868258
9,49868259
9,49868740
9,49868741
9,49882183
9,49861438
6,49870616
9,49868742
9,49861441
9,49868264
6,49882185
9,49862261
6,49870614
9,49862263
6,49868743
6,49863024
7,49863025
8,49860648
9,49869835
9,49868235
9,49859847
9,49861400
6,49862234
9,49868711
9,49870590
9,49868241
6,49861402
6,49861403
6,49862235
9,49861404
9,49870591
9,49861406
6,49861407
6,49861408
9,49868715
9,49868716
6,49868717
6,49862238
9,49861410
9,49861412
9,49882172
6,49868246
9,49860621
8,49868247
9,49861414
9,49860623
9,49882173
9,49861415
3,49868718
3,49868719
6,49861416
9,49861417
9,49870597
9,49868248
9,49861418
9,49862240
9,49861420
9,49870599
9,49861421
9,49861422
9,49870600
8,49870601
6,49882176
6,49862242
6,49868720
6,49862243
6,49862244
6,49861423
6,49861424
6,49882177
9,49868721
9,49868253
9,49870607
6,49868733
6,49868734
6,49862256
9,49870610
9,49868255
9,49862258
9,49868737
9,49882182
9,49860633
6,49862245
9,49862247
8,49862248
9,49868724
6,49860626
9,49868725
1,49860627
9,49868726
3,49868729
6,49868730
6,49862253
6,49862254
9,49861429
9,49860628
9,49868732
9,49860629
9,49380062
9,49871014
6,49882201
9,49882202
9,49870631
1,49870632
9,49882205
9,49882210
6,49871016
9,49870633
6,49861461
6,49871018
6,49871019
9,49868765
9,49868283
9,49861463
6,49882212
9,49868766
6,49871021
6,49868285
6,49882214
9,49882215
9,49868768
9,49868770
9,49861464
6,49870641
9,49868772
9,49868286
9,49882218
9,49868773
9,49871024
6,49868775
6,49860674
9,49870643
9,49870645
9,49882221
9,49870647
9,49868777
2,49882222
9,49860676
6,49871031
9,49860678
6,49882223
6,49882224
8,49870651
6,49868779
6,49870653
9,49861468
9,49871032
9,49882225
9,49882226
9,49876242
6,49861469
6,49882229
6,49882230
9,49860682
8,49860683
6,49861470
9,49868782
6,49868783
6,49868784
9,49868785
6,49860684
6,49876247
9,49870660
6,49861444
6,49870617
9,49868746
9,49860644
6,49863029
6,49863030
9,49870619
6,49860645
6,49868749
9,49868750
9,49863033
6,49868751
9,49868266
6,49868269
9,49868756
6,49870625
6,49860654
6,49860655
9,49860656
6,49868272
6,49868273
6,49868758
9,49868278
6,49860659
6,49882196
6,49882197
6,49863042
6,49870629
6,49870630
6,49868279
9,49861454
9,49868280
6,49882198
6,49882199
9,49861456
9,49868281
9,49882200
9,49871039
9,49882233
9,49871041
6,49860687
6,49871042
6,49860688
9,49882236
6,49871045
6,49870664
9,49868787
9,49860689
9,49861473
6,49861474
9,49877013
6,49861475
6,49871050
2,49882241
9,49861479
9,49860697
9,46659781
6,46659782
8,46669360
9,46669361
9,46661504
9,46659783
9,46653898
6,46669363
9,46659785
8,46653899
9,46669365
6,46664680
6,46661725
6,46653902
6,46664684
6,46664685
9,49399675
9,49389712
9,49397685
6,49397686
6,49397687
9,49389716
6,46670196
9,46662363
9,46661748
6,46669369
9,46659791
9,46661519
9,46669372
9,46660370
9,46660371
9,46669370
6,46653906
9,46659789
9,46659790
9,46664687
6,46661727
6,46664688
6,46664689
6,46664690
9,46660372
9,46661518
6,46669371
9,46659796
9,46664692
6,46653908
9,46661733
9,46664696
9,46661523
6,46659798
6,46661524
6,46661525
9,46653909
9,46661526
9,46653911
6,46661735
9,46669377
6,46661737
6,46661738
9,46669388
6,49397688
9,49389720
6,49397689
9,49397690
6,49385920
9,49399679
1,49385921
9,49397692
9,49397693
6,49397694
6,49385924
9,49399681
6,49381869
6,49399612
6,49399613
9,49399615
9,49399618
9,49389725
6,49399619
9,49389727
9,49399685
9,49381873
6,49399687
6,49399620
6,49389730
6,49389731
6,49389732
9,49389733
6,49385933
6,49389734
6,49397701
6,49397702
9,49389735
9,49385936
6,49397703
9,49380065
9,49389738
9,46661503
6,46659780
6,46664674
9,46653895
6,49877919
4,49885949
9,49867754
6,49877031
9,49861491
9,49861490
9,49871054
6,49861482
9,49868794
6,49861483
6,49871056
9,49870676
9,49877021
6,49882248
6,49882249
6,49861486
9,49867744
6,49867745
9,49868795
6,49868797
9,49870678
9,49871060
9,49870679
9,49870680
9,49868799
9,49882254
6,49882255
9,49882256
9,49877023
9,49871061
6,49870683
6,49867752
9,49871062
9,49870687
9,49870688
9,49875804
9,49875805
9,49877027
6,46662759
9,46662760
6,46662761
6,46662762
3,46665513
9,46666946
6,46662365
9,46666947
9,46662366
9,46662555
9,46666949
6,46661207
9,46662765
6,46661214
9,46670174
9,46661180
9,46670177
9,46666920
9,46670179
9,46666922
9,46661771
9,46665489
9,46661185
6,46670180
3,46661774
9,46661187
9,46662350
9,46670181
9,46670182
9,46654725
9,46665493
9,46665494
9,46662351
6,46661189
9,46654727
9,46654728
9,46666931
9,46654730
6,46662354
9,46670190
9,46662751
9,46661192
9,46666933
1,46670193
9,46661194
6,46661195
6,46665500
6,46661780
9,46662753
9,46661781
6,46661783
6,46661198
6,46666937
9,46670194
9,46670195
9,46662359
9,46662755
9,46666943
9,46662757
9,46666883
9,46666885
9,46661163
6,46662313
9,46669397
9,46661164
9,46662325
9,46661757
9,46670161
9,46666904
6,46654699
9,46654700
9,46665480
6,46666887
6,46666890
6,46662318
6,46662319
8,46666891
9,46666894
9,46665477
6,46654694
6,46654695
9,46670156
6,46662322
6,46662323
9,46670159
6,46665478
9,46666898
6,46661752
6,46661753
9,46662324
6,46654697
9,46661172
9,46661760
9,46666909
9,46670163
9,46654706
9,46666911
9,46670166
9,46665484
9,46666912
6,46661174
6,46661175
9,46661176
6,46665485
9,46662337
9,46666913
6,46654709
9,46661767
9,46665487
6,46664701
9,46665462
6,46659801
9,46662293
9,46662294
6,46661149
6,46653913
6,46669384
9,46662298
9,46669385
9,46653914
9,46661154
9,46662303
9,46669386
6,46665468
9,46666876
6,46662304
9,46665469
9,46665464
9,46661740
6,46654683
6,46654684
6,46654685
3,46661155
6,46669387
9,46665471
9,46661157
6,46654686
9,46662308
9,46666881
1,46666882
9,46662310
6,46669390
9,46662768
9,46665515
9,46662562
9,46662563
9,46661211
9,46665517
9,46665518
9,46662567
9,46662568
9,46665519
9,46662774
9,46669442
6,46666959
9,46665520
9,46669443
9,46662776
6,46662569
6,46665522
9,46662778
8,46670208
9,46669446
6,46669447
6,46666962
6,46666963
9,46661220
9,46661221
6,46665526
9,46669452
9,46661223
9,46661224
9,46665527
9,46661225
9,46665528
9,46661229
9,46669454
9,46669455
8,46666972
6,46670213
9,46666973
9,46662574
6,46669458
9,46661233
9,46669460
9,46665536
9,46661235
6,46670217
9,46662785
6,46666974
9,46662786
6,46670218
9,46666976
6,46662577
6,46662787
6,46669464
6,46662579
9,46667748
9,46670223
9,46662582
6,46661240
9,46667751
9,49881545
8,49876638
9,49862278
9,49875839
6,49882283
9,49877054
9,49871087
6,49871088
6,49871089
9,49875842
6,49883055
9,49875843
6,49883056
9,49875845
6,49862279
6,49867785
9,49877714
9,49877059
6,49862282
9,49877716
8,49877717
9,49877061
2,49877075
6,49875811
6,49875812
9,49877033
9,49875813
9,49875816
9,49875817
8,49871071
6,49871072
6,49871073
9,49877697
9,49877699
9,49882265
9,49867760
9,49877707
9,49875826
9,49875827
9,49861500
9,49861501
9,49867771
9,49871077
9,49882266
9,49861499
9,49882270
9,49871075
6,49877703
9,49867767
9,49867768
9,49877704
6,49877038
9,49882272
9,49882273
6,49877040
6,49877041
6,49871079
9,49877042
6,49861504
9,49877045
9,49877046
9,49877047
9,49877048
6,49877049
9,49862271
9,49875830
9,49867777
9,49875835
6,49862277
9,49871083
6,49875836
6,49877711
6,49871085
6,49871084
9,49867780
9,49871086
6,49875837
6,49875838
9,49877128
9,49871858
6,49876632
9,49877087
6,49871859
6,49877739
9,49876634
6,49877088
9,49868572
9,49871863
9,49871864
9,49876637
9,49868575
9,49867804
6,49871865
9,49871867
6,49877094
6,49871868
6,49871870
6,49883093
6,49883094
6,49867809
6,49877095
6,49877096
9,49871873
9,49867810
6,49877099
9,49877748
6,49883096
9,49871874
9,49877749
9,49883097
2,49876641
6,49883099
6,49876642
9,49867812
9,49877105
6,49883100
6,49883101
9,49883102
9,49876643
6,49883104
6,49883105
9,49876645
9,49876646
6,49867814
9,49877755
9,49869336
9,49883109
9,49876652
9,49868594
6,49887493
6,49883085
6,49883086
6,49875870
9,49877735
6,49871854
9,49883089
9,49877736
9,49868566
9,49868567
6,49867801
9,49877083
6,49868570
6,49868571
9,49871856
9,49871857
9,49883060
9,49871841
9,49883062
9,49883063
9,49862284
9,49877718
9,49883065
9,49867788
9,49871842
9,49877062
6,49871843
9,49877066
6,49883069
6,49867793
6,49867795
6,49877720
9,49883072
9,49871846
6,49862288
6,49877721
9,49877722
6,49877070
9,49867796
9,49875856
6,49877723
6,49871850
6,49875859
9,49877725
6,49877073
9,49883076
9,49868560
9,49877728
9,49877729
9,49877730
9,49871852
9,49877074
2,49875861
9,49883079
9,49875862
9,49883080
9,49868562
9,49875863
6,49868563
6,49883081
6,49883082
9,49875864
9,49875867
6,49867817
9,49869339
9,49871884
6,49878505
6,49878506
6,49876656
6,49876657
6,49878507
6,49878508
9,49883112
9,49869341
9,49876658
6,49871886
6,49871887
9,49869347
9,49869348
9,49877118
9,49876659
9,49877119
6,49878513
9,49878514
6,49876661
6,49876662
6,49869352
6,49869353
9,49883116
9,49883117
9,49883118
9,49867820
9,49867822
9,49876665
9,49876668
9,49877122
9,49877123
9,49869357
9,49883127
6,49878519
9,49876670
9,49883131
9,49878523
9,49883132
6,49869359
6,49869360
6,49871953
9,49887542
9,49869430
6,49869432
9,49868639
9,49868640
6,49868657
8,49878605
8,49868665
9,49871925
6,49876702
9,49871927
6,49887519
9,49887520
9,49878565
9,49876704
6,49868612
2,49871929
9,49871930
8,49876706
9,49878568
6,49869402
9,49887521
9,49869405
9,49871931
8,49876708
9,49869406
9,49868616
6,49871933
6,49878573
9,49876711
9,49876712
9,49868620
9,49869413
9,49877906
6,49877907
9,49868621
9,49868622
9,49887532
9,49868629
9,49868630
9,49877910
9,49868633
6,49868634
6,49868635
6,49878581
9,49878582
9,49878583
6,49871946
9,49868623
8,49871938
6,49887529
6,49887530
9,49871940
6,49869424
6,49869425
6,49871949
9,49887538
9,49887539
9,49871952
9,49887489
9,49871905
9,49877133
9,49878531
8,49877134
9,49868597
6,49869377
6,49878541
9,49887501
6,49869374
9,49887499
6,49877886
9,49887502
9,49869380
6,49869381
9,49878547
9,49878549
9,49869385
6,49877890
9,49887507
9,49871912
8,49868601
9,49877894
6,49868604
9,49887511
6,49887512
9,49871917
9,49878553
9,49871918
9,49868608
6,49871920
6,49876698
9,49878561
6,49871924
6,49868610
6,49869396
9,49883134
6,49871903
8,49868587
6,49877129
9,49868588
