arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
11529191,43144520,1,200800001200,2008-05-12 00:00:00,1,N,16,5,24,M,2,2,N,,,,,
11529184,43144488,2,200800001179,2008-05-10 00:00:00,1,N,16,5,18,M,2,2,N,,,,,
11529178,43144460,1,200800001155,2008-05-08 00:00:00,1,N,16,5,34,M,2,2,R,,,,,
11529148,43143546,1,200800001067,2008-05-01 00:00:00,1,N,16,5,22,M,2,2,N,,,,,
11529129,43143460,1,200800001007,2008-04-25 00:00:00,1,N,16,5,34,M,2,2,N,,,,,
11529108,43142577,2,200800000048,2008-04-18 00:00:00,1,N,16,5,17,M,2,2,N,R,,,,
11529105,43142566,1,200800000914,2008-04-17 00:00:00,1,N,16,5,26,M,2,2,N,,,,,
11529104,43142564,1,200800000912,2008-04-17 00:00:00,1,N,16,5,22,F,2,2,R,,,,,
11529101,43142550,1,200800000899,2008-04-16 00:00:00,1,N,16,5,19,M,2,2,N,,,,,
12500484,46589830,1,200800003051,2008-11-13 00:00:00,1,N,35,5,18,M,1,2,N,,,,,
12501521,46592651,2,200800003425,2008-12-15 00:00:00,1,N,35,5,31,M,1,2,N,,,,,
12501520,46592651,1,200800003424,2008-12-15 00:00:00,1,N,35,5,23,M,1,2,R,,,,,
12501500,46592598,1,200800000241,2008-12-10 00:00:00,1,N,35,5,14,M,1,2,R,R,,,,
12500470,46589767,1,200800000209,2008-11-08 00:00:00,1,N,35,5,15,F,1,2,R,H,,,,
12500447,46589684,1,200800002929,2008-11-02 00:00:00,1,N,35,5,34,F,1,2,R,,,,,
12500421,46588774,1,200800002835,2008-10-25 00:00:00,1,N,35,5,35,F,1,2,N,,,,,
12499355,46585823,1,200800002411,2008-09-14 00:00:00,1,N,35,5,35,F,1,2,N,,,,,
12499345,46585786,1,200800002377,2008-09-11 00:00:00,1,N,35,5,49,F,1,2,N,,,,,
12500413,46588763,1,200800002816,2008-10-24 00:00:00,1,N,35,5,28,M,1,2,N,,,,,
12500404,46588730,1,200800002801,2008-10-22 00:00:00,1,N,35,5,47,M,1,2,R,,,,,
12500363,46587755,1,200800002670,2008-10-10 00:00:00,1,N,35,5,32,M,1,2,N,,,,,
12500352,46586905,1,200800002616,2008-10-06 00:00:00,1,N,35,5,19,M,1,2,R,,,,,
12499331,46584948,1,200800002359,2008-09-09 00:00:00,1,N,35,5,24,M,1,2,U,,,,,
12499326,46584931,1,200800002349,2008-09-09 00:00:00,1,N,35,5,33,F,1,2,R,,,,,
12499321,46584906,1,200800002328,2008-09-07 00:00:00,1,N,35,5,28,M,1,2,N,,,,,
12499320,46584905,1,200800002327,2008-09-07 00:00:00,1,N,35,5,21,M,1,2,N,,,,,
12499318,46584902,3,200800002332,2008-09-07 00:00:00,1,N,35,5,25,M,1,2,N,,,,,
12499317,46584902,1,200800002330,2008-09-07 00:00:00,1,N,35,5,30,M,1,2,N,,,,,
