property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
48990939,43146460,7,,,
48989991,43143599,7,,,
50273017,42608196,7,,,
50277571,42608197,7,,,
50268812,42608198,7,,,
50285971,42608200,4,,,
50257818,42608201,6,,,
50285972,42608202,4,,,
50285973,42608203,4,,,
50257819,42608204,4,,,
50299387,42608206,6,,,
50273518,42608207,4,,,
50268813,42608208,7,,,
50285974,42608209,4,,,
50273018,42608210,7,,,
50273019,42608211,4,,,
50273020,42608211,7,,,
50273519,42608212,6,,,
50285975,42608213,7,,,
50273520,42608214,7,,,
50273521,42608214,7,,,
50273522,42608214,7,,,
50273523,42608214,7,,,
50257820,42608215,7,,,
50257821,42608216,6,,,
50273021,42608217,3,,,
50299388,42608219,7,,,
50299389,42608220,7,,,
50273524,42608222,4,,,
50273525,42608223,7,1,,
50273526,42608223,7,,,
50273527,42608223,7,,,
50273528,42608223,7,,,
50273529,42608223,7,,,
50273530,42608225,6,,,
50273531,42608227,7,,,
50299390,42608228,7,,,
50299391,42608229,7,,,
50273022,42608230,7,,,
52181680,42608231,7,,,
50257812,42607379,7,,,
50285970,42607380,4,,,
50257813,42607381,4,,,
50273515,42607382,7,,,
50273516,42607384,4,,,
50273517,42607384,4,,,
50257814,42607386,7,,,
50257815,42607386,7,,,
50257816,42607386,7,,,
50268811,42607387,7,,,
50257817,42607389,7,,,
52194541,46584827,3,,,
52200849,46574086,7,,,
52181712,46574087,6,,,
52181713,46574087,6,,,
52181714,46574088,4,,,
52190895,46574089,7,,,
52184877,46574090,7,,,
52159633,46574092,7,,,
52200850,46574093,7,0,,
52181715,46574095,4,,,
52181716,46574096,4,,,
52188025,46574097,4,,,
52188026,46574098,4,,,
52185280,46574099,4,,,
52190896,46574100,4,,,
52159634,46574101,7,,,
52190897,46574102,4,,,
52159635,46574103,4,,,
52181717,46574104,4,,,
52190898,46574105,4,,,
52188027,46574106,4,,,
52181718,46574107,4,,,
52159636,46574109,4,,,
52185281,46574110,4,,,
52181719,46574112,6,,,
52159637,46574113,7,,,
52181720,46574114,7,,,
52190899,46574115,7,,,
52184878,46574116,7,,,
52159638,46574117,7,,,
52190900,46574119,7,,,
52185282,46574121,4,,,
52181721,46574122,7,,,
52181722,46574122,7,,,
52190901,46574123,7,,,
52159639,46574124,4,,,
52181723,46574126,4,,,
52190902,46574127,7,,,
52190903,46574128,7,,,
52190904,46574128,7,,,
52188028,46574129,7,,,
52181724,46574131,7,,,
52188029,46574134,6,,,
52188030,46574135,7,,,
52160469,46574137,7,,,
52181725,46574138,7,,,
52185283,46574140,7,,,
52160470,46574141,7,,,
52160471,46574142,7,,,
52160472,46574143,7,,,
52160473,46574143,7,,,
52160474,46574143,7,,,
52160475,46574144,7,,,
52190905,46574145,4,,,
52160476,46574146,4,,,
52190906,46574147,7,,,
52185284,46574148,7,,,
52188031,46574149,7,,,
52188032,46574149,7,,,
52188033,46574149,7,,,
52188034,46574149,7,,,
52184879,46574150,4,,,
52190907,46574151,7,,,
52200851,46574152,6,,,
52200852,46574153,7,,,
52200853,46574153,7,,,
52200854,46574153,7,,,
52200855,46574156,7,,,
52200856,46574156,7,,,
52200857,46574159,4,,,
52184880,46574161,7,,,
