offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
52376735,46574137,0,,,,,,,,
52376736,46574138,0,,,,,,,,
52376737,46574139,1,5,49,F,1,,,,
52376738,46574140,0,,,,,,,,
52376739,46574141,1,5,30,M,1,,,,
52376740,46574142,1,5,49,M,0,,,,
52376741,46574143,0,,,,,,,,
52376742,46574144,1,5,28,F,2,,,,
52376743,46574145,1,5,18,M,1,,,,
52376744,46574146,0,,,,,,,,
52378283,46574147,2,5,16,M,2,,,,
52376745,46574147,1,5,17,M,2,,,,
52378284,46574148,0,,,,,,,,
52378285,46574149,0,,,,,,,,
52378286,46574150,0,,,,,,,,
52378287,46574151,1,5,49,F,1,,,,
52378288,46574152,1,5,23,M,1,,,,
52378289,46574153,0,,,,,,,,
52378290,46574154,1,5,18,F,5,,,,
52378291,46574155,1,5,12,M,2,,,,
52378292,46574156,1,5,23,F,2,,,,
52378293,46574157,1,5,23,M,2,,,,
52378294,46574158,1,5,18,F,5,,,,
52378295,46574159,1,5,18,M,1,,,,
52378296,46574160,1,5,49,F,2,,,,
52378297,46574161,0,,,,,,,,
52378298,46574162,1,5,49,M,1,,,,
52378299,46574163,1,5,36,F,1,,,,
52378300,46574164,0,,,,,,,,
52378302,46574165,2,5,49,F,1,,,,
52378301,46574165,1,5,19,F,1,,,,
52378303,46574166,1,5,20,M,1,,,,
52378304,46574168,1,5,19,M,2,,,,
52378305,46574169,0,,,,,,,,
52378306,46574170,0,,,,,,,,
52378307,46574171,1,5,18,M,1,,,,
52378308,46574172,1,5,20,M,2,,,,
52378309,46574173,0,,,,,,,,
52378310,46574174,0,,,,,,,,
52378311,46574175,1,5,49,M,2,,,,
52378313,46574176,2,5,49,M,2,,,,
52378312,46574176,1,5,49,F,2,,,,
52378314,46574177,1,5,48,M,1,,,,
52378315,46574178,0,,,,,,,,
52378316,46574179,0,,,,,,,,
52378377,46574231,0,,,,,,,,
52393029,46586838,0,,,,,,,,
52376495,46573110,1,5,20,M,2,,,,
52376496,46573111,1,5,43,M,2,,,,
52376497,46573112,0,,,,,,,,
52376498,46573113,1,5,43,M,1,,,,
52376499,46573114,0,,,,,,,,
52376500,46573115,1,5,49,F,1,,,,
52376501,46573116,1,5,41,M,1,,,,
52376504,46573117,4,5,20,M,2,,,,
52376503,46573117,3,5,20,M,2,,,,
52376502,46573117,2,5,22,M,2,,,,
52376505,46573118,1,5,19,F,1,,,,
52376506,46573119,0,,,,,,,,
52376507,46573120,1,5,44,M,1,,,,
52376509,46573121,2,5,16,F,2,,,,
52376508,46573121,1,5,16,F,2,,,,
52376510,46573122,1,5,49,M,1,,,,
52376511,46573123,1,5,45,M,1,,,,
52376512,46573124,1,5,21,M,1,,,,
52376513,46573125,2,5,51,M,2,,,,
52376514,46573126,1,5,49,M,1,,,,
52376515,46573127,1,5,49,M,2,,,,
52376516,46573127,2,5,49,F,1,,,,
52376517,46573128,0,,,,,,,,
52376518,46573129,0,,,,,,,,
52376519,46573130,1,5,22,M,2,,,,
52376521,46573131,2,5,18,M,1,,,,
52376520,46573131,1,5,17,M,1,,,,
52376535,46573142,0,,,,,,,,
52376536,46573143,1,5,28,M,1,,,,
52376537,46573144,1,5,23,F,1,,,,
52376538,46573145,1,5,49,M,2,,,,
52376539,46573146,1,5,17,M,1,,,,
52376542,46573147,4,5,20,M,2,,,,
52376541,46573147,3,5,20,M,2,,,,
52376540,46573147,2,5,22,M,2,,,,
52376543,46573148,1,5,49,M,1,,,,
52376544,46573149,0,,,,,,,,
52376545,46573150,1,5,17,M,2,,,,
52376546,46573151,1,5,49,F,2,,,,
52376547,46573152,1,5,36,F,2,,,,
52376522,46573132,0,,,,,,,,
52376523,46573133,1,5,30,M,2,,,,
52376524,46573134,1,5,27,M,2,,,,
52376525,46573135,1,5,49,M,2,,,,
52376529,46573136,4,5,49,F,1,,,,
52376528,46573136,3,5,49,F,1,,,,
52376527,46573136,2,5,49,F,1,,,,
52376526,46573136,1,5,49,F,1,,,,
52376530,46573137,0,,,,,,,,
52376531,46573138,1,5,20,F,2,,,,
52376532,46573139,1,5,12,F,2,,,,
52376533,46573140,1,5,47,M,1,,,,
52376534,46573141,0,,,,,,,,
52376548,46573153,1,5,19,M,1,,,,
52376549,46573154,1,5,19,M,2,,,,
52376550,46573155,0,,,,,,,,
52376551,46573156,1,5,49,M,2,,,,
52376552,46573157,1,5,13,M,1,,,,
52376553,46573158,0,,,,,,,,
52376554,46573159,1,5,56,M,1,,,,
52376555,46573160,1,5,17,M,1,,,,
52376556,46573160,2,5,19,M,2,,,,
52376557,46573161,1,5,21,F,2,,,,
52376559,46573162,2,5,49,M,1,,,,
52376558,46573162,1,5,49,M,1,,,,
52376560,46573163,1,5,57,M,1,,,,
52376561,46573164,0,,,,,,,,
52376562,46573165,0,,,,,,,,
52376563,46573166,1,5,31,M,5,,,,
52376564,46573167,1,5,49,M,2,,,,
52376565,46573168,0,,,,,,,,
52376566,46573169,0,,,,,,,,
52376567,46573170,0,,,,,,,,
52376568,46573171,1,5,23,M,1,,,,
52376569,46573171,2,5,32,M,1,,,,
52376570,46573172,1,5,20,M,1,,,,
52376571,46573173,1,5,65,M,2,,,,
52376572,46573174,1,5,37,M,2,,,,
52376573,46573175,0,,,,,,,,
52376574,46573176,0,,,,,,,,
52376575,46573177,1,5,32,M,2,,,,
52376576,46573178,1,5,37,F,1,,,,
52376578,46573179,2,5,64,F,2,,,,
52376577,46573179,1,5,46,F,2,,,,
52376580,46573180,2,5,22,F,2,,,,
52376579,46573180,1,5,20,F,2,,,,
52376581,46573181,1,5,34,M,1,,,,
52376582,46573182,1,5,34,M,1,,,,
52376583,46573183,1,5,34,M,1,,,,
52376584,46573184,1,5,49,M,2,,,,
52376585,46573185,1,5,18,F,2,,,,
52376586,46573186,1,5,27,F,5,,,,
52376587,46573187,0,,,,,,,,
52376588,46573188,0,,,,,,,,
52376589,46573189,1,5,31,F,2,,,,
52376590,46573190,0,,,,,,,,
52376591,46573191,1,5,22,F,2,,,,
52376592,46573192,1,5,42,M,1,,,,
52376593,46573193,0,,,,,,,,
52376594,46573194,0,,,,,,,,
52376596,46573195,2,5,15,M,1,,,,
52376595,46573195,1,5,17,M,1,,,,
52376597,46573196,0,,,,,,,,
52376598,46573198,0,,,,,,,,
52376601,46573199,3,5,19,M,2,,,,
52376600,46573199,2,5,16,M,2,,,,
52376599,46573199,1,5,18,M,1,,,,
52376602,46573200,1,5,27,M,1,,,,
52376603,46573201,0,,,,,,,,
52376604,46573202,0,,,,,,,,
52376605,46573203,1,5,21,M,1,,,,
52376606,46573204,1,5,26,M,2,,,,
52376607,46573205,1,5,19,M,1,,,,
52376608,46573206,1,5,19,M,1,,,,
52376609,46573207,0,,,,,,,,
52376610,46573208,1,5,23,M,1,,,,
52376611,46573209,0,,,,,,,,
52376612,46573210,0,,,,,,,,
52376613,46573211,1,5,24,M,1,,,,
52376614,46573212,0,,,,,,,,
52376615,46573213,0,,,,,,,,
52376617,46573214,2,5,49,F,1,,,,
52376616,46573214,1,5,25,M,1,,,,
52376618,46573215,1,5,22,M,1,,,,
52376619,46573216,1,5,23,M,2,,,,
52376620,46573217,0,,,,,,,,
52376621,46573218,1,5,19,M,1,,,,
52376622,46573219,0,,,,,,,,
52376623,46573220,0,,,,,,,,
52376624,46573221,1,5,31,F,2,,,,
52376625,46573222,0,,,,,,,,
52376626,46573223,0,,,,,,,,
52376627,46573224,1,5,43,F,2,,,,
52376628,46573225,1,5,15,M,2,,,,
52376629,46573226,1,5,17,F,1,,,,
52376630,46573227,0,,,,,,,,
52376631,46573228,1,5,21,M,1,,,,
52376632,46573229,1,5,14,F,1,,,,
52376633,46573230,1,5,57,M,1,,,,
52376634,46573231,0,,,,,,,,
52376635,46573232,1,5,37,M,2,,,,
52376636,46573233,0,,,,,,,,
52376637,46573234,1,5,43,F,1,,,,
52376638,46573235,1,5,49,M,1,,,,
52376639,46573236,1,5,23,M,2,,,,
52376640,46573237,1,5,29,M,1,,,,
52376641,46573238,1,5,40,M,1,,,,
52376642,46573239,1,5,29,M,1,,,,
52376644,46573240,2,5,36,F,1,,,,
52376643,46573240,1,5,21,F,1,,,,
52376645,46573241,1,5,24,F,2,,,,
52376646,46573242,1,5,31,M,2,,,,
52376647,46573243,1,5,17,M,1,,,,
52376648,46573244,0,,,,,,,,
52376649,46573245,1,5,22,M,2,,,,
52376650,46573246,0,,,,,,,,
52376651,46573247,1,5,25,M,1,,,,
52376652,46573248,0,,,,,,,,
52376653,46573249,1,5,49,M,1,,,,
52376654,46573250,1,5,36,M,1,,,,
52376655,46573251,0,,,,,,,,
52376656,46573252,1,5,25,M,2,,,,
52376657,46573253,1,5,49,M,1,,,,
52376660,46573254,3,5,23,F,1,,,,
52376659,46573254,2,5,49,F,1,,,,
52376658,46573254,1,5,49,F,1,,,,
52376661,46573255,1,5,15,M,2,,,,
52376662,46573256,1,5,16,M,2,,,,
52376663,46573257,0,,,,,,,,
52376665,46573258,2,5,26,M,1,,,,
52376664,46573258,1,5,49,M,1,,,,
52376666,46573259,0,,,,,,,,
52376667,46573260,0,,,,,,,,
52376668,46573261,0,,,,,,,,
52376669,46573262,0,,,,,,,,
52376671,46573263,2,5,28,M,2,,,,
52376670,46573263,1,5,26,F,2,,,,
52376672,46573264,1,5,23,M,1,,,,
52376673,46573265,1,5,23,F,2,,,,
52376674,46573266,1,5,49,M,1,,,,
52376675,46573267,1,5,18,M,2,,,,
52376677,46573268,2,5,36,M,2,,,,
52376676,46573268,1,5,23,F,2,,,,
52376678,46573269,1,5,49,M,0,,,,
52376679,46573270,0,,,,,,,,
52376680,46573271,0,,,,,,,,
52376681,46573272,0,,,,,,,,
52374859,46572221,1,5,18,F,2,,,,
52374860,46572222,1,5,51,F,1,,,,
52374861,46572223,1,5,32,M,2,,,,
52374862,46572224,1,5,49,M,2,,,,
52374863,46572225,1,5,18,M,2,,,,
52374864,46572226,0,,,,,,,,
52374865,46572227,0,,,,,,,,
52374866,46572228,0,,,,,,,,
52374867,46572229,1,5,31,F,1,,,,
52374868,46572230,1,5,34,M,1,,,,
52374869,46572231,1,5,49,F,2,,,,
52374870,46572232,0,,,,,,,,
52374871,46572233,0,,,,,,,,
52374872,46572234,0,,,,,,,,
52374873,46572235,1,5,31,F,2,,,,
52374874,46572236,1,5,29,M,2,,,,
52374875,46572237,0,,,,,,,,
52374876,46572238,1,5,28,M,1,,,,
52374877,46572239,1,5,49,M,1,,,,
52374878,46572239,2,5,49,F,1,,,,
52374879,46572240,1,5,28,M,2,,,,
52374880,46572241,1,5,38,F,1,,,,
52374881,46572242,1,5,28,M,1,,,,
52374882,46572243,1,5,26,M,1,,,,
52374883,46572244,1,5,48,F,1,,,,
52374884,46572245,1,5,35,F,2,,,,
52374885,46572246,1,5,34,M,1,,,,
52374887,46572247,2,5,65,M,2,,,,
52374886,46572247,1,5,42,M,2,,,,
52374888,46572247,3,5,29,M,2,,,,
52374889,46572248,1,5,34,M,1,,,,
52374890,46572249,1,5,35,M,1,,,,
52374891,46572250,1,5,49,F,1,,,,
52374892,46572251,1,5,20,M,1,,,,
52374893,46572252,1,5,30,M,1,,,,
52374894,46572253,1,5,19,F,1,,,,
52374895,46572254,2,5,51,M,2,,,,
52374896,46572255,2,5,51,M,2,,,,
52374897,46572256,1,5,42,F,2,,,,
52374898,46572257,0,,,,,,,,
52374899,46572258,1,5,30,M,1,,,,
52374900,46572259,1,5,49,M,2,,,,
52376441,46572259,2,5,49,F,2,,,,
52376442,46572260,0,,,,,,,,
52376443,46572261,0,,,,,,,,
52376444,46572262,1,5,39,M,1,,,,
52376447,46572263,3,5,49,F,1,,,,
52376446,46572263,2,5,49,M,1,,,,
52376445,46572263,1,5,49,M,1,,,,
52376448,46572264,2,5,20,M,2,,,,
52376450,46572264,4,5,22,M,2,,,,
52376449,46572264,3,5,20,M,2,,,,
52376451,46572265,1,5,18,M,1,,,,
52376452,46572266,1,5,49,M,2,,,,
52376453,46572267,0,,,,,,,,
52376454,46572268,1,5,23,F,1,,,,
52376455,46572269,0,,,,,,,,
52376457,46572270,2,5,29,M,2,,,,
52376456,46572270,1,5,32,M,2,,,,
52376458,46572271,1,5,35,M,1,,,,
52376459,46572272,1,5,30,M,1,,,,
52376461,46572273,2,5,49,M,1,,,,
52376460,46572273,1,5,49,M,1,,,,
52376462,46572274,1,5,30,M,1,,,,
52376463,46572275,0,,,,,,,,
52376464,46572276,0,,,,,,,,
52376465,46572277,1,5,49,M,2,,,,
52376466,46572277,2,5,49,M,2,,,,
52376467,46572278,1,5,31,M,1,,,,
52376471,46572279,5,5,22,M,2,,,,
52376470,46572279,4,5,20,M,2,,,,
52376469,46572279,3,5,20,M,2,,,,
52376468,46572279,2,5,30,M,2,,,,
52376473,46572280,3,5,29,F,1,,,,
52376472,46572280,2,5,40,M,1,,,,
52376474,46572281,0,,,,,,,,
52376475,46572282,1,5,37,M,1,,,,
52376477,46572283,2,5,49,M,1,,,,
52376476,46572283,1,5,49,M,1,,,,
52376478,46572284,1,5,50,M,1,,,,
52376479,46572285,1,5,49,F,2,,,,
52376480,46572286,0,,,,,,,,
52376481,46572287,0,,,,,,,,
52376482,46572288,0,,,,,,,,
52376483,46572289,1,5,36,F,1,,,,
52376484,46572290,0,,,,,,,,
52376485,46572291,0,,,,,,,,
52376487,46572292,2,5,49,M,1,,,,
52376486,46572292,1,5,49,M,1,,,,
52376488,46572293,1,5,22,M,2,,,,
52376489,46572294,1,5,23,M,2,,,,
52376490,46572295,1,5,32,M,2,,,,
52376491,46572296,0,,,,,,,,
52376492,46572297,0,,,,,,,,
52376493,46572298,0,,,,,,,,
52376494,46572299,1,5,23,M,1,,,,
52378402,46575065,0,,,,,,,,
52378405,46575068,0,,,,,,,,
52378541,46575190,0,,,,,,,,
52378317,46574180,1,5,18,M,1,,,,
52378318,46574181,1,5,49,F,2,,,,
52378319,46574182,1,5,23,F,1,,,,
52378320,46574183,1,5,19,M,1,,,,
52378321,46574184,1,5,18,M,1,,,,
52378322,46574185,1,5,27,F,1,,,,
52378323,46574186,1,5,24,F,1,,,,
52378324,46574187,1,5,14,M,2,,,,
52378325,46574188,0,,,,,,,,
52378326,46574189,1,5,45,F,1,,,,
52378327,46574190,2,5,52,M,2,,,,
52378328,46574191,1,5,49,F,1,,,,
52378329,46574192,1,5,54,M,1,,,,
52378330,46574193,1,5,19,F,2,,,,
52378331,46574194,1,5,16,M,2,,,,
52378332,46574195,0,,,,,,,,
52378334,46574196,2,5,21,M,1,,,,
52378333,46574196,1,5,18,F,1,,,,
52378335,46574197,2,5,34,F,1,,,,
52378336,46574198,0,,,,,,,,
52378337,46574199,0,,,,,,,,
52378338,46574200,1,5,49,M,1,,,,
52378339,46574200,2,5,52,M,2,,,,
52378340,46574201,1,5,49,F,1,,,,
52378341,46574202,0,,,,,,,,
52378342,46574203,0,,,,,,,,
52378343,46574204,1,5,48,M,1,,,,
52378344,46574205,0,,,,,,,,
52378345,46574206,1,5,24,M,2,,,,
52378346,46574207,1,5,56,M,1,,,,
52378348,46574208,3,5,46,F,2,,,,
52378347,46574208,1,5,22,F,2,,,,
52378349,46574209,1,5,22,F,1,,,,
52378350,46574210,1,5,40,M,1,,,,
52378351,46574211,0,,,,,,,,
52378352,46574212,0,,,,,,,,
52378353,46574213,0,,,,,,,,
52378354,46574214,1,5,49,M,1,,,,
52378355,46574215,0,,,,,,,,
52378356,46574216,0,,,,,,,,
52378357,46574217,1,5,22,F,1,,,,
52378359,46574218,2,5,22,M,1,,,,
52378358,46574218,1,5,41,M,1,,,,
52378360,46574219,1,5,30,M,1,,,,
52378362,46574220,2,5,22,F,1,,,,
52378361,46574220,1,5,19,F,1,,,,
52378363,46574221,1,5,49,M,1,,,,
52378365,46574222,2,5,49,M,1,,,,
52378364,46574222,1,5,19,F,1,,,,
52378366,46574223,0,,,,,,,,
52378367,46574224,2,5,24,F,2,,,,
52378370,46574225,3,5,27,F,2,,,,
52378371,46574225,4,5,23,F,2,,,,
52378369,46574225,2,5,27,F,2,,,,
52378368,46574225,1,5,23,F,2,,,,
52378372,46574226,1,5,36,M,1,,,,
52378373,46574227,1,5,49,F,1,,,,
52378374,46574228,0,,,,,,,,
52378375,46574229,1,5,49,M,2,,,,
52378376,46574230,1,5,49,M,1,,,,
52378378,46574232,0,,,,,,,,
52378379,46574233,1,5,55,M,2,,,,
52378380,46574234,1,5,49,M,1,,,,
52378381,46574234,2,5,49,M,1,,,,
52378384,46574235,3,5,49,F,1,,,,
52378383,46574235,2,5,49,M,1,,,,
52378382,46574235,1,5,49,F,1,,,,
52378385,46574236,0,,,,,,,,
52378386,46574237,0,,,,,,,,
52378387,46574238,1,5,36,M,2,,,,
52378388,46574239,0,,,,,,,,
52378389,46574240,0,,,,,,,,
52378390,46574241,0,,,,,,,,
52378391,46574242,0,,,,,,,,
52378392,46574243,0,,,,,,,,
52378393,46574244,2,5,34,F,1,,,,
52378394,46574245,0,,,,,,,,
52378395,46574246,1,5,27,F,1,,,,
52378396,46574247,1,5,18,M,1,,,,
52378397,46574248,1,5,30,M,1,,,,
52378398,46574249,1,5,26,F,1,,,,
52381995,46577159,1,5,49,M,0,,,,
52378581,46576034,0,,,,,,,,
52378582,46576035,0,,,,,,,,
52378583,46576036,0,,,,,,,,
52378584,46576037,1,5,49,M,1,,,,
52378585,46576038,0,,,,,,,,
52380125,46576039,0,,,,,,,,
52380126,46576040,0,,,,,,,,
52380127,46576041,1,5,20,F,2,,,,
52380128,46576042,1,5,18,M,1,,,,
52380129,46576043,1,5,46,M,1,,,,
52380130,46576044,0,,,,,,,,
52380131,46576045,1,5,32,M,2,,,,
52380139,46576052,0,,,,,,,,
52380140,46576053,1,5,25,M,1,,,,
52380141,46576054,0,,,,,,,,
52380142,46576055,1,5,21,M,2,,,,
52380143,46576056,0,,,,,,,,
52380144,46576057,1,5,25,F,2,,,,
52380145,46576058,0,,,,,,,,
52380146,46576059,0,,,,,,,,
52380147,46576060,0,,,,,,,,
52380149,46576061,2,5,18,F,1,,,,
52380148,46576061,1,5,18,F,1,,,,
52380151,46576062,2,5,20,F,2,,,,
52380150,46576062,1,5,21,F,2,,,,
52380152,46576063,0,,,,,,,,
52380153,46576064,2,5,18,M,1,,,,
52380154,46576065,0,,,,,,,,
52380155,46576066,1,5,37,M,1,,,,
52380156,46576067,1,5,14,F,2,,,,
52380157,46576068,0,,,,,,,,
52380158,46576069,1,5,49,F,2,,,,
52380159,46576070,0,,,,,,,,
52380160,46576071,1,5,17,M,1,,,,
52380161,46576072,1,5,30,M,2,,,,
52380162,46576073,1,5,28,F,2,,,,
52380163,46576074,0,,,,,,,,
52380165,46576075,2,5,12,F,1,,,,
52380164,46576075,1,5,13,M,1,,,,
52380166,46576076,0,,,,,,,,
52380167,46576077,1,5,12,M,2,,,,
52380168,46576078,1,5,38,M,1,,,,
52380169,46576079,1,5,38,M,1,,,,
52380170,46576080,1,5,31,M,1,,,,
52380171,46576081,0,,,,,,,,
52380172,46576082,0,,,,,,,,
52380173,46576083,1,5,49,M,2,,,,
52380174,46576084,0,,,,,,,,
52380132,46576046,1,5,54,M,2,,,,
52380134,46576047,2,5,49,M,1,,,,
52380133,46576047,1,5,49,M,1,,,,
52380135,46576048,1,5,16,M,1,,,,
52380136,46576049,1,5,49,M,1,,,,
52380137,46576050,1,5,29,M,2,,,,
52380138,46576051,1,5,25,M,2,,,,
52380175,46576085,1,5,49,F,1,,,,
52380176,46576086,1,5,49,M,2,,,,
52380177,46576087,0,,,,,,,,
52380178,46576088,1,5,13,M,1,,,,
52380179,46576089,1,5,31,F,2,,,,
52380180,46576090,1,5,65,M,2,,,,
52380183,46576090,4,5,33,F,2,,,,
52380182,46576090,3,5,18,M,2,,,,
52380181,46576090,2,5,23,M,2,,,,
52380184,46576091,1,5,16,M,2,,,,
52380185,46576092,0,,,,,,,,
52380186,46576093,1,5,41,M,1,,,,
52380190,46576097,0,,,,,,,,
52380216,46576122,2,5,48,M,2,,,,
52380217,46576123,1,5,49,M,1,,,,
52380224,46576130,1,5,49,M,1,,,,
52380226,46576132,1,5,34,M,1,,,,
52378399,46575062,0,,,,,,,,
52378400,46575063,1,5,46,M,2,,,,
52378401,46575064,1,5,17,M,1,,,,
52378403,46575066,1,5,49,M,2,,,,
52378404,46575067,1,5,49,F,1,,,,
52378406,46575069,1,5,29,F,1,,,,
52378407,46575070,1,5,30,M,1,,,,
52378408,46575071,1,5,16,M,1,,,,
52378409,46575072,1,5,49,F,1,,,,
52378410,46575073,1,5,28,F,2,,,,
52378412,46575074,2,5,19,F,2,,,,
52378411,46575074,1,5,19,M,2,,,,
52378413,46575075,1,5,15,M,2,,,,
52378414,46575076,1,5,27,F,1,,,,
52378415,46575077,1,5,18,M,1,,,,
52378416,46575078,1,5,18,M,1,,,,
52378417,46575079,1,5,46,M,1,,,,
52378418,46575080,1,5,20,M,1,,,,
52378420,46575081,2,5,49,F,1,,,,
52378419,46575081,1,5,49,M,1,,,,
52378421,46575082,0,,,,,,,,
52378422,46575083,1,5,25,M,1,,,,
52378423,46575084,1,5,48,M,1,,,,
52378424,46575085,2,5,52,M,2,,,,
52378426,46575086,2,5,49,F,2,,,,
52378425,46575086,1,5,49,M,2,,,,
52378427,46575087,0,,,,,,,,
52378428,46575088,0,,,,,,,,
52378429,46575089,0,,,,,,,,
52378430,46575090,0,,,,,,,,
52378431,46575091,1,5,37,M,1,,,,
52378432,46575092,1,5,19,M,1,,,,
52378433,46575093,1,5,49,M,1,,,,
52378434,46575094,1,5,28,M,1,,,,
52378435,46575095,1,5,28,M,1,,,,
52378436,46575096,0,,,,,,,,
52378437,46575097,2,5,52,M,2,,,,
52378438,46575098,2,5,52,M,2,,,,
52378439,46575099,0,,,,,,,,
52378440,46575100,0,,,,,,,,
52378441,46575101,0,,,,,,,,
52378442,46575102,0,,,,,,,,
52378444,46575103,2,5,49,F,2,,,,
52378443,46575103,1,5,49,M,2,,,,
52378445,46575104,1,5,49,M,2,,,,
52378446,46575105,1,5,24,F,1,,,,
52378447,46575106,1,5,16,M,2,,,,
52378448,46575107,0,,,,,,,,
52378449,46575108,1,5,25,F,2,,,,
52378450,46575109,0,,,,,,,,
52378451,46575110,1,5,48,M,1,,,,
52378452,46575111,0,,,,,,,,
52378454,46575112,2,5,49,F,2,,,,
52378453,46575112,1,5,49,F,2,,,,
52378455,46575113,1,5,39,M,2,,,,
52378456,46575114,0,,,,,,,,
52378457,46575115,2,5,33,F,2,,,,
52378458,46575116,1,5,24,M,1,,,,
52378459,46575117,1,5,22,M,2,,,,
52378460,46575118,1,5,17,M,1,,,,
52378461,46575119,0,,,,,,,,
52378462,46575120,1,5,33,F,5,,,,
52378463,46575120,2,5,35,F,5,,,,
52378464,46575121,0,,,,,,,,
52378465,46575122,0,,,,,,,,
52378466,46575123,1,5,41,F,1,,,,
52378467,46575124,1,5,22,M,2,,,,
