"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2016,3,104653405
2016,3,104653409
2016,3,104653416
2016,3,104653417
2016,3,104653427
2016,3,104653428
2016,3,104653434
2016,3,104653443
2016,3,104653444
2016,3,104653447
2016,3,104653451
2016,3,104653459
2016,3,104654501
2016,3,104654502
2016,3,104654507
2016,3,104654508
2016,3,104654516
2016,3,104654523
2016,3,104654524
2016,3,104654525
2016,3,104654527
2016,3,104654528
2016,3,104654537
2016,3,104654538
2016,3,104654547
2016,3,104654548
2016,3,104654549
2016,3,104655581
2016,3,104655582
2016,3,104655583
2016,3,104655584
2016,3,104655592
2016,3,104655593
2016,3,104655596
2016,3,104655597
2016,3,104655600
2016,3,104655602
2016,3,104655606
2016,3,104655616
2016,3,104655624
2016,3,104655625
2016,3,104655626
2016,3,104655627
2016,3,104655629
2016,3,104655630
2016,3,104655637
2016,3,104656661
2016,3,104656662
2016,3,104656664
2016,3,104656680
2016,3,104656682
2016,3,104656683
2016,3,104656685
2016,3,104656686
2016,3,104656705
2016,3,104656706
2016,3,104656711
2016,3,104656717
2016,3,104656725
2016,3,104657746
2016,3,104657748
2016,3,104657758
2016,3,104657759
2016,3,104657764
2016,3,104657771
2016,3,104657772
2016,3,104657773
2016,3,104657774
2016,3,104657775
2016,3,104657776
2016,3,104657779
2016,3,104657780
2016,3,104657784
2016,3,104657785
2016,3,104657787
2016,3,104657788
2016,3,104657789
2016,3,104657790
2016,3,104657791
2016,3,104657792
2016,3,104657796
2016,3,104657797
2016,3,104657799
2016,3,104657800
2016,3,104657803
2016,3,104657804
2016,3,104652381
2016,3,104652382
2016,3,104652384
2016,3,104652385
2016,3,104652386
2016,3,104652387
2016,3,104652388
2016,3,104652391
2016,3,104652393
2016,3,104652394
2016,3,104652396
2016,3,104652397
2016,3,104652400
2016,3,104652401
2016,3,104652402
2016,3,104652403
2016,3,104652406
2016,3,104652407
2016,3,104652409
2016,3,104652410
2016,3,104652412
2016,3,104652413
2016,3,104652414
2016,3,104652419
2016,3,104652420
2016,3,104652421
2016,3,104652424
2016,3,104652425
2016,3,104652426
2016,3,104652427
2016,3,104652428
2016,3,104652432
2016,3,104652433
2016,3,104652436
2016,3,104652437
2016,3,104652439
2016,3,104653460
2016,3,104653469
2016,3,104653470
2016,3,104653473
2016,3,104653485
2016,3,104653507
2016,3,104653513
2016,3,104653514
2016,3,104653515
2016,3,104653516
2016,3,104653520
2016,3,104653521
2016,3,104653522
2016,3,104653525
2016,3,104653526
2016,3,104654550
2016,3,104654551
2016,3,104654552
2016,3,104654553
2016,3,104654556
2016,3,104654557
2016,3,104654563
2016,3,104654566
2016,3,104654567
2016,3,104654570
2016,3,104654573
2016,3,104654574
2016,3,104654580
2016,3,104654584
2016,3,104654585
2016,3,104654587
2016,3,104654590
2016,3,104654591
2016,3,104654595
2016,3,104654596
2016,3,104654597
2016,3,104654598
2016,3,104654599
2016,3,104654603
2016,3,104654605
2016,3,104654609
2016,3,104654610
2016,3,104654611
2016,3,104654612
2016,3,104654613
2016,3,104654616
2016,3,104654617
2016,3,104655641
2016,3,104655642
2016,3,104655644
2016,3,104655654
2016,3,104655655
2016,3,104655661
2016,3,104655669
2016,3,104655670
2016,3,104655676
2016,3,104655677
2016,3,104655683
2016,3,104655689
2016,3,104655693
2016,3,104655695
2016,3,104655696
2016,3,104655700
2016,3,104655704
2016,3,104655705
2016,3,104656726
2016,3,104656732
2016,3,104656733
2016,3,104656734
2016,3,104656735
2016,3,104656737
2016,3,104656738
2016,3,104656746
2016,3,104656747
2016,3,104656749
2016,3,104656750
2016,3,104656760
2016,3,104656762
2016,3,104656764
2016,3,104656765
2016,3,104656766
2016,3,104656767
2016,3,104656770
2016,3,104656771
2016,3,104656773
2016,3,104656774
2016,3,104656775
2016,3,104656777
2016,3,104656778
2016,3,104656783
2016,3,104656785
2016,3,104656792
2016,3,104656793
2016,3,104657851
2016,3,104657860
2016,3,104657862
2016,3,104652440
2016,3,104652441
2016,3,104652442
2016,3,104652444
2016,3,104652445
2016,3,104652446
2016,3,104652447
2016,3,104652449
2016,3,104652458
2016,3,104652461
2016,3,104652462
2016,3,104652465
2016,3,104652466
2016,3,104652468
2016,3,104652472
2016,3,104652473
2016,3,104652478
2016,3,104652493
2016,3,104652495
2016,3,104652496
2016,3,104653529
2016,3,104653531
2016,3,104653537
2016,3,104653538
2016,3,104653543
2016,3,104653544
2016,3,104653553
2016,3,104653554
2016,3,104653564
2016,3,104653571
2016,3,104653580
2016,3,104653581
2016,3,104653582
2016,3,104653583
2016,3,104654618
2016,3,104654624
2016,3,104654625
2016,3,104654629
2016,3,104654634
2016,3,104654635
2016,3,104654640
2016,3,104654641
2016,3,104654642
2016,3,104654644
2016,3,104654645
2016,3,104654646
2016,3,104654647
2016,3,104654648
2016,3,104654649
2016,3,104654650
2016,3,104654651
2016,3,104654672
2016,3,104654675
2016,3,104654676
2016,3,104654678
2016,3,104654679
2016,3,104654683
2016,3,104654685
2016,3,104655711
2016,3,104655714
2016,3,104655715
2016,3,104655716
2016,3,104655717
2016,3,104655731
2016,3,104655734
2016,3,104655748
2016,3,104655749
2016,3,104655752
2016,3,104655755
2016,3,104655756
2016,3,104655761
2016,3,104655762
2016,3,104655763
2016,3,104656801
2016,3,104656802
2016,3,104656803
2016,3,104656804
2016,3,104656807
2016,3,104656808
2016,3,104656823
2016,3,104656825
2016,3,104656830
2016,3,104656831
2016,3,104656832
2016,3,104656833
2016,3,104656834
2016,3,104656840
2016,3,104656846
2016,3,104656849
2016,3,104656850
2016,3,104656851
2016,3,104656860
2016,3,104657888
2016,3,104657889
2016,3,104657890
2016,3,104657897
2016,3,104657900
2016,3,104657902
2016,3,104657916
2016,3,104657917
2016,3,104657919
2016,3,104657932
2016,3,104657933
2016,3,104657934
2016,3,104657939
2016,3,104657940
2016,3,104657949
2016,3,104652521
2016,3,104652522
2016,3,104652529
2016,3,104652530
2016,3,104652543
2016,3,104652544
2016,3,104652545
2016,3,104652558
2016,3,104652559
2016,3,104652568
2016,3,104652573
2016,3,104653600
2016,3,104653604
2016,3,104653616
2016,3,104653617
2016,3,104653637
2016,3,104653653
2016,3,104653660
2016,3,104653661
2016,3,104653662
2016,3,104653663
2016,3,104654686
2016,3,104654688
2016,3,104654695
2016,3,104654696
2016,3,104654697
2016,3,104654699
2016,3,104654702
2016,3,104654712
2016,3,104654713
2016,3,104654715
2016,3,104654720
2016,3,104654724
2016,3,104654726
2016,3,104654727
2016,3,104654734
2016,3,104654735
2016,3,104654736
2016,3,104654737
2016,3,104654739
2016,3,104654751
2016,3,104654752
2016,3,104655774
2016,3,104655780
2016,3,104655789
2016,3,104655803
2016,3,104655812
2016,3,104655813
2016,3,104655820
2016,3,104655823
2016,3,104655841
2016,3,104656869
2016,3,104656871
2016,3,104656873
2016,3,104656875
2016,3,104656876
2016,3,104656893
2016,3,104656895
2016,3,104656896
2016,3,104657951
2016,3,104657952
2016,3,104657954
2016,3,104657955
2016,3,104657962
2016,3,104657969
2016,3,104657970
2016,3,104657971
2016,3,104657972
2016,3,104657975
2016,3,104657976
2016,3,104657979
2016,3,104657980
2016,3,104657981
2016,3,104657982
2016,3,104657992
2016,3,104657993
2016,3,104658005
2016,3,104658013
2016,3,104652580
2016,3,104652590
2016,3,104652593
2016,3,104652594
2016,3,104652598
2016,3,104652599
2016,3,104652608
2016,3,104652609
2016,3,104652610
2016,3,104652623
2016,3,104652624
2016,3,104652625
2016,3,104652626
2016,3,104652631
2016,3,104652632
2016,3,104652633
2016,3,104652636
2016,3,104652638
2016,3,104652642
2016,3,104652643
2016,3,104653664
2016,3,104653668
2016,3,104653669
2016,3,104653670
2016,3,104653673
2016,3,104653676
2016,3,104653678
2016,3,104653685
2016,3,104653693
2016,3,104653703
2016,3,104653704
2016,3,104653708
2016,3,104653710
2016,3,104653714
2016,3,104653715
2016,3,104653720
2016,3,104653731
2016,3,104654758
2016,3,104654759
2016,3,104654764
2016,3,104654766
2016,3,104654767
2016,3,104654769
2016,3,104654772
2016,3,104654775
2016,3,104654776
2016,3,104654777
2016,3,104654781
2016,3,104654782
2016,3,104654792
2016,3,104654801
2016,3,104654802
2016,3,104654803
2016,3,104654809
2016,3,104654810
2016,3,104654814
2016,3,104654815
2016,3,104654817
2016,3,104654820
2016,3,104654821
2016,3,104655842
2016,3,104655843
2016,3,104655844
2016,3,104655845
2016,3,104655855
2016,3,104655857
2016,3,104655861
2016,3,104655862
2016,3,104655863
2016,3,104655864
2016,3,104655865
2016,3,104655874
2016,3,104655884
2016,3,104656933
2016,3,104656935
2016,3,104656936
2016,3,104656941
2016,3,104656942
2016,3,104656947
2016,3,104656948
2016,3,104656949
2016,3,104656951
2016,3,104656974
2016,3,104656975
2016,3,104656976
2016,3,104656985
2016,3,104656986
2016,3,104656990
2016,3,104656991
2016,3,104656995
2016,3,104656996
2016,3,104658020
2016,3,104658022
2016,3,104658030
2016,3,104658031
2016,3,104658043
2016,3,104658059
2016,3,104658063
2016,3,104658067
2016,3,104658069
2016,3,104658070
2016,3,104658072
2016,3,104658073
2016,3,104659174
2016,3,104659175
2016,3,104659176
2016,3,104659177
2016,3,104659178
2016,3,104659181
2016,3,104659182
2016,3,104659183
2016,3,104659184
2016,3,104659185
2016,3,104659188
2016,3,104659189
2016,3,104659190
2016,3,104659191
2016,3,104659192
2016,3,104659193
2016,3,104659195
2016,3,104659196
2016,3,104659197
2016,3,104659198
2016,3,104659199
2016,3,104659201
2016,3,104659207
2016,3,104659209
2016,3,104659213
2016,3,104659214
2016,3,104659215
2016,3,104659216
2016,3,104659217
2016,3,104659219
2016,3,104659220
2016,3,104659221
2016,3,104659222
2016,3,104659223
2016,3,104659227
2016,3,104659228
2016,3,104659233
2016,3,104659234
2016,3,104659235
2016,3,104659240
2016,3,104659241
2016,3,104659242
2016,3,104659243
2016,3,104659244
2016,3,104659245
2016,3,104659246
2016,3,104659247
2016,3,104659248
2016,3,104659258
2016,3,104659259
2016,3,104659260
2016,3,104659266
2016,3,104659267
2016,3,104659269
2016,3,104659271
2016,3,104659272
2016,3,104659274
2016,3,104659275
2016,3,104659280
2016,3,104659290
2016,3,104659295
2016,3,104659296
2016,3,104659307
2016,3,104659308
2016,3,104658223
2016,3,104658224
2016,3,104658225
2016,3,104658231
2016,3,104658232
2016,3,104658233
2016,3,104658235
2016,3,104658239
2016,3,104658240
2016,3,104658241
2016,3,104658242
2016,3,104658245
2016,3,104658246
2016,3,104658250
2016,3,104658251
2016,3,104658259
2016,3,104658260
2016,3,104658262
2016,3,104658265
2016,3,104658266
2016,3,104658273
2016,3,104658274
2016,3,104658276
2016,3,104658280
2016,3,104658281
2016,3,104658282
2016,3,104658283
2016,3,104658285
2016,3,104658286
2016,3,104658287
2016,3,104658288
2016,3,104659310
2016,3,104659311
2016,3,104659312
2016,3,104659314
2016,3,104659333
2016,3,104659341
2016,3,104659353
2016,3,104659354
2016,3,104659363
2016,3,104659364
2016,3,104659365
2016,3,104659366
2016,3,104659372
2016,3,104659373
2016,3,104659374
2016,3,104659376
2016,3,104659377
2016,3,104658295
2016,3,104658296
2016,3,104658306
2016,3,104658307
2016,3,104658316
2016,3,104658317
2016,3,104658326
2016,3,104658327
2016,3,104658329
2016,3,104658330
2016,3,104658331
2016,3,104658334
2016,3,104658335
2016,3,104658342
2016,3,104658345
2016,3,104658348
2016,3,104658349
2016,3,104659378
2016,3,104659379
2016,3,104659383
2016,3,104659384
2016,3,104659385
2016,3,104659386
2016,3,104659387
2016,3,104659392
2016,3,104659393
2016,3,104659394
2016,3,104659396
2016,3,104659397
2016,3,104659398
2016,3,104659399
2016,3,104659400
2016,3,104659401
2016,3,104659403
2016,3,104659405
2016,3,104659406
2016,3,104659407
2016,3,104659408
2016,3,104659409
2016,3,104659410
2016,3,104659411
2016,3,104659412
2016,3,104659413
2016,3,104659414
2016,3,104659415
2016,3,104659416
2016,3,104659417
2016,3,104659418
2016,3,104659419
2016,3,104659420
2016,3,104659421
2016,3,104659422
2016,3,104659425
2016,3,104659426
2016,3,104659427
2016,3,104659428
2016,3,104659430
2016,3,104659431
2016,3,104659434
2016,3,104659435
2016,3,104659436
2016,3,104659442
2016,3,104659443
2016,3,104658363
2016,3,104658367
2016,3,104658376
2016,3,104658377
2016,3,104658381
2016,3,104658382
2016,3,104658390
2016,3,104658395
2016,3,104658397
2016,3,104658398
2016,3,104658399
2016,3,104658400
2016,3,104658408
2016,3,104658409
2016,3,104658410
2016,3,104658422
2016,3,104659446
2016,3,104659447
2016,3,104659448
2016,3,104659449
2016,3,104659453
2016,3,104659455
2016,3,104659456
2016,3,104659458
2016,3,104659464
2016,3,104659467
2016,3,104659474
2016,3,104659480
2016,3,104659481
2016,3,104659483
2016,3,104659484
2016,3,104659491
2016,3,104659493
2016,3,104659499
2016,3,104659503
2016,3,104659505
2016,3,104659506
2016,3,104659510
2016,3,104659511
2016,3,104659512
2016,3,104659513
2016,3,104658431
2016,3,104658438
2016,3,104658439
2016,3,104658443
2016,3,104658444
2016,3,104658460
2016,3,104658468
2016,3,104658469
2016,3,104658470
2016,3,104658471
2016,3,104658472
2016,3,104658473
2016,3,104658474
2016,3,104658475
2016,3,104658479
2016,3,104658484
2016,3,104658487
2016,3,104658488
2016,3,104658490
2016,3,104658492
2016,3,104659514
2016,3,104659515
2016,3,104659516
2016,3,104659517
2016,3,104659518
2016,3,104659519
2016,3,104659520
2016,3,104659521
2016,3,104659522
2016,3,104659523
2016,3,104659524
2016,3,104659530
2016,3,104659533
2016,3,104659534
2016,3,104659536
2016,3,104659538
2016,3,104659540
2016,3,104659541
2016,3,104659543
2016,3,104659544
2016,3,104659545
2016,3,104659551
2016,3,104659552
2016,3,104659554
2016,3,104659569
2016,3,104659570
2016,3,104659575
2016,3,104659576
2016,3,104659577
2016,3,104659578
2016,3,104658499
2016,3,104658504
2016,3,104658506
2016,3,104658507
2016,3,104658508
2016,3,104658509
2016,3,104658510
2016,3,104658516
2016,3,104658517
2016,3,104658518
2016,3,104658520
2016,3,104658521
2016,3,104658526
2016,3,104658532
2016,3,104658535
2016,3,104658537
2016,3,104658538
2016,3,104658539
2016,3,104658543
2016,3,104658544
2016,3,104658546
2016,3,104658547
2016,3,104658550
2016,3,104658555
2016,3,104658560
2016,3,104658561
2016,3,104659585
2016,3,104659587
2016,3,104659588
2016,3,104659589
2016,3,104659590
2016,3,104659601
2016,3,104659602
2016,3,104659603
2016,3,104659605
2016,3,104659606
2016,3,104659607
2016,3,104659609
2016,3,104658564
2016,3,104658566
2016,3,104658567
2016,3,104658571
2016,3,104658576
2016,3,104658577
2016,3,104658579
2016,3,104658580
2016,3,104658585
2016,3,104658590
2016,3,104658591
2016,3,104658592
2016,3,104658594
2016,3,104658597
2016,3,104658600
2016,3,104658604
2016,3,104658606
2016,3,104658610
2016,3,104658613
2016,3,104658614
2016,3,104658615
2016,3,104658616
2016,3,104658617
2016,3,104658618
2016,3,104658619
2016,3,104658622
2016,3,104658623
2016,3,104658625
2016,3,104658629
2016,3,104658635
2016,3,104658636
2016,3,104658649
2016,3,104658650
2016,3,104658653
2016,3,104658654
2016,3,104658658
2016,3,104658659
2016,3,104658660
2016,3,104658661
2016,3,104658662
2016,3,104658663
2016,3,104658664
2016,3,104658665
2016,3,104658666
2016,3,104658667
2016,3,104658668
2016,3,104658670
2016,3,104658672
2016,3,104658673
2016,3,104658674
2016,3,104658678
2016,3,104658679
2016,3,104658680
2016,3,104658685
2016,3,104658694
2016,3,104658695
2016,3,104658698
2016,3,104658699
2016,3,104658700
2016,3,104658703
2016,3,104658705
2016,3,104658706
2016,3,104658709
2016,3,104658715
2016,3,104658716
2016,3,104658718
2016,3,104658720
2016,3,104658721
2016,3,104658724
2016,3,104658725
2016,3,104658728
2016,3,104658730
2016,3,104658731
2016,3,104658734
2016,3,104658735
2016,3,104658737
2016,3,104658738
2016,3,104658740
2016,3,104658741
2016,3,104658742
2016,3,104658743
2016,3,104658744
2016,3,104658745
2016,3,104658746
2016,3,104658747
2016,3,104658750
2016,3,104658751
2016,3,104658752
2016,3,104658758
2016,3,104658759
2016,3,104658761
2016,3,104658762
2016,3,104658763
2016,3,104658766
2016,3,104658767
2016,3,104658768
2016,3,104658771
2016,3,104658772
2016,3,104658774
2016,3,104658775
2016,3,104658776
2016,3,104658777
2016,3,104658781
2016,3,104658783
2016,3,104658784
2016,3,104658787
2016,3,104658788
2016,3,104658789
2016,3,104658790
2016,3,104658792
2016,3,104658793
2016,3,104658795
2016,3,104658796
2016,3,104658801
2016,3,104658806
2016,3,104658815
2016,3,104658843
2016,3,104658845
2016,3,104658846
2016,3,104658848
2016,3,104658862
2016,3,104658870
2016,3,104658872
2016,3,104658873
2016,3,104658874
2016,3,104658875
2016,3,104658880
2016,3,104658887
2016,3,104658896
2016,3,104658897
2016,3,104658911
2016,3,104658912
2016,3,104658916
2016,3,104658917
2016,3,104658918
2016,3,104658920
2016,3,104658921
2016,3,104658927
2016,3,104658928
2016,3,104658931
2016,3,104658936
2016,3,104658943
2016,3,104658944
2016,3,104658945
2016,3,104658948
2016,3,104658949
2016,3,104658956
2016,3,104658957
2016,3,104658959
2016,3,104658960
2016,3,104658974
2016,3,104658984
2016,3,104658985
2016,3,104658986
2016,3,104658987
2016,3,104658990
2016,3,104658991
2016,3,104658992
2016,3,104658995
2016,3,104658996
2016,3,104658998
2016,3,104658999
2016,3,104659002
2016,3,104659003
2016,3,104659005
2016,3,104659006
2016,3,104659011
2016,3,104659013
2016,3,104659014
2016,3,104659015
2016,3,104659016
2016,3,104659017
2016,3,104659026
2016,3,104659034
2016,3,104659038
2016,3,104659046
2016,3,104659047
2016,3,104659048
2016,3,104659050
2016,3,104659051
2016,3,104659052
2016,3,104659053
2016,3,104659055
2016,3,104659056
2016,3,104659060
2016,3,104659061
2016,3,104659062
2016,3,104659063
2016,3,104659064
2016,3,104659065
2016,3,104659072
2016,3,104659075
2016,3,104659076
2016,3,104659077
2016,3,104659078
2016,3,104659081
2016,3,104659083
2016,3,104659084
2016,3,104659086
2016,3,104659089
2016,3,104659090
2016,3,104659093
2016,3,104659094
2016,3,104659095
2016,3,104659096
2016,3,104659098
2016,3,104659101
2016,3,104659105
2016,3,104659106
2016,3,104659107
2016,3,104659108
2016,3,104659112
2016,3,104659113
2016,3,104659117
2016,3,104659121
2016,3,104659122
2016,3,104659123
2016,3,104659125
2016,3,104659133
2016,3,104659134
2016,3,104659135
2016,3,104659137
2016,3,104659138
2016,3,104659141
2016,3,104659145
2016,3,104659146
2016,3,104659147
2016,3,104659148
2016,3,104659150
2016,3,104659151
2016,3,104659154
2016,3,104659155
2016,3,104659159
2016,3,104659160
2016,3,104659161
2016,3,104659162
2016,3,104659165
2016,3,104659166
2016,3,104659171
2016,3,104652655
2016,3,104652656
2016,3,104652668
2016,3,104652669
2016,3,104652681
2016,3,104652682
2016,3,104652691
2016,3,104652692
2016,3,104652698
2016,3,104652699
2016,3,104652704
2016,3,104652705
2016,3,104652711
2016,3,104653745
2016,3,104653746
2016,3,104653753
2016,3,104653755
2016,3,104653757
2016,3,104653764
2016,3,104653765
2016,3,104653793
2016,3,104654822
2016,3,104654823
2016,3,104654824
2016,3,104654825
2016,3,104654829
2016,3,104654831
2016,3,104654832
2016,3,104654835
2016,3,104654836
2016,3,104654837
2016,3,104654848
2016,3,104654849
2016,3,104654850
2016,3,104654852
2016,3,104654853
2016,3,104654854
2016,3,104654856
2016,3,104654862
2016,3,104654863
2016,3,104654864
2016,3,104654867
2016,3,104654868
2016,3,104654872
2016,3,104654873
2016,3,104654881
2016,3,104654882
2016,3,104654886
2016,3,104655910
2016,3,104655931
2016,3,104655947
2016,3,104655948
2016,3,104655950
2016,3,104655952
2016,3,104655953
2016,3,104655954
2016,3,104657000
2016,3,104657005
2016,3,104657006
2016,3,104657010
2016,3,104657018
2016,3,104657030
2016,3,104657031
2016,3,104657032
2016,3,104657033
2016,3,104657034
2016,3,104657038
2016,3,104657040
2016,3,104657044
2016,3,104657045
2016,3,104657046
2016,3,104657047
2016,3,104657048
2016,3,104657052
2016,3,104657054
2016,3,104657055
2016,3,104657056
2016,3,104657057
2016,3,104657058
2016,3,104657062
2016,3,104657063
2016,3,104658096
2016,3,104658097
2016,3,104658098
2016,3,104658102
2016,3,104658103
2016,3,104658104
2016,3,104658106
2016,3,104658107
2016,3,104658111
2016,3,104658112
2016,3,104658113
2016,3,104658114
2016,3,104658119
2016,3,104658120
2016,3,104658121
2016,3,104658122
2016,3,104658126
2016,3,104658127
2016,3,104658128
2016,3,104658129
2016,3,104658131
2016,3,104658132
2016,3,104658133
2016,3,104658138
2016,3,104658139
2016,3,104658140
2016,3,104658143
2016,3,104658152
2016,3,104652712
2016,3,104652717
2016,3,104652718
2016,3,104652726
2016,3,104652727
2016,3,104652728
2016,3,104652730
2016,3,104652731
2016,3,104652733
2016,3,104652734
2016,3,104652735
2016,3,104652736
2016,3,104652737
2016,3,104652739
2016,3,104652740
2016,3,104652742
2016,3,104652743
2016,3,104652745
2016,3,104652746
2016,3,104652747
2016,3,104652748
2016,3,104652749
2016,3,104652750
2016,3,104652751
2016,3,104652753
2016,3,104652758
2016,3,104652759
2016,3,104652760
2016,3,104652763
2016,3,104652764
2016,3,104652766
2016,3,104652767
2016,3,104652768
2016,3,104652769
2016,3,104652772
2016,3,104652773
2016,3,104652774
2016,3,104652775
2016,3,104652777
2016,3,104653800
2016,3,104653801
2016,3,104653802
2016,3,104653809
2016,3,104653811
2016,3,104653812
2016,3,104653813
2016,3,104653815
2016,3,104653816
2016,3,104653819
2016,3,104653824
2016,3,104653829
2016,3,104653830
2016,3,104653831
2016,3,104653832
2016,3,104653833
2016,3,104653835
2016,3,104653838
2016,3,104653839
2016,3,104653853
2016,3,104653864
2016,3,104653865
2016,3,104654893
2016,3,104654894
2016,3,104654895
2016,3,104654897
2016,3,104654898
2016,3,104654899
2016,3,104654904
2016,3,104654917
2016,3,104654918
2016,3,104654920
2016,3,104654921
2016,3,104654938
2016,3,104654939
2016,3,104654947
2016,3,104654948
2016,3,104654949
2016,3,104654950
2016,3,104654951
2016,3,104654952
2016,3,104654953
2016,3,104655985
2016,3,104655987
2016,3,104655988
2016,3,104655991
2016,3,104655992
2016,3,104655995
2016,3,104655998
2016,3,104656019
2016,3,104656023
2016,3,104656024
2016,3,104656025
2016,3,104656038
2016,3,104656041
2016,3,104657071
2016,3,104657081
2016,3,104657082
2016,3,104657085
2016,3,104657087
2016,3,104657097
2016,3,104657098
2016,3,104657099
2016,3,104657100
2016,3,104657101
2016,3,104657103
2016,3,104657109
2016,3,104657110
2016,3,104657111
2016,3,104657113
2016,3,104657114
2016,3,104657115
2016,3,104657122
2016,3,104657131
2016,3,104658154
2016,3,104658161
2016,3,104658162
2016,3,104658167
2016,3,104658170
2016,3,104658172
2016,3,104658173
2016,3,104658174
2016,3,104658175
2016,3,104658176
2016,3,104658182
2016,3,104658183
2016,3,104658184
2016,3,104658185
2016,3,104658186
2016,3,104658187
2016,3,104658188
2016,3,104658189
2016,3,104658190
2016,3,104658191
2016,3,104658194
2016,3,104658195
2016,3,104658197
2016,3,104658198
2016,3,104658200
2016,3,104658201
2016,3,104658202
2016,3,104658207
2016,3,104658208
2016,3,104658209
2016,3,104658213
2016,3,104658215
2016,3,104658216
2016,3,104658219
2016,3,104658220
2016,3,104651735
2016,3,104651736
2016,3,104651753
2016,3,104652780
2016,3,104652781
2016,3,104652782
2016,3,104652784
2016,3,104652787
2016,3,104652788
2016,3,104652789
2016,3,104652793
2016,3,104652794
2016,3,104652798
2016,3,104652799
2016,3,104652800
2016,3,104652801
2016,3,104652804
2016,3,104652811
2016,3,104652815
2016,3,104652816
2016,3,104652817
2016,3,104652820
2016,3,104652823
2016,3,104652827
2016,3,104652832
2016,3,104652834
2016,3,104652835
2016,3,104652839
2016,3,104652843
2016,3,104652844
2016,3,104652845
2016,3,104653882
2016,3,104653883
2016,3,104653913
2016,3,104653923
2016,3,104653924
2016,3,104653928
2016,3,104653933
2016,3,104653934
2016,3,104653935
2016,3,104654959
2016,3,104654966
2016,3,104654972
2016,3,104654973
2016,3,104654976
2016,3,104654979
2016,3,104654980
2016,3,104654984
2016,3,104654988
2016,3,104654991
2016,3,104654999
2016,3,104655002
2016,3,104656053
2016,3,104656054
2016,3,104656055
2016,3,104656064
2016,3,104656068
2016,3,104656070
2016,3,104656071
2016,3,104656077
2016,3,104656078
2016,3,104656079
2016,3,104656101
2016,3,104656102
2016,3,104656112
2016,3,104657136
2016,3,104657137
2016,3,104657138
2016,3,104657144
2016,3,104657148
2016,3,104657154
2016,3,104657155
2016,3,104657156
2016,3,104657157
2016,3,104657160
2016,3,104657161
2016,3,104657162
2016,3,104657163
2016,3,104657172
2016,3,104657175
2016,3,104657176
2016,3,104657177
2016,3,104657179
2016,3,104657180
2016,3,104657181
2016,3,104657187
2016,3,104657189
2016,3,104657191
2016,3,104657194
2016,3,104657201
2016,3,104651762
2016,3,104651795
2016,3,104652850
2016,3,104652851
2016,3,104652853
2016,3,104652855
2016,3,104652866
2016,3,104652868
2016,3,104652873
2016,3,104652878
2016,3,104652883
2016,3,104652884
2016,3,104652885
2016,3,104652891
2016,3,104652892
2016,3,104652895
2016,3,104652898
2016,3,104652903
2016,3,104652904
2016,3,104652905
2016,3,104652906
2016,3,104652907
2016,3,104652908
2016,3,104652913
2016,3,104652915
2016,3,104653937
2016,3,104653938
2016,3,104653940
