"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2016,94182237,84063636,0,,,"",,,,
2016,94182255,84063647,0,,,"",,,,
2016,94183022,87248253,0,,,"",,,,
2016,94183024,87248255,0,,,"",,,,
2016,94183026,87248257,0,,,"",,,,
2016,94183043,87248271,0,,,"",,,,
2016,94183044,87248272,0,,,"",,,,
2016,94183055,87248281,0,,,"",,,,
2016,94183056,87248282,0,,,"",,,,
2016,94183058,87248284,0,,,"",,,,
2016,94183063,87284552,0,,,"",,,,
2016,94183066,84711587,0,,,"",,,,
2016,94183073,84711591,0,,,"",,,,
2016,94183086,84711597,0,,,"",,,,
2016,94183087,84711598,0,,,"",,,,
2016,94183088,84711599,0,,,"",,,,
2016,94183094,84711604,0,,,"",,,,
2016,94183097,84711607,0,,,"",,,,
2016,94183105,84711614,0,,,"",,,,
2016,94183107,84711616,0,,,"",,,,
2016,94183120,84711623,0,,,"",,,,
2016,94183121,84711624,0,,,"",,,,
2016,94181416,82880302,0,,,"",,,,
2016,94181417,82880303,0,,,"",,,,
2016,94181418,82880304,0,,,"",,,,
2016,94181419,82880305,0,,,"",,,,
2016,94181420,82880306,0,,,"",,,,
2016,94181421,82880307,0,,,"",,,,
2016,94181422,82880308,0,,,"",,,,
2016,94181423,82880309,0,,,"",,,,
2016,94181424,82880310,0,,,"",,,,
2016,94181430,82880313,0,,,"",,,,
2016,94181431,82880314,0,,,"",,,,
2016,94181432,82880315,0,,,"",,,,
2016,94181433,82880316,0,,,"",,,,
2016,94181439,82880318,0,,,"",,,,
2016,94181442,82880321,0,,,"",,,,
2016,94181474,82880344,0,,,"",,,,
2016,94181481,82880349,0,,,"",,,,
2016,94181485,82880352,0,,,"",,,,
2016,94181496,82880359,0,,,"",,,,
2016,94181501,82880362,0,,,"",,,,
2016,94181502,82881295,0,,,"",,,,
2016,94181511,82881299,0,,,"",,,,
2016,94181512,82881300,0,,,"",,,,
2016,94181513,82881301,0,,,"",,,,
2016,94182275,84064459,0,,,"",,,,
2016,94182278,84064462,0,,,"",,,,
2016,94182295,84064473,0,,,"",,,,
2016,94182304,84064478,0,,,"",,,,
2016,94182312,84064482,0,,,"",,,,
2016,94182338,84064498,0,,,"",,,,
2016,94183236,87041408,0,,,"",,,,
2016,94183244,87041413,0,,,"",,,,
2016,94183261,84064597,0,,,"",,,,
2016,94183263,84064599,0,,,"",,,,
2016,94183264,84064600,0,,,"",,,,
2016,94183265,84064601,0,,,"",,,,
2016,94183272,84064605,0,,,"",,,,
2016,94183300,84064623,0,,,"",,,,
2016,94183301,84064624,0,,,"",,,,
2016,94183302,84064625,0,,,"",,,,
2016,94183303,84064626,0,,,"",,,,
2016,94183318,84065465,0,,,"",,,,
2016,94181524,82881310,0,,,"",,,,
2016,94181525,82881311,0,,,"",,,,
2016,94181540,82881319,0,,,"",,,,
2016,94181541,82881320,0,,,"",,,,
2016,94181542,82881321,0,,,"",,,,
2016,94181549,82881325,0,,,"",,,,
2016,94181550,82881326,0,,,"",,,,
2016,94181556,82881332,0,,,"",,,,
2016,94181558,82881334,0,,,"",,,,
2016,94181561,82881337,0,,,"",,,,
2016,94181566,82881340,0,,,"",,,,
2016,94181567,82881341,0,,,"",,,,
2016,94181568,82881342,0,,,"",,,,
2016,94181569,82881343,0,,,"",,,,
2016,94181570,82881344,0,,,"",,,,
2016,94181578,82881349,0,,,"",,,,
2016,94181579,82881350,0,,,"",,,,
2016,94181583,82881353,0,,,"",,,,
2016,94181598,82881363,0,,,"",,,,
2016,94181599,82881364,0,,,"",,,,
2016,94181600,82881365,0,,,"",,,,
2016,94181615,82881373,0,,,"",,,,
2016,94181618,82881376,0,,,"",,,,
2016,94181619,82881377,0,,,"",,,,
2016,94181620,82881378,0,,,"",,,,
2016,94181622,82881380,0,,,"",,,,
2016,94181624,82881382,0,,,"",,,,
2016,94182414,84064544,0,,,"",,,,
2016,94182424,84064548,0,,,"",,,,
2016,94182425,84064549,0,,,"",,,,
2016,94182435,84064558,0,,,"",,,,
2016,94182436,84064559,0,,,"",,,,
2016,94183128,84711629,0,,,"",,,,
2016,94183137,84711634,0,,,"",,,,
2016,94183138,84711635,0,,,"",,,,
2016,94183144,84711641,0,,,"",,,,
2016,94183150,84711647,0,,,"",,,,
2016,94183151,84711648,0,,,"",,,,
2016,94183159,84711655,0,,,"",,,,
2016,94183165,86670523,0,,,"",,,,
2016,94183167,86670525,0,,,"",,,,
2016,94183182,86670536,0,,,"",,,,
2016,94183183,86670537,0,,,"",,,,
2016,94183191,86670545,0,,,"",,,,
2016,94183199,86670552,0,,,"",,,,
2016,94183217,86670569,0,,,"",,,,
2016,94183224,87041398,0,,,"",,,,
2016,94183229,87041403,0,,,"",,,,
2016,94183230,87041404,0,,,"",,,,
2016,94181635,82881391,0,,,"",,,,
2016,94181651,82881401,0,,,"",,,,
2016,94181654,82881404,0,,,"",,,,
2016,94181656,82881406,0,,,"",,,,
2016,94181659,82881409,0,,,"",,,,
2016,94181661,82881411,0,,,"",,,,
2016,94181672,82881419,0,,,"",,,,
2016,94181676,82881423,0,,,"",,,,
2016,94181677,82881424,0,,,"",,,,
2016,94181688,82881434,0,,,"",,,,
2016,94181689,82881435,0,,,"",,,,
2016,94181691,82881437,0,,,"",,,,
2016,94181693,82881439,0,,,"",,,,
2016,94181695,82881441,0,,,"",,,,
2016,94181711,82881450,0,,,"",,,,
2016,94181718,82881456,0,,,"",,,,
2016,94181719,82881457,0,,,"",,,,
2016,94181731,82882388,0,,,"",,,,
2016,94181737,82882392,0,,,"",,,,
2016,94182519,87040330,0,,,"",,,,
2016,94182522,87040333,0,,,"",,,,
2016,94182539,87040346,0,,,"",,,,
2016,94182562,87040365,0,,,"",,,,
2016,94182578,87040381,0,,,"",,,,
2016,94182581,87040384,0,,,"",,,,
2016,94182590,87040393,0,,,"",,,,
2016,94183389,82882956,0,,,"",,,,
2016,94183399,82882965,0,,,"",,,,
2016,94183400,82882966,0,,,"",,,,
2016,94183413,82882978,0,,,"",,,,
2016,94183433,86467292,0,,,"",,,,
2016,94181754,82882406,0,,,"",,,,
2016,94181762,82882411,0,,,"",,,,
2016,94181763,82882412,0,,,"",,,,
2016,94181768,82882416,0,,,"",,,,
2016,94181779,82882427,0,,,"",,,,
2016,94181781,82882429,0,,,"",,,,
2016,94181783,82882431,0,,,"",,,,
2016,94181786,82882433,0,,,"",,,,
2016,94181789,82882436,0,,,"",,,,
2016,94181792,82882439,0,,,"",,,,
2016,94181796,82882443,0,,,"",,,,
2016,94181798,82882445,0,,,"",,,,
2016,94181805,82882449,0,,,"",,,,
2016,94181812,82882454,0,,,"",,,,
2016,94181814,82882456,0,,,"",,,,
2016,94181840,82882475,0,,,"",,,,
2016,94176613,83912747,0,,,"",,,,
2016,94176618,83912751,0,,,"",,,,
2016,94176625,83912758,0,,,"",,,,
2016,94176675,83913706,0,,,"",,,,
2016,94176692,83913721,0,,,"",,,,
2016,94176693,83913722,0,,,"",,,,
2016,94176694,83913723,0,,,"",,,,
2016,94176713,83913735,0,,,"",,,,
2016,94177475,86670486,0,,,"",,,,
2016,94177482,86670492,0,,,"",,,,
2016,94177488,86670498,0,,,"",,,,
2016,94177520,86670521,0,,,"",,,,
2016,94177523,84560906,0,,,"",,,,
2016,94177551,84560930,0,,,"",,,,
2016,94177554,84560932,0,,,"",,,,
2016,94177555,84560933,0,,,"",,,,
2016,94177557,84560935,0,,,"",,,,
2016,94177563,84560939,0,,,"",,,,
2016,94178228,86987242,0,,,"",,,,
2016,94178231,86987245,0,,,"",,,,
2016,94178250,86987259,0,,,"",,,,
2016,94178280,83913756,0,,,"",,,,
2016,94178305,82875775,0,,,"",,,,
2016,94178316,82875784,0,,,"",,,,
2016,94178967,84997868,0,,,"",,,,
2016,94178969,84997870,0,,,"",,,,
2016,94178988,84997884,0,,,"",,,,
2016,94178992,84997888,0,,,"",,,,
2016,94179005,85207811,0,,,"",,,,
2016,94179011,85207814,0,,,"",,,,
2016,94179028,85207825,0,,,"",,,,
2016,94179032,85207829,0,,,"",,,,
2016,94179033,85207830,0,,,"",,,,
2016,94176717,83913739,0,,,"",,,,
2016,94176729,87448021,0,,,"",,,,
2016,94176744,87448034,0,,,"",,,,
2016,94176756,87448042,0,,,"",,,,
2016,94176767,87448050,0,,,"",,,,
2016,94176770,87448052,0,,,"",,,,
2016,94176771,87448053,0,,,"",,,,
2016,94176777,87448056,0,,,"",,,,
2016,94176795,87448069,0,,,"",,,,
2016,94176805,87448076,0,,,"",,,,
2016,94176806,87448077,0,,,"",,,,
2016,94177572,84560946,0,,,"",,,,
2016,94177573,84560947,0,,,"",,,,
2016,94177575,84560949,0,,,"",,,,
2016,94177582,84591677,0,,,"",,,,
2016,94177585,84591679,0,,,"",,,,
2016,94177592,84591686,0,,,"",,,,
2016,94177598,84591692,0,,,"",,,,
2016,94177602,84591696,0,,,"",,,,
2016,94177603,84591697,0,,,"",,,,
2016,94177608,84591699,0,,,"",,,,
2016,94177614,84591704,0,,,"",,,,
2016,94177624,84591714,0,,,"",,,,
2016,94177629,84591717,0,,,"",,,,
2016,94177632,84591720,0,,,"",,,,
2016,94177648,84591730,0,,,"",,,,
2016,94177650,84591732,0,,,"",,,,
2016,94177651,84591733,0,,,"",,,,
2016,94177652,84591734,0,,,"",,,,
2016,94177653,84591735,0,,,"",,,,
2016,94177655,84591737,0,,,"",,,,
2016,94177658,84591740,0,,,"",,,,
2016,94177661,84591742,0,,,"",,,,
2016,94177664,84591745,0,,,"",,,,
2016,94177667,84591748,0,,,"",,,,
2016,94177672,84591752,0,,,"",,,,
2016,94177673,84591753,0,,,"",,,,
2016,94178327,82875794,0,,,"",,,,
2016,94178328,82875795,0,,,"",,,,
2016,94178344,82875807,0,,,"",,,,
2016,94178358,83380268,0,,,"",,,,
2016,94178374,83380284,0,,,"",,,,
2016,94178390,83380296,0,,,"",,,,
2016,94178410,83380308,0,,,"",,,,
2016,94179084,85387112,0,,,"",,,,
2016,94179086,85387114,0,,,"",,,,
2016,94179096,85387120,0,,,"",,,,
2016,94179107,85387130,0,,,"",,,,
2016,94176830,87448087,0,,,"",,,,
2016,94176832,87448089,0,,,"",,,,
2016,94176836,87448093,0,,,"",,,,
2016,94176839,87448096,0,,,"",,,,
2016,94176855,87448106,0,,,"",,,,
2016,94176858,87448109,0,,,"",,,,
2016,94176859,87448110,0,,,"",,,,
2016,94176872,87448121,0,,,"",,,,
2016,94176884,84063607,0,,,"",,,,
2016,94176885,84063608,0,,,"",,,,
2016,94176891,84063613,0,,,"",,,,
2016,94176897,87568961,0,,,"",,,,
2016,94176902,84379887,0,,,"",,,,
2016,94176906,84379891,0,,,"",,,,
2016,94176919,85798780,0,,,"",,,,
2016,94176920,85798781,0,,,"",,,,
2016,94176925,85798785,0,,,"",,,,
2016,94176929,85798789,0,,,"",,,,
2016,94177684,82944914,0,,,"",,,,
2016,94177687,82944917,0,,,"",,,,
2016,94177694,82944923,0,,,"",,,,
2016,94177695,82944924,0,,,"",,,,
2016,94177696,82944925,0,,,"",,,,
2016,94177699,82944928,0,,,"",,,,
2016,94177708,82944935,0,,,"",,,,
2016,94177710,82944937,0,,,"",,,,
2016,94177711,82944938,0,,,"",,,,
2016,94177712,82944939,0,,,"",,,,
2016,94177714,82944941,0,,,"",,,,
2016,94177718,82944944,0,,,"",,,,
2016,94177722,82944948,0,,,"",,,,
2016,94177724,82944950,0,,,"",,,,
2016,94177726,82944952,0,,,"",,,,
2016,94177727,82944953,0,,,"",,,,
2016,94177728,82944954,0,,,"",,,,
2016,94177732,82944958,0,,,"",,,,
2016,94177739,83320329,0,,,"",,,,
2016,94177756,83320338,0,,,"",,,,
2016,94177777,83320345,0,,,"",,,,
2016,94177779,83320347,0,,,"",,,,
2016,94177781,83320349,0,,,"",,,,
2016,94177785,83320352,0,,,"",,,,
2016,94177786,83320353,0,,,"",,,,
2016,94178428,83380323,0,,,"",,,,
2016,94178429,83380324,0,,,"",,,,
2016,94178432,83380327,0,,,"",,,,
2016,94178442,83380333,0,,,"",,,,
2016,94178445,83381206,0,,,"",,,,
2016,94178484,83381228,0,,,"",,,,
2016,94179174,85387184,0,,,"",,,,
2016,94179197,84894946,0,,,"",,,,
2016,94179198,84894947,0,,,"",,,,
2016,94179199,84894948,0,,,"",,,,
2016,94179200,84894949,0,,,"",,,,
2016,94176941,85387085,0,,,"",,,,
2016,94176944,85387087,0,,,"",,,,
2016,94176952,85387091,0,,,"",,,,
2016,94176953,85387092,0,,,"",,,,
2016,94176966,84710699,0,,,"",,,,
2016,94176988,84710719,0,,,"",,,,
2016,94176997,84711581,0,,,"",,,,
2016,94177009,87448137,0,,,"",,,,
2016,94177029,87448153,0,,,"",,,,
2016,94177787,83320354,0,,,"",,,,
2016,94177801,83320362,0,,,"",,,,
2016,94177805,83320365,0,,,"",,,,
2016,94177807,83320367,0,,,"",,,,
2016,94177812,83320370,0,,,"",,,,
2016,94177813,83320371,0,,,"",,,,
2016,94177815,83320373,0,,,"",,,,
2016,94177816,83320374,0,,,"",,,,
2016,94177822,83320380,0,,,"",,,,
2016,94177823,83320381,0,,,"",,,,
2016,94177826,83320383,0,,,"",,,,
2016,94177827,83320384,0,,,"",,,,
2016,94177831,83320386,0,,,"",,,,
2016,94177832,83320387,0,,,"",,,,
2016,94177833,83320388,0,,,"",,,,
2016,94177834,83320389,0,,,"",,,,
2016,94177837,83320392,0,,,"",,,,
2016,94177840,83320394,0,,,"",,,,
2016,94177841,83320395,0,,,"",,,,
2016,94177845,83320398,0,,,"",,,,
2016,94177852,83320403,0,,,"",,,,
2016,94177861,83321285,0,,,"",,,,
2016,94177867,83321291,0,,,"",,,,
2016,94177870,83321294,0,,,"",,,,
2016,94178600,86954273,0,,,"",,,,
2016,94178605,86955137,0,,,"",,,,
2016,94178606,86955138,0,,,"",,,,
2016,94178618,86955149,0,,,"",,,,
2016,94178620,86955151,0,,,"",,,,
2016,94178626,86955156,0,,,"",,,,
2016,94178629,86955159,0,,,"",,,,
2016,94179338,86586040,0,,,"",,,,
2016,94179339,86586041,0,,,"",,,,
2016,94179340,86586042,0,,,"",,,,
2016,94179341,86586043,0,,,"",,,,
2016,94179345,86586047,0,,,"",,,,
2016,94179359,86586056,0,,,"",,,,
2016,94179364,86586060,0,,,"",,,,
2016,94179380,86586073,0,,,"",,,,
2016,94179383,86586076,0,,,"",,,,
2016,94179384,86586077,0,,,"",,,,
2016,94177124,87449098,0,,,"",,,,
2016,94177129,87449103,0,,,"",,,,
2016,94177135,87449107,0,,,"",,,,
2016,94177136,87449108,0,,,"",,,,
2016,94177899,83321318,0,,,"",,,,
2016,94177909,83321328,0,,,"",,,,
2016,94177910,83321329,0,,,"",,,,
2016,94177920,83321337,0,,,"",,,,
2016,94177921,83321338,0,,,"",,,,
2016,94177924,83321340,0,,,"",,,,
2016,94177926,83321342,0,,,"",,,,
2016,94177931,83321346,0,,,"",,,,
2016,94177942,83321356,0,,,"",,,,
2016,94177944,83321358,0,,,"",,,,
2016,94177946,83321360,0,,,"",,,,
2016,94177950,83321363,0,,,"",,,,
2016,94177969,83321378,0,,,"",,,,
2016,94177973,83321381,0,,,"",,,,
2016,94177974,83321382,0,,,"",,,,
2016,94177985,83321391,0,,,"",,,,
2016,94177990,83321395,0,,,"",,,,
2016,94177991,83321396,0,,,"",,,,
2016,94177996,83321400,0,,,"",,,,
2016,94178650,85798834,0,,,"",,,,
2016,94178673,84499210,0,,,"",,,,
2016,94178680,84499215,0,,,"",,,,
2016,94178689,84499222,0,,,"",,,,
2016,94178693,84499225,0,,,"",,,,
2016,94178697,84499228,0,,,"",,,,
2016,94178702,84499232,0,,,"",,,,
2016,94178710,84499236,0,,,"",,,,
2016,94178728,84499249,0,,,"",,,,
2016,94178739,84499256,0,,,"",,,,
2016,94179385,86586078,0,,,"",,,,
2016,94179386,86586079,0,,,"",,,,
2016,94179387,86586080,0,,,"",,,,
2016,94179407,83342614,0,,,"",,,,
2016,94179435,83343542,0,,,"",,,,
2016,94179443,83343549,0,,,"",,,,
2016,94179488,83343585,0,,,"",,,,
2016,94177151,87449122,0,,,"",,,,
2016,94177164,87449133,0,,,"",,,,
2016,94177165,87449134,0,,,"",,,,
2016,94177168,87449136,0,,,"",,,,
2016,94177170,87449138,0,,,"",,,,
2016,94177187,87449152,0,,,"",,,,
2016,94177200,87449162,0,,,"",,,,
2016,94177201,87449163,0,,,"",,,,
2016,94177216,87449175,0,,,"",,,,
2016,94177236,87449191,0,,,"",,,,
2016,94177244,87449199,0,,,"",,,,
2016,94181395,82880285,2,4,,"U",0,,,
2016,94181396,82880286,1,4,,"U",0,,,
2016,94181413,82880299,1,4,,"M",0,,,
2016,94176399,86585087,0,,,"",,,,
2016,94176420,86585107,0,,,"",,,,
2016,94176442,86585968,0,,,"",,,,
2016,94176242,85387084,0,,,"",,,,
2016,94176518,85242942,0,,,"",,,,
2016,94176523,85242947,0,,,"",,,,
2016,94176538,86467290,0,,,"",,,,
2016,94176541,83990202,0,,,"",,,,
2016,94176551,83990209,0,,,"",,,,
2016,94176552,83990210,0,,,"",,,,
2016,94176556,85207779,0,,,"",,,,
2016,94176563,85207781,0,,,"",,,,
2016,94176571,85207784,0,,,"",,,,
2016,94176572,85207785,0,,,"",,,,
2016,94176577,85207791,0,,,"",,,,
2016,94176601,83912735,0,,,"",,,,
2016,94176343,86585046,0,,,"",,,,
2016,94176379,86585071,0,,,"",,,,
2016,94183989,82888974,1,4,,"M",0,3,,
2016,94184002,84997897,1,4,,"M",1,3,,
2016,94184003,84997897,2,4,,"M",1,3,,
2016,94184742,87451130,2,4,,"M",2,3,,
2016,94185541,84031395,1,4,,"U",0,3,,
2016,94185542,84031395,2,4,,"U",0,3,,
2016,94184138,83323447,1,4,,"M",0,3,,
2016,94184145,83323454,1,4,,"M",1,3,,
2016,94184175,83323479,1,4,,"U",0,3,,
2016,94184186,83323488,1,4,,"U",0,3,,
2016,94184187,83323488,2,4,,"U",0,3,,
2016,94184911,83323526,1,4,,"F",0,3,,
2016,94183524,85823981,1,4,,"M",0,3,,
2016,94184263,83990268,1,4,,"M",1,3,,
2016,94184281,83990284,1,4,,"F",0,3,,
2016,94184293,83990292,4,4,,"U",0,3,,
2016,94184987,83324453,1,4,,"F",0,3,,
2016,94185041,87569952,1,4,,"M",1,3,,
2016,94185699,84895053,1,4,,"M",0,3,,
2016,94185706,84895059,1,4,,"U",0,3,,
2016,94183565,85824016,1,4,,"M",0,3,,
2016,94183624,83321422,1,4,,"M",1,3,,
2016,94184298,83990297,1,4,,"M",0,3,,
2016,94183673,83322355,1,4,,"M",1,3,,
2016,94183735,83322407,1,4,,"U",0,3,,
2016,94184468,85974968,1,4,,"M",1,3,,
2016,94183824,82888845,1,4,,"M",0,3,,
2016,94183846,82888864,1,4,,"U",0,3,,
2016,94184518,85975009,1,4,,"M",0,3,,
2016,94184519,85975009,2,4,,"M",0,3,,
2016,94184537,85975022,1,4,,"M",0,3,,
2016,94184547,85975031,1,4,,"M",1,3,,
2016,94184608,87450181,1,4,,"M",1,3,,
2016,94184618,87450190,1,4,,"F",0,3,,
2016,94184652,87450210,1,4,,"U",0,3,,
2016,94184657,87450212,4,4,,"F",0,3,,
2016,94184673,87450226,1,4,,"M",1,3,,
2016,94185379,86784750,1,4,,"F",1,3,,
2016,94185409,84591839,1,4,,"M",0,3,,
2016,94185454,87248309,2,4,,"M",0,3,,
2016,94185455,87248309,3,4,,"M",0,3,,
2016,94177284,86585993,1,4,,"F",0,3,,
2016,94177311,86586013,1,4,,"U",0,3,,
2016,94177321,86586021,1,4,,"U",0,3,,
2016,94177326,86586026,1,4,,"U",0,3,,
2016,94177353,85798807,1,4,,"M",2,3,,
2016,94178007,83321409,2,4,,"M",0,3,,
2016,94178056,82864597,1,4,,"M",0,3,,
2016,94178057,82864598,1,4,,"M",0,3,,
2016,94178797,84499303,1,4,,"U",0,3,,
2016,94179540,83343630,1,4,,"M",0,3,,
2016,94177397,83320305,1,4,,"M",1,3,,
2016,94177398,83320305,2,4,,"M",1,3,,
2016,94177426,86670449,1,4,,"U",0,3,,
2016,94178121,82864645,1,4,,"M",0,3,,
2016,94178885,84997807,1,4,,"U",0,3,,
2016,94178949,84997857,1,4,,"M",0,3,,
2016,94179622,87450150,1,4,,"U",0,3,,
2016,94179623,87450150,2,4,,"U",0,3,,
2016,94179722,83390556,1,4,,"F",0,3,,
2016,94179796,83390604,1,4,,"M",1,3,,
2016,94179811,83390616,1,4,,"M",1,3,,
2016,94179853,84591811,1,4,,"M",1,3,,
2016,94179940,87569014,1,4,,"U",0,3,,
2016,94179955,87569897,1,4,,"M",0,3,,
2016,94179972,87569914,1,4,,"U",0,3,,
2016,94180043,85903647,1,4,,"M",0,3,,
2016,94180058,85903659,1,4,,"M",0,3,,
2016,94180143,85208746,1,4,,"M",0,3,,
2016,94180144,85208746,2,4,,"M",0,3,,
2016,94180158,85208757,1,4,,"U",0,3,,
2016,94180159,85208757,2,4,,"U",0,3,,
2016,94180176,85208772,1,4,,"F",1,3,,
2016,94180277,85208836,1,4,,"U",0,3,,
2016,94180291,85208849,1,4,,"U",0,3,,
2016,94180301,85208859,1,4,,"M",1,3,,
2016,94180302,85208859,2,4,,"M",0,3,,
2016,94180303,85208859,3,4,,"M",0,3,,
2016,94180304,85208859,4,4,,"M",0,3,,
2016,94180305,85208859,5,4,,"M",0,3,,
2016,94180306,85208859,6,4,,"M",0,3,,
2016,94180309,85208862,1,4,,"U",0,3,,
2016,94180320,85208872,1,4,,"U",0,3,,
2016,94180346,85208896,1,4,,"M",2,3,,
2016,94180386,82887792,1,4,,"U",0,3,,
2016,94180388,82887793,2,4,,"M",0,3,,
2016,94180389,82887793,3,4,,"M",0,3,,
2016,94180391,82887795,1,4,,"M",1,3,,
2016,94180421,82887816,1,4,,"F",0,3,,
2016,94180430,82887824,1,4,,"U",0,3,,
2016,94180431,82887824,2,4,,"U",0,3,,
2016,94180434,82887827,1,4,,"F",2,3,,
2016,94180453,82887841,1,4,,"M",4,3,,
2016,94180498,83343658,1,4,,"M",1,3,,
2016,94180499,83343658,2,4,,"M",1,3,,
2016,94180511,83343665,1,4,,"U",0,3,,
2016,94180557,83343700,2,4,,"M",0,3,,
2016,94180558,83343700,3,4,,"M",0,3,,
2016,94180663,82876764,1,4,,"U",0,3,,
2016,94180697,82876794,1,4,,"U",0,3,,
2016,94180716,82876810,1,4,,"U",1,3,,
2016,94180717,82876810,2,4,,"U",1,3,,
2016,94180718,82876810,3,4,,"U",1,3,,
2016,94180725,82876816,1,4,,"M",0,3,,
2016,94180801,82876882,1,4,,"U",0,3,,
2016,94180848,82876923,1,4,,"U",0,3,,
2016,94180944,82877976,1,4,,"U",0,3,,
2016,94182629,87040426,1,4,,"M",1,3,,
2016,94180990,82878012,1,4,,"M",0,3,,
2016,94181005,82878022,1,4,,"M",0,3,,
2016,94181009,82878025,1,4,,"U",0,3,,
2016,94181032,82878043,1,4,,"M",2,3,,
2016,94181033,82878043,2,4,,"M",2,3,,
2016,94181846,82882481,1,4,,"U",0,3,,
2016,94181847,82882481,2,4,,"U",0,3,,
2016,94181931,82882549,3,4,,"M",1,3,,
2016,94182791,85388038,1,4,,"M",1,3,,
2016,94181117,82879094,1,4,,"U",0,3,,
2016,94181155,82879125,1,4,,"U",0,3,,
2016,94181184,82879150,1,4,,"M",1,3,,
2016,94182832,85388069,1,4,,"U",0,3,,
2016,94182903,83381278,1,4,,"F",1,3,,
2016,94182905,83381280,1,4,,"M",0,3,,
2016,94181218,82879176,1,4,,"U",0,3,,
2016,94181240,82879194,1,4,,"M",2,3,,
2016,94181276,82880204,1,4,,"M",1,3,,
2016,94181304,82880225,1,4,,"M",1,3,,
2016,94182074,83825355,1,4,,"U",0,3,,
2016,94182081,83825362,1,4,,"M",0,3,,
2016,94182131,83825397,1,4,,"U",0,3,,
2016,94182916,83381290,1,4,,"M",1,3,,
2016,94182932,83381304,1,4,,"M",1,3,,
