"DATA_YEAR","VICTIM_ID","INCIDENT_ID","VICTIM_SEQ_NUM","VICTIM_TYPE_ID","ASSIGNMENT_TYPE_ID","ACTIVITY_TYPE_ID","OUTSIDE_AGENCY_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_STATUS_CODE","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2016,91160974,83323422,1,8,,,,,,"",,,"",,
2016,91160975,83323423,1,8,,,,,,"",,,"",,
2016,91160976,83323424,1,8,,,,,,"",,,"",,
2016,91160979,83323426,1,8,,,,,,"",,,"",,
2016,91160981,83323428,1,8,,,,,,"",,,"",,
2016,91160982,83323429,1,8,,,,,,"",,,"",,
2016,91160983,83323430,1,8,,,,,,"",,,"",,
2016,91160984,83323431,1,8,,,,,,"",,,"",,
2016,91160988,83323434,1,8,,,,,,"",,,"",,
2016,91160989,83323435,1,8,,,,,,"",,,"",,
2016,91160990,83323436,1,8,,,,,,"",,,"",,
2016,91160993,83323438,1,8,,,,,,"",,,"",,
2016,91161733,83324455,1,8,,,,,,"",,,"",,
2016,91161734,83324456,1,8,,,,,,"",,,"",,
2016,91161735,83324457,1,8,,,,,,"",,,"",,
2016,91161736,83324458,1,8,,,,,,"",,,"",,
2016,91161737,83324459,1,8,,,,,,"",,,"",,
2016,91161738,83324460,1,8,,,,,,"",,,"",,
2016,91161740,83324462,1,8,,,,,,"",,,"",,
2016,91161746,87569922,1,8,,,,,,"",,,"",,
2016,91161747,87569923,1,8,,,,,,"",,,"",,
2016,91161748,87569924,1,8,,,,,,"",,,"",,
2016,91161751,87569927,1,8,,,,,,"",,,"",,
2016,91161753,87569929,1,8,,,,,,"",,,"",,
2016,91161754,87569930,1,8,,,,,,"",,,"",,
2016,91161755,87569931,1,8,,,,,,"",,,"",,
2016,91161756,87569932,1,8,,,,,,"",,,"",,
2016,91161759,87569934,1,8,,,,,,"",,,"",,
2016,91161762,87569937,1,8,,,,,,"",,,"",,
2016,91161764,87569939,1,8,,,,,,"",,,"",,
2016,91161765,87569940,1,8,,,,,,"",,,"",,
2016,91161772,87569945,1,8,,,,,,"",,,"",,
2016,91161773,87569946,1,8,,,,,,"",,,"",,
2016,91161775,87569948,1,8,,,,,,"",,,"",,
2016,91161776,87569949,1,8,,,,,,"",,,"",,
2016,91161777,87569950,1,8,,,,,,"",,,"",,
2016,91161778,87569951,1,8,,,,,,"",,,"",,
2016,91161780,87569953,1,8,,,,,,"",,,"",,
2016,91160995,83323440,1,8,,,,,,"",,,"",,
2016,91160996,83323441,1,8,,,,,,"",,,"",,
2016,91160998,83323443,1,8,,,,,,"",,,"",,
2016,91160999,83323444,1,8,,,,,,"",,,"",,
2016,91161000,83323445,1,8,,,,,,"",,,"",,
2016,91161001,83323446,1,8,,,,,,"",,,"",,
2016,91161003,83323448,1,8,,,,,,"",,,"",,
2016,91161004,83323449,1,8,,,,,,"",,,"",,
2016,91161005,83323450,1,8,,,,,,"",,,"",,
2016,91161007,83323452,1,8,,,,,,"",,,"",,
2016,91161010,83323455,1,8,,,,,,"",,,"",,
2016,91161011,83323456,1,8,,,,,,"",,,"",,
2016,91161012,83323457,1,8,,,,,,"",,,"",,
2016,91161013,83323458,1,8,,,,,,"",,,"",,
2016,91161014,83323459,1,8,,,,,,"",,,"",,
2016,91161016,83323461,1,8,,,,,,"",,,"",,
2016,91161018,83323463,1,8,,,,,,"",,,"",,
2016,91161019,83323464,1,8,,,,,,"",,,"",,
2016,91161020,83323465,1,8,,,,,,"",,,"",,
2016,91161021,83323466,1,8,,,,,,"",,,"",,
2016,91161023,83323468,1,8,,,,,,"",,,"",,
2016,91161024,83323469,1,8,,,,,,"",,,"",,
2016,91161025,83323470,1,8,,,,,,"",,,"",,
2016,91161026,83323471,1,8,,,,,,"",,,"",,
2016,91161028,83323473,1,8,,,,,,"",,,"",,
2016,91161029,83323474,1,8,,,,,,"",,,"",,
2016,91161031,83323476,1,8,,,,,,"",,,"",,
2016,91161034,83323479,1,8,,,,,,"",,,"",,
2016,91161035,83323480,1,8,,,,,,"",,,"",,
2016,91161037,83323481,1,8,,,,,,"",,,"",,
2016,91161039,83323483,1,8,,,,,,"",,,"",,
2016,91161040,83323484,1,8,,,,,,"",,,"",,
2016,91161041,83323485,1,8,,,,,,"",,,"",,
2016,91161042,83323486,1,8,,,,,,"",,,"",,
2016,91161044,83323488,1,8,,,,,,"",,,"",,
2016,91161785,87569957,1,8,,,,,,"",,,"",,
2016,91161786,87569958,1,8,,,,,,"",,,"",,
2016,91161788,83324469,1,8,,,,,,"",,,"",,
2016,91161790,83324470,1,8,,,,,,"",,,"",,
2016,91161792,83324472,1,8,,,,,,"",,,"",,
2016,91161793,83324473,1,8,,,,,,"",,,"",,
2016,91161795,83324475,1,8,,,,,,"",,,"",,
2016,91161797,83324477,1,8,,,,,,"",,,"",,
2016,91161798,83324478,1,8,,,,,,"",,,"",,
2016,91161799,83324479,1,8,,,,,,"",,,"",,
2016,91161800,83324480,1,8,,,,,,"",,,"",,
2016,91161192,86256947,1,8,,,,,,"",,,"",,
2016,91161198,86256952,1,8,,,,,,"",,,"",,
2016,91161200,86256954,1,8,,,,,,"",,,"",,
2016,91161203,86256956,1,8,,,,,,"",,,"",,
2016,91161207,86256959,1,8,,,,,,"",,,"",,
2016,91161208,86256960,1,8,,,,,,"",,,"",,
2016,91161215,86256966,1,8,,,,,,"",,,"",,
2016,91161220,86256969,1,8,,,,,,"",,,"",,
2016,91161222,86256971,1,8,,,,,,"",,,"",,
2016,91161230,86256977,1,8,,,,,,"",,,"",,
2016,91161233,86256980,1,8,,,,,,"",,,"",,
2016,91161238,86987267,1,8,,,,,,"",,,"",,
2016,91161985,83325539,1,8,,,,,,"",,,"",,
2016,91161986,83325540,1,8,,,,,,"",,,"",,
2016,91161987,83325541,1,8,,,,,,"",,,"",,
2016,91161988,83325542,1,8,,,,,,"",,,"",,
2016,91161989,83325543,1,8,,,,,,"",,,"",,
2016,91161990,83325544,1,8,,,,,,"",,,"",,
2016,91161991,83325545,1,8,,,,,,"",,,"",,
2016,91161992,83325546,1,8,,,,,,"",,,"",,
2016,91161993,83325547,1,8,,,,,,"",,,"",,
2016,91161994,83325548,1,8,,,,,,"",,,"",,
2016,91161995,83325549,1,8,,,,,,"",,,"",,
2016,91161996,83325550,1,8,,,,,,"",,,"",,
2016,91161997,83325551,1,8,,,,,,"",,,"",,
2016,91161998,83325552,1,8,,,,,,"",,,"",,
2016,91161999,83325553,1,8,,,,,,"",,,"",,
2016,91162000,83325554,1,8,,,,,,"",,,"",,
2016,91162007,83325561,1,8,,,,,,"",,,"",,
2016,91162008,83325562,1,8,,,,,,"",,,"",,
2016,91162009,83325563,1,8,,,,,,"",,,"",,
2016,91162012,86443370,1,8,,,,,,"",,,"",,
2016,91162013,86443371,1,8,,,,,,"",,,"",,
2016,91162014,86443372,1,8,,,,,,"",,,"",,
2016,91162015,86443373,1,8,,,,,,"",,,"",,
2016,91162016,86443374,1,8,,,,,,"",,,"",,
2016,91162017,86443375,1,8,,,,,,"",,,"",,
2016,91162019,86443377,1,8,,,,,,"",,,"",,
2016,91162022,86443379,1,8,,,,,,"",,,"",,
2016,91162023,86443380,1,8,,,,,,"",,,"",,
2016,91162024,86443381,1,8,,,,,,"",,,"",,
2016,91162025,86443382,1,8,,,,,,"",,,"",,
2016,91162026,86443383,1,8,,,,,,"",,,"",,
2016,91162028,86443385,1,8,,,,,,"",,,"",,
2016,91162029,86443386,1,8,,,,,,"",,,"",,
2016,91162030,86443388,1,8,,,,,,"",,,"",,
2016,91162031,86443389,1,8,,,,,,"",,,"",,
2016,91162032,86443390,1,8,,,,,,"",,,"",,
2016,91161242,86987270,1,8,,,,,,"",,,"",,
2016,91161244,86987272,1,8,,,,,,"",,,"",,
2016,91161245,86987273,1,8,,,,,,"",,,"",,
2016,91161246,86987274,1,8,,,,,,"",,,"",,
2016,91161247,86987275,1,8,,,,,,"",,,"",,
2016,91161248,86987276,1,8,,,,,,"",,,"",,
2016,91161249,86987277,1,8,,,,,,"",,,"",,
2016,91161250,86987278,1,8,,,,,,"",,,"",,
2016,91161252,86987280,1,8,,,,,,"",,,"",,
2016,91161253,86987281,1,8,,,,,,"",,,"",,
2016,91161254,86987282,1,8,,,,,,"",,,"",,
2016,91161255,86987283,1,8,,,,,,"",,,"",,
2016,91161256,86987284,1,8,,,,,,"",,,"",,
2016,91161257,86955167,1,8,,,,,,"",,,"",,
2016,91161258,86955168,1,8,,,,,,"",,,"",,
2016,91161260,86955170,1,8,,,,,,"",,,"",,
2016,91161262,86955171,1,8,,,,,,"",,,"",,
2016,91161263,86955172,1,8,,,,,,"",,,"",,
2016,91161264,86955173,1,8,,,,,,"",,,"",,
2016,91161266,86955175,1,8,,,,,,"",,,"",,
2016,91161267,86955176,1,8,,,,,,"",,,"",,
2016,91161268,86955177,1,8,,,,,,"",,,"",,
2016,91161271,86955179,1,8,,,,,,"",,,"",,
2016,91161272,86955180,1,8,,,,,,"",,,"",,
2016,91161274,86955183,1,8,,,,,,"",,,"",,
2016,91161276,86955185,1,8,,,,,,"",,,"",,
2016,91161279,86955188,1,8,,,,,,"",,,"",,
2016,91161284,86955191,1,8,,,,,,"",,,"",,
2016,91161285,86955192,1,8,,,,,,"",,,"",,
2016,91161286,86955193,1,8,,,,,,"",,,"",,
2016,91161287,86955194,1,8,,,,,,"",,,"",,
2016,91161289,86955196,1,8,,,,,,"",,,"",,
2016,91162035,86443392,1,8,,,,,,"",,,"",,
2016,91162037,86443394,1,8,,,,,,"",,,"",,
2016,91162038,86443395,1,8,,,,,,"",,,"",,
2016,91162039,86443396,1,8,,,,,,"",,,"",,
2016,91162040,86443397,1,8,,,,,,"",,,"",,
2016,91162041,86443398,1,8,,,,,,"",,,"",,
2016,91162042,86443399,1,8,,,,,,"",,,"",,
2016,91162045,86443402,1,8,,,,,,"",,,"",,
2016,91162049,86784737,1,8,,,,,,"",,,"",,
2016,91162050,86784738,1,8,,,,,,"",,,"",,
2016,91162051,86784739,1,8,,,,,,"",,,"",,
2016,91162052,86784740,1,8,,,,,,"",,,"",,
2016,91162055,86784742,1,8,,,,,,"",,,"",,
2016,91162056,86784743,1,8,,,,,,"",,,"",,
2016,91162057,86784744,1,8,,,,,,"",,,"",,
2016,91162058,86784745,1,8,,,,,,"",,,"",,
2016,91162059,86784746,1,8,,,,,,"",,,"",,
2016,91162066,86784753,1,8,,,,,,"",,,"",,
2016,91162068,86784755,1,8,,,,,,"",,,"",,
2016,91162070,86784757,1,8,,,,,,"",,,"",,
2016,91162071,86784758,1,8,,,,,,"",,,"",,
2016,91162072,86784759,1,8,,,,,,"",,,"",,
2016,91162073,86784760,1,8,,,,,,"",,,"",,
2016,91162075,84591827,1,8,,,,,,"",,,"",,
2016,91162080,84591832,1,8,,,,,,"",,,"",,
2016,91162081,84591833,1,8,,,,,,"",,,"",,
2016,91161726,83324448,1,3,,,,,,"",,,"",,
2016,91160986,83323432,1,3,,,,,,"",,,"",,
2016,91161742,83324464,1,3,,,,,,"",,,"",,
2016,91161030,83323475,1,3,,,,,,"",,,"",,
2016,91161033,83323478,1,3,,,,,,"",,,"",,
2016,91156164,86954228,2,5,2,6,,5,22,"M",1,2,"U",,
2016,91161801,83324481,1,8,,,,,,"",,,"",,
2016,91161804,83324484,1,8,,,,,,"",,,"",,
2016,91161805,83324485,1,8,,,,,,"",,,"",,
2016,91161806,83324486,1,8,,,,,,"",,,"",,
2016,91161807,83324487,1,8,,,,,,"",,,"",,
2016,91161808,83324488,1,8,,,,,,"",,,"",,
2016,91161809,83324489,1,8,,,,,,"",,,"",,
2016,91161811,83324491,1,8,,,,,,"",,,"",,
2016,91161812,83324492,1,8,,,,,,"",,,"",,
2016,91161813,83324493,1,8,,,,,,"",,,"",,
2016,91161814,83324494,1,8,,,,,,"",,,"",,
2016,91161816,83324496,1,8,,,,,,"",,,"",,
2016,91161817,83324497,1,8,,,,,,"",,,"",,
2016,91161819,83324499,1,8,,,,,,"",,,"",,
2016,91161820,83324500,1,8,,,,,,"",,,"",,
2016,91161821,83324501,1,8,,,,,,"",,,"",,
2016,91161822,83324502,1,8,,,,,,"",,,"",,
2016,91161823,83324503,1,8,,,,,,"",,,"",,
2016,91161824,83324504,1,8,,,,,,"",,,"",,
2016,91161825,83324505,1,8,,,,,,"",,,"",,
2016,91161826,83324506,1,8,,,,,,"",,,"",,
2016,91161827,83324507,1,8,,,,,,"",,,"",,
2016,91161828,83324508,1,8,,,,,,"",,,"",,
2016,91161829,83324509,1,8,,,,,,"",,,"",,
2016,91161830,83324510,1,8,,,,,,"",,,"",,
2016,91161831,83324511,1,8,,,,,,"",,,"",,
2016,91161832,83324512,1,8,,,,,,"",,,"",,
2016,91161833,83324513,1,8,,,,,,"",,,"",,
2016,91161045,83323489,1,8,,,,,,"",,,"",,
2016,91161046,83323490,1,8,,,,,,"",,,"",,
2016,91161047,83323491,1,8,,,,,,"",,,"",,
2016,91161048,83323492,1,8,,,,,,"",,,"",,
2016,91161050,83323494,1,8,,,,,,"",,,"",,
2016,91161053,83323497,1,8,,,,,,"",,,"",,
2016,91161054,83323498,1,8,,,,,,"",,,"",,
2016,91161058,83990227,1,8,,,,,,"",,,"",,
2016,91161059,83990228,1,8,,,,,,"",,,"",,
2016,91161060,83990229,1,8,,,,,,"",,,"",,
2016,91161061,83990230,1,8,,,,,,"",,,"",,
2016,91161062,83990231,1,8,,,,,,"",,,"",,
2016,91161063,83990232,1,8,,,,,,"",,,"",,
2016,91161064,83990233,1,8,,,,,,"",,,"",,
2016,91161065,83990234,1,8,,,,,,"",,,"",,
2016,91161066,83990235,1,8,,,,,,"",,,"",,
2016,91161068,83990237,1,8,,,,,,"",,,"",,
2016,91161069,83990238,1,8,,,,,,"",,,"",,
2016,91161073,83990242,1,8,,,,,,"",,,"",,
2016,91161075,83990244,1,8,,,,,,"",,,"",,
2016,91161078,83990247,1,8,,,,,,"",,,"",,
2016,97061820,88883803,1,4,,,,5,77,"M",1,2,"U",77,0
2016,91162259,86469002,1,4,,,,5,68,"M",1,,"U",,
2016,91162261,86469004,1,4,,,,5,76,"F",1,,"R",,
2016,91162262,86469004,2,4,,,,5,85,"M",1,,"R",,
2016,91162265,86469007,1,4,,,,5,41,"M",1,,"U",,
2016,91162269,86469011,1,4,,,,5,68,"M",1,,"U",,
2016,91162271,86469012,2,4,,,,5,19,"M",0,,"U",,
2016,91162272,86469013,1,4,,,,5,58,"M",1,,"R",,
2016,91162273,86469014,1,4,,,,5,39,"M",2,,"N",,
2016,91162277,86469018,1,4,,,,5,50,"M",1,,"R",,
2016,91162278,86469019,1,4,,,,5,70,"M",0,,"N",,
2016,91162279,86469019,2,4,,,,5,53,"M",1,,"U",,
2016,91162280,86469020,1,4,,,,5,46,"M",1,,"R",,
2016,91161489,87450243,1,4,,,,5,20,"F",1,,"R",,
2016,91161491,87450245,1,4,,,,5,37,"F",1,,"R",,
2016,91161495,87450249,1,4,,,,5,22,"M",0,,"R",,
2016,91161500,87450254,1,4,,,,5,44,"F",1,,"R",,
2016,91161501,87450255,1,4,,,,5,29,"M",1,,"R",,
2016,91161509,87450262,1,4,,,,5,16,"F",1,,"U",,
2016,91161511,87451122,1,4,,,,5,70,"F",1,,"R",,
2016,91161520,87451131,1,4,,,,5,54,"M",1,,"U",,
2016,91161523,87451134,1,4,,,,5,28,"M",2,,"U",,
2016,91161524,87451135,1,4,,,,5,52,"M",1,,"R",,
2016,91161525,87451135,2,4,,,,5,45,"F",1,,"R",,
2016,91161533,87451142,1,4,,,,5,16,"F",1,,"R",,
2016,91162283,86469023,1,4,,,,5,11,"F",1,,"R",,
2016,91162284,86469024,1,4,,,,5,4,"F",2,,"R",,
2016,91162286,86469025,2,4,,,,5,61,"F",1,,"U",,
2016,91162287,86469025,3,4,,,,5,67,"F",1,,"R",,
2016,91162288,86469025,4,4,,,,5,21,"F",1,,"U",,
2016,91162291,86469027,1,4,,,,5,36,"M",1,,"U",,
2016,91162294,86469030,1,4,,,,5,12,"F",1,,"U",,
2016,91162295,86469031,1,4,,,,5,46,"M",1,,"U",,
2016,91162296,86469032,1,4,,,,5,17,"F",1,,"U",,
2016,91162299,84895034,1,4,,,,5,16,"F",1,,"U",,
2016,91162305,84895040,1,4,,,,5,44,"F",1,,"R",,
2016,91162307,84895042,1,4,,,,5,50,"F",1,,"R",,
2016,91162308,84895043,1,4,,,,5,61,"F",1,,"R",,
2016,91162309,84895044,1,4,,,,5,47,"M",1,,"U",,
2016,91162310,84895044,2,4,,,,5,61,"M",1,,"U",,
2016,91162317,84895051,1,4,,,,5,10,"F",1,,"U",,
2016,91162318,84895052,1,4,,,,5,9,"F",1,,"U",,
2016,91162320,84895054,1,4,,,,5,15,"M",1,,"R",,
2016,91162327,84895061,1,4,,,,5,50,"F",1,,"R",,
2016,91162330,84895064,1,4,,,,5,26,"F",1,,"U",,
2016,91161537,87451146,1,4,,,,5,15,"F",1,,"U",,
2016,91161546,87451154,1,4,,,,5,37,"F",1,,"U",,
2016,91161550,87451158,1,4,,,,5,26,"F",1,,"R",,
2016,91161551,87451158,2,4,,,,5,59,"M",1,,"U",,
2016,91161552,87451159,1,4,,,,5,58,"F",1,,"R",,
2016,91161560,87451167,1,4,,,,5,43,"M",1,,"R",,
2016,91161561,87451167,2,4,,,,5,43,"F",1,,"R",,
2016,91161566,87451171,2,4,,,,5,68,"M",1,,"R",,
2016,91161569,87451174,1,4,,,,5,45,"F",1,,"U",,
2016,91161578,87451183,1,4,,,,5,24,"F",1,,"R",,
2016,91161579,87451184,1,4,,,,5,25,"M",1,,"R",,
2016,91162333,84895067,1,4,,,,5,51,"F",1,,"R",,
2016,91162334,84895068,1,4,,,,5,9,"F",1,,"U",,
2016,91162337,84895071,1,4,,,,5,37,"F",2,,"R",,
2016,91162339,84895073,1,4,,,,5,69,"F",1,,"U",,
2016,91162340,84895073,2,4,,,,5,70,"M",1,,"U",,
2016,91162341,84895074,1,4,,,,5,18,"F",1,,"U",,
2016,91161588,87451192,1,4,,,,5,52,"M",1,,"U",,
2016,91161591,87451195,1,4,,,,5,45,"F",1,,"N",,
2016,91161592,87451196,1,4,,,,5,33,"M",1,,"U",,
2016,91161594,87451198,1,4,,,,5,57,"F",1,,"U",,
2016,91161597,87451201,1,4,,,,5,15,"F",1,,"R",,
2016,91161601,87451205,1,4,,,,5,57,"F",1,,"R",,
2016,91161602,87451205,2,4,,,,5,63,"M",1,,"R",,
2016,91161606,85243867,1,4,,,,5,39,"M",1,,"R",,
2016,91161607,85243868,1,4,,,,5,62,"M",1,,"U",,
2016,91161608,85243869,1,4,,,,5,32,"M",1,,"U",,
2016,91161622,82841508,1,4,,,,5,28,"F",1,,"R",,
2016,91161623,82841509,1,4,,,,5,28,"F",1,,"R",,
2016,91161624,82841510,1,4,,,,5,55,"F",1,,"R",,
2016,91161625,82841511,1,4,,,,5,10,"F",1,,"R",,
2016,91161626,82841512,1,4,,,,5,50,"F",1,,"U",,
2016,91161627,82841512,2,4,,,,5,52,"M",1,,"U",,
2016,91161629,82841514,1,4,,,,5,34,"F",1,,"R",,
2016,91161630,82841515,1,4,,,,5,71,"M",2,,"R",,
2016,91161632,82841517,1,4,,,,5,10,"F",1,,"U",,
2016,91154497,83990205,2,4,,,,5,25,"M",1,,"U",,
2016,91154502,83990208,1,4,,,,5,61,"M",1,,"U",,
2016,91154504,83990210,1,4,,,,5,76,"M",1,,"R",,
2016,91154505,85207777,1,4,,,,5,60,"F",1,,"U",,
2016,91154507,85207779,1,4,,,,5,34,"M",1,,"U",,
2016,91154513,85207784,1,4,,,,5,45,"M",1,,"U",,
2016,91154519,85207791,1,4,,,,5,41,"F",1,,"U",,
2016,91154531,83912730,1,4,,,,5,19,"F",1,,"U",,
2016,91154532,83912730,2,4,,,,5,21,"M",1,,"U",,
2016,91154533,83912730,3,4,,,,5,18,"F",1,,"U",,
2016,91155295,86670486,1,4,,,,5,51,"M",0,,"U",,
2016,91155298,86670489,1,4,,,,5,29,"F",1,,"R",,
2016,91155304,86670495,1,4,,,,5,70,"F",1,,"U",,
2016,91155305,86670496,1,4,,,,5,30,"F",1,,"U",,
2016,91155312,86670503,1,4,,,,5,61,"M",1,,"R",,
2016,91155329,86670520,1,4,,,,5,44,"F",1,,"R",,
2016,91155333,84560906,1,4,,,,5,86,"F",1,,"R",,
2016,91155334,84560907,1,4,,,,5,29,"M",1,,"U",,
2016,91156092,83380329,1,4,,,,5,10,"F",1,,"U",,
2016,91156108,83381215,1,4,,,,5,18,"F",1,,"U",,
2016,91156115,83381221,2,4,,,,5,32,"M",1,,"U",,
2016,91156116,83381222,1,4,,,,5,25,"F",1,,"R",,
2016,91156124,83381229,1,4,,,,5,40,"M",0,,"U",,
2016,91156127,83381231,2,4,,,,5,68,"M",1,,"N",,
2016,91156132,86954198,1,4,,,,5,31,"F",1,,"U",,
2016,91156883,83342601,1,4,,,,5,20,"F",1,,"U",,
2016,91156897,83342614,1,4,,,,5,25,"F",1,,"U",,
2016,91156901,83342618,1,4,,,,5,77,"F",1,,"U",,
2016,91156904,83342621,1,4,,,,5,14,"M",1,,"R",,
2016,91156910,83342626,2,4,,,,5,45,"F",1,,"U",,
2016,91156913,83342629,1,4,,,,5,49,"M",1,,"U",,
2016,91157686,85208879,1,4,,,,5,29,"F",1,,"U",,
2016,91157691,85208884,1,4,,,,5,62,"M",1,,"R",,
2016,91157700,85208893,1,4,,,,5,55,"F",2,,"N",,
2016,91157701,85208894,1,4,,,,5,55,"M",1,,"U",,
2016,91157703,85208896,1,4,,,,5,40,"M",2,,"R",,
2016,91157718,85209799,1,4,,,,5,31,"M",2,,"N",,
2016,91157720,85209801,1,4,,,,5,13,"F",1,,"R",,
2016,91158475,82879154,1,4,,,,5,54,"F",1,,"U",,
2016,91158482,82879161,1,4,,,,5,21,"M",2,,"R",,
2016,91158484,82879163,1,4,,,,5,25,"M",1,,"U",,
2016,91158485,82879164,1,4,,,,5,37,"F",1,,"U",,
2016,91158486,82879165,1,4,,,,5,36,"M",1,,"U",,
2016,91158490,82879169,1,4,,,,5,53,"M",0,,"R",,
2016,91158496,82879175,1,4,,,,5,40,"F",1,,"U",,
2016,91158502,82879181,1,4,,,,5,56,"F",1,,"U",,
2016,91158508,82879187,1,4,,,,5,21,"M",1,,"R",,
2016,91158510,82879189,1,4,,,,5,53,"F",0,,"R",,
2016,91158511,82879190,1,4,,,,5,21,"F",1,,"R",,
2016,91158512,82879191,1,4,,,,5,13,"F",1,,"U",,
2016,91159273,83825443,1,4,,,,5,51,"M",1,,"R",,
2016,91159274,83825444,1,4,,,,5,49,"F",1,,"R",,
