"DATA_YEAR","PROPERTY_ID","PROP_DESC_ID","PROPERTY_VALUE","DATE_RECOVERED","NIBRS_PROP_DESC_ID"
2016,93026942,3,500,06-MAY-16,96057914
2016,93026970,20,1500,,96057915
2016,93026997,3,7000,04-JUL-16,96057916
2016,90583894,10,2,,96059902
2016,92414639,10,0,,96059903
2016,93638674,10,0,,96059904
2016,91805056,10,0,,96059905
2016,93638865,10,0,,96059906
2016,91805088,10,0,,96059907
2016,89973538,10,0,,96059908
2016,93027492,10,1,,96059909
2016,89973628,10,0,,96059910
2016,92415132,10,0,,96059911
2016,93027060,20,50000,,96061265
2016,93027069,20,10440,,96061266
2016,93027093,20,3500,,96061267
2016,93027146,3,3000,,96061268
2016,93027168,3,500,,96061269
2016,93027186,20,970,,96061270
2016,93027190,20,15001,,96061271
2016,93027484,20,1000,,96066069
2016,93027488,3,7000,,96066070
2016,93027581,20,571,,96066071
2016,93027616,20,45399,,96066259
2016,93027629,3,3000,13-MAY-16,96066260
2016,91072543,63,225,,96067258
2016,93638681,3,1500,05-FEB-16,96044591
2016,93638690,3,1,17-JAN-16,96044592
2016,93638691,3,1,,96044593
2016,93638695,3,15000,,96044594
2016,93638722,3,10000,,96046102
2016,93638378,61,250,08-SEP-16,96035413
2016,92293126,20,800,,95784343
2016,91804922,10,0,,95807885
2016,92414780,10,0,,95807886
2016,89362778,10,0,,95807887
2016,90584232,10,0,,95807888
2016,91804935,10,0,,95807889
2016,93027253,10,0,,95807890
2016,90584238,10,0,,95807891
2016,89973348,10,0,,95807892
2016,89973350,10,0,,95807893
2016,89973353,10,0,,95807894
2016,92414794,10,150,,95807895
2016,91804947,10,0,,95807896
2016,93638761,10,0,,95807897
2016,93027259,10,0,,95807898
2016,93027260,10,0,,95807899
2016,91804955,10,0,,95807900
2016,91804960,10,0,,95807901
2016,89362804,10,0,,95807902
2016,93027270,10,0,,95807903
2016,90584253,10,0,,95807904
2016,92414812,10,0,,95807905
2016,89362809,10,0,,95807906
2016,93027276,10,0,,95807907
2016,92414820,10,0,,95807908
2016,91195194,10,0,,95807909
2016,90584269,10,0,,95807910
2016,91804977,10,0,,95807911
2016,89362829,10,0,,95808014
2016,89362836,10,0,,95808015
2016,93638813,10,0,,95808016
2016,92414854,10,0,,95808017
2016,89973404,10,0,,95808018
2016,89973413,10,0,,95808019
2016,92414865,10,0,,95808020
2016,91805032,10,0,,95808021
2016,90584334,10,0,,95808022
2016,93638848,10,0,,95808023
2016,90584341,10,0,,95808024
2016,93027359,10,0,,95808025
2016,89362890,10,0,,95808026
2016,89973463,10,0,,95808027
2016,91195264,10,0,,95808028
2016,91805051,10,0,,95808029
2016,91195271,10,0,,95808030
2016,89973470,10,0,,95808031
2016,89973569,61,2,,95858407
2016,92414413,23,100,07-SEP-16,95858475
2016,89973625,61,125,25-JUN-16,95940151
2016,90584051,63,1,,95965503
2016,90584472,63,10,,95965677
2016,89972965,63,2,,95798898
2016,89973011,63,823,,95798899
2016,89973021,63,1,,95798900
2016,89973475,10,10,,95808146
2016,89362910,10,0,,95808147
2016,91195283,10,0,,95808148
2016,92414921,10,0,,95808149
2016,93027392,10,0,,95808150
2016,91805071,10,0,,95808151
2016,93027399,10,0,,95808152
2016,91195297,10,0,,95808153
2016,93638874,10,1,,95808154
2016,93027402,10,0,,95808155
2016,89362925,10,0,,95808156
2016,90584378,10,0,,95808157
2016,93027405,10,0,,95808158
2016,92414939,10,0,,95808159
2016,92414940,10,0,,95808160
2016,91195300,10,0,,95808161
2016,91805086,10,0,,95808162
2016,89362941,10,0,,95808163
2016,93027417,10,1,,95808164
2016,92414951,10,2,,95808165
2016,91805091,10,0,,95808166
2016,91805092,10,0,,95808167
2016,89362948,10,0,,95808168
2016,89973516,10,0,,95808169
2016,92414955,10,0,,95808170
2016,93638897,10,0,,95808171
2016,91195319,10,0,,95808172
2016,90584403,10,0,,95808173
2016,89362956,10,0,,95808174
2016,90584406,10,0,,95808175
2016,89973526,10,0,,95808176
2016,89362961,10,1,,95808177
2016,90583882,10,0,,95812905
2016,91804539,10,0,,95812906
2016,92414426,10,0,,95812907
2016,90583884,10,0,,95812908
2016,91804546,10,0,,95812909
2016,91804551,10,3,,95812910
2016,92414437,10,0,,95812911
2016,89972941,10,0,,95812912
2016,91804558,10,0,,95812913
2016,91194793,10,0,,95813024
2016,91804561,10,0,,95813025
2016,89362463,10,0,,95813026
2016,90583904,10,0,,95813027
2016,89362464,10,0,,95813028
2016,91194803,10,0,,95813029
2016,89972963,10,50,18-SEP-16,95813030
2016,91194805,10,0,,95813031
2016,93026924,10,0,,95813032
2016,93026925,10,0,,95813033
2016,89362473,10,0,,95813034
2016,93638422,10,0,,95813035
2016,91194817,10,0,,95813036
2016,91804581,10,0,,95813037
2016,92414477,10,0,,95813038
2016,89362476,10,0,,95813039
2016,90583932,10,0,,95813040
2016,93026946,10,0,,95813041
2016,92414488,10,0,,95813042
2016,89972983,10,0,,95813043
2016,93026950,10,0,,95813044
2016,89972992,10,0,,95813045
2016,90583946,10,1,,95813046
2016,93026960,10,0,,95813047
2016,90583949,10,0,,95813048
2016,93638446,10,0,,95813049
2016,89362505,10,0,,95813050
2016,89973014,10,0,,95813051
2016,91804613,10,0,,95813052
2016,89973019,10,0,,95813053
2016,89973360,23,1,,95940302
2016,90584619,63,1,,95965825
2016,94155407,10,0,,95789722
2016,90490412,10,0,,95789723
2016,89973095,63,4,,95798934
2016,89973104,63,4217,,95798935
2016,89973158,63,1,,95798936
2016,89973292,63,600,,95798979
2016,89973347,63,60,,95798980
2016,89973364,63,2,,95798981
2016,89973416,63,500,,95799008
2016,89973485,63,1,,95799009
2016,89973527,63,1,,95799010
2016,89973540,63,1,,95799011
2016,89973589,63,3,,95799047
2016,89973624,63,150,,95799048
2016,92414513,10,0,,95813156
2016,93638453,10,0,,95813157
2016,90583962,10,0,,95813158
2016,89973035,10,0,,95813159
2016,93638470,10,0,,95813160
2016,93026980,10,0,,95813161
2016,89973038,10,0,,95813162
2016,91194873,10,0,,95813163
2016,92414537,10,0,,95813164
2016,89362533,10,0,,95813165
2016,92414546,10,0,,95813166
2016,89973060,10,0,,95813167
2016,90583990,10,0,,95813168
2016,89362543,10,0,,95813169
2016,89362547,10,0,,95813170
2016,93027014,10,0,,95813171
2016,93027017,10,0,,95813172
2016,93638502,10,0,,95813173
2016,89973081,10,0,,95813174
2016,93027028,10,0,,95813175
2016,92414576,10,0,,95813176
2016,91804669,10,0,,95813177
2016,91194927,10,100,,95813178
2016,90584024,10,0,,95813179
2016,91194930,10,0,,95813180
2016,91194931,10,0,,95813181
2016,93544821,10,0,,95789724
2016,90490416,10,0,,95789725
2016,94155410,10,0,,95789726
2016,93544825,10,0,,95789727
2016,91711430,10,0,,95789728
2016,92934025,10,0,,95789729
2016,91711433,10,0,,95789730
2016,92934030,10,0,,95789731
2016,92321274,10,0,,95789732
2016,91101165,10,0,,95789733
2016,93544833,10,0,,95789734
2016,93639009,61,125,,95799933
2016,93638584,20,3299,,96044354
2016,93638593,20,235,,96044355
2016,93638600,20,300,,96044356
2016,93638609,3,1500,,96044357
2016,93638622,3,5000,,96044358
2016,93638639,3,5000,,96044359
2016,93638379,61,250,,95800144
2016,93638477,61,4000,,95800174
2016,91195328,10,0,,95809553
2016,93027431,10,0,,95809554
2016,89973532,10,0,,95809555
2016,89362969,10,0,,95809556
2016,91195339,10,0,,95809557
2016,90584420,10,0,,95809558
2016,90584423,10,0,,95809559
2016,91805131,10,0,,95809560
2016,89362990,10,0,,95809561
2016,93638920,10,0,,95809562
2016,93638922,10,0,,95809563
2016,89362998,10,0,,95809564
2016,90584442,10,0,,95809565
2016,93638928,10,0,,95809566
2016,89363007,10,0,,95809567
2016,93027463,10,0,,95809568
2016,93027467,10,0,,95809569
2016,91195367,10,0,,95809570
2016,91805176,10,0,,95809571
2016,93638958,10,0,,95809572
2016,90584468,10,55,,95809573
2016,93638959,10,0,,95809574
2016,89363024,10,1,,95809575
2016,93638970,10,0,,95809576
2016,90584479,10,0,,95809577
2016,89973584,10,0,,95809681
2016,93638971,10,0,,95809682
2016,93027491,10,0,,95809683
2016,91805190,10,0,,95809684
2016,92415034,10,0,,95809685
2016,93638974,10,0,,95809686
2016,90584486,10,0,,95809687
2016,89363031,10,0,,95809688
2016,93027496,10,0,,95809689
2016,89363032,10,0,,95809690
2016,93027497,10,0,,95809691
2016,93638983,10,0,,95809692
2016,91195402,10,0,,95809693
2016,92415043,10,0,,95809694
2016,90584492,10,0,,95809695
2016,89973606,10,0,,95809696
2016,92415046,10,0,,95809697
2016,91195410,10,0,,95809698
2016,89363038,10,0,,95809699
2016,93638991,10,0,,95809700
2016,91805200,10,0,,95809701
2016,93638994,10,0,,95809702
2016,91195419,10,0,,95809703
2016,91805206,10,0,,95809704
2016,93027509,10,0,,95809705
2016,92415062,10,2,,95809706
2016,90584508,10,0,,95809707
2016,93639032,10,0,,95809708
2016,91195443,10,0,,95809709
2016,93639036,10,0,,95809710
2016,91805228,10,0,,95809711
2016,91195447,10,0,,95809712
2016,92415083,10,0,,95809713
2016,91805230,10,0,,95809817
2016,89973641,10,0,,95809818
2016,92415084,10,0,,95809819
2016,93027539,10,0,,95809820
2016,93027541,10,0,,95809821
2016,91805235,10,0,,95809822
2016,91805238,10,0,,95809823
2016,93027547,10,0,,95809824
2016,89363074,10,0,,95809825
2016,91805244,10,0,,95809826
2016,93639059,10,0,,95809827
2016,89363079,10,0,,95809828
2016,89363080,10,0,,95809829
2016,89973656,10,0,,95809830
2016,92415098,10,0,,95809831
2016,90584539,10,0,,95809832
2016,93027558,10,0,,95809833
2016,89973660,10,0,,95809834
2016,89363094,10,0,,95809835
2016,90584554,10,0,,95809836
2016,91194771,10,0,,96038215
2016,89362667,10,0,,96038216
2016,89362689,10,0,,96038217
2016,91804837,10,0,,96038218
2016,90584234,10,0,,96038219
2016,91195526,10,0,,96038220
2016,93638751,3,1000,,96046298
2016,93638789,3,3000,10-JUN-16,96046299
2016,93638814,20,5795,,96046300
2016,93638825,3,500,20-SEP-16,96046301
2016,93638886,20,20,,96046302
2016,90461712,10,0,,96046439
2016,92293122,10,0,,96046440
2016,92905211,10,0,,96046441
2016,93638947,20,1,,96047715
2016,93638966,20,150,,96047716
2016,93638972,3,1,31-MAY-16,96047717
2016,93638975,20,2500,,96047718
2016,93638988,20,2780,,96047719
2016,93638990,20,12945576,,96047720
2016,92415108,10,0,,95809837
2016,91805260,10,0,,95809838
2016,92415117,10,2,,95809839
2016,91805266,10,0,,95809840
2016,91805269,10,0,,95809841
2016,89973679,10,0,,95809842
2016,93027576,10,0,,95809843
2016,93027033,10,0,,95814590
2016,91194932,10,0,,95814591
2016,89973094,10,0,,95814592
2016,91194935,10,0,,95814593
2016,89362569,10,0,,95814594
2016,93638527,10,0,,95814595
2016,91194948,10,0,,95814596
2016,91804690,10,0,,95814597
2016,93638537,10,0,,95814598
2016,92414599,10,0,,95814599
2016,92414600,10,0,,95814600
2016,92414601,10,0,,95814601
2016,91194960,10,1,,95814602
2016,89362596,10,0,,95814603
2016,89973129,10,0,,95814604
2016,91804712,10,0,,95814605
2016,93027077,10,0,,95814606
2016,89362606,10,0,,95814607
2016,91194989,10,0,,95814608
2016,89973139,10,0,,95814609
2016,91804727,10,0,,95814610
2016,93638576,10,0,,95814611
2016,92414637,10,0,,95814612
2016,89973144,10,0,,95814613
2016,91804732,10,0,,95814614
2016,89362610,10,0,,95814722
2016,91195007,10,0,,95814723
2016,89973161,10,0,,95814724
2016,93638589,10,0,,95814725
2016,91804743,10,0,,95814726
2016,90584093,10,0,,95814727
2016,93638592,10,0,,95814728
2016,89362625,10,0,,95814729
2016,89973166,10,0,,95814730
2016,89362627,10,0,,95814731
2016,91195017,10,0,,95814732
2016,91804756,10,0,,95814733
2016,89973171,10,0,,95814734
2016,93027110,10,0,,95814735
2016,89362641,10,0,,95814736
2016,91195031,10,0,,95814737
2016,91804768,10,0,,95814738
2016,91804770,10,0,,95814739
2016,89362648,10,0,,95814740
2016,92414673,10,0,,95814741
2016,89362649,10,0,,95814742
2016,92414674,10,0,,95814743
2016,92414676,10,0,,95814744
2016,93638623,10,0,,95814745
2016,93027133,10,0,,95814746
2016,90584122,10,0,,95814747
2016,93027136,10,0,,95814748
2016,90584125,10,0,,95814749
2016,93638631,10,0,,95814750
2016,91195038,10,0,,95814854
2016,93638635,10,0,,95814855
2016,91195039,10,0,,95814856
2016,92414684,10,0,,95814857
2016,89973204,10,0,,95814858
2016,89973205,10,0,,95814859
2016,91804791,10,0,,95814860
2016,89362669,10,0,,95814861
2016,89973211,10,0,,95814862
2016,89973213,10,0,,95814863
2016,91195052,10,0,,95814864
2016,93638651,10,0,,95814865
2016,90584139,10,0,,95814866
2016,89973555,23,100,,96035347
2016,93638463,20,683,,96056222
2016,93638504,3,15000,,96056223
2016,93027053,3,21000,,96061044
2016,93027297,20,800,,96062711
2016,93027299,3,7000,,96062712
2016,93027306,3,100,28-JUL-16,96062713
2016,93027310,3,3000,03-AUG-16,96062714
2016,93027334,3,3000,,96062715
2016,90584140,10,0,,95814867
2016,89362681,10,0,,95814868
2016,92414714,10,0,,95814869
2016,89362682,10,0,,95814870
2016,89362687,10,0,,95814871
2016,89362693,10,0,,95814872
2016,93027178,10,0,,95814873
2016,91804834,10,0,,95814874
2016,93638669,10,0,,95814875
2016,93027675,24,10000,,94130144
2016,89861240,10,0,,94157289
2016,89861244,10,0,,94157290
2016,93638786,4,725,,94065283
2016,91682828,24,10000,,94103147
2016,89870868,10,0,,94173783
2016,89870876,10,0,,94173784
2016,89870877,10,0,,94173785
2016,89362525,21,4000,,94017477
2016,91195004,13,800,22-MAR-16,94168596
2016,91195008,9,0,,94168597
2016,93027096,13,26,,94168598
2016,93027104,9,0,,94168599
2016,89362621,9,0,,94168600
2016,93027342,24,5000,02-OCT-16,94171100
2016,90584402,24,5000,,94171102
2016,91805107,50,30,,94215780
2016,91805252,50,25,08-JAN-16,94215900
2016,93639069,50,25,,94215901
2016,91195560,50,26,,94216006
2016,91804524,27,1,,93999009
2016,93026885,13,600,12-SEP-17,93999010
2016,93638392,13,500,17-JUL-16,93999057
2016,91804574,9,0,,93999058
2016,92415088,7,500,,94017836
2016,91804832,24,5000,,94144634
2016,93027196,9,0,,94168695
2016,91804867,9,0,,94168741
2016,90584237,13,100,,94168787
2016,93027295,13,20,27-JUN-16,94168788
2016,91195205,13,500,01-AUG-16,94168789
2016,93027315,9,0,,94168790
2016,89362839,13,451,,94168791
2016,90584361,9,0,,94168838
2016,90584410,13,1410,,94168878
2016,91805015,24,70000,19-SEP-16,94224780
2016,93027338,24,70000,,94224781
2016,90584344,24,500,,94224782
2016,89362982,24,15000,31-MAY-16,94224789
2016,90584522,24,10000,26-JUN-16,94224795
2016,89973643,24,10000,,94224796
2016,93027570,24,2000,,94224800
2016,93638390,24,500,21-APR-16,94224829
2016,93638902,11,1,,93082338
2016,91805257,11,1,,93082339
2016,92414618,11,1,,93086922
2016,92414720,11,1,,93086923
2016,90584445,11,3,,93086969
2016,91195037,11,1,,93119563
2016,89362660,11,1,,93119564
2016,90584128,11,1,,93119565
2016,92414688,11,13,,93119566
2016,92414695,11,100,,93119567
2016,91195057,11,1,,93119568
2016,90584141,11,1,,93119569
2016,91804833,11,1,,93119570
2016,89973243,11,1,,93119571
2016,93638666,11,1025,,93119572
2016,91195079,11,1,,93119573
2016,91195098,11,2,,93119670
2016,93638688,11,1,,93119671
2016,91804900,11,2,,93119672
2016,90584202,11,30,,93119673
2016,91194867,11,2,,93213429
2016,93544826,11,2,,93226172
2016,89880373,11,1,,93226173
2016,89973179,11,1,,93228603
2016,89362642,11,2,,93228604
2016,89973265,11,1,,93228605
2016,89362745,11,1,,93228606
2016,93027628,11,1,,93228632
2016,91101163,16,2,,93087430
2016,91805250,19,87,,93138544
2016,94145931,11,10,,93106216
2016,91701969,11,1,,93106217
2016,92311886,11,1,,93106245
2016,93535364,11,1,,93106246
2016,90584053,16,3,,93204919
2016,95329673,37,5000,,99828803
2016,90461714,11,1,,93069497
2016,93638571,11,1,,93235247
2016,91195080,11,2,,93235248
2016,89972915,26,297,,93288576
2016,91194777,26,200,,93288577
2016,90583900,51,0,,93288578
2016,90583923,26,105,19-FEB-16,93288608
2016,89362486,51,0,,93288609
2016,89973097,51,0,,93288659
2016,89880363,16,1,,93289632
2016,89880370,16,400,,93289633
2016,92321276,16,27,,93289634
2016,89973263,26,300,,93083760
2016,93638689,51,0,,93083761
2016,91195119,26,29000,05-DEC-16,93083762
2016,93027241,26,100,,93083806
2016,89362841,26,350,09-AUG-16,93083852
2016,93638832,51,0,,93083853
2016,91805148,51,0,22-MAY-16,93083929
2016,89362999,51,0,,93083930
2016,93027483,51,0,,93083931
2016,89363049,25,7,,93200843
2016,91804943,26,30,,93286507
2016,89362791,51,0,30-MAR-16,93286508
2016,93638767,26,1,,93286509
2016,91804969,26,1700,,93286510
2016,92414824,26,300,,93286511
2016,89973375,26,500,,93286512
2016,91195210,26,100,,93286513
2016,89973399,26,250,,93286514
2016,90584298,26,225,,93286515
2016,93027662,54,250,,93293663
2016,91195403,26,300,,93083974
2016,91804956,11,1,,93121512
2016,90584279,11,2,,93121513
2016,89362832,11,1,,93121514
2016,93027320,11,3,,93121515
2016,92414411,25,425,,93201062
2016,91804653,25,350,,93201236
2016,90584076,42,6800,,93290472
2016,93638585,26,500,19-APR-16,93290473
2016,93638585,51,0,19-APR-16,93290474
2016,89973155,51,0,,93290475
2016,91195020,51,0,,93290476
2016,93027114,51,0,18-MAR-16,93290477
2016,93027182,16,404,,93298319
2016,89973438,16,500,,93298414
2016,89973702,11,1,,93089171
2016,91195465,11,2,,93117091
2016,91195468,11,4,,93117092
2016,89363105,11,1,,93117093
2016,93639088,11,7,,93117094
2016,93027578,11,1,,93117095
2016,89363112,11,1,,93117096
2016,92415128,11,1,,93117097
2016,92415146,11,2,,93117098
2016,89973711,11,20,,93117099
2016,93027606,11,77,,93117100
2016,92415157,11,1,,93117101
2016,92415158,11,1,,93117102
2016,89363138,11,2,,93117103
2016,92414879,11,1,,93121596
2016,90584321,11,20,,93121597
2016,93638841,11,2,,93121598
2016,89973438,56,1500,,93121599
2016,89362881,11,8,,93121600
2016,91805048,11,1,,93121601
2016,89362893,11,2,,93121602
2016,93027384,65,800,,93121603
2016,91195293,11,1,,93121709
2016,89362917,11,1,,93121710
2016,93027394,11,2,,93121711
2016,91195295,11,1,,93121712
2016,89362922,11,4,,93121713
2016,91805082,11,1,,93121714
2016,93638878,11,2,,93121715
2016,91195301,11,1,,93121716
2016,89973500,11,2,,93121717
2016,89973505,11,1,,93121718
2016,91805087,11,1,,93121719
2016,89973514,11,1,,93121720
2016,92414957,11,1,,93121721
2016,91195321,11,1,,93121722
2016,93027427,11,1,,93121723
2016,91805106,11,1,,93121724
2016,91805111,11,1,,93121725
2016,93638906,11,7,,93121831
2016,90584422,11,1,,93121832
2016,91805123,11,1,,93121833
2016,90584426,11,1,,93121834
2016,89363001,11,2,,93121835
2016,93027468,11,1,,93121836
2016,91805175,11,1,,93121837
2016,91195381,11,1,,93121838
2016,92414860,25,10,,93164139
2016,91194782,11,1,,93215541
2016,92414510,11,2,,93215542
2016,91805270,11,1,,93215592
2016,90584298,51,0,,93288290
2016,89362923,51,0,,93288336
2016,93638880,26,130,,93288337
2016,91805104,26,100,,93288338
2016,91195332,26,280,,93288339
2016,89973559,26,412,,93288371
2016,89973572,51,0,,93288372
2016,91195423,26,200,,93288405
2016,93639061,26,1,,93288406
2016,93027550,26,1,,93288407
2016,89973657,26,200,05-OCT-16,93288408
2016,89973658,26,800,,93288409
2016,90584544,51,0,,93288455
2016,89363124,51,0,,93288456
2016,93027612,51,0,,93288457
2016,92414667,51,0,18-JUN-16,93290478
2016,91804777,51,0,18-JAN-16,93290479
2016,89973261,51,0,,93290512
2016,89973268,51,0,,93290550
2016,89362724,26,100,,93290551
2016,90584189,26,29000,,93290552
2016,90584204,51,0,,93290553
2016,92414772,51,0,05-JAN-16,93290554
2016,92414773,51,0,,93290555
2016,91101157,51,0,,93075249
2016,91805022,11,2,,93084779
2016,93639138,11,1,,93117185
2016,93639143,11,1,,93117186
2016,91805325,11,2,,93117187
2016,91195540,11,1,,93117188
2016,93639153,11,1,,93117189
2016,93027652,11,1,,93117190
2016,91805344,11,4,,93117191
2016,90584629,11,50,,93117192
2016,90584630,11,1,,93117193
2016,90584632,11,1,18-MAR-16,93117194
2016,91805355,11,1,,93117195
2016,93027673,11,1,,93117196
2016,91195564,11,1,,93117197
2016,91195570,11,1,,93117198
2016,93027682,11,2,,93117259
2016,93638384,11,1,,93117432
2016,91194781,11,1,,93117433
2016,89972927,11,1,,93117434
2016,93026892,11,2,,93117435
2016,93638891,54,1000,,93293520
2016,93638377,54,6185,,93293576
2016,93638477,54,751,,93293582
2016,93027041,54,3999,,93293597
2016,89973692,16,75,,93296249
2016,91195420,54,450,,93306837
2016,89363122,54,500,,93324060
2016,91081937,11,1,,93080446
2016,91692490,11,3,,93080447
2016,91081944,11,1,,93080448
2016,91692495,11,1,,93080449
2016,91194786,11,1,,93117515
2016,91804557,11,3,,93117516
2016,93638400,11,3,,93117517
2016,90583909,11,1,,93117518
2016,93026921,11,1,,93117519
2016,93027157,54,1014,,93324208
2016,93026943,54,4280,,93328501
2016,89362561,54,1267,,93328504
2016,93638853,54,1000,,93328515
2016,90584360,54,75,16-SEP-16,93328516
2016,92414967,54,400,,93328517
2016,91804713,15,1000,,92318730
2016,91804822,11,1,,92322768
2016,92311889,11,3,,92377556
2016,91194850,59,750,,92153550
2016,91194947,22,0,11-FEB-16,92261952
2016,91804689,22,0,,92261953
2016,89362663,22,0,27-JUN-16,92261985
2016,92414686,22,0,,92261986
2016,91804846,11,1,,92322901
2016,91804850,11,1,,92322902
2016,91804874,11,1,,92322903
2016,91804912,11,1,,92322905
2016,91804921,56,4065,,92322906
2016,91804931,11,1,,92322973
2016,91804948,11,2,,92322974
2016,91804966,11,1,,92322975
2016,91804968,11,1,,92322976
2016,91804979,11,1,,92322977
2016,91805003,11,1,,92322978
2016,91805038,11,1,,92322979
2016,91805040,11,1,,92322980
2016,91805064,11,1,,92323041
2016,91805065,11,1,,92323042
2016,91805081,11,1,,92323043
2016,91805090,11,1,,92323044
2016,91805113,11,2,,92323045
2016,91805118,11,1,,92323046
2016,91805128,11,1,,92323047
2016,91805162,11,1,,92323048
2016,91805182,11,2,,92323049
2016,91805185,11,2,,92323050
2016,89362539,15,80000,,92271871
2016,91195005,26,500,,92319700
2016,91195084,26,300,,92319701
2016,91195139,51,0,,92319702
2016,91195179,26,896,,92319753
2016,91195211,51,0,,92319754
2016,91194807,26,230,,92319802
2016,91194812,51,0,,92319803
2016,91194831,26,425,,92319804
2016,91194853,26,300,,92319805
2016,91194853,42,90,,92319806
2016,91194908,51,0,,92319860
2016,91194934,26,179,09-APR-16,92319861
2016,91805191,11,1,,92325097
2016,91805211,11,1,,92325098
2016,91805225,11,60,,92325099
2016,91805231,11,2,,92325100
2016,91804527,11,6,,92327150
2016,91804547,11,2,,92327151
2016,91804554,11,1,,92327152
2016,91804555,11,1,,92327153
2016,91711431,11,1,,92329383
2016,91711436,11,10,,92329384
2016,91805236,11,30,,92325172
2016,91805254,11,3,,92325173
2016,91805286,11,1,,92325174
2016,91805290,11,1,,92325175
2016,91805301,11,1,,92325176
2016,91805318,11,1,,92325177
2016,91805333,11,1,,92325178
2016,91805334,11,1,,92325179
2016,91805365,11,1,,92325180
2016,91805372,11,1,,92325181
2016,91804556,11,1,,92327154
2016,91804569,11,1,,92327233
2016,91804576,11,3,,92327234
2016,91804587,11,1,,92327235
2016,91804599,11,1,,92327236
2016,91804619,11,3,,92327237
2016,91804622,11,1,,92327238
2016,91804652,11,2,,92327239
2016,91804657,11,2,,92327240
2016,91804661,11,1,,92327241
2016,91804674,11,1,,92327242
2016,91804675,11,1,,92327314
2016,91804677,11,1,,92327315
2016,91804695,11,1,,92327316
2016,91804696,11,1,,92327317
2016,91804735,11,1,,92327318
