"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2016,91157143,104654540
2016,91159416,104656693
2016,91159448,104656724
2016,91160525,104657753
2016,91156355,104653754
2016,91157487,104654876
2016,91157488,104654877
2016,91158668,104655938
2016,91158687,104655956
2016,91158701,104655969
2016,91158703,104655971
2016,91160891,104658108
2016,91160892,104658108
2016,91160894,104658110
2016,91155368,104652714
2016,91155414,104652761
2016,91156433,104653830
2016,91156457,104653852
2016,91157526,104654923
2016,91157545,104654940
2016,91158726,104655994
2016,91158748,104656010
2016,91158749,104656010
2016,91158751,104656012
2016,91158756,104656016
2016,91158758,104656018
2016,91158761,104656021
2016,91158767,104656028
2016,91160977,104658194
2016,91156508,104653894
2016,91157576,104654965
2016,91157582,104654974
2016,91157589,104654978
2016,91157601,104654989
2016,91157602,104654990
2016,91157605,104654993
2016,91155171,104652514
2016,91155185,104652530
2016,91155216,104652555
2016,91155218,104652557
2016,91155232,104652569
2016,91156220,104653620
2016,91156225,104653625
2016,91156232,104653635
2016,91156243,104653646
2016,91157287,104654689
2016,91158496,104655781
2016,91159582,104656877
2016,91160747,104657953
2016,91160756,104657963
2016,91160759,104657966
2016,91160803,104658017
2016,91156309,109806306
2016,91159360,109806364
2016,91159765,109806373
2016,91161733,109806410
2016,91157352,109058856
2016,91157353,109058856
2016,91155563,109526289
2016,91160512,109526370
2016,91154934,104652269
2016,91157958,104655287
2016,91159072,104656327
2016,91159095,104656347
2016,91155782,104653130
2016,91155899,104653249
2016,91156923,104654318
2016,91156924,104654318
2016,91158065,104655381
2016,91156963,104654369
2016,91158142,104655451
2016,91156838,109806319
2016,91157213,109806325
2016,91161001,109806398
2016,91161836,109806414
2016,91157609,104654996
2016,91157616,104655003
2016,91157620,104655006
2016,91157623,104655009
2016,91157625,104655011
2016,91157627,104655013
2016,91157637,104655021
2016,91157640,104655023
2016,91158807,104656067
2016,91158827,104656085
2016,91158843,104656099
2016,91158852,104656107
2016,91158857,104656113
2016,91159869,104657151
2016,91159885,104657166
2016,91159886,104657166
2016,91162285,104659559
2016,91162286,104659559
2016,91162287,104659559
2016,91162288,104659559
2016,91161437,104658657
2016,91161465,104658686
2016,91161528,104658760
2016,91161529,104658760
2016,91161594,104658831
2016,91161579,104658813
2016,91161607,104658843
2016,91161626,104658862
2016,91161627,104658862
2016,91161629,104658863
2016,91159887,104657167
2016,91154460,104651797
2016,91154494,104651820
2016,91155536,104652882
2016,91156553,104653936
2016,91156558,104653942
2016,91156571,104653956
2016,91157643,104655026
2016,91157651,104655031
2016,91157654,104655033
2016,91157655,104655034
2016,91157656,104655035
2016,91157662,104655038
2016,91157663,104655039
2016,91157718,104655089
2016,91157722,104655093
2016,91158892,104656139
2016,91158901,104656148
2016,91159959,104657235
2016,91159996,104657266
2016,91154553,104651869
2016,91155589,104652932
2016,91155592,104652934
2016,91156695,104654069
2016,91157729,104655097
2016,91157740,104655107
2016,91157741,104655107
2016,91157742,104655107
2016,91157743,104655108
2016,91157759,104655124
2016,91157769,104655133
2016,91157781,104655146
2016,91157786,104655150
2016,91157787,104655150
2016,91157794,104655159
2016,91157795,104655159
2016,91157797,104655161
2016,91158936,104656185
2016,91160077,104657332
2016,91154586,104651905
2016,91155670,104653011
2016,91156733,104654109
2016,91157820,104655167
2016,91159000,104656252
2016,91159003,104656257
2016,91159009,104656263
2016,91159010,104656264
2016,91159061,104656316
2016,91154671,104651992
2016,91154681,104652000
2016,91155727,104653070
2016,91155738,104653083
2016,91155759,104653103
2016,91156783,104654160
2016,91156794,104654172
2016,91159078,104656334
2016,91159084,104656340
2016,91159087,104656344
2016,91160158,104657410
2016,91154721,104652047
2016,91154728,104652055
2016,91154746,104652077
2016,91158023,104655340
2016,91158041,104655358
2016,91155901,104653250
2016,91156915,104654306
2016,91158059,104655374
2016,91158092,104655407
2016,91158095,104655411
2016,91158113,104655428
2016,91159209,104656464
2016,91160334,104657574
2016,91160354,104657599
2016,91155920,104653274
2016,91156947,104654346
2016,91156951,104654352
2016,91156996,104654405
2016,91158127,104655437
2016,91158132,104655441
2016,91158148,104655456
2016,91159313,104656574
2016,91159316,104656575
2016,91159318,104656580
2016,91160383,104657627
2016,91154910,104652243
2016,91154945,104652280
2016,91156024,104653386
2016,91157057,104654462
2016,91156346,104653748
2016,91158729,104655997
2016,91158741,104656005
2016,91160997,104658217
2016,91159972,104657245
2016,91158974,104656224
2016,91155686,104653030
2016,91156744,104654118
2016,91156745,104654118
2016,91156746,104654118
2016,91159181,104656433
2016,91158053,104655369
2016,91158064,104655380
2016,91159208,104656463
2016,91157125,104654522
2016,91160527,104657755
2016,91158394,104655680
2016,91159549,104656842
2016,91159603,104656901
2016,91156282,104653682
2016,91160811,104658025
2016,91158207,104655511
2016,91158233,104655538
2016,91158257,104655559
2016,91158263,104655565
2016,91158266,104655568
2016,91159351,104656616
2016,91159352,104656616
2016,91160520,104657744
2016,91154967,104652306
2016,91154979,104652320
2016,91156046,104653412
2016,91156060,104653431
2016,91158277,104655579
2016,91158282,104655585
2016,91158320,104655615
2016,91158331,104655623
2016,91159412,104656687
2016,91160554,104657784
2016,91160579,104657802
2016,91158413,104655698
2016,91159467,104656751
2016,91160612,104657830
2016,91160613,104657830
2016,91160614,104657830
2016,91160615,104657830
2016,91160616,104657830
2016,91160617,104657830
2016,91160618,104657830
2016,91160619,104657830
2016,91160620,104657830
2016,91160621,104657830
2016,91160622,104657830
2016,91160623,104657830
2016,91160624,104657830
2016,91160625,104657830
2016,91160626,104657830
2016,91160636,109432713
2016,91161669,104658906
2016,91161675,104658913
2016,91161696,104658933
2016,91161697,104658933
2016,91161710,104658942
2016,91161721,104658955
2016,91161905,104659143
2016,91158399,109152555
2016,91156348,104653750
2016,91155377,104652722
2016,91157519,104654914
2016,91157527,104654924
2016,91157528,104654924
2016,91154418,104651760
2016,91154419,104651760
2016,91155510,104652858
2016,91156592,104653974
2016,91156612,104653989
2016,91160627,104657830
2016,91160637,104657841
2016,91161067,104658284
2016,91161273,104658489
2016,91157859,104655193
2016,91157959,104655288
2016,91160159,104657411
2016,91159136,104656393
2016,91159137,104656393
2016,91159138,104656393
2016,91154792,104652115
2016,91154793,104652115
2016,91159254,104656515
2016,91160356,104657603
2016,91160357,104657603
2016,91157538,109432668
2016,91156486,109806308
2016,91159301,109806362
2016,91160760,109806395
2016,91161334,109619225
2016,91159734,109713160
2016,91161553,109713198
2016,91160986,109339280
2016,91155035,109619118
2016,91155037,109619119
2016,91154688,104652008
2016,91155709,104653055
2016,91157898,104655232
2016,91157899,104655232
2016,91157909,104655241
2016,91157910,104655242
2016,91157921,104655251
2016,91159130,104656385
2016,91160171,104657422
2016,91160201,104657447
2016,91155236,109152498
2016,91156547,104653931
2016,91157632,104655017
2016,91157633,104655017
2016,91158849,104656104
2016,91158919,104656171
2016,91158920,104656172
2016,91159941,104657219
2016,91160011,104657280
2016,91159043,104656296
2016,91155724,104653067
2016,91159074,104656329
2016,91159099,104656350
2016,91155950,104653307
2016,91160431,104657667
2016,91158301,104655603
2016,91158303,104655604
2016,91155055,104652407
2016,91157156,104654555
2016,91157336,104654730
2016,91156325,104653730
2016,91157394,104654785
2016,91154664,109339182
2016,91155581,109339195
2016,91159948,109339265
2016,91154725,104652052
2016,91156854,104654238
2016,91156874,104654258
2016,91156875,104654258
2016,91156876,104654258
2016,91157987,104655312
2016,91160239,104657484
2016,91160240,104657484
2016,91160285,104657534
2016,91160299,104657539
2016,91154816,104652135
2016,91154817,104652135
2016,91154846,104652166
2016,91156901,104654290
2016,91159210,104656467
2016,91159240,104656498
2016,91159242,104656500
2016,91160350,104657594
2016,91161455,104658675
2016,91161699,104658935
2016,91161701,104658937
2016,91154973,109713069
2016,91156652,109619153
2016,91155029,104652383
2016,91156123,104653511
2016,91157164,104654562
2016,91157181,104654581
2016,91159476,104656759
2016,91159490,104656776
2016,91159491,104656776
2016,91160633,104657837
2016,91155095,104652451
2016,91155102,104652457
2016,91155120,104652474
2016,91156139,104653530
2016,91156140,104653530
2016,91156186,104653586
2016,91156187,104653586
2016,91157250,104654652
2016,91157258,104654659
2016,91157267,104654670
2016,91158462,104655747
2016,91160710,104657912
2016,91160711,104657912
2016,91160734,104657938
2016,91160738,104657942
2016,91160742,104657945
2016,91155985,109713085
2016,91158103,109713121
2016,91161734,104658970
2016,91161736,104658972
2016,91161737,104658974
2016,91161738,104658975
2016,91161740,104658977
2016,91161773,104659011
2016,91161776,104659015
2016,91161777,104659017
2016,91161780,104659020
2016,91161786,104659026
2016,91161793,104659031
2016,91161049,109246102
2016,91154453,109806274
2016,91155630,109806296
2016,91157013,109806323
2016,91157989,109806344
2016,91160030,109806379
2016,91161750,109806412
2016,91154801,109058821
2016,91159184,109058883
2016,91156824,109806318
2016,91159768,109806374
2016,91161032,109806399
2016,91158835,109806352
2016,91161676,104658914
2016,91161677,104658914
2016,91161307,104658520
2016,91161317,104658529
2016,91161324,104658537
2016,91161331,104658543
2016,91161332,104658544
2016,91161336,104658546
2016,91161344,104658555
2016,91162312,104659586
2016,91162313,104659587
2016,91162315,104659590
2016,91162328,104659598
2016,91162332,104659602
2016,91162335,104659605
2016,91162338,104659609
2016,91154858,104652177
2016,91154859,104652179
2016,91154871,104652190
2016,91154874,104652194
2016,91154875,104652195
2016,91154877,104652197
2016,91154878,104652198
2016,91154879,104652200
2016,91154880,104652201
2016,91154883,104652205
2016,91154887,104652208
2016,91154891,104652214
2016,91154892,104652217
2016,91154895,104652220
2016,91154897,104652221
2016,91154898,104652224
2016,91154901,104652229
2016,91154902,104652231
2016,91154903,104652233
2016,91155907,104653257
2016,91155909,104653260
2016,91155910,104653262
2016,91155913,104653265
2016,91155914,104653267
2016,91155915,104653268
2016,91155916,104653270
2016,91155918,104653272
2016,91155919,104653273
2016,91155921,104653275
2016,91155923,104653277
2016,91155926,104653280
2016,91155929,104653284
2016,91155930,104653285
2016,91155931,104653287
2016,91155933,104653288
2016,91155936,104653290
2016,91155939,104653294
2016,91155944,104653298
2016,91155947,104653302
2016,91155949,104653305
2016,91155953,104653309
2016,91155954,104653311
2016,91155955,104653312
2016,91155956,104653314
2016,91156945,104654345
2016,91156946,104654347
2016,91156949,104654349
2016,91156950,104654351
2016,91156953,104654354
2016,91156957,104654359
2016,91156958,104654361
2016,91156960,104654364
2016,91156961,104654366
2016,91156962,104654367
2016,91156966,104654372
2016,91156967,104654373
2016,91156970,104654377
2016,91156971,104654379
2016,91156980,104654386
2016,91156989,104654399
2016,91156993,104654402
2016,91156997,104654406
2016,91156999,104654408
2016,91157002,104654411
2016,91155094,104652450
2016,91155159,104652501
2016,91157226,104654627
2016,91157231,104654631
2016,91157255,104654656
2016,91157270,104654673
2016,91157271,104654673
2016,91158424,104655710
2016,91158457,104655742
2016,91158458,104655743
2016,91158466,104655751
2016,91158468,104655753
2016,91158482,104655768
2016,91159512,104656800
2016,91159521,104656810
2016,91159522,104656814
2016,91159523,104656814
2016,91159543,104656837
2016,91159550,104656843
2016,91159551,104656843
2016,91160740,104657944
2016,91155198,104652539
2016,91155205,104652546
2016,91155239,104652574
2016,91156201,104653599
2016,91156207,104653608
2016,91156221,104653621
2016,91156233,104653636
2016,91157290,104654690
2016,91157305,104654703
2016,91157356,104654747
2016,91158490,104655775
2016,91158510,104655792
2016,91158520,104655802
2016,91158533,104655817
2016,91158538,104655821
2016,91158545,104655826
2016,91159625,104656923
2016,91160800,104658015
2016,91155266,104652597
2016,91155298,104652637
2016,91155301,104652641
2016,91156280,104653680
2016,91156307,104653709
2016,91156308,104653709
2016,91156312,104653712
2016,91156324,104653729
2016,91157422,104654813
2016,91158565,104655846
2016,91158570,104655851
2016,91158571,104655851
2016,91158572,104655851
2016,91158581,104655858
2016,91158598,104655876
2016,91158613,104655891
2016,91158614,104655892
2016,91158619,104655897
2016,91160806,104658021
2016,91160814,104658028
2016,91160838,104658048
2016,91160843,104658053
2016,91160855,104658066
2016,91160865,104658081
2016,91155246,104652579
2016,91155264,104652596
2016,91156281,104653681
2016,91156316,104653718
2016,91157362,104654755
2016,91157363,104654755
2016,91157364,104654755
2016,91157373,104654765
2016,91157374,104654765
2016,91157382,104654773
2016,91157424,104654816
2016,91158604,104655882
2016,91159647,104656944
2016,91160819,104658033
2016,91160831,104658042
2016,91160835,104658046
2016,91160852,104658062
2016,91160859,104658071
2016,91160866,104658082
2016,91159961,109058893
2016,91160002,109058894
2016,91162048,109058925
2016,91161546,104658778
2016,91161565,104658794
2016,91161566,104658794
2016,91155307,104652647
2016,91155308,104652648
2016,91155309,104652649
2016,91155310,104652650
2016,91155311,104652652
2016,91155313,104652655
2016,91155314,104652657
2016,91155317,104652662
2016,91155325,104652672
2016,91155332,104652678
2016,91155336,104652682
2016,91155337,104652683
2016,91155338,104652684
2016,91155342,104652688
2016,91155346,104652691
2016,91155354,104652698
2016,91155359,104652704
2016,91156327,104653732
2016,91156331,104653734
2016,91156335,104653738
2016,91156336,104653739
2016,91156337,104653740
2016,91156339,104653742
2016,91156359,104653758
2016,91156366,104653765
2016,91156367,104653766
2016,91156368,104653767
2016,91156369,104653768
2016,91156372,104653771
2016,91156376,104653774
2016,91156387,104653782
2016,91156388,104653784
2016,91156391,104653788
2016,91156392,104653790
2016,91156401,104653797
2016,91157435,104654829
2016,91157444,104654836
2016,91157446,104654838
2016,91157448,104654839
2016,91157450,104654840
2016,91157458,104654846
2016,91157462,104654850
2016,91157471,104654862
2016,91157472,104654863
2016,91157474,104654864
2016,91157477,104654867
2016,91157480,104654870
2016,91157482,104654872
2016,91157483,104654874
2016,91157491,104654881
2016,91157492,104654883
2016,91157494,104654886
2016,91157495,104654887
2016,91157496,104654889
2016,91158683,104655950
2016,91158685,104655952
2016,91158706,104655975
2016,91159711,104657008
2016,91159712,104657010
2016,91159715,104657014
2016,91159720,104657019
2016,91159721,104657020
2016,91161724,104658958
2016,91157121,104654518
2016,91157236,104654636
2016,91160703,104657904
2016,91155192,104652534
2016,91159626,104656922
2016,91160751,104657957
2016,91155242,104652576
2016,91159696,104656992
2016,91160475,109152619
2016,91160476,109152619
2016,91161799,104659039
2016,91161801,104659042
2016,91161805,104659047
2016,91161809,104659050
2016,91161811,104659051
2016,91161812,104659053
2016,91161816,104659057
2016,91161817,104659058
2016,91161823,104659061
2016,91161826,104659064
2016,91161829,104659068
2016,91161831,104659070
2016,91161832,104659071
2016,91161835,104659073
2016,91161841,104659078
2016,91161842,104659079
2016,91161861,104659093
2016,91154501,104651826
2016,91159925,104657207
2016,91154511,104651836
2016,91161948,104659191
2016,91161949,104659193
2016,91161951,104659195
2016,91161958,104659202
2016,91161972,104659215
2016,91161975,104659219
2016,91161976,104659220
2016,91161981,104659223
2016,91161987,104659231
2016,91161993,104659238
2016,91162007,104659255
2016,91162012,104659263
2016,91162016,104659268
2016,91162017,104659269
2016,91162019,104659271
2016,91162023,104659276
2016,91162024,104659278
2016,91162026,104659281
2016,91162028,104659284
2016,91162029,104659286
2016,91162035,104659292
2016,91162037,104659295
2016,91162038,104659297
2016,91162039,104659299
2016,91155540,109619128
2016,91155631,109619131
2016,91155712,109619134
2016,91155786,109619136
2016,91155861,109619140
2016,91161425,104658642
2016,91161462,104658683
2016,91161279,104658495
2016,91161285,104658499
2016,91161293,104658508
2016,91161294,104658509
2016,91161303,104658516
2016,91161304,104658518
2016,91161320,104658532
2016,91161326,104658539
2016,91161350,104658560
2016,91162311,104659585
2016,91162314,104659588
2016,91162336,104659607
2016,91161357,104658566
2016,91161376,104658589
2016,91161378,104658590
2016,91161379,104658591
2016,91161387,104658600
2016,91161394,104658606
2016,91161395,104658607
2016,91161405,104658619
2016,91161409,104658622
2016,91161415,104658629
2016,91158623,109526343
2016,91155900,109619141
2016,91156197,109619144
2016,91156432,109619148
2016,91156631,109619152
2016,91156956,109619160
2016,91157473,109619166
2016,91157690,109619170
2016,91157832,109619174
2016,91158932,109619185
2016,91159052,109619186
2016,91159120,109619189
2016,91159259,109619194
2016,91159285,109619196
2016,91159405,109619197
2016,91160259,109619209
2016,91160280,109619211
2016,91160660,109619217
2016,91161401,109619226
2016,91161548,109619229
2016,91161858,109619235
2016,91161914,109619237
2016,91161921,109619238
2016,91161941,109619240
2016,91162177,109619241
2016,91155434,104652783
2016,91155481,104652830
2016,91155482,104652830
2016,91155491,104652837
2016,91156494,104653881
2016,91156528,104653914
2016,91157572,104654963
2016,91157580,104654971
2016,91157608,104654995
2016,91157636,104655020
2016,91157638,104655022
2016,91158806,104656066
2016,91158833,104656091
2016,91159858,104657140
2016,91159873,104657154
2016,91159913,104657192
2016,91159917,104657195
2016,91159918,104657199
2016,91154424,104651764
2016,91154428,104651768
2016,91154430,104651771
2016,91161138,104658362
2016,91161139,104658363
2016,91161156,104658380
2016,91161161,104658386
2016,91161162,104658387
2016,91161163,104658388
2016,91161167,104658390
2016,91161177,104658399
2016,91161186,104658408
2016,91161189,104658412
2016,91161192,104658416
2016,91161198,104658422
2016,91161200,104658424
2016,91162181,104659453
2016,91162183,104659455
2016,91162190,104659462
2016,91162196,104659469
2016,91162198,104659471
2016,91162201,104659474
2016,91162202,104659475
2016,91162223,104659496
2016,91162225,104659499
2016,91162227,104659501
2016,91162228,104659503
2016,91162230,104659505
2016,91162236,104659510
2016,91162005,104659254
2016,91154617,109058817
2016,91156514,109058845
2016,91157971,109058867
2016,91158357,109058874
2016,91159090,109058882
2016,91160278,109058902
2016,91161122,109058909
2016,91161346,109058911
2016,91159306,109713149
2016,91159321,109713150
2016,91159363,109713152
2016,91159691,109713158
2016,91160306,109713168
2016,91160418,109713171
2016,91160582,109713178
2016,91160682,109713181
2016,91161011,109713187
2016,91161178,109713194
2016,91161589,109713200
2016,91161628,109713201
2016,91161821,109713204
2016,91161899,109713207
2016,91161961,109713208
2016,91161474,104658698
2016,91161482,104658705
2016,91161488,104658712
2016,91161490,104658715
2016,91161497,104658722
2016,91161502,104658728
2016,91161505,104658731
2016,91161516,104658745
2016,91161519,104658748
2016,91161526,104658755
2016,91154569,109058815
2016,91154704,109058819
2016,91155362,109058827
2016,91155529,109058831
2016,91155746,109058835
2016,91155989,109058838
2016,91156065,109058840
2016,91156154,109058842
2016,91156511,109058844
2016,91157573,109058857
2016,91157595,109058859
2016,91161259,104658476
2016,91161278,104658494
2016,91161179,109619224
2016,91157727,109619172
2016,91161143,109246104
2016,91158104,104655419
2016,91155958,104653316
2016,91156955,104654358
2016,91157051,104654457
2016,91157067,104654472
2016,91158218,104655521
2016,91158239,104655545
2016,91158262,104655564
2016,91158313,104655612
2016,91159837,109806376
2016,91161755,109806413
2016,91156377,104653776
2016,91157439,104654833
2016,91158638,104655912
2016,91155129,109432597
2016,91155130,109432597
2016,91157055,109432636
2016,91156585,109246030
2016,91156653,109246032
2016,91159253,109246073
2016,91159622,109246079
2016,91159714,109432703
2016,91161216,109432719
2016,91161217,109432719
2016,91161218,109432719
2016,91156710,104654085
2016,91154758,104652090
2016,91154759,104652091
2016,91156982,104654389
2016,91160109,109246086
2016,91160550,109246093
2016,91160969,109246101
2016,91160970,109246101
2016,91161071,109246103
2016,91161956,104659200
2016,91162002,104659251
2016,91162033,104659291
2016,91162034,104659291
2016,91162067,104659325
2016,91162096,104659356
2016,91161087,104658305
2016,91162226,104659500
2016,91161231,104658452
2016,91162152,104659423
2016,91162168,104659441
2016,91162197,104659470
2016,91161222,104658443
2016,91161098,109526380
2016,91161099,109526380
2016,91159900,109806377
2016,91160068,109806381
2016,91158696,104655966
2016,91158697,104655967
2016,91158698,104655967
2016,91158750,104656011
2016,91160987,104658206
2016,91156499,104653885
2016,91156500,104653886
2016,91156501,104653887
2016,91157592,104654982
2016,91157618,104655004
2016,91158802,104656062
2016,91154429,104651770
2016,91155550,104652893
2016,91157709,104655079
2016,91157712,104655083
2016,91154506,104651831
2016,91154568,104651886
2016,91155621,104652966
2016,91158945,104656194
2016,91160034,104657299
2016,91154593,104651913
2016,91154645,104651963
2016,91155694,104653039
2016,91155695,104653039
2016,91157831,104655176
2016,91159019,104656270
2016,91160116,104657369
2016,91160153,104657403
2016,91155731,104653074
2016,91160176,104657427
2016,91155804,104653151
2016,91158008,104655327
2016,91160277,104657527
2016,91155521,109152503
2016,91156890,109152526
2016,91155810,109619139
2016,91156892,109619157
2016,91158366,109152554
2016,91158755,104656015
2016,91159786,104657087
2016,91160954,104658169
2016,91160963,104658178
2016,91154392,104651735
2016,91159863,104657144
2016,91159866,104657148
2016,91159880,104657161
2016,91159891,104657172
2016,91154434,104651774
2016,91158906,104656155
2016,91155626,104652970
2016,91157761,104655126
2016,91160038,104657303
2016,91160056,104657316
2016,91154579,104651897
2016,91159031,104656286
2016,91160145,104657397
2016,91154479,109619109
2016,91154985,109619117
2016,91154654,104651970
2016,91155710,104653057
2016,91155714,104653060
2016,91155742,104653087
2016,91157923,104655255
2016,91154948,104652286
2016,91154955,104652296
2016,91154960,104652301
2016,91157065,104654469
2016,91160485,104657708
2016,91160488,104657710
2016,91160501,104657726
2016,91160514,104657739
2016,91160519,104657743
2016,91157079,104654484
2016,91162188,109806419
2016,91161351,109432720
2016,91161352,109432720
2016,91154472,109432576
2016,91154788,109432587
2016,91155729,109432611
2016,91156447,109432628
2016,91157395,109432657
2016,91157941,109432676
2016,91158049,109432678
2016,91155756,109806297
2016,91155850,109806298
2016,91158179,109806345
2016,91159233,109806356
2016,91160251,109806386
2016,91160679,109806394
2016,91161329,109806404
2016,91158731,109339241
2016,91158732,109339241
2016,91159724,109339255
2016,91160270,109339274
2016,91159158,109713145
2016,91160095,109713166
2016,91161027,109713189
2016,91161111,109713191
2016,91161112,109713191
2016,91161204,109713195
2016,91161205,109713195
2016,91161241,109713197
2016,91161815,109713203
2016,97703895,111345776
2016,91160160,104657412
2016,91157979,104655306
2016,91158043,104655360
2016,91158086,104655402
2016,91158121,104655433
2016,91159203,104656458
2016,91160323,104657563
2016,91154862,104652181
2016,91155922,104653276
2016,91158141,104655449
2016,91160411,104657651
2016,91156640,109152522
2016,91161726,104658961
2016,91161783,104659022
2016,91161784,104659023
2016,91161791,104659030
2016,91161857,104659091
2016,91161917,104659157
2016,91154689,109152488
2016,91154690,109152488
2016,91154691,109152488
2016,91156415,109152519
2016,91154468,109526273
2016,91157850,109526327
2016,91159243,109526351
2016,91161820,109526389
2016,91162204,109526398
2016,91157024,109339217
2016,91157838,109339229
2016,91157839,109339229
2016,91157840,109339229
2016,91157841,109339229
2016,91157842,109339229
2016,91157843,109339229
2016,91159926,109339262
2016,91159927,109339262
2016,91160151,109339271
2016,91155752,109432613
2016,91156584,109432632
2016,91158354,109432684
2016,91157350,109806331
2016,91158195,109806346
2016,91158657,109806351
2016,91155590,109432608
2016,91157302,109432649
2016,91155448,109806295
2016,91157950,109806340
2016,91154963,109246013
2016,91154844,104652164
2016,91155849,104653195
2016,91156913,104654304
2016,91154866,104652186
2016,91155965,104653323
2016,91158198,104655501
2016,91155991,104653352
2016,91156018,104653380
2016,91158224,104655529
2016,91158241,104655546
2016,91159367,104656632
2016,91160443,104657679
2016,91160492,104657715
2016,91157089,104654491
2016,91157090,104654492
2016,91157120,104654517
2016,91157128,104654526
2016,91158395,104655681
2016,91155126,104652479
2016,91155208,104652549
2016,91158518,104655800
2016,91158519,104655801
2016,91159600,104656898
2016,91160776,104657984
2016,91155257,104652589
2016,91157370,104654763
2016,91158569,104655850
2016,91158589,104655868
2016,91158615,104655893
2016,91158616,104655893
2016,91159699,104656994
2016,91160863,104658079
2016,91157684,109713111
2016,91155040,104652391
2016,91156090,104653469
2016,91157154,104654553
2016,91159477,104656760
2016,91155119,104652472
2016,91156176,104653573
2016,91156177,104653575
2016,91157241,104654641
2016,91160717,104657919
2016,91156261,104653661
2016,91159615,104656915
2016,91159620,104656918
2016,91160770,104657977
2016,91155876,109152512
2016,91157019,109152533
2016,91156328,104653733
2016,91156357,104653756
2016,91156374,104653773
2016,91156375,104653773
2016,91156382,104653780
2016,91156390,104653787
2016,91158637,104655911
