"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2016,7290147,5715,8,2016,"U",,"N","F","C","2016_08_IN0130000_NIBRS",,0
2016,7312931,5715,9,2016,"U",,"N","F","C","2016_09_IN0130000_NIBRS",,0
2016,7335715,5715,10,2016,"U",,"N","F","C","2016_10_IN0130000_NIBRS",,0
2016,7358499,5715,11,2016,"U",,"N","F","C","2016_11_IN0130000_NIBRS",,0
2016,7381283,5715,12,2016,"U",,"N","F","C","2016_12_IN0130000_NIBRS",,0
2016,7130815,5871,1,2016,"U",,"N","F","C","2016_01_IN0570100_NIBRS",,0
2016,7153599,5871,2,2016,"U",,"N","F","C","2016_02_IN0570100_NIBRS",,0
2016,7176383,5871,3,2016,"U",,"N","F","C","2016_03_IN0570100_NIBRS",,0
2016,7199167,5871,4,2016,"U",,"N","F","C","2016_04_IN0570100_NIBRS",,0
2016,7221951,5871,5,2016,"U",,"N","F","C","2016_05_IN0570100_NIBRS",,0
2016,7244735,5871,6,2016,"U",,"N","F","C","2016_06_IN0570100_NIBRS",,0
2016,7267519,5871,7,2016,"U",,"N","F","C","2016_07_IN0570100_NIBRS",,0
2016,7290303,5871,8,2016,"U",,"N","F","C","2016_08_IN0570100_NIBRS",,0
2016,7313087,5871,9,2016,"U",,"N","F","C","2016_09_IN0570100_NIBRS",,0
2016,7335871,5871,10,2016,"U",,"N","F","C","2016_10_IN0570100_NIBRS",,0
2016,7358655,5871,11,2016,"U",,"N","F","C","2016_11_IN0570100_NIBRS",,0
2016,7381439,5871,12,2016,"U",,"N","F","C","2016_12_IN0570100_NIBRS",,0
2016,7130798,5854,1,2016,"U",,"N","F","C","2016_01_IN0500200_NIBRS",,0
2016,7153582,5854,2,2016,"U",,"N","F","C","2016_02_IN0500200_NIBRS",,0
2016,7176366,5854,3,2016,"U",,"N","F","C","2016_03_IN0500200_NIBRS",,0
2016,7199150,5854,4,2016,"U",,"N","F","C","2016_04_IN0500200_NIBRS",,0
2016,7221934,5854,5,2016,"U",,"N","F","C","2016_05_IN0500200_NIBRS",,0
2016,7244718,5854,6,2016,"U",,"N","F","C","2016_06_IN0500200_NIBRS",,0
2016,7267502,5854,7,2016,"U",,"N","F","C","2016_07_IN0500200_NIBRS",,0
2016,7290286,5854,8,2016,"U",,"N","F","C","2016_08_IN0500200_NIBRS",,0
2016,7313070,5854,9,2016,"U",,"N","F","C","2016_09_IN0500200_NIBRS",,0
2016,7335854,5854,10,2016,"U",,"N","F","C","2016_10_IN0500200_NIBRS",,0
2016,7358638,5854,11,2016,"U",,"N","F","C","2016_11_IN0500200_NIBRS",,0
2016,7381422,5854,12,2016,"U",,"N","F","C","2016_12_IN0500200_NIBRS",,0
2016,7130903,5959,1,2016,"U",,"N","F","C","2016_01_IN0900100_NIBRS",,0
2016,7153687,5959,2,2016,"U",,"N","F","C","2016_02_IN0900100_NIBRS",,0
2016,7176471,5959,3,2016,"U",,"N","F","C","2016_03_IN0900100_NIBRS",,0
2016,7199255,5959,4,2016,"U",,"N","F","C","2016_04_IN0900100_NIBRS",,0
2016,7222039,5959,5,2016,"U",,"N","F","C","2016_05_IN0900100_NIBRS",,0
2016,7244823,5959,6,2016,"U",,"N","F","C","2016_06_IN0900100_NIBRS",,0
2016,7267607,5959,7,2016,"U",,"N","F","C","2016_07_IN0900100_NIBRS",,0
2016,7290391,5959,8,2016,"U",,"N","F","C","2016_08_IN0900100_NIBRS",,0
2016,7313175,5959,9,2016,"U",,"N","F","C","2016_09_IN0900100_NIBRS",,0
2016,7335959,5959,10,2016,"U",,"N","F","C","2016_10_IN0900100_NIBRS",,0
2016,7358743,5959,11,2016,"U",,"N","F","C","2016_11_IN0900100_NIBRS",,0
2016,7381527,5959,12,2016,"U",,"N","F","C","2016_12_IN0900100_NIBRS",,0
2016,7130879,5935,1,2016,"U",,"N","F","C","2016_01_IN0800000_NIBRS",,0
2016,7153663,5935,2,2016,"U",,"N","F","C","2016_02_IN0800000_NIBRS",,0
2016,7176447,5935,3,2016,"U",,"N","F","C","2016_03_IN0800000_NIBRS",,0
2016,7199231,5935,4,2016,"U",,"N","F","C","2016_04_IN0800000_NIBRS",,0
2016,7222015,5935,5,2016,"U",,"N","F","C","2016_05_IN0800000_NIBRS",,0
2016,7244799,5935,6,2016,"U",,"N","F","C","2016_06_IN0800000_NIBRS",,0
2016,7267583,5935,7,2016,"U",,"N","F","C","2016_07_IN0800000_NIBRS",,0
2016,7290367,5935,8,2016,"U",,"N","F","C","2016_08_IN0800000_NIBRS",,0
2016,7313151,5935,9,2016,"U",,"N","F","C","2016_09_IN0800000_NIBRS",,0
2016,7335935,5935,10,2016,"U",,"N","F","C","2016_10_IN0800000_NIBRS",,0
2016,7358719,5935,11,2016,"U",,"N","F","C","2016_11_IN0800000_NIBRS",,0
2016,7381503,5935,12,2016,"U",,"N","F","C","2016_12_IN0800000_NIBRS",,0
2016,7130682,5738,1,2016,"U",,"N","F","C","2016_01_IN0210000_NIBRS",,0
2016,7153466,5738,2,2016,"U",,"N","F","C","2016_02_IN0210000_NIBRS",,0
2016,7176250,5738,3,2016,"U",,"N","F","C","2016_03_IN0210000_NIBRS",,0
2016,7199034,5738,4,2016,"U",,"N","F","C","2016_04_IN0210000_NIBRS",,0
2016,7221818,5738,5,2016,"U",,"N","F","C","2016_05_IN0210000_NIBRS",,0
2016,7244602,5738,6,2016,"U",,"N","F","C","2016_06_IN0210000_NIBRS",,0
2016,7267386,5738,7,2016,"U",,"N","F","C","2016_07_IN0210000_NIBRS",,0
2016,7290170,5738,8,2016,"U",,"N","F","C","2016_08_IN0210000_NIBRS",,0
2016,7312954,5738,9,2016,"U",,"N","F","C","2016_09_IN0210000_NIBRS",,0
2016,7335738,5738,10,2016,"U",,"N","F","C","2016_10_IN0210000_NIBRS",,0
2016,7358522,5738,11,2016,"U",,"N","F","C","2016_11_IN0210000_NIBRS",,0
2016,7381306,5738,12,2016,"U",,"N","F","C","2016_12_IN0210000_NIBRS",,0
2016,7130873,5929,1,2016,"U",,"N","F","C","2016_01_IN0780000_NIBRS",,0
2016,7153657,5929,2,2016,"U",,"N","F","C","2016_02_IN0780000_NIBRS",,0
2016,7176441,5929,3,2016,"U",,"N","F","C","2016_03_IN0780000_NIBRS",,0
2016,7199225,5929,4,2016,"U",,"N","F","C","2016_04_IN0780000_NIBRS",,0
2016,7222009,5929,5,2016,"U",,"N","F","C","2016_05_IN0780000_NIBRS",,0
2016,7244793,5929,6,2016,"U",,"N","F","C","2016_06_IN0780000_NIBRS",,0
2016,7267577,5929,7,2016,"U",,"N","F","C","2016_07_IN0780000_NIBRS",,0
2016,7290361,5929,8,2016,"U",,"N","F","C","2016_08_IN0780000_NIBRS",,0
2016,7313145,5929,9,2016,"U",,"N","F","C","2016_09_IN0780000_NIBRS",,0
2016,7335929,5929,10,2016,"U",,"N","F","C","2016_10_IN0780000_NIBRS",,0
2016,7358713,5929,11,2016,"U",,"N","F","C","2016_11_IN0780000_NIBRS",,0
2016,7381497,5929,12,2016,"U",,"N","F","C","2016_12_IN0780000_NIBRS",,0
2016,7130850,5906,1,2016,"U",,"N","F","C","2016_01_IN0700000_NIBRS",,0
2016,7153634,5906,2,2016,"U",,"N","F","C","2016_02_IN0700000_NIBRS",,0
2016,7176418,5906,3,2016,"U",,"N","F","C","2016_03_IN0700000_NIBRS",,0
2016,7199202,5906,4,2016,"U",,"N","F","C","2016_04_IN0700000_NIBRS",,0
2016,7221986,5906,5,2016,"U",,"N","F","C","2016_05_IN0700000_NIBRS",,0
2016,7244770,5906,6,2016,"U",,"N","F","C","2016_06_IN0700000_NIBRS",,0
2016,7267554,5906,7,2016,"U",,"N","F","C","2016_07_IN0700000_NIBRS",,0
2016,7290338,5906,8,2016,"U",,"N","F","C","2016_08_IN0700000_NIBRS",,0
2016,7313122,5906,9,2016,"U",,"N","F","C","2016_09_IN0700000_NIBRS",,0
2016,7335906,5906,10,2016,"U",,"N","F","C","2016_10_IN0700000_NIBRS",,0
2016,7358690,5906,11,2016,"U",,"N","F","C","2016_11_IN0700000_NIBRS",,0
2016,7381474,5906,12,2016,"U",,"N","F","C","2016_12_IN0700000_NIBRS",,0
2016,7130884,5940,1,2016,"U",,"N","F","C","2016_01_IN0830000_NIBRS",,0
2016,7153668,5940,2,2016,"U",,"N","F","C","2016_02_IN0830000_NIBRS",,0
2016,7176452,5940,3,2016,"U",,"N","F","C","2016_03_IN0830000_NIBRS",,0
2016,7199236,5940,4,2016,"U",,"N","F","C","2016_04_IN0830000_NIBRS",,0
2016,7222020,5940,5,2016,"U",,"N","F","C","2016_05_IN0830000_NIBRS",,0
2016,7244804,5940,6,2016,"U",,"N","F","C","2016_06_IN0830000_NIBRS",,0
2016,7267588,5940,7,2016,"U",,"N","F","C","2016_07_IN0830000_NIBRS",,0
2016,7290372,5940,8,2016,"U",,"N","F","C","2016_08_IN0830000_NIBRS",,0
2016,7313156,5940,9,2016,"U",,"N","F","C","2016_09_IN0830000_NIBRS",,0
2016,7335940,5940,10,2016,"U",,"N","F","C","2016_10_IN0830000_NIBRS",,0
2016,7358724,5940,11,2016,"U",,"N","F","C","2016_11_IN0830000_NIBRS",,0
2016,7381508,5940,12,2016,"U",,"N","F","C","2016_12_IN0830000_NIBRS",,0
2016,7130803,5859,1,2016,"U",,"N","F","C","2016_01_IN0520100_NIBRS",,0
2016,7153587,5859,2,2016,"U",,"N","F","C","2016_02_IN0520100_NIBRS",,0
2016,7176371,5859,3,2016,"U",,"N","F","C","2016_03_IN0520100_NIBRS",,0
2016,7199155,5859,4,2016,"U",,"N","F","C","2016_04_IN0520100_NIBRS",,0
2016,7221939,5859,5,2016,"U",,"N","F","C","2016_05_IN0520100_NIBRS",,0
2016,7244723,5859,6,2016,"U",,"N","F","C","2016_06_IN0520100_NIBRS",,0
2016,7267507,5859,7,2016,"U",,"N","F","C","2016_07_IN0520100_NIBRS",,0
2016,7290291,5859,8,2016,"U",,"N","F","C","2016_08_IN0520100_NIBRS",,0
2016,7313075,5859,9,2016,"U",,"N","F","C","2016_09_IN0520100_NIBRS",,0
2016,7335859,5859,10,2016,"U",,"N","F","C","2016_10_IN0520100_NIBRS",,0
2016,7358643,5859,11,2016,"U",,"N","F","C","2016_11_IN0520100_NIBRS",,0
2016,7381427,5859,12,2016,"U",,"N","F","C","2016_12_IN0520100_NIBRS",,0
2016,7130892,5948,1,2016,"U",,"N","F","C","2016_01_IN0850200_NIBRS",,0
2016,7153676,5948,2,2016,"U",,"N","F","C","2016_02_IN0850200_NIBRS",,0
2016,7176460,5948,3,2016,"U",,"N","F","C","2016_03_IN0850200_NIBRS",,0
2016,7199244,5948,4,2016,"U",,"N","F","C","2016_04_IN0850200_NIBRS",,0
2016,7222028,5948,5,2016,"U",,"N","F","C","2016_05_IN0850200_NIBRS",,0
2016,7244812,5948,6,2016,"U",,"N","F","C","2016_06_IN0850200_NIBRS",,0
2016,7267596,5948,7,2016,"U",,"N","F","C","2016_07_IN0850200_NIBRS",,0
2016,7290380,5948,8,2016,"U",,"N","F","C","2016_08_IN0850200_NIBRS",,0
2016,7313164,5948,9,2016,"U",,"N","F","C","2016_09_IN0850200_NIBRS",,0
2016,7335948,5948,10,2016,"U",,"N","F","C","2016_10_IN0850200_NIBRS",,0
2016,7358732,5948,11,2016,"U",,"N","F","C","2016_11_IN0850200_NIBRS",,0
2016,7381516,5948,12,2016,"U",,"N","F","C","2016_12_IN0850200_NIBRS",,0
2016,7130825,5881,1,2016,"U",,"N","F","C","2016_01_IN0620000_NIBRS",,0
2016,7153609,5881,2,2016,"U",,"N","F","C","2016_02_IN0620000_NIBRS",,0
2016,7176393,5881,3,2016,"U",,"N","F","C","2016_03_IN0620000_NIBRS",,0
2016,7199177,5881,4,2016,"U",,"N","F","C","2016_04_IN0620000_NIBRS",,0
2016,7221961,5881,5,2016,"U",,"N","F","C","2016_05_IN0620000_NIBRS",,0
2016,7244745,5881,6,2016,"U",,"N","F","C","2016_06_IN0620000_NIBRS",,0
2016,7267529,5881,7,2016,"U",,"N","F","C","2016_07_IN0620000_NIBRS",,0
2016,7290313,5881,8,2016,"U",,"N","F","C","2016_08_IN0620000_NIBRS",,0
2016,7313097,5881,9,2016,"U",,"N","F","C","2016_09_IN0620000_NIBRS",,0
2016,7335881,5881,10,2016,"U",,"N","F","C","2016_10_IN0620000_NIBRS",,0
2016,7358665,5881,11,2016,"U",,"N","F","C","2016_11_IN0620000_NIBRS",,0
2016,7381449,5881,12,2016,"U",,"N","F","C","2016_12_IN0620000_NIBRS",,0
2016,7130716,5772,1,2016,"U",,"N","F","C","2016_01_IN0320200_NIBRS",,0
2016,7153500,5772,2,2016,"U",,"N","F","C","2016_02_IN0320200_NIBRS",,0
2016,7176284,5772,3,2016,"U",,"N","F","C","2016_03_IN0320200_NIBRS",,0
2016,7199068,5772,4,2016,"U",,"N","F","C","2016_04_IN0320200_NIBRS",,0
2016,7221852,5772,5,2016,"U",,"N","F","C","2016_05_IN0320200_NIBRS",,0
2016,7244636,5772,6,2016,"U",,"N","F","C","2016_06_IN0320200_NIBRS",,0
2016,7267420,5772,7,2016,"U",,"N","F","C","2016_07_IN0320200_NIBRS",,0
2016,7290204,5772,8,2016,"U",,"N","F","C","2016_08_IN0320200_NIBRS",,0
2016,7312988,5772,9,2016,"U",,"N","F","C","2016_09_IN0320200_NIBRS",,0
2016,7335772,5772,10,2016,"U",,"N","F","C","2016_10_IN0320200_NIBRS",,0
2016,7358556,5772,11,2016,"U",,"N","F","C","2016_11_IN0320200_NIBRS",,0
2016,7381340,5772,12,2016,"U",,"N","F","C","2016_12_IN0320200_NIBRS",,0
2016,7130656,5712,1,2016,"U",,"N","F","C","2016_01_IN0110100_NIBRS",,0
2016,7153440,5712,2,2016,"U",,"N","F","C","2016_02_IN0110100_NIBRS",,0
2016,7176224,5712,3,2016,"U",,"N","F","C","2016_03_IN0110100_NIBRS",,0
2016,7199008,5712,4,2016,"U",,"N","F","C","2016_04_IN0110100_NIBRS",,0
2016,7221792,5712,5,2016,"U",,"N","F","C","2016_05_IN0110100_NIBRS",,0
2016,7244576,5712,6,2016,"U",,"N","F","C","2016_06_IN0110100_NIBRS",,0
2016,7267360,5712,7,2016,"U",,"N","F","C","2016_07_IN0110100_NIBRS",,0
2016,7290144,5712,8,2016,"U",,"N","F","C","2016_08_IN0110100_NIBRS",,0
2016,7312928,5712,9,2016,"U",,"N","F","C","2016_09_IN0110100_NIBRS",,0
2016,7335712,5712,10,2016,"U",,"N","F","C","2016_10_IN0110100_NIBRS",,0
2016,7358496,5712,11,2016,"U",,"N","F","C","2016_11_IN0110100_NIBRS",,0
2016,7381280,5712,12,2016,"U",,"N","F","C","2016_12_IN0110100_NIBRS",,0
2016,7130907,5963,1,2016,"U",,"N","F","C","2016_01_IN0920100_NIBRS",,0
2016,7153691,5963,2,2016,"U",,"N","F","C","2016_02_IN0920100_NIBRS",,0
2016,7176475,5963,3,2016,"U",,"N","F","C","2016_03_IN0920100_NIBRS",,0
2016,7199259,5963,4,2016,"U",,"N","F","C","2016_04_IN0920100_NIBRS",,0
2016,7222043,5963,5,2016,"U",,"N","F","C","2016_05_IN0920100_NIBRS",,0
2016,7244827,5963,6,2016,"U",,"N","F","C","2016_06_IN0920100_NIBRS",,0
2016,7267611,5963,7,2016,"U",,"N","F","C","2016_07_IN0920100_NIBRS",,0
2016,7290395,5963,8,2016,"U",,"N","F","C","2016_08_IN0920100_NIBRS",,0
2016,7313179,5963,9,2016,"U",,"N","F","C","2016_09_IN0920100_NIBRS",,0
2016,7335963,5963,10,2016,"U",,"N","F","C","2016_10_IN0920100_NIBRS",,0
2016,7358747,5963,11,2016,"U",,"N","F","C","2016_11_IN0920100_NIBRS",,0
2016,7381531,5963,12,2016,"U",,"N","F","C","2016_12_IN0920100_NIBRS",,0
2016,7130870,5926,1,2016,"U",,"N","F","C","2016_01_IN0760100_NIBRS",,0
2016,7153654,5926,2,2016,"U",,"N","F","C","2016_02_IN0760100_NIBRS",,0
2016,7176438,5926,3,2016,"U",,"N","F","C","2016_03_IN0760100_NIBRS",,0
2016,7199222,5926,4,2016,"U",,"N","F","C","2016_04_IN0760100_NIBRS",,0
2016,7222006,5926,5,2016,"U",,"N","F","C","2016_05_IN0760100_NIBRS",,0
2016,7244790,5926,6,2016,"U",,"N","F","C","2016_06_IN0760100_NIBRS",,0
2016,7267574,5926,7,2016,"U",,"N","F","C","2016_07_IN0760100_NIBRS",,0
2016,7290358,5926,8,2016,"U",,"N","F","C","2016_08_IN0760100_NIBRS",,0
2016,7313142,5926,9,2016,"U",,"N","F","C","2016_09_IN0760100_NIBRS",,0
2016,7335926,5926,10,2016,"U",,"N","F","C","2016_10_IN0760100_NIBRS",,0
2016,7358710,5926,11,2016,"U",,"N","F","C","2016_11_IN0760100_NIBRS",,0
2016,7381494,5926,12,2016,"U",,"N","F","C","2016_12_IN0760100_NIBRS",,0
2016,7130786,5842,1,2016,"U",,"N","F","C","2016_01_IN0480300_NIBRS",,0
2016,7130633,5689,1,2016,"U",,"N","F","C","2016_01_IN0020100_NIBRS",,0
2016,7153417,5689,2,2016,"U",,"N","F","C","2016_02_IN0020100_NIBRS",,0
2016,7176201,5689,3,2016,"U",,"N","F","C","2016_03_IN0020100_NIBRS",,0
2016,7198985,5689,4,2016,"U",,"N","F","C","2016_04_IN0020100_NIBRS",,0
2016,7221769,5689,5,2016,"U",,"N","F","C","2016_05_IN0020100_NIBRS",,0
2016,7244553,5689,6,2016,"U",,"N","F","C","2016_06_IN0020100_NIBRS",,0
2016,7267337,5689,7,2016,"U",,"N","F","C","2016_07_IN0020100_NIBRS",,0
2016,7290121,5689,8,2016,"U",,"N","F","C","2016_08_IN0020100_NIBRS",,0
2016,7312905,5689,9,2016,"U",,"N","F","C","2016_09_IN0020100_NIBRS",,0
2016,7335689,5689,10,2016,"U",,"N","F","C","2016_10_IN0020100_NIBRS",,0
2016,7358473,5689,11,2016,"U",,"N","F","C","2016_11_IN0020100_NIBRS",,0
2016,7381257,5689,12,2016,"U",,"N","F","C","2016_12_IN0020100_NIBRS",,0
2016,7130882,5938,1,2016,"U",,"N","F","C","2016_01_IN0820000_NIBRS",,0
2016,7153666,5938,2,2016,"U",,"N","F","C","2016_02_IN0820000_NIBRS",,0
2016,7176450,5938,3,2016,"U",,"N","F","C","2016_03_IN0820000_NIBRS",,0
2016,7199234,5938,4,2016,"U",,"N","F","C","2016_04_IN0820000_NIBRS",,0
2016,7222018,5938,5,2016,"U",,"N","F","C","2016_05_IN0820000_NIBRS",,0
2016,7244802,5938,6,2016,"U",,"N","F","C","2016_06_IN0820000_NIBRS",,0
2016,7267586,5938,7,2016,"U",,"N","F","C","2016_07_IN0820000_NIBRS",,0
2016,7290370,5938,8,2016,"U",,"N","F","C","2016_08_IN0820000_NIBRS",,0
2016,7313154,5938,9,2016,"U",,"N","F","C","2016_09_IN0820000_NIBRS",,0
2016,7335938,5938,10,2016,"U",,"N","F","C","2016_10_IN0820000_NIBRS",,0
2016,7358722,5938,11,2016,"U",,"N","F","C","2016_11_IN0820000_NIBRS",,0
2016,7381506,5938,12,2016,"U",,"N","F","C","2016_12_IN0820000_NIBRS",,0
2016,7130709,5765,1,2016,"U",,"N","F","C","2016_01_IN0290700_NIBRS",,0
2016,7153493,5765,2,2016,"U",,"N","F","C","2016_02_IN0290700_NIBRS",,0
2016,7176277,5765,3,2016,"U",,"N","F","C","2016_03_IN0290700_NIBRS",,0
2016,7199061,5765,4,2016,"U",,"N","F","C","2016_04_IN0290700_NIBRS",,0
2016,7221845,5765,5,2016,"U",,"N","F","C","2016_05_IN0290700_NIBRS",,0
2016,7244629,5765,6,2016,"U",,"N","F","C","2016_06_IN0290700_NIBRS",,0
2016,7267413,5765,7,2016,"U",,"N","F","C","2016_07_IN0290700_NIBRS",,0
2016,7290197,5765,8,2016,"U",,"N","F","C","2016_08_IN0290700_NIBRS",,0
2016,7312981,5765,9,2016,"U",,"N","F","C","2016_09_IN0290700_NIBRS",,0
2016,7335765,5765,10,2016,"U",,"N","F","C","2016_10_IN0290700_NIBRS",,0
2016,7358549,5765,11,2016,"U",,"N","F","C","2016_11_IN0290700_NIBRS",,0
2016,7381333,5765,12,2016,"U",,"N","F","C","2016_12_IN0290700_NIBRS",,0
2016,7130706,5762,1,2016,"U",,"N","F","C","2016_01_IN0290100_NIBRS",,0
2016,7153490,5762,2,2016,"U",,"N","F","C","2016_02_IN0290100_NIBRS",,0
2016,7176274,5762,3,2016,"U",,"N","F","C","2016_03_IN0290100_NIBRS",,0
2016,7199058,5762,4,2016,"U",,"N","F","C","2016_04_IN0290100_NIBRS",,0
2016,7221842,5762,5,2016,"U",,"N","F","C","2016_05_IN0290100_NIBRS",,0
2016,7244626,5762,6,2016,"U",,"N","F","C","2016_06_IN0290100_NIBRS",,0
2016,7267410,5762,7,2016,"U",,"N","F","C","2016_07_IN0290100_NIBRS",,0
2016,7290194,5762,8,2016,"U",,"N","F","C","2016_08_IN0290100_NIBRS",,0
2016,7312978,5762,9,2016,"U",,"N","F","C","2016_09_IN0290100_NIBRS",,0
2016,7335762,5762,10,2016,"U",,"N","F","C","2016_10_IN0290100_NIBRS",,0
2016,7358546,5762,11,2016,"U",,"N","F","C","2016_11_IN0290100_NIBRS",,0
2016,7381330,5762,12,2016,"U",,"N","F","C","2016_12_IN0290100_NIBRS",,0
2016,7130875,5931,1,2016,"U",,"N","F","C","2016_01_IN0790100_NIBRS",,0
2016,7153659,5931,2,2016,"U",,"N","F","C","2016_02_IN0790100_NIBRS",,0
2016,7176443,5931,3,2016,"U",,"N","F","C","2016_03_IN0790100_NIBRS",,0
2016,7199227,5931,4,2016,"U",,"N","F","C","2016_04_IN0790100_NIBRS",,0
2016,7222011,5931,5,2016,"U",,"N","F","C","2016_05_IN0790100_NIBRS",,0
2016,7244795,5931,6,2016,"U",,"N","F","C","2016_06_IN0790100_NIBRS",,0
2016,7267579,5931,7,2016,"U",,"N","F","C","2016_07_IN0790100_NIBRS",,0
2016,7290363,5931,8,2016,"U",,"N","F","C","2016_08_IN0790100_NIBRS",,0
2016,7313147,5931,9,2016,"U",,"N","F","C","2016_09_IN0790100_NIBRS",,0
2016,7335931,5931,10,2016,"U",,"N","F","C","2016_10_IN0790100_NIBRS",,0
2016,7358715,5931,11,2016,"U",,"N","F","C","2016_11_IN0790100_NIBRS",,0
2016,7381499,5931,12,2016,"U",,"N","F","C","2016_12_IN0790100_NIBRS",,0
2016,7130883,5939,1,2016,"U",,"N","F","C","2016_01_IN0820100_NIBRS",,0
2016,7153667,5939,2,2016,"U",,"N","F","C","2016_02_IN0820100_NIBRS",,0
2016,7176451,5939,3,2016,"U",,"N","F","C","2016_03_IN0820100_NIBRS",,0
2016,7199235,5939,4,2016,"U",,"N","F","C","2016_04_IN0820100_NIBRS",,0
2016,7222019,5939,5,2016,"U",,"N","F","C","2016_05_IN0820100_NIBRS",,0
2016,7244803,5939,6,2016,"U",,"N","F","C","2016_06_IN0820100_NIBRS",,0
2016,7267587,5939,7,2016,"U",,"N","F","C","2016_07_IN0820100_NIBRS",,0
2016,7290371,5939,8,2016,"U",,"N","F","C","2016_08_IN0820100_NIBRS",,0
2016,7313155,5939,9,2016,"U",,"N","F","C","2016_09_IN0820100_NIBRS",,0
