"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2017,28031210,1,28055335
2017,28407967,1,28432601
2017,28408237,7,28432872
2017,28408663,1,28433297
2017,28408876,1,28433510
2017,28408886,1,28433520
2017,28240044,1,28264475
2017,28241217,1,28265649
2017,28241235,1,28265667
2017,28241238,1,28265670
2017,28241375,1,28265807
2017,28241383,1,28265815
2017,28241386,1,28265818
2017,28241396,1,28265828
2017,28241392,1,28265824
2017,28241394,1,28265826
2017,28241426,1,28265858
2017,28241754,1,28266187
2017,28241907,1,28266340
2017,28243139,1,28267572
2017,28243162,1,28267596
2017,28244404,1,28268836
2017,28244406,1,28268839
2017,28244514,1,28268947
2017,28244587,1,28269017
2017,28244816,1,28269249
2017,28244937,1,28269370
2017,28244948,1,28269381
2017,28244952,1,28269385
2017,28244950,1,28269383
2017,28245138,1,28269571
2017,28244992,1,28269425
2017,28245048,1,28269481
2017,28245252,1,28269685
2017,28245366,1,28269800
2017,28245616,1,28270049
2017,28245669,1,28270101
2017,28246038,1,28270470
2017,28246073,1,28270506
2017,28246312,1,28270744
2017,28246394,1,28270827
2017,28409336,1,28433971
2017,28409421,1,28434057
2017,28409467,1,28434100
2017,28409476,1,28434111
2017,28409477,1,28434112
2017,28409481,1,28434115
2017,28410582,1,28435220
2017,28410584,1,28435223
2017,28410607,1,28435246
2017,28410648,1,28435287
2017,28410661,1,28435299
2017,28410663,1,28435302
2017,28410716,1,28435353
2017,28410739,1,28435376
2017,28410745,1,28435382
2017,28410775,1,28435413
2017,28410801,1,28435441
2017,28410800,1,28435439
2017,28411427,1,28436067
2017,28411433,1,28436072
2017,28411440,1,28436079
2017,28411450,1,28436089
2017,28411445,1,28436087
2017,28411463,1,28436101
2017,28411467,1,28436107
2017,28411488,1,28436127
2017,28411502,1,28436141
2017,28411505,1,28436144
2017,28411519,1,28436158
2017,28411517,1,28436156
2017,28411545,1,28436184
2017,28411736,1,28436375
2017,28411928,1,28436562
2017,28411946,1,28436585
2017,28411994,1,28436634
2017,28412019,1,28436658
2017,28412036,7,28436675
2017,29528556,1,29560189
2017,29528557,1,29557468
2017,29535688,1,29560187
2017,28412091,1,28436731
2017,28412090,1,28436730
2017,28412110,1,28436748
2017,28412129,1,28436769
2017,28412130,1,28436770
2017,28412132,1,28436772
2017,28412147,1,28436786
2017,28412183,1,28436817
2017,29528594,1,29557509
2017,29528593,1,29560239
2017,28412310,1,28436949
2017,28412317,1,28436954
2017,28412340,1,28436978
2017,28412359,1,28436998
2017,28412369,1,28437008
2017,29535762,1,29560256
2017,29528687,1,29557601
2017,29535850,1,29557602
2017,28413045,1,28437684
2017,28413077,1,28437718
2017,29528755,1,29560416
2017,28238164,1,28262594
2017,28238208,1,28262639
2017,28238273,1,28262703
2017,28238678,1,28263108
2017,28238686,1,28263116
2017,28238800,1,28263230
2017,28239134,1,28263564
2017,28239885,1,28264316
2017,28239900,1,28264331
2017,28239918,1,28264349
2017,28239968,1,28264399
2017,28239972,1,28264402
2017,28239991,1,28264422
2017,28240295,1,28264723
2017,28240296,1,28264727
2017,28241179,1,28265612
2017,28241200,1,28265633
2017,28241218,1,28265651
2017,28241221,1,28265653
2017,28241223,1,28265655
2017,28241401,1,28265833
2017,28241414,1,28265846
2017,28241691,1,28266123
2017,28242661,1,28267093
2017,28244530,1,28268965
2017,28244607,1,28269040
2017,28244852,1,28269284
2017,28244872,1,28269304
2017,28245032,1,28269466
2017,28245035,1,28269468
2017,28245159,1,28269593
2017,28245185,1,28269618
2017,28245186,1,28269619
2017,28245251,1,28269684
2017,28245427,7,28269859
2017,28245543,1,28269976
2017,28245575,1,28270008
2017,28245785,1,28270218
2017,28245808,1,28270241
2017,28246112,1,28270545
2017,28246147,1,28270580
2017,28246285,1,28270716
2017,28246340,1,28270773
2017,28246534,1,28270968
2017,28246536,1,28270969
2017,28784889,1,28810103
2017,28784890,1,28810104
2017,28246668,1,28271093
2017,28785083,1,28810296
2017,28246837,1,28271270
2017,28246840,1,28271273
2017,28246841,1,28271274
2017,28785123,1,28810337
2017,28246963,1,28271397
2017,28247137,1,28271569
2017,28247974,1,28272410
2017,28248039,1,28272475
2017,28248534,1,28272971
2017,28248764,1,28273203
2017,28248915,1,28273353
2017,28248941,1,28273379
2017,28248944,1,28273381
2017,28248979,1,28273416
2017,28248978,1,28273415
2017,28249214,1,28273651
2017,28249230,1,28273667
2017,28249285,1,28273722
2017,28249364,1,28273802
2017,28249360,1,28273796
2017,28249383,1,28273821
2017,28250133,1,28274573
2017,28250131,1,28274571
2017,28250340,1,28274781
2017,28250623,1,28275064
2017,28250853,1,28275297
2017,28251002,1,28275448
2017,28251492,1,28275937
2017,28251664,1,28276109
2017,28251740,1,28276186
2017,28251828,1,28276272
2017,28251889,1,28276335
2017,28252310,1,28276755
2017,28252473,1,28276919
2017,28252515,1,28276960
2017,28252643,1,28277087
2017,28252730,1,28277175
2017,28252773,1,28277218
2017,28252888,1,28277333
2017,28252913,1,28277358
2017,28252930,1,28277376
2017,28253066,1,28277510
2017,28253111,1,28277557
2017,28253215,1,28277662
2017,28785855,1,28811070
2017,28785901,1,28811118
2017,28785910,1,28811124
2017,28416135,1,28440777
2017,28416221,1,28440867
2017,28416217,1,28440863
2017,28416215,1,28440860
2017,28416467,1,28441113
2017,28416487,1,28441133
2017,28416582,1,28441228
2017,28416597,1,28441244
2017,28416832,1,28441479
2017,28416898,1,28441544
2017,28416895,1,28441541
2017,28416899,1,28441545
2017,28417099,1,28441745
2017,28417187,1,28441833
2017,28417230,1,28441876
2017,28417342,1,28441988
2017,28418533,1,28443179
2017,28238170,1,28262600
2017,28238213,1,28262643
2017,28238218,1,28262648
2017,28238222,1,28262652
2017,28238215,1,28262645
2017,28238217,1,28262647
2017,28238223,1,28262653
2017,28238656,1,28263086
2017,28238718,1,28263147
2017,28239248,1,28263677
2017,28239402,1,28263834
2017,28239415,1,28263846
2017,28239456,1,28263887
2017,28239520,1,28263952
2017,28239525,1,28263956
2017,28239616,1,28264046
2017,28239689,7,28264120
2017,28239878,1,28264309
2017,28239904,1,28264335
2017,28239913,1,28264347
2017,28239997,1,28264427
2017,28240035,1,28264467
2017,28240037,1,28264468
2017,28240057,1,28264488
2017,28240051,1,28264481
2017,28240299,1,28264728
2017,28241160,1,28265592
2017,28241177,1,28265609
2017,28241208,1,28265640
2017,28241262,1,28265694
2017,28241261,1,28265691
2017,28241292,1,28265724
2017,28241299,1,28265731
2017,28241320,1,28265752
2017,28241317,1,28265749
2017,28241327,1,28265759
2017,28241334,1,28265766
2017,28241339,1,28265771
2017,28241348,1,28265780
2017,28241360,1,28265792
2017,28241377,1,28265809
2017,28241388,1,28265820
2017,28241393,1,28265825
2017,28241584,1,28266016
2017,28241604,1,28266036
2017,28241621,1,28266054
2017,28241649,1,28266081
2017,28241653,1,28266085
2017,28241659,1,28266091
2017,28241660,1,28266092
2017,28241741,1,28266175
2017,28241749,1,28266181
2017,28241763,1,28266195
2017,28241773,1,28266207
2017,28241802,1,28266234
2017,28241848,1,28266280
2017,28242009,1,28266441
2017,28242013,1,28266443
2017,28242031,1,28266463
2017,28242051,1,28266483
2017,28242083,1,28266516
2017,28242091,1,28266524
2017,28242144,1,28266577
2017,28242157,1,28266590
2017,28242188,1,28266621
2017,28242220,1,28266653
2017,28242253,1,28266687
2017,28242275,1,28266708
2017,28242292,1,28266726
2017,28242302,1,28266735
2017,28242390,1,28266823
2017,28242400,1,28266833
2017,28242428,1,28266857
2017,28242474,1,28266907
2017,28242488,1,28266921
2017,28243147,1,28267581
2017,28243140,1,28267573
2017,28243152,1,28267585
2017,28243161,1,28267595
2017,28243234,1,28267667
2017,28243239,1,28267672
2017,28243271,1,28267705
2017,28243393,1,28267827
2017,28243438,1,28267871
2017,28243506,1,28267939
2017,28243510,1,28267945
2017,28243513,1,28267946
2017,28243520,1,28267951
2017,28243515,1,28267949
2017,28243526,1,28267959
2017,28243523,1,28267956
2017,28243572,1,28268006
2017,28244251,1,28268684
2017,28244249,1,28268682
2017,28244253,1,28268686
2017,28244246,1,28268677
2017,28244389,1,28268815
2017,28244381,1,28268814
2017,28244416,1,28268849
2017,28244544,1,28268980
2017,28244549,1,28268973
2017,28244592,1,28269025
2017,28244591,1,28269024
2017,28244679,1,28269112
2017,28244760,1,28269194
2017,28244813,1,28269245
2017,28244870,1,28269303
2017,28244926,1,28269360
2017,28244945,1,28269378
2017,28244944,1,28269377
2017,28245255,1,28269689
2017,28245262,1,28269692
2017,28245400,1,28269829
2017,28245402,1,28269836
2017,28245670,1,28270102
2017,28245675,1,28270108
2017,28245716,1,28270150
2017,28245757,1,28270190
2017,28245761,1,28270194
2017,28245759,1,28270192
2017,28245809,1,28270242
2017,28245813,1,28270247
2017,28245828,1,28270261
2017,28246012,1,28270440
2017,28246051,1,28270484
2017,28246079,1,28270512
2017,28246123,1,28270557
2017,28246528,1,28270962
2017,28246631,1,28271065
2017,28246706,1,28271140
2017,28247002,1,28271436
2017,28247098,1,28271531
2017,28247095,1,28271527
2017,28247161,1,28271594
2017,28247393,1,28271829
2017,28247924,1,28272359
2017,28247990,1,28272426
2017,28248059,1,28272496
2017,28248240,1,28272677
2017,28248242,1,28272679
2017,28248371,1,28272808
2017,28248468,1,28272905
2017,28248513,1,28272953
2017,28248560,1,28272997
2017,28248653,1,28273090
2017,28248659,1,28273096
2017,28248847,1,28273285
2017,28249337,1,28273775
2017,28249339,1,28273777
2017,28249630,1,28274069
2017,28249626,1,28274065
2017,28249788,1,28274227
2017,28249818,1,28274258
2017,28413193,1,28437831
2017,28414108,1,28438751
2017,28414551,1,28439192
2017,28414471,1,28439114
2017,28414797,1,28439441
2017,28415033,1,28439671
2017,28415036,1,28439681
2017,28415863,1,28440494
2017,28415883,1,28440527
2017,28416118,1,28440763
2017,28416117,1,28440758
2017,28416160,1,28440806
2017,28416211,1,28440856
2017,28416239,1,28440884
2017,28416254,1,28440900
2017,28416367,1,28441013
2017,28416373,1,28441020
2017,28416378,1,28441023
2017,28416426,1,28441072
2017,28416470,1,28441116
2017,28416553,1,28441199
2017,28416609,1,28441255
2017,28416659,1,28441306
2017,28416657,1,28441303
2017,28416735,1,28441382
2017,28416846,1,28441493
2017,28416854,1,28441500
2017,28416954,1,28441600
2017,28416953,1,28441597
2017,28417144,1,28441791
2017,28417215,1,28441862
2017,28417225,1,28441871
2017,28417272,1,28441919
2017,28417922,1,28442568
2017,28418035,1,28442681
2017,28418538,1,28443184
2017,28418541,1,28443188
2017,28238282,1,28262712
2017,28238816,1,28263246
2017,28238817,1,28263247
2017,28239114,1,28263544
2017,28239165,1,28263595
2017,28239479,1,28263910
2017,28239528,1,28263959
2017,28239526,1,28263957
2017,28239542,1,28263971
2017,28239657,1,28264088
2017,28239656,1,28264086
2017,28239824,1,28264255
2017,28239920,1,28264351
2017,28239994,1,28264425
2017,28240323,1,28264755
2017,28241166,1,28265597
2017,28241165,1,28265598
2017,28241192,1,28265620
2017,28241193,1,28265625
2017,28241211,1,28265643
2017,28241236,1,28265668
2017,28241263,1,28265696
2017,28241609,1,28266041
2017,28241667,1,28266099
2017,28241740,1,28266174
2017,28241965,1,28266397
2017,28242084,1,28266517
2017,28242223,1,28266656
2017,28242266,1,28266699
2017,28242281,1,28266714
2017,28242456,1,28266890
2017,28242517,1,28266952
2017,28243356,1,28267790
2017,28243355,1,28267788
2017,28244628,1,28269061
2017,28244661,1,28269094
2017,28244659,1,28269092
2017,28244657,1,28269090
2017,28244829,1,28269263
2017,28245022,1,28269455
2017,28245564,1,28269998
2017,28246071,1,28270504
2017,28246280,1,28270714
2017,28246334,1,28270768
2017,28246412,1,28270845
2017,28246888,1,28271321
2017,26528986,1,26549246
2017,26529131,1,26549391
2017,26529402,1,26549662
2017,26529092,1,26549352
2017,26529278,1,26549538
2017,26529280,1,26549540
2017,26529279,1,26549539
2017,26529409,1,26549669
2017,26529590,1,26549850
2017,26529666,1,26549925
2017,26529775,1,26550035
2017,26529834,1,26550092
2017,26529854,1,26550114
2017,26529910,7,26550170
2017,26529913,1,26550173
2017,26529959,1,26550219
2017,26529989,1,26550249
2017,26530274,1,26550534
2017,26530284,1,26550544
2017,26530297,1,26550557
2017,26530395,1,26550654
2017,26530710,1,26550970
2017,26531234,1,26551494
2017,26531233,1,26551493
2017,26531277,1,26551537
2017,26531402,1,26551662
2017,26531429,1,26551689
2017,26531770,1,26552029
2017,26531819,1,26552078
2017,26532187,1,26552448
2017,26532189,1,26552450
2017,26532525,1,26552786
2017,26532628,1,26552888
2017,26532685,1,26552946
2017,26532856,7,26553118
2017,26532856,2,26553116
2017,26534837,1,26555099
2017,26534839,1,26555100
2017,26534917,1,26555180
2017,26534996,1,26555260
2017,26535081,1,26555344
2017,26699575,1,26720035
2017,26699643,1,26720104
2017,26699645,1,26720106
2017,26699647,1,26720108
2017,26699649,1,26720110
2017,26699660,1,26720121
2017,26699674,1,26720135
2017,26699682,1,26720143
2017,26699681,1,26720142
2017,26699687,1,26720148
2017,26699717,1,26720175
2017,26699773,1,26720234
2017,26699802,1,26720263
2017,26699803,1,26720264
2017,26699826,1,26720287
2017,26699837,1,26720299
2017,26699904,1,26720364
2017,26700058,1,26720524
2017,26700177,1,26720642
2017,26700200,1,26720666
2017,26700218,1,26720684
2017,26700224,1,26720690
2017,26700329,1,26720796
2017,26700764,1,26721230
2017,26700836,1,26721302
2017,26700841,1,26721307
2017,29039808,1,29065407
2017,29040853,1,29066457
2017,29040859,1,29066462
2017,29040898,1,29066498
2017,29040900,1,29066501
2017,29040903,1,29066506
2017,29041343,1,29066944
2017,28911128,1,28936528
2017,26379744,1,26399837
2017,26379788,1,26399878
2017,26380156,1,26400248
2017,26380219,1,26400312
2017,26380281,1,26400373
2017,26380315,1,26400407
2017,26380661,1,26400752
2017,26380901,1,26400994
2017,26380902,1,26400995
2017,26381012,1,26401108
2017,26381021,1,26401117
2017,26381242,1,26401335
2017,26381491,1,26401585
2017,26381540,1,26401634
2017,26381641,1,26401735
2017,26381643,1,26401737
2017,26381644,1,26401738
2017,26381640,1,26401734
2017,26381681,1,26401775
2017,26381679,1,26401774
2017,26381750,1,26401844
2017,26381803,1,26401896
2017,26382112,1,26402206
2017,26382212,1,26402306
2017,26382264,1,26402358
2017,26382291,1,26402385
2017,26382293,1,26402387
2017,26382312,1,26402406
2017,26382377,1,26402471
2017,26382403,1,26402497
2017,26382468,1,26402562
2017,26382493,1,26402587
2017,26382490,1,26402583
2017,26382584,1,26402678
2017,26382750,7,26402844
2017,26382860,1,26402954
2017,26382859,1,26402951
2017,26382947,1,26403041
2017,26383065,1,26403159
2017,26383090,1,26403184
2017,26383157,1,26403251
2017,26383208,1,26403302
2017,26383281,1,26403375
2017,26383369,1,26403462
2017,26383407,1,26403502
2017,26383451,1,26403546
2017,26383589,1,26403683
2017,26383606,1,26403701
2017,26383656,1,26403751
2017,26383857,1,26403952
2017,26384438,1,26404533
2017,26384436,1,26404530
2017,26384163,1,26404257
2017,26384223,1,26404318
2017,26384621,7,26404716
2017,26384787,1,26404878
2017,26384985,1,26405081
2017,26385129,1,26405223
2017,26385198,1,26405293
2017,26385305,1,26405400
2017,26385540,1,26405635
2017,26385688,7,26405785
2017,26379387,1,26399479
2017,26379444,1,26399535
2017,26379561,1,26399653
2017,26379631,1,26399723
2017,26379674,1,26399767
2017,26379672,1,26399764
2017,26379778,1,26399871
2017,26379799,1,26399891
2017,26379803,1,26399898
2017,26379833,1,26399925
2017,26380082,1,26400174
2017,26380099,1,26400191
2017,26385569,1,26405664
2017,26385571,1,26405666
2017,26385723,1,26405819
2017,26385727,1,26405823
2017,26385812,1,26405908
2017,27089526,1,27110896
2017,26529763,1,26550023
2017,26529839,1,26550099
2017,26529844,1,26550105
2017,26530049,1,26550309
2017,26530169,1,26550429
2017,26530296,1,26550556
2017,26530298,1,26550558
2017,27089598,1,27110969
2017,26530444,1,26550704
2017,26530462,1,26550722
2017,26530625,1,26550878
2017,26530616,1,26550876
2017,26530993,1,26551253
2017,26531112,1,26551372
2017,26531115,1,26551375
2017,26531117,1,26551379
2017,26531156,1,26551416
2017,26531210,1,26551470
2017,26531306,1,26551567
2017,26531308,1,26551568
2017,26531303,1,26551563
2017,26531316,1,26551576
2017,26531483,1,26551743
2017,26531512,1,26551771
2017,26531694,1,26551954
2017,26531698,1,26551959
2017,26531826,1,26552086
2017,26531881,1,26552141
2017,26532281,1,26552542
2017,26532319,1,26552580
2017,26532339,1,26552600
2017,26532385,1,26552646
2017,26532555,1,26552814
2017,26532581,1,26552843
2017,26533446,1,26553708
2017,26533494,1,26553756
2017,27090015,1,27111387
2017,27090108,1,27111478
2017,27090429,1,27111801
2017,27090443,1,27111812
2017,27090557,1,27111930
2017,27090609,1,27111975
2017,27090607,1,27111979
2017,26535253,1,26555516
2017,26535369,1,26555632
2017,26535393,1,26555656
2017,26535394,1,26555658
2017,26535411,1,26555674
2017,27090602,1,27111974
2017,26535711,1,26555976
2017,26535728,1,26555993
2017,26535772,1,26556037
2017,26536246,1,26556511
2017,26536407,1,26556672
2017,26536625,1,26556890
2017,26536860,1,26557125
2017,26536864,1,26557129
2017,26536883,1,26557149
2017,26536987,1,26557254
2017,26537144,1,26557411
2017,26537234,1,26557500
2017,26537236,1,26557502
2017,26537252,1,26557518
2017,26537316,1,26557582
2017,26283396,1,26303360
2017,26283432,1,26303396
2017,26283543,1,26303509
2017,26283666,1,26303630
2017,26283383,1,26303348
2017,26283488,1,26303452
2017,26283635,1,26303602
2017,26283770,6,26303734
2017,26283468,1,26303432
2017,26283538,1,26303502
2017,26283535,1,26303498
2017,26283677,1,26303641
2017,26313912,1,26333926
2017,26313956,1,26333970
2017,26314187,1,26334201
2017,26314546,1,26334560
2017,26314548,1,26334562
2017,26315137,1,26335154
2017,26315608,1,26335622
2017,26316079,1,26336096
2017,26317949,1,26337969
2017,26318074,1,26338094
2017,26318072,1,26338092
2017,26318079,1,26338099
2017,26318080,1,26338100
2017,26318269,1,26338288
2017,26318321,1,26338341
2017,26318606,1,26338627
2017,26318605,1,26338621
2017,26318633,1,26338654
2017,26318990,1,26339011
2017,26283398,1,26303362
2017,26283570,1,26303534
2017,26283835,1,26303793
2017,26315282,1,26335296
2017,26315284,1,26335298
2017,26315268,1,26335283
2017,26315275,1,26335288
2017,26315281,1,26335295
2017,26316937,1,26336956
2017,26317455,1,26337475
2017,26318804,1,26338825
2017,26283384,1,26303347
2017,26283381,1,26303345
2017,26283633,1,26303597
2017,26283641,1,26303605
2017,27086121,1,27107491
2017,27086564,1,27107934
2017,27086603,1,27107973
2017,27086684,1,27108056
2017,27086719,1,27108089
2017,27086720,1,27108090
2017,27086989,1,27108362
2017,27087221,1,27108592
2017,27087257,1,27108627
2017,27087352,1,27108722
2017,27087363,1,27108733
2017,27087364,1,27108734
2017,27087369,1,27108739
2017,27087360,1,27108730
2017,27087366,1,27108736
2017,27087457,1,27108829
2017,27087458,1,27108830
2017,27087635,1,27109005
2017,26529219,1,26549480
2017,26283418,1,26303382
2017,26283444,1,26303408
2017,26283449,1,26303414
2017,26283581,1,26303545
2017,26283733,1,26303694
2017,26283829,1,26303794
2017,26379403,1,26399495
2017,26379797,1,26399889
2017,26379804,1,26399897
2017,26379821,1,26399913
2017,26379857,1,26399949
2017,26380226,1,26400319
2017,26380273,1,26400365
2017,26380299,1,26400391
2017,26380383,1,26400475
2017,26380381,1,26400473
2017,26380787,1,26400880
2017,26380782,1,26400875
2017,26380789,1,26400882
2017,26380785,1,26400878
2017,26381134,1,26401227
2017,26381373,1,26401466
2017,26379826,1,26399918
2017,26380297,1,26400389
2017,26380054,1,26400146
2017,26380810,1,26400903
2017,26381067,1,26401160
2017,26381607,1,26401702
2017,26381609,1,26401703
2017,26381670,1,26401764
2017,26381768,1,26401862
2017,26381785,1,26401879
2017,26381782,1,26401876
2017,26381784,1,26401878
2017,26381814,1,26401908
2017,26381808,1,26401901
2017,26283479,1,26303443
2017,26283487,1,26303451
2017,26283561,1,26303525
2017,26283586,1,26303549
2017,26283582,1,26303546
2017,26283789,1,26303753
2017,26283787,1,26303750
2017,26537309,1,26557575
2017,26379461,1,26399553
2017,26379503,1,26399594
2017,26379766,1,26399858
2017,26379785,1,26399879
2017,26379809,1,26399901
2017,26379902,1,26399994
2017,26379912,1,26400004
2017,26380172,1,26400264
2017,26380663,1,26400756
2017,26380852,1,26400945
2017,26380854,1,26400949
2017,26380860,1,26400952
2017,26380862,1,26400955
2017,26380970,1,26401063
2017,26381383,1,26401476
2017,26381380,1,26401470
2017,26381704,1,26401798
2017,26381753,1,26401847
2017,26381767,1,26401861
2017,26381778,1,26401873
2017,26381424,1,26401517
2017,26381463,1,26401557
2017,26381481,1,26401575
2017,26381558,3,26401652
2017,26381698,1,26401792
2017,26381717,1,26401812
2017,26381719,1,26401813
2017,26381747,1,26401840
2017,26382084,1,26402178
2017,26382086,1,26402180
2017,26382087,1,26402182
2017,26382085,1,26402179
2017,26382203,1,26402296
2017,26382278,1,26402372
2017,26382305,1,26402399
2017,26382307,1,26402401
2017,26382306,1,26402400
2017,26382349,1,26402443
2017,26382397,1,26402491
2017,26382410,1,26402504
2017,26382601,6,26402695
2017,26382682,1,26402777
