"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2017,21,114409904
2017,21,114410243
2017,21,114410355
2017,21,114410656
2017,21,114411123
2017,21,114411638
2017,21,114411634
2017,21,114411645
2017,21,114411772
2017,21,114411805
2017,22,114411874
2017,22,114411893
2017,21,114411908
2017,21,114411980
2017,21,114412019
2017,21,114412118
2017,21,114412113
2017,21,114412157
2017,21,114412220
2017,21,114412231
2017,21,114412288
2017,21,114412318
2017,21,114412330
2017,21,114412381
2017,21,114412392
2017,21,114412435
2017,21,114412471
2017,21,114412503
2017,21,114412508
2017,21,114412539
2017,21,114412568
2017,21,114412566
2017,21,114412583
2017,21,115771779
2017,21,115771833
2017,21,115771908
2017,21,115771940
2017,21,115772008
2017,21,115772225
2017,21,115772288
2017,21,115772370
2017,21,115772431
2017,21,115772464
2017,21,115772997
2017,21,115773040
2017,21,115773149
2017,21,115773158
2017,21,115773200
2017,21,115773225
2017,21,115773224
2017,21,115773489
2017,21,115773549
2017,21,115773604
2017,21,115773639
2017,21,115773670
2017,21,115773718
2017,21,115773716
2017,21,115773823
2017,21,115773963
2017,21,115773992
2017,21,115774050
2017,21,115774068
2017,21,115774114
2017,21,115774240
2017,21,115774244
2017,21,115774268
2017,21,115774266
2017,21,115774315
2017,21,115774362
2017,21,115774363
2017,21,115774405
2017,21,115774607
2017,21,115774603
2017,21,115774626
2017,21,115774674
2017,21,115774692
2017,21,115774839
2017,21,115774867
2017,21,115774913
2017,21,115774994
2017,21,115775089
2017,21,115775103
2017,21,115775132
2017,21,115775176
2017,21,115775232
2017,21,115775343
2017,21,115775331
2017,21,115775338
2017,21,115775346
2017,21,115775430
2017,21,115775432
2017,21,115775528
2017,21,115775597
2017,21,115775679
2017,21,115775691
2017,21,115775694
2017,21,115775805
2017,21,115775807
2017,21,115775803
2017,21,115775887
2017,21,115776089
2017,21,115776216
2017,21,115776262
2017,21,115776406
2017,21,115776532
2017,21,115776610
2017,21,115776682
2017,21,115776706
2017,21,115776871
2017,21,115776985
2017,21,115777110
2017,21,115777153
2017,21,115777264
2017,21,115777280
2017,21,115777331
2017,21,115777371
2017,21,115777449
2017,21,115777488
2017,21,115777581
2017,21,115777642
2017,21,115777696
2017,21,115777817
2017,21,115777842
2017,21,115777948
2017,21,115777967
2017,21,115778058
2017,21,115778121
2017,21,115778197
2017,21,115778321
2017,21,115778439
2017,21,115778474
2017,21,115778525
2017,21,115778598
2017,21,115778646
2017,21,115778923
2017,21,115778928
2017,21,115778969
2017,21,115779183
2017,21,115779385
2017,21,115779534
2017,21,115779798
2017,21,115780150
2017,21,115780222
2017,21,115780277
2017,21,115780457
2017,21,115780480
2017,21,115780503
2017,21,115780526
2017,21,115780512
2017,21,115780518
2017,21,115780729
2017,21,115780852
2017,21,115781030
2017,21,115781320
2017,21,115781630
2017,21,115782071
2017,21,115782068
2017,21,115782314
2017,21,115782477
2017,21,115782773
2017,21,115783003
2017,21,115783103
2017,21,115783155
2017,21,115783276
2017,21,115783294
2017,21,115783444
2017,21,115783655
2017,21,115783728
2017,21,115783751
2017,21,115783910
2017,21,115783976
2017,21,115784138
2017,21,115784284
2017,2,115784343
2017,21,115784411
2017,21,115784417
2017,21,115784479
2017,21,115784513
2017,21,115784697
2017,21,115784785
2017,21,115784786
2017,21,115785042
2017,21,115785099
2017,21,115785113
2017,21,115785124
2017,21,115785134
2017,21,115785135
2017,21,115785257
2017,21,115785258
2017,21,115785296
2017,21,115785376
2017,21,115785534
2017,21,115785590
2017,21,115785591
2017,21,115785736
2017,21,115785997
2017,21,115786060
2017,21,115786074
2017,21,115786261
2017,21,115786259
2017,21,115786358
2017,21,115786423
2017,21,115786443
2017,21,115786530
2017,21,115786619
2017,21,115786726
2017,21,115786754
2017,21,115786842
2017,21,115787010
2017,21,115787157
2017,21,115787215
2017,21,115787208
2017,21,115787290
2017,21,115787343
2017,21,115787420
2017,21,115787481
2017,21,115787629
2017,21,115787728
2017,21,115787791
2017,21,115787818
2017,21,115787884
2017,21,115788004
2017,21,115788100
2017,21,115788169
2017,21,115788308
2017,21,115788409
2017,21,115788526
2017,21,115788739
2017,21,115788777
2017,21,115788963
2017,21,115788968
2017,21,115789076
2017,21,115789631
2017,21,115789817
2017,21,115789971
2017,22,115790039
2017,21,115790216
2017,21,115790372
2017,21,115790413
2017,21,115790467
2017,21,115790511
2017,22,115790563
2017,21,115790682
2017,21,115791116
2017,21,115791312
2017,21,115791459
2017,21,115791489
2017,21,115791491
2017,21,115791992
2017,21,115792245
2017,21,115793871
2017,21,115793897
2017,21,115793963
2017,21,115793998
2017,21,115794032
2017,21,115794060
2017,21,115794149
2017,21,115794163
2017,21,115794197
2017,21,115794240
2017,22,115794264
2017,22,115794324
2017,21,115794353
2017,22,115794366
2017,21,115794436
2017,21,115794484
2017,22,115794576
2017,21,115794683
2017,21,115794716
2017,21,115794791
2017,22,115794839
2017,21,115794938
2017,21,115795035
2017,21,115795081
2017,21,115795260
2017,22,115795310
2017,22,115795374
2017,21,115795540
2017,21,115795837
2017,21,115795855
2017,21,115795969
2017,21,115796115
2017,21,115796185
2017,21,115796234
2017,21,115796279
2017,21,115796300
2017,21,115796383
2017,21,115796416
2017,21,115796441
2017,21,115796510
2017,21,115797086
2017,21,115797127
2017,21,115797153
2017,21,115797509
2017,21,115797698
2017,21,115797893
2017,21,115797967
2017,21,115798045
2017,21,115798096
2017,21,115798231
2017,21,115798400
2017,21,115798452
2017,21,115798475
2017,21,115798560
2017,21,115798595
2017,21,115798875
2017,21,115798909
2017,21,115799134
2017,21,115799132
2017,21,115805888
2017,21,115805893
2017,21,115805933
2017,21,115805952
2017,21,115806209
2017,21,115806044
2017,21,115806144
2017,21,115806228
2017,21,115806344
2017,21,115806396
2017,21,115806423
2017,21,115806712
2017,21,115806749
2017,21,115806771
2017,21,115807030
2017,21,115807143
2017,21,115807324
2017,21,115807439
2017,21,115807469
2017,21,115807758
2017,21,115807898
2017,21,115807940
2017,21,115807927
2017,21,115808053
2017,21,115808480
2017,21,115808726
2017,21,115808740
2017,21,115808801
2017,21,115795376
2017,21,115795426
2017,21,115795499
2017,21,115795516
2017,21,115795543
2017,21,115795610
2017,21,115795880
2017,21,115796006
2017,21,115796088
2017,21,115796141
2017,21,115796293
2017,21,115796360
2017,21,115796375
2017,21,115796502
2017,21,115796612
2017,21,115796633
2017,21,115796728
2017,21,115796842
2017,21,115796937
2017,21,115796935
2017,21,115797211
2017,21,115797559
2017,21,115797734
2017,21,115797773
2017,21,115797822
2017,21,115797929
2017,21,115798019
2017,21,115798175
2017,21,115798311
2017,21,115798418
2017,21,115798519
2017,21,115798581
2017,21,115798798
2017,21,115798893
2017,21,115798901
2017,21,115798966
2017,21,115799016
2017,21,115799918
2017,21,115803431
2017,21,115804730
2017,21,115803813
2017,21,115804692
2017,21,115805949
2017,21,115806012
2017,21,115806049
2017,21,115806152
2017,21,115806178
2017,21,115806243
2017,21,115806381
2017,21,115806398
2017,21,115806582
2017,21,115806696
2017,21,115806693
2017,21,115806732
2017,21,115806733
2017,21,115806760
2017,21,115806839
2017,21,115806883
2017,21,115807157
2017,21,115807289
2017,21,115807323
2017,21,115807460
2017,21,115807705
2017,21,115807738
2017,21,115807934
2017,21,115808138
2017,21,115808507
2017,21,115808538
2017,21,115808557
2017,21,115808658
2017,21,115808663
2017,21,115808696
2017,21,115808718
2017,21,115808739
2017,21,115808789
2017,21,115808824
2017,21,115808977
2017,21,115809096
2017,21,115809129
2017,21,115809170
2017,21,115809173
2017,21,115809232
2017,21,115809263
2017,21,115809299
2017,21,115809334
2017,21,115809358
2017,21,115809364
2017,21,115809466
2017,21,115809494
2017,21,115809516
2017,21,115809577
2017,21,115809641
2017,21,115809653
2017,21,115809667
2017,21,115809683
2017,21,115809689
2017,21,115809701
2017,21,115809742
2017,21,115809819
2017,21,115809917
2017,21,115809919
2017,21,115810025
2017,21,115810056
2017,21,115810071
2017,21,115810119
2017,21,115810117
2017,21,115810165
2017,21,115810210
2017,21,115810346
2017,21,115810404
2017,21,115810599
2017,21,115810656
2017,21,115810822
2017,21,115811007
2017,21,115811276
2017,21,115811278
2017,21,115811713
2017,21,115811759
2017,21,115811867
2017,21,115811919
2017,21,115811959
2017,21,119048428
2017,21,119048506
2017,21,119048707
2017,21,119048747
2017,21,119048758
2017,21,119048759
2017,21,119048830
2017,21,119048877
2017,21,119048957
2017,21,119048961
2017,21,119049064
2017,21,119049188
2017,21,119049213
2017,21,119049230
2017,21,119049350
2017,21,119049400
2017,21,119049506
2017,21,119049517
2017,21,119049566
2017,21,119049592
2017,21,119049591
2017,21,119049596
2017,21,119049598
2017,21,119049701
2017,21,119049791
2017,21,119049799
2017,21,119050139
2017,21,119050076
2017,21,119050114
2017,21,119050111
2017,21,119050105
2017,21,119050635
2017,21,119050646
2017,21,119050711
2017,21,119050756
2017,21,119051102
2017,21,119051175
2017,21,119051420
2017,21,119051317
2017,21,119051321
2017,21,119051358
2017,21,119051458
2017,21,119051468
2017,21,119051471
2017,21,119051625
2017,21,119051716
2017,21,119052178
2017,21,119052182
2017,21,119052347
2017,21,119052590
2017,21,119052700
2017,21,119052703
2017,21,119052931
2017,21,119052958
2017,21,119052996
2017,21,113002427
2017,21,113002605
2017,21,113002950
2017,21,113003353
2017,21,113003427
2017,21,113003476
2017,21,113003622
2017,21,113003708
2017,21,113004337
2017,21,113004437
2017,21,113004646
2017,21,113004793
2017,21,113004824
2017,21,113004901
2017,21,113004961
2017,21,113005084
2017,21,113005276
2017,21,113005626
2017,21,113005675
2017,21,113005847
2017,21,113005849
2017,21,113006129
2017,21,113006264
2017,21,113006304
2017,21,113006368
2017,21,113006406
2017,21,113006405
2017,21,113007012
2017,21,113007219
2017,21,113007492
2017,21,113007533
2017,21,113007703
2017,21,113007739
2017,21,113008567
2017,21,113008808
2017,21,113009048
2017,21,113009095
2017,21,113009276
2017,21,113009438
2017,21,113009492
2017,21,113009607
2017,21,113009697
2017,21,113009891
2017,21,113009887
2017,21,113010000
2017,21,113010168
2017,21,113010184
2017,21,113010253
2017,21,113010337
2017,21,113010396
2017,21,113010427
2017,21,113010597
2017,21,113010646
2017,21,113010790
2017,21,113010787
2017,21,113010898
2017,21,113011542
2017,21,113011668
2017,21,113011930
2017,21,113012112
2017,21,113012187
2017,21,113012229
2017,21,113012313
2017,21,113012606
2017,21,113012610
2017,21,113012683
2017,21,113012834
2017,21,113012897
2017,21,113013007
2017,21,113013031
2017,21,113013069
2017,21,113013100
2017,21,113013132
2017,21,113013173
2017,21,113016140
2017,21,113016495
2017,21,113016566
2017,21,113016644
2017,21,112498764
2017,21,112498787
2017,21,112499854
2017,21,112501126
2017,21,112501131
2017,21,112501124
2017,21,112501120
2017,21,112501238
2017,21,112501337
2017,21,112502457
2017,21,112516591
2017,21,112516597
2017,21,112516598
2017,21,112516594
2017,21,112516837
2017,21,112516829
2017,21,112517093
2017,21,112517136
2017,21,112517167
2017,21,112517484
2017,21,112517648
2017,21,112517727
2017,21,112517889
2017,21,112518111
2017,21,112518117
2017,21,112518183
2017,21,112518422
2017,21,112518483
2017,21,112518587
2017,21,112518703
2017,21,112518814
2017,21,112519002
2017,21,112518999
2017,21,112519074
2017,21,112519232
2017,21,112519284
2017,21,112519329
2017,21,112519571
2017,21,112519577
2017,21,112519790
2017,21,112519969
2017,21,112520100
2017,21,112520298
2017,21,112520285
2017,21,112520333
2017,21,112520478
2017,21,112520658
2017,21,112521024
2017,21,112521078
2017,21,112521135
2017,21,112521144
2017,21,112521294
2017,21,112521349
2017,21,112521452
2017,21,112521479
2017,21,112521685
2017,21,112502874
2017,21,112503164
2017,21,112503251
2017,21,112503339
2017,21,112503483
2017,21,112503783
2017,21,112503877
2017,21,112504048
2017,21,112504101
2017,21,112504222
2017,21,112504346
2017,21,112504552
2017,21,112505014
2017,21,112505088
2017,21,112505164
2017,21,112505209
2017,21,112505304
2017,21,112505315
2017,21,112505345
2017,21,112505582
2017,21,112505687
2017,21,112505720
2017,21,112505888
2017,21,112505885
2017,21,112505958
2017,21,112505955
2017,21,112506006
2017,21,112506055
2017,21,112506163
2017,21,112506243
2017,21,112506247
2017,21,112506305
2017,21,112506365
2017,21,112506383
2017,21,112506422
2017,21,112506462
2017,21,112506468
2017,21,112506561
2017,21,112506688
2017,21,112507270
2017,21,112507327
2017,21,112507365
2017,21,112507549
2017,21,112507617
2017,21,112507659
2017,21,112507817
2017,21,112507871
2017,21,112507930
2017,21,112507982
2017,21,112508064
2017,21,112508141
2017,21,112508173
2017,21,112508174
2017,21,112508192
2017,21,112508291
2017,21,112508411
2017,21,112508547
2017,21,112508724
2017,21,112508778
2017,21,112508816
2017,21,112508829
2017,2,112508963
2017,21,112509037
2017,21,112509071
2017,21,112509247
2017,21,112509291
2017,21,112509477
2017,21,112509590
2017,21,112509633
2017,21,112509842
2017,21,112509868
2017,21,112509870
2017,21,112509994
2017,21,112510200
2017,21,112510215
2017,21,112510213
2017,21,112510392
2017,21,112510464
2017,21,112510776
2017,21,112510774
2017,21,112510940
2017,21,112511031
2017,21,112511068
2017,21,118288479
2017,21,118288532
2017,21,118288603
2017,21,118288653
2017,21,118288666
2017,21,118288685
2017,21,118288721
2017,21,118288783
2017,21,118288950
2017,21,118288966
2017,21,118288947
2017,21,118289120
2017,21,118289355
2017,21,118289931
2017,21,118290131
2017,21,118290133
2017,21,118290203
2017,21,119030042
2017,21,119030261
2017,21,119030267
2017,21,119030265
2017,21,119030461
2017,21,119030455
2017,21,119030458
2017,21,119031548
2017,21,110721789
2017,21,110722701
2017,21,110722946
2017,21,110722941
2017,21,110723092
2017,21,110724035
2017,21,110724655
2017,21,110724694
2017,21,110724772
2017,21,110724809
2017,21,110725097
2017,21,110725185
2017,21,110725356
2017,21,110725474
2017,21,110725947
2017,21,110726092
2017,21,110726442
2017,21,110726451
2017,21,110726558
2017,21,110727408
2017,21,110727570
2017,21,110728527
2017,21,110728541
2017,21,110728602
2017,21,110728893
2017,21,110728963
2017,21,110729117
2017,21,110729694
2017,21,110729894
2017,21,110729914
2017,21,110730060
2017,21,110730336
2017,21,110730365
2017,21,110730414
2017,21,110730536
2017,21,110730595
2017,21,110730667
2017,21,110730727
2017,21,110730902
2017,21,110731095
2017,21,110731181
2017,21,110733859
2017,21,110734044
2017,21,110734200
2017,21,110734236
2017,21,110734372
2017,21,110734604
2017,21,110734968
2017,21,110735212
2017,21,110735253
2017,21,110735277
2017,21,110735557
2017,21,110735659
2017,21,110735864
2017,21,110735867
2017,21,110735894
2017,21,110736003
2017,21,110736071
2017,21,110736061
2017,21,110736086
2017,21,110736305
2017,21,110736351
2017,21,110736450
2017,21,110736556
2017,21,110736608
2017,21,110736641
2017,21,110736744
2017,21,110736786
2017,21,110736808
2017,21,110736930
2017,21,110736959
2017,21,110737025
2017,21,110737062
2017,21,110737276
2017,21,110737492
2017,21,110737736
2017,21,110738244
2017,21,110738235
2017,21,110738272
2017,21,110738344
2017,21,110738818
2017,21,110738866
2017,21,110739042
2017,21,110739267
2017,21,110739314
2017,21,110739365
2017,21,110739548
2017,21,110739883
2017,21,110739886
2017,21,110748644
2017,21,110749011
2017,21,110749060
2017,21,110749218
2017,21,110749311
2017,21,110749511
2017,21,110749552
2017,21,110749894
2017,21,110749915
2017,21,110749945
2017,21,110749996
2017,21,111819892
2017,21,111819895
2017,21,111819922
2017,21,111819957
2017,21,111819964
2017,21,111819973
2017,22,111820000
2017,21,111820036
2017,21,111820039
2017,21,111820060
2017,21,111820068
2017,21,111820078
2017,21,111820149
2017,21,111820187
2017,21,111820196
2017,21,111820231
2017,21,111820233
2017,21,111820259
2017,21,111820276
2017,21,111820290
2017,21,111820294
2017,21,111820324
2017,21,111820373
2017,21,111820383
2017,21,112511202
2017,22,112511339
2017,21,112511452
2017,21,112511529
2017,21,112511823
2017,21,112511876
2017,21,112511966
2017,21,112512111
2017,21,112512271
2017,21,112512325
2017,21,112512468
2017,21,112512497
2017,21,112512951
2017,21,112513217
2017,21,112513367
2017,21,112513489
2017,21,112513958
2017,21,112513953
2017,21,112514214
2017,21,112514426
2017,21,112514898
2017,21,112514891
2017,21,112514989
2017,21,112515264
2017,21,112515401
2017,21,112515498
2017,21,112515576
2017,21,112515591
2017,21,112515775
2017,21,112515904
2017,21,112515978
2017,21,112516088
2017,21,112516297
2017,21,112516452
2017,21,112516620
2017,21,112516947
2017,21,112517041
2017,21,112517029
2017,21,112517103
2017,21,112517170
2017,21,112517295
2017,21,112517478
2017,21,112517501
2017,21,112517521
2017,21,112517585
2017,21,112517751
2017,21,112518035
2017,21,112518157
2017,22,112518196
2017,21,112518345
2017,21,112518349
2017,21,112518347
2017,21,112518516
2017,21,112518512
2017,21,112518557
2017,21,112518639
2017,21,112518648
2017,21,112518644
2017,21,112518799
2017,21,112518835
2017,21,112518853
2017,21,112518911
2017,21,112518974
2017,21,112519063
2017,21,112519099
2017,21,112519116
2017,21,112519180
2017,21,112519338
2017,21,112519563
2017,21,112519868
2017,21,112520016
2017,21,112520071
2017,21,112520173
2017,21,112520230
2017,21,112520299
2017,21,112520369
2017,21,112521277
2017,21,112521368
2017,21,112521419
2017,21,112521469
2017,21,112521661
2017,21,119047157
2017,21,111426247
2017,21,111426288
2017,21,111426453
2017,21,111426519
2017,21,111426646
2017,21,111427243
2017,21,119047498
2017,21,111427494
2017,21,111427513
2017,21,111427633
2017,21,111427712
2017,21,111427734
2017,21,111428396
2017,21,111428457
2017,21,111428709
2017,21,111428856
2017,21,111429335
2017,21,111429460
2017,21,111429519
2017,21,111429587
2017,21,111429632
2017,21,111429671
2017,21,111430165
2017,21,111430490
2017,21,111430515
2017,21,111430780
2017,21,111430829
2017,21,111430898
2017,21,119047654
2017,21,111432902
2017,21,111432906
2017,21,111434589
2017,21,111434490
2017,21,111434561
2017,21,111434557
2017,21,111434703
2017,21,111434978
2017,21,111435070
2017,21,111435556
2017,21,111435555
2017,21,111435654
2017,21,111437231
2017,21,111437641
2017,21,111437872
2017,21,111437972
2017,21,111437975
2017,21,111438034
2017,21,111438045
2017,21,111438082
2017,21,111438313
2017,21,111438454
2017,21,111438567
2017,21,111438614
2017,21,111438847
2017,21,111438864
2017,21,111439165
2017,21,111439167
2017,21,111439238
2017,21,111439407
2017,21,111439567
2017,21,111439622
2017,21,111439798
2017,21,111440138
2017,21,111440254
2017,21,111442549
2017,21,111442538
2017,21,111442705
2017,21,111442719
2017,21,111442955
2017,21,111443191
2017,21,111443306
2017,21,111443491
2017,21,111443583
2017,21,111444618
2017,21,119047912
2017,21,111444206
2017,21,111444802
2017,21,111444882
2017,21,111444906
2017,21,111445170
2017,21,111445950
2017,21,111445949
2017,21,119048367
2017,21,119048560
2017,21,119048627
2017,21,119048653
2017,21,111446680
2017,21,111447072
2017,21,111447152
2017,21,111447149
2017,21,111447378
2017,21,111447380
2017,21,111447632
2017,21,111447631
2017,21,119048697
2017,21,111448854
2017,21,111448950
2017,21,111448963
2017,21,111449103
2017,21,111449295
2017,21,111449418
2017,21,111449735
2017,21,111449618
2017,21,111449615
2017,21,111449696
2017,21,111449772
2017,21,111449833
2017,21,111449959
2017,21,111449983
2017,21,111449982
2017,21,111450034
2017,21,111450039
2017,21,111450094
2017,21,111450127
2017,21,111450132
2017,21,111450172
2017,21,111450257
2017,21,111450313
2017,21,111450327
2017,21,119048841
2017,21,111450540
2017,21,111450536
2017,21,111450803
2017,21,111450799
2017,22,111450911
2017,21,111451012
2017,21,111451200
2017,21,111451255
2017,21,111451401
2017,21,111451403
2017,21,111451456
2017,21,119048859
2017,21,119048803
2017,21,119048806
2017,21,111452184
2017,21,111452338
2017,21,111452637
2017,21,111452674
2017,21,111452926
2017,21,111452921
2017,21,111453126
2017,21,111453359
2017,21,119048932
2017,21,119048955
2017,21,111453575
2017,21,111453658
2017,21,111453700
2017,21,111453882
2017,21,111453999
2017,21,111454049
2017,21,111454172
2017,21,111454310
2017,21,111454811
2017,21,111454859
2017,21,111454918
2017,21,111455383
2017,21,111455549
2017,21,111455592
2017,21,111455655
2017,21,111455725
2017,21,111455744
2017,21,111455740
2017,21,111456149
2017,21,111456436
2017,21,111456491
2017,21,111456518
2017,21,111456704
2017,21,111456798
2017,21,111457065
2017,21,111457099
2017,21,111457119
2017,21,111457134
2017,21,111457158
2017,21,111457171
2017,21,111457493
2017,21,111457565
2017,21,111457720
2017,21,111457790
2017,21,111457831
2017,21,111457862
2017,21,111458036
2017,21,111458059
2017,21,111458099
2017,21,111458228
2017,21,111458404
2017,21,111458416
2017,21,111458414
2017,21,111458415
2017,21,111458444
2017,21,111458455
2017,21,111458464
2017,21,111458500
2017,22,111458593
2017,21,111459040
2017,21,111459274
2017,21,111459345
2017,21,111459415
2017,21,111459469
2017,21,111459504
2017,21,111459549
2017,21,119049285
2017,21,111459746
2017,21,111427044
2017,21,111427273
2017,21,111427310
2017,21,111427444
2017,21,111427598
2017,21,111427714
2017,21,111427739
2017,21,111428220
2017,21,111428314
2017,21,111428369
2017,21,111428461
2017,21,111428508
2017,21,111428723
2017,21,111428773
2017,21,111428888
2017,21,111428934
2017,21,111429197
2017,21,111429212
2017,21,111429379
2017,21,111429576
2017,21,111429668
2017,21,111429728
2017,21,111430026
2017,21,111430094
2017,21,111430294
2017,21,111430529
2017,21,111434033
2017,21,111434259
2017,21,111434562
2017,21,111434634
2017,21,111434845
2017,21,111434983
