criminal_act_id,offense_id
6,30445693
6,30445694
6,30453395
6,30456596
6,30456597
6,30453397
6,30453398
6,30451158
6,30451159
6,30445700
6,30445701
6,30447558
3,30448094
6,30448094
3,30448095
6,30448095
1,30446456
3,30453403
6,30453403
3,30453404
6,30453404
6,30446463
6,30446464
6,30446467
6,30454956
6,30454957
3,30456615
6,30456615
3,30456616
6,30456616
1,30456613
3,30456613
6,30456613
1,30456614
3,30456614
6,30456614
6,30446475
6,30456617
1,30448862
3,30448862
6,30448862
3,30448863
6,30448863
1,30448864
6,30446476
6,30446477
6,30454962
6,30454963
6,30454964
1,30453528
1,30454966
6,30454966
1,30454967
6,30454967
3,30453411
6,30453411
6,30453412
3,30446486
3,30446487
6,30456283
6,30456284
3,30454968
6,30454968
3,30454969
6,30454969
1,30448872
1,30456288
3,30453503
6,30453503
3,30452748
6,30452748
6,30453505
6,30453506
6,30456292
6,30456293
1,30453507
2,30453510
3,30453510
6,30453510
2,30453511
3,30453511
6,30453511
6,30448879
6,30451184
6,30451185
6,30456295
1,30454976
6,30454976
6,30454977
2,30453418
3,30453418
6,30453418
2,30453419
6,30453419
6,30453420
6,30453421
1,30453514
8,30453425
1,30454982
8,30448883
6,30453519
6,30453520
6,30448885
6,30448886
1,30456631
6,30456631
6,30456632
6,30453428
6,30453429
6,30456299
6,30456300
6,30454985
1,30456640
4,30453527
1,30451191
2,30456311
3,30456311
2,30456312
3,30456312
3,30456633
6,30456633
3,30456634
6,30456634
6,30453430
6,30453431
6,30453529
6,30453530
6,30453432
6,30453433
6,30451198
6,30453536
8,30453438
8,30456646
1,30454996
1,30448898
1,30457422
1,30453434
2,30453434
3,30453434
1,30453435
2,30453435
3,30453435
6,30451200
1,30456314
6,30453449
1,30452018
1,30448905
6,30455008
1,30451217
6,30448910
1,30453550
1,30448915
6,30448915
1,30448916
6,30448916
1,30448919
6,30456331
6,30456332
1,30455763
1,30453557
3,30453557
6,30453557
1,30453558
6,30453558
1,30456337
1,30453462
1,30453559
1,30455766
1,30453465
1,30455778
6,30453481
5,30457440
6,30453576
6,30451240
8,30455773
8,30455774
8,30455775
8,30455776
6,30456344
6,30451231
6,30451232
6,30453488
6,30456362
6,30456363
6,30456364
