suspect_using_id,offense_id
4,30447547
4,30447548
4,30453391
4,30448087
4,30447549
4,30448088
4,30453392
4,30445691
4,30445692
3,30445693
3,30445694
4,30446985
4,30447550
4,30445695
4,30445696
4,30451156
1,30453393
4,30453394
3,30453395
4,30447551
3,30456596
3,30456597
1,30451157
4,30456598
4,30453396
4,30448089
1,30456599
4,30448090
4,30453405
3,30453397
3,30453398
4,30446986
4,30445697
4,30445698
4,30447552
3,30451158
3,30451159
1,30446987
3,30446987
4,30445699
4,30453399
4,30447553
4,30447554
4,30456600
4,30456601
4,30451160
4,30447555
4,30447556
4,30448091
4,30453400
3,30445700
3,30445701
4,30447557
4,30456602
4,30456603
4,30451161
4,30453401
3,30447558
1,30448092
4,30448093
4,30445702
4,30446988
4,30453402
4,30456604
4,30451162
4,30447559
4,30447560
4,30451163
4,30446461
4,30451164
3,30448094
3,30448095
4,30456605
4,30456606
4,30456607
4,30447561
4,30451165
4,30451166
4,30451167
4,30451168
4,30447562
4,30446989
4,30446990
4,30446456
3,30453403
3,30453404
4,30446457
4,30446458
1,30446459
1,30446460
4,30448096
4,30446479
4,30446462
4,30447563
4,30447564
4,30446991
4,30446992
3,30446463
3,30446464
4,30454950
4,30446993
4,30456273
4,30456274
4,30451169
4,30454951
4,30448097
4,30451170
4,30456608
4,30454958
4,30448869
1,30448098
4,30456609
4,30448099
4,30453406
4,30446465
4,30456610
4,30448100
4,30454952
4,30454953
4,30454954
4,30448858
1,30451171
4,30446466
4,30456275
1,30446467
4,30451172
4,30456611
4,30456612
4,30446468
4,30446469
4,30446470
4,30446471
1,30446472
1,30446473
4,30454955
1,30454956
3,30454956
1,30454957
3,30454957
4,30448859
1,30448860
3,30448860
1,30448861
3,30448861
3,30456615
3,30456616
3,30456613
3,30456614
1,30456276
3,30446474
3,30446475
1,30456617
3,30456617
3,30448862
3,30448863
4,30448864
4,30456618
4,30456619
1,30454959
4,30456277
1,30456278
3,30446476
3,30446477
4,30454960
4,30456279
4,30446478
4,30447546
4,30456280
4,30448865
4,30451173
4,30456281
4,30448866
4,30453407
4,30456620
1,30448867
1,30446480
4,30453409
4,30446483
4,30453408
4,30454961
1,30451174
4,30456621
4,30456622
4,30456623
1,30446481
3,30454962
3,30454963
3,30454964
4,30446482
4,30448868
4,30454965
4,30446484
4,30454980
4,30453528
4,30451175
1,30453410
4,30456282
4,30446485
3,30454966
3,30454967
3,30453411
3,30453412
3,30446486
3,30446487
3,30456283
3,30456284
3,30454968
3,30454969
4,30454970
4,30456285
4,30456286
4,30446488
4,30454971
1,30451176
4,30448870
4,30454972
4,30454973
4,30451177
4,30448871
4,30448872
4,30451178
4,30453413
4,30453414
4,30452743
4,30448873
4,30456624
4,30452744
4,30452745
1,30452746
4,30454974
4,30454975
4,30452747
4,30448874
4,30448875
4,30456287
4,30456288
4,30451180
4,30448876
4,30454978
4,30456361
4,30456318
3,30453503
3,30452748
1,30453415
4,30451181
4,30451182
4,30453504
4,30448877
4,30456289
4,30448878
4,30454979
4,30456290
4,30456291
3,30453505
3,30453506
3,30456292
3,30456293
4,30456626
4,30456627
4,30456628
4,30453416
4,30456294
4,30453507
4,30453508
4,30451183
4,30453509
4,30453417
3,30453510
3,30453511
4,30454981
4,30453512
3,30448879
3,30451184
3,30451185
3,30456295
4,30453513
4,30456296
4,30453542
4,30451179
4,30456625
3,30454976
3,30454977
3,30453418
3,30453419
3,30453420
3,30453421
1,30456629
1,30451186
4,30456630
4,30453422
4,30453514
4,30453423
4,30453424
4,30453425
4,30454982
4,30456297
4,30456298
4,30448882
4,30448883
1,30456638
4,30448884
4,30454987
4,30454988
4,30454989
4,30453517
4,30453518
4,30456639
3,30453519
3,30453520
3,30448885
3,30448886
4,30453426
4,30453427
3,30456631
3,30456632
4,30448880
4,30448881
4,30451187
3,30453428
3,30453429
3,30456299
3,30456300
4,30453515
4,30453516
4,30454983
4,30456635
4,30454984
4,30456636
3,30454985
4,30456301
4,30454986
4,30456637
1,30453521
1,30453522
4,30448887
4,30456640
4,30456302
4,30456303
1,30456304
1,30453523
1,30453524
4,30451188
4,30454990
4,30453525
4,30456641
4,30451189
4,30453526
4,30453527
4,30451190
4,30451191
3,30456311
3,30456312
4,30451238
3,30456633
3,30456634
3,30453430
3,30453431
4,30456305
4,30454991
3,30453529
3,30453530
4,30453531
4,30451192
4,30454992
4,30454993
4,30451193
3,30453432
4,30453433
4,30453532
4,30451194
4,30456642
4,30454994
4,30453533
4,30451195
1,30451196
1,30451197
1,30453436
4,30456643
4,30456306
3,30456307
3,30451198
1,30453534
3,30453535
3,30453536
4,30453537
4,30448888
4,30456644
4,30456308
4,30456645
4,30453538
4,30451199
1,30453437
1,30453438
4,30453439
4,30448889
4,30456309
4,30456646
4,30454995
4,30454996
4,30453540
4,30453575
4,30456316
4,30448898
4,30453544
4,30453450
4,30451209
4,30457417
4,30448897
1,30453545
1,30453451
4,30451210
4,30451211
4,30451212
4,30457418
4,30457421
4,30457422
4,30448913
4,30457433
3,30453434
3,30453435
4,30456310
4,30456647
4,30456648
1,30451200
3,30451200
4,30451201
4,30454997
4,30456649
4,30453539
4,30453440
4,30448890
4,30448891
4,30456650
4,30453441
4,30456651
4,30448892
4,30448893
1,30451202
1,30451203
4,30451204
4,30453442
4,30453443
4,30453444
4,30451205
4,30453445
4,30453446
4,30453447
4,30453541
4,30456313
4,30456314
4,30454998
1,30448894
1,30448895
4,30451206
4,30454999
4,30453543
4,30451207
