arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
8475056,28156226,2,400010198964,2005-06-12 00:00:00,1,N,41,5,16,M,1,1,R,R,,,,
8475055,28156226,1,300010545306,2005-06-12 00:00:00,1,N,41,5,35,F,1,1,R,,,,,
8466856,31386816,1,534786,2005-09-08 00:00:00,1,N,41,5,19,M,1,1,R,,,,,
8447748,31275737,1,523517,2005-04-25 00:00:00,3,N,40,5,17,M,2,2,R,R,,,,
8445506,31265968,1,518288,2005-02-21 00:00:00,3,N,40,5,43,M,2,2,R,,,,,
8445430,31264935,1,520469,2005-03-21 00:00:00,3,M,40,5,33,M,2,2,R,,,,,
8449178,31281529,3,520896,2005-03-25 00:00:00,3,N,40,5,17,M,2,2,R,R,,,,
8452892,31297859,2,526366,2005-05-28 00:00:00,3,C,40,5,19,M,2,2,R,,,,,
8452891,31297859,1,526358,2005-05-28 00:00:00,3,N,40,5,18,M,2,2,R,,,,,
8462420,31356426,1,535600,2005-09-13 00:00:00,3,N,40,5,20,M,2,2,R,,,,,
8168347,31096662,1,05CR086A,2005-09-28 00:00:00,3,N,43,5,18,M,5,2,R,,,,,
8472315,28071027,1,543875,2005-12-24 00:00:00,1,N,41,5,21,F,1,2,N,,,,,
8470099,28055884,1,538362,2005-10-15 00:00:00,1,N,41,5,33,F,1,2,N,,,,,
8465170,31375048,1,533207,2005-08-22 00:00:00,3,N,40,5,35,M,2,2,R,,,,,
8463929,31365243,1,532397,2005-08-12 00:00:00,3,N,40,5,18,M,2,2,R,,,,,
8460682,31343791,1,529701,2005-07-11 00:00:00,3,M,40,5,33,M,2,2,R,,,,,
8089909,28757687,2,300830500231,2005-09-13 00:00:00,3,N,40,5,20,F,1,2,N,,,,,
8089908,28757687,1,300830500230,2005-09-13 00:00:00,3,N,40,5,21,M,1,2,N,,,,,
8474543,28152360,1,05-3615A,2005-05-03 00:00:00,2,N,40,5,18,F,2,2,R,,,,,
