victim_id,injury_id
33089899,4
33089901,5
33089904,4
33089905,5
33089906,5
33089907,5
33089912,5
33089924,5
33089926,4
33089932,5
33089936,5
33089940,4
33089942,4
33089948,5
33090673,2
33090673,6
33090674,4
33090675,5
33090683,4
33090685,5
33090694,2
33090697,5
33090699,4
33090704,5
33090705,5
33090708,5
33090719,5
33090722,5
33090728,4
33090730,5
33090731,5
33090736,5
33090738,4
33090742,5
33090743,5
33090745,5
33090746,5
33090753,5
33090754,5
33090755,5
33090757,5
33090762,5
33090770,5
33090771,4
33090772,4
33090773,4
33090781,5
33090782,5
33090783,5
33090784,4
33090789,5
33090799,4
33090800,5
33090801,5
33090816,5
33090826,4
33090827,5
33090828,5
33090829,5
33090830,5
33090831,5
33091715,5
33090807,5
33090849,4
33091567,5
33091568,5
33091569,5
33091570,4
33091574,4
33091575,5
33091577,5
33091578,5
33091579,5
33091580,4
33091583,3
33091603,5
33091604,5
33091606,4
33091610,5
33091585,5
33091587,4
33091594,5
33091614,4
33091621,5
33091622,4
33091630,5
33091634,5
33091640,5
33091642,4
33091649,4
33091653,5
33091655,4
33091657,4
33091658,5
33091660,5
33091665,5
33091666,5
33091668,2
33091668,3
33091669,2
33091669,3
33091670,3
33091673,5
33091674,4
33091730,4
33091731,4
33091732,4
33091678,4
33091679,3
33091680,5
33091683,5
33091696,4
33091708,5
33091709,5
33091710,5
33091722,5
33091743,4
33092467,5
33092468,5
33092469,5
33092470,5
33092471,4
33092473,4
33092483,4
33092487,4
33092492,5
33092508,4
33092513,4
33092583,5
33092522,4
33092530,5
33092534,5
33092537,4
33092538,5
33092539,5
33092540,4
33092541,4
33092543,5
33092547,5
33092550,5
33092553,5
33092554,1
33092558,5
33092562,5
33092566,5
33092568,5
33092572,4
33092574,4
33092577,5
33092578,5
33092582,4
33092636,5
33093349,4
33093354,4
33093368,4
33093369,5
33092589,4
33092590,5
33092613,5
33093379,5
33093393,5
33093402,5
33093406,4
33093408,5
33093409,5
33093415,5
33093416,5
33093417,5
33093420,5
33093424,4
33093429,4
33093434,4
33093436,4
33093438,5
33093439,5
33093442,5
33093445,4
33093450,4
33093494,4
33093524,5
33093529,4
33094253,5
33094262,5
33094264,4
33094273,4
33094281,5
33094282,5
33094283,5
33094288,1
33094288,2
33094288,3
33094288,7
33094290,4
33094299,5
33094308,5
33094311,5
33094313,4
33094318,5
33094328,4
33094329,4
33094333,4
33094334,5
33094338,4
33094340,4
33094346,5
33094355,5
33094356,4
33094360,5
33094367,5
33094368,5
33094369,5
33094376,4
33094381,5
33094382,5
33094400,4
33094405,5
33094406,4
33094420,4
33094421,5
33094425,5
33095137,4
33095138,4
33095149,4
33095151,5
33095155,4
33095190,4
33095191,4
33095198,5
33095164,5
33095171,5
33095185,4
33095199,4
33095204,5
33095176,4
33095177,5
33095179,4
33095180,5
33095181,5
33095208,5
33095182,4
33095209,5
33096091,5
33096090,5
33095220,5
33095221,5
33095222,5
33095223,5
33095295,5
33095296,5
33095235,4
33095261,4
33095263,5
33095268,5
33095269,5
33095270,5
33095278,4
33095279,4
33095281,3
33095282,3
33095282,6
33095282,7
33095283,4
33095284,4
33095303,4
33095304,4
33095305,4
33095306,4
33096036,5
33096038,5
33096040,5
33096041,5
33096042,5
33096043,5
33096046,6
33096047,5
33096048,4
33096050,5
33096055,5
33096056,5
33096060,5
33096100,5
33096101,5
33096102,3
33096110,5
33096114,5
33096119,4
33096120,4
33096141,4
33096142,4
33096158,4
33096161,5
33096162,5
33519710,4
33519722,5
33519725,4
33519679,4
33519680,4
33519682,5
33519686,5
33519687,5
33521437,4
33520603,5
33520427,4
33520441,4
33520442,4
33520443,4
33520452,5
33520453,5
33520451,5
33520465,5
33520473,4
33520474,5
