weapon_id,offense_id,nibrs_weapon_id
12,30445692,6207407
12,30447550,6210913
12,30445695,6207408
12,30451156,6210151
12,30453393,6209325
11,30451157,6210152
12,30451157,7095438
12,30446987,6207880
19,30453399,6209326
12,30453400,6209327
12,30451161,6210193
12,30448092,6210408
12,30445702,6207409
5,30447559,6210914
5,30447560,6210915
11,30451165,6210194
19,30451166,6210195
12,30451167,6210196
12,30446459,6208057
12,30448096,6210460
11,30454951,6209751
12,30456608,6212190
12,30448098,6210461
12,30456610,6212191
12,30448100,6210462
12,30451171,6210197
12,30446472,6208058
12,30448859,6210159
12,30456276,6212919
12,30446474,6208059
12,30454959,6209752
12,30456278,6212920
12,30446478,6208060
20,30456280,6212921
12,30448867,6210160
20,30446480,6208061
12,30454961,6209753
12,30446481,6208062
4,30454964,6209754
20,30446484,6208063
12,30451175,6210198
12,30453410,6209328
12,30456282,6212922
18,30456285,6212923
12,30446488,6208112
12,30454971,6209755
12,30451176,6210199
12,30451177,6210200
12,30452744,6209709
12,30452746,6209710
12,30448877,6210161
10,30456627,6212193
12,30456628,6212194
12,30453416,6209329
20,30453542,6209453
10,30456625,6212192
9,30456629,6212195
12,30451186,6210201
12,30453423,6209330
9,30453424,6209331
9,30453425,6209332
12,30456297,6212974
9,30448883,6210163
12,30456638,6212197
12,30454987,6209814
12,30453518,6209444
12,30453426,6209333
12,30448880,6210162
20,30456635,6212196
12,30453521,6209445
12,30456304,6212975
12,30453523,6209446
20,30453526,6209447
12,30456305,6212976
6,30451193,6210202
12,30453532,6209448
12,30451196,6210203
12,30456307,6212977
12,30453534,6209449
12,30453535,6209450
12,30453537,6209451
12,30456644,6212198
20,30453538,6209452
9,30453437,6209334
9,30453438,6209335
20,30448889,6210164
12,30456309,6212978
14,30456646,6212259
12,30453545,6209454
12,30453451,6209386
12,30456310,6212979
9,30456647,6212260
12,30456648,6212261
9,30454997,6209815
12,30451202,6210204
11,30448894,6210165
12,30455001,6209816
12,30453546,6209455
9,30448902,6210166
12,30456320,6212980
12,30448903,6210167
12,30456321,6212981
12,30455004,6209817
12,30455006,6209818
12,30448908,6210168
10,30453549,6209456
12,30448911,6210169
20,30456329,6212982
20,30455772,6209840
12,30456330,6212983
12,30448921,6210170
12,30455761,6209835
12,30457426,6212990
21,30457427,6212991
12,30456334,6212984
3,30448922,6210171
12,30448924,6210172
18,30448924,7095440
12,30455764,6209836
12,30456335,6212985
12,30455765,6209837
12,30457429,6212992
12,30451227,6210205
11,30455768,6209838
18,30453463,6209387
12,30448927,6210227
12,30455770,6209839
20,30453562,6209457
12,30457435,6212993
12,30455779,6209841
10,30448938,6210228
12,30453477,6209389
9,30453478,6209390
12,30456355,6212987
20,30453482,6209391
12,30453467,6209388
12,30456343,6212986
20,30453485,6209392
5,30456364,6212988
12,30448943,6210229
12,30451243,6210265
12,30451245,6210266
12,30451247,6210267
9,30456367,6213033
20,30451249,6210268
2,30453493,6209393
9,30453493,7095425
12,30455786,6209842
12,30455788,6209843
12,30451250,6210269
12,30455791,6209844
12,30456371,6213034
9,30457444,6212994
12,30457445,6212995
11,30453583,6209523
5,30457447,6212996
12,30453502,6209394
12,30456375,6213035
12,30454266,6210123
12,30453596,6209524
10,30456384,6213036
12,30456385,6213037
12,30448953,6210230
12,30453600,6209525
12,30452014,6210086
12,30448956,6210231
9,30452017,6210087
12,30453602,6209526
12,30453603,6209527
20,30454279,6209153
12,30448957,6210232
19,30455817,6209489
12,30454281,6209154
18,30454281,7095419
9,30454284,6209155
12,30453613,6209528
12,30455819,6209490
12,30452023,6210088
12,30448960,6210233
12,30455822,6209491
12,30456392,6213038
12,30457477,6212997
4,30448965,6210234
12,30453620,6209529
12,30455825,6209492
20,30448967,6210235
18,30456395,6213039
12,30457161,6212743
12,30455827,6209493
18,30455827,7095426
12,30452033,6210089
10,30452034,6210090
12,30452034,7095435
11,30455828,6209494
12,30457171,6212744
12,30454385,6209222
12,30454300,6209156
12,30452037,6210091
10,30454302,6209157
12,30454302,7095420
12,30455831,6209495
9,30452042,6210092
11,30452042,7095436
12,30464528,6211792
20,30452048,6210095
12,30455834,6209496
2,30454309,6209158
2,30464527,6211791
5,30464527,7095465
12,30454390,6209223
12,30457179,6212746
12,30455836,6209498
4,30454394,6209224
5,30454394,7095421
12,30460024,6212251
12,30455835,6209497
12,30452043,6210093
18,30457178,6212745
20,30455837,6209499
12,30452046,6210094
20,30457182,6212747
12,30460045,6212257
9,30454396,6209225
12,30454405,6209227
12,30462293,6211404
12,30454400,6209226
12,30460032,6212252
11,30455845,6209500
12,30449742,6210890
12,30460034,6212253
12,30460037,6212254
12,30455849,6209501
12,30454407,6209228
12,30462299,6211405
12,30449753,6210891
12,30462303,6211406
12,30454409,6209229
12,30464547,6211793
3,30460042,6212255
18,30457194,6212748
18,30454411,6209230
12,30460044,6212256
9,30449754,6210892
10,30462306,6211407
12,30464549,6211794
12,30455861,6209502
