arrestee_id,weapon_id,nibrs_arrestee_weapon_id
12512611,1,12509726
12511553,1,12509671
12511503,1,12508631
12511491,1,12508619
12511490,1,12508618
12503710,1,12503872
12503691,1,12503853
12503688,1,12503850
12502659,1,12503814
12502653,1,12503808
12502641,1,12503796
12504791,1,12502899
12503656,1,12502828
12503652,1,12502824
12502593,1,12502758
12502587,1,12502752
12502575,1,12502740
12502547,1,12502712
12502658,1,12503813
12503831,1,12488128
12502678,1,12488033
12504824,1,12487135
12509408,1,12492675
12509402,1,12492669
12509400,1,12492667
12509397,1,12492664
12509395,1,12492662
12509394,1,12492661
12509388,1,12492655
12509386,1,12492653
12509355,1,12491636
12509337,1,12491618
12509332,1,12491613
12509319,1,12491600
12509314,1,12491595
12509313,1,12491594
12509311,1,12491592
12508286,1,12491572
12508273,1,12491559
12509306,1,12490600
12509301,1,12490595
12509279,1,12490573
12509275,1,12490569
12509274,1,12490568
12509273,1,12490567
12509271,1,12490565
12509251,1,12490545
12509250,1,12490544
12509244,1,12490538
12509243,1,12490537
12509242,1,12490536
12509241,1,12490535
12508234,1,12490533
12508220,1,12490519
12508214,1,12490513
12508213,1,12490512
12508202,1,12490501
12508200,1,12490499
12508196,1,12490495
12508186,1,12490485
12508184,1,12490483
12507150,1,12490445
12509240,1,12489547
12509238,1,12489545
12509236,1,12489543
12509232,1,12489539
12508156,1,12489468
12508125,1,12489437
12508116,1,12489428
12508113,1,12489425
12508108,1,12489420
12508107,1,12489419
12507089,1,12489397
12507084,1,12489392
12507067,1,12489375
12507054,1,12489362
12507048,1,12489356
12507043,1,12489351
12506032,1,12489331
12504934,1,12489224
12507020,1,12488339
12507014,1,12488333
12507011,1,12488330
12506987,1,12488306
12505970,1,12488280
12505952,1,12488262
12505948,1,12488258
12505932,1,12488242
12505919,1,12488229
12505918,1,12488228
12505915,1,12488225
12504873,1,12488173
12502679,1,12488034
12505908,1,12487230
12505904,1,12487226
12505903,1,12487225
12505887,1,12487209
12504805,1,12487116
12510380,1,12496966
12513814,1,12511915
12513753,1,12510857
12513745,1,12510849
12512674,1,12510781
12512656,1,12510763
12511636,1,12510747
12511589,1,12510700
12512653,1,12509768
12510546,1,12500086
12510536,1,12500076
12510519,1,12500059
12510514,1,12499066
12510502,1,12499054
12510485,1,12499037
12510469,1,12499021
12510463,1,12499015
12510457,1,12499009
12510455,1,12499007
12510448,1,12498016
12510447,1,12498015
12510446,1,12498014
12510440,1,12498008
12510439,1,12498007
12510414,1,12497982
12510393,1,12497961
12510391,1,12497959
12513786,1,12510890
12513782,7,12510886
12513781,1,12510885
12513747,1,12510851
12512718,1,12510825
12512708,1,12510815
12512693,1,12510800
12507036,1,12677384
12512646,1,12509761
12512645,1,12509760
12512644,1,12509759
12512635,1,12509750
12512634,1,12509749
12512620,1,12509735
12512618,1,12509733
12512617,1,12509732
12512612,1,12509727
12511583,1,12509701
12511579,1,12509697
12511545,1,12509663
12511531,1,12509649
12511528,1,12509646
12511521,1,12509639
12511512,1,12508640
12511508,1,12508636
12511506,1,12508634
12502560,1,12502725
12502559,1,12502724
12512669,1,12510776
12512668,1,12510775
12512667,1,12510774
12512663,1,12510770
12511639,1,12510750
12511634,1,12510745
12511631,1,12510742
12511629,1,12510740
12511618,1,12510729
12511611,1,12510722
12511601,1,12510712
12511596,1,12510707
12513829,1,12511930
12513793,1,12511894
12512780,1,12511886
12512770,1,12511876
12512769,1,12511875
12512758,1,12511864
12512744,1,12511850
12512743,1,12511849
12512728,1,12511834
12512727,1,12511833
12512721,1,12511827
12511663,1,12511772
12511662,1,12511771
12512737,1,12511843
12502611,1,12503766
12510488,1,12499040
12508133,1,12489445
12504927,1,12489217
12505938,1,12488248
12502718,1,12488073
12504870,1,12488170
12510399,1,12497967
12512725,1,12511831
12507166,1,12490461
12509228,1,12489535
12508123,1,12489435
12506001,1,12489300
12506998,1,12488317
12504798,1,12487109
12511593,1,12510704
12503712,1,12503874
12503665,1,12503827
12501597,1,12503748
12502715,1,12488070
12508274,1,12491560
12502626,8,12503781
12504773,1,12502881
12509415,1,12492682
12509406,1,12492673
12509354,1,12491635
12507045,1,12489353
12505990,1,12489289
12512762,1,12511868
12504864,1,12488164
12510452,1,12499004
12510406,1,12497974
12507120,1,12490415
12508136,1,12489448
12502686,1,12488041
12511598,1,12510709
12501601,1,12503752
12507072,1,12489380
12503789,1,12487097
12508145,1,12489457
12506015,1,12489314
12505934,1,12488244
12502649,1,12503804
12502545,1,12502710
12508203,1,12490502
12504909,1,12488209
12510449,1,12498017
12510444,1,12498012
12510443,1,12498011
12510442,1,12498010
12510441,1,12498009
12510437,1,12498005
12509342,1,12491623
12508244,1,12491530
12508243,1,12491529
12509294,1,12490588
12509264,1,12490558
12507159,1,12490454
12510454,1,12499006
12510407,1,12497975
12510405,1,12497973
12509414,1,12492681
12508263,1,12491549
12509260,1,12490554
12509259,1,12490553
12508221,1,12490520
12508139,1,12489451
12506025,1,12489324
12507029,1,12488348
12507001,1,12488320
12503798,1,12488095
12502585,1,12502750
12508152,1,12489464
12512695,1,12510802
12512694,1,12510801
12510412,1,12497980
12506983,1,12488302
12509349,1,12491630
12508212,1,12490511
12506039,1,12489338
12506038,1,12489337
12506997,1,12488316
