nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
4499994,879,1,2008,U,,,N,F,,C,2008_01_AZ0100400_NIBRS,
4521531,879,2,2008,U,,,N,F,,C,2008_02_AZ0100400_NIBRS,
4543068,879,3,2008,U,,,N,F,,C,2008_03_AZ0100400_NIBRS,
4564605,879,4,2008,U,,,N,F,,C,2008_04_AZ0100400_NIBRS,
4586142,879,5,2008,U,,,N,F,,C,2008_05_AZ0100400_NIBRS,
4607679,879,6,2008,U,,,N,F,,C,2008_06_AZ0100400_NIBRS,
4629216,879,7,2008,U,,,N,F,,C,2008_07_AZ0100400_NIBRS,
4650753,879,8,2008,U,,,N,F,,C,2008_08_AZ0100400_NIBRS,
4672290,879,9,2008,U,,,N,F,,C,2008_09_AZ0100400_NIBRS,
4693827,879,10,2008,U,,,N,F,,C,2008_10_AZ0100400_NIBRS,
4715364,879,11,2008,U,,,N,F,,C,2008_11_AZ0100400_NIBRS,
4736901,879,12,2008,U,,,N,F,,C,2008_12_AZ0100400_NIBRS,
4499995,880,1,2008,U,,,N,F,,C,2008_01_AZ0100600_NIBRS,
4521532,880,2,2008,U,,,N,F,,C,2008_02_AZ0100600_NIBRS,
4543069,880,3,2008,U,,,N,F,,C,2008_03_AZ0100600_NIBRS,
4564606,880,4,2008,U,,,N,F,,C,2008_04_AZ0100600_NIBRS,
4586143,880,5,2008,U,,,N,F,,C,2008_05_AZ0100600_NIBRS,
4607680,880,6,2008,U,,,N,F,,C,2008_06_AZ0100600_NIBRS,
4629217,880,7,2008,U,,,N,F,,C,2008_07_AZ0100600_NIBRS,
4650754,880,8,2008,U,,,N,F,,C,2008_08_AZ0100600_NIBRS,
4672291,880,9,2008,U,,,N,F,,C,2008_09_AZ0100600_NIBRS,
4693828,880,10,2008,U,,,N,F,,C,2008_10_AZ0100600_NIBRS,
4715365,880,11,2008,U,,,N,F,,C,2008_11_AZ0100600_NIBRS,
4736902,880,12,2008,U,,,N,F,,C,2008_12_AZ0100600_NIBRS,
4499996,881,1,2008,U,,,N,F,,C,2008_01_AZ0100700_NIBRS,
4521533,881,2,2008,U,,,N,F,,C,2008_02_AZ0100700_NIBRS,
4543070,881,3,2008,U,,,N,F,,C,2008_03_AZ0100700_NIBRS,
4564607,881,4,2008,U,,,N,F,,C,2008_04_AZ0100700_NIBRS,
