criminal_act_id,offense_id
6,49904528
9,49908694
9,49890513
9,49906147
9,49906148
9,49904530
6,49908695
6,49890517
9,49914175
6,49901423
6,49904532
9,49904533
9,49908698
9,49904536
9,49901425
6,49901427
9,49904539
6,49914943
9,49904541
6,49914944
6,49904543
6,49904545
6,49890522
9,49902777
6,49890524
9,49914947
9,49902778
6,49902779
9,49901428
9,49890525
9,49890526
6,49908704
6,49908705
9,49914948
9,49890528
6,49908707
6,49908708
6,49908709
6,49914953
6,49914954
6,49904548
9,49894223
6,49902783
6,49914955
6,49914956
6,49910255
9,49910363
9,49895893
9,49914985
6,49894255
6,49895894
6,49895895
9,49914962
6,49894230
9,49894231
6,49902797
9,49890537
9,49902799
9,49902800
9,49902801
6,49890539
9,49914963
6,49902842
9,49902803
6,49902804
6,49895882
9,49909499
9,49894238
9,49905316
9,49914968
9,49909501
9,49894241
9,49902813
9,49902816
9,49902819
9,49895888
9,49909504
6,49895889
9,49905327
6,49905328
6,49894247
6,49894248
6,49894249
9,49909508
6,49901452
6,49901453
9,49914973
9,49914974
9,49902823
9,49909513
9,49902824
9,49914982
6,49894251
9,49901455
9,49913347
6,49894254
6,49902787
9,49894225
6,49894226
9,49902789
6,49905308
9,49890536
9,49901433
9,49903920
6,49910248
6,49910249
6,49910250
9,49909550
9,49902859
6,49910252
9,49902860
9,49913383
9,49902863
4,49894277
9,49895934
9,49902868
6,49909553
9,49895929
9,49895930
9,49895931
6,49915021
6,49915022
6,49910256
9,49913387
9,49910257
6,49915024
6,49894278
6,49894279
9,49910263
6,49909557
6,49902871
6,49902872
6,49913397
6,49910271
9,49913400
6,49903059
6,49903060
6,49915031
6,49902875
6,49902876
6,49903061
6,49909562
6,49909563
6,49903063
9,49902879
6,49902881
6,49913403
6,49913405
6,49909567
6,49896697
6,49909568
9,49902886
6,49915037
6,49915044
9,49903930
9,49894257
9,49901459
9,49901460
9,49902832
9,49895899
9,49909523
9,49909467
9,49909468
6,49902834
9,49914992
9,49914993
6,49913355
9,49902837
9,49914996
9,49895903
6,49913357
9,49909528
9,49909529
9,49909530
6,49909531
6,49909532
6,49909533
6,49913358
6,49913359
9,49909472
9,49902840
9,49909538
6,49913360
6,49895913
9,49913365
9,49894264
6,49909474
6,49909476
6,49909477
6,49902847
9,49913368
6,49909544
6,49909545
6,49902850
6,49902851
6,49895918
6,49895919
6,49913370
6,49915013
9,49902853
6,49909549
9,49902854
6,49902855
6,49902856
9,49895922
6,49895923
6,49895924
9,49913375
6,49914267
9,49903106
6,49910306
9,49915840
6,49909606
9,49903110
9,49914216
9,49915841
6,49896740
9,49910308
9,49910309
6,49910310
6,49910311
9,49909022
9,49914219
6,49914220
6,49914221
9,49915842
9,49915844
6,49915845
6,49915846
9,49903111
6,49903664
6,49915052
9,49896715
6,49909609
6,49909025
6,49909610
9,49903112
6,49909611
6,49909026
6,49910370
6,49909612
6,49903114
6,49903115
6,49914222
6,49914223
9,49896744
9,49896745
9,49910316
9,49910371
9,49914226
9,49910374
9,49903117
6,49896747
6,49910320
9,49915864
9,49913414
6,49910284
6,49915048
6,49903066
6,49903067
9,49913416
9,49913417
6,49914179
6,49914180
9,49903660
6,49903070
9,49914182
6,49903668
6,49896717
9,49896719
9,49903671
6,49896722
6,49915058
9,49915059
9,49909586
6,49903079
6,49903080
9,49914199
9,49915062
9,49915063
9,49903082
9,49896725
6,49896726
9,49903677
9,49909590
6,49903088
6,49903089
6,49909593
9,49896729
6,49916601
6,49903681
6,49903682
6,49903683
9,49903091
6,49896732
9,49915066
6,49914203
9,49909594
9,49903095
6,49903096
9,49915831
6,49903101
6,49903102
6,49914212
6,49913410
6,49913411
6,49913412
6,49896701
6,49896702
9,49896703
9,49910278
6,49902889
6,49902891
9,49913413
6,49896708
9,49909570
9,49902894
6,49909572
6,49909573
6,49903918
6,49903919
9,49914278
9,49909029
6,49910377
9,49909030
9,49914232
6,49914234
6,49914235
9,49896748
9,49915856
9,49903119
6,49896749
6,49909034
9,49909036
9,49915858
9,49903121
6,49910323
6,49910324
6,49914239
6,49896751
6,49914241
9,49914245
9,49910384
9,49910386
9,49914247
9,49914248
6,49914249
9,49915865
6,49914250
9,49910388
9,49903927
9,49915886
6,49915887
6,49903928
6,49914295
6,49914296
9,49915888
9,49915768
6,49910362
9,49909085
9,49896808
9,49903125
9,49914253
6,49909049
6,49909050
6,49903129
9,49914255
9,49910391
9,49903131
9,49909052
6,49915867
6,49909054
6,49909055
6,49909056
9,49909057
6,49910338
9,49896759
6,49910395
6,49910396
6,49914261
9,49896766
9,49910400
6,49910401
9,49909068
6,49909070
6,49914265
6,49903142
6,49903143
9,49915873
6,49915874
6,49914266
6,49903146
6,49910345
9,49915877
9,49903149
9,49903150
6,49903151
6,49903152
6,49903916
9,49915881
9,49909077
9,49915882
6,49903921
6,49903922
6,49903924
6,49903925
6,49914284
9,49909079
6,49909080
6,49909081
6,49910353
6,49910354
9,49903926
9,49914288
9,49910355
6,49897585
6,49923003
6,49903958
9,49911159
6,49923116
6,49923117
9,49909888
6,49923118
9,49911143
9,49922991
9,49911144
9,49896820
6,49923121
6,49923122
9,49911145
9,49922995
6,49922996
6,49915809
6,49915810
6,49923135
9,49923136
6,49915812
9,49897587
9,49915816
6,49915817
6,49915818
9,49923006
9,49911163
9,49909901
6,49915796
6,49915797
9,49915798
6,49909891
6,49923124
9,49923125
6,49915801
6,49915802
9,49915804
9,49903954
9,49909893
6,49903956
9,49911158
6,49896789
6,49896790
6,49896791
9,49910365
9,49915770
9,49896792
9,49903931
6,49914299
6,49914300
9,49909090
9,49903932
9,49909094
9,49911125
9,49923095
9,49909867
9,49896796
6,49915780
6,49915781
6,49909871
9,49909872
6,49896798
6,49896799
6,49896800
6,49896801
6,49923099
6,49896802
9,49896803
9,49911132
9,49911134
9,49911136
9,49903936
6,49923106
9,49909878
6,49909879
6,49896806
6,49896807
9,49909881
9,49896809
9,49915790
6,49915791
6,49915792
9,49903939
9,49896811
9,49911137
6,49911138
6,49911139
6,49922987
6,49922988
9,49896814
9,49923113
6,49909886
6,49915465
6,49915827
9,49920916
9,49916585
9,49908251
9,49923147
9,49903980
9,49923023
6,49923024
9,49903981
6,49903982
6,49903983
6,49920922
9,49923025
6,49923026
6,49923027
6,49923028
6,49909909
9,49923029
6,49923031
9,49909911
6,49923150
9,49909914
6,49923153
6,49916591
6,49923156
6,49908256
6,49908257
9,49903986
6,49903988
6,49903989
6,49923036
6,49903990
6,49903991
9,49923160
9,49923162
9,49923163
9,49909920
6,49920931
9,49923038
9,49920932
6,49923166
9,49908261
9,49903993
6,49923039
6,49920935
9,49908262
9,49923167
6,49920937
9,49923170
9,49923040
9,49903998
6,49909926
9,49916604
9,49903999
9,49923178
9,49923179
6,49923046
9,49909922
9,49920939
6,49920942
9,49920943
6,49909925
6,49903997
9,49923043
6,49923044
6,49908269
6,49908270
6,49903961
6,49903962
9,49903964
9,49908247
6,49911165
6,49903968
9,49915821
9,49915822
6,49923012
6,49923013
9,49909902
6,49903969
9,49903970
9,49903971
6,49923014
6,49923015
6,49903973
6,49903974
6,49923143
9,49915826
9,49911173
6,49903976
9,49909939
9,49920961
6,49920962
9,49904005
9,49923053
9,49920963
9,49908276
6,49916610
9,49923187
9,49920957
6,49923050
6,49908272
6,49920959
6,49920960
6,49909937
6,49909938
9,49923188
9,49904012
6,49916614
6,49916615
9,49916616
9,49915455
9,49908286
9,49923058
6,49920978
6,49920980
9,49916617
9,49923193
6,49909953
6,49909954
6,49923194
6,49923062
6,49909955
6,49909956
6,49916625
6,49920983
6,49908296
6,49908297
9,49916627
6,49916628
6,49916629
6,49908298
6,49916631
9,49920984
9,49923203
6,49908301
6,49908302
6,49920985
6,49920986
6,49916633
6,49916634
6,49920987
6,49923069
6,49923070
9,49923072
6,49916635
6,49916637
6,49908304
6,49915466
9,49923073
9,49920950
9,49920954
9,49932439
6,49932782
9,49923970
9,49923971
9,49909966
9,49916639
9,49916640
6,49916641
6,49923839
6,49923075
9,49915472
9,49920993
6,49920994
9,49915474
9,49920995
9,49908312
6,49920996
6,49920997
6,49920998
9,49916645
9,49915493
6,49916672
6,49916673
6,49921439
9,49923857
6,49922391
9,49923858
9,49909108
6,49909110
9,49921440
9,49909111
9,49923862
6,49921443
9,49916677
9,49923992
9,49923864
6,49915497
9,49923867
9,49923868
6,49923994
6,49923995
6,49923996
6,49923997
9,49916682
9,49915502
6,49916684
6,49916685
9,49923871
9,49909116
6,49915504
9,49915506
6,49916686
6,49916687
6,49921800
6,49923876
6,49923877
6,49915509
9,49921446
9,49909117
6,49909118
9,49921448
6,49921801
9,49916689
9,49916690
9,49921802
9,49921449
6,49921450
6,49921451
9,49915513
9,49921452
9,49916646
6,49915477
6,49915478
6,49908316
9,49916648
6,49923980
9,49916650
6,49908319
6,49916652
6,49909974
6,49908321
6,49908322
9,49909975
6,49916656
6,49923981
6,49909976
9,49921013
9,49909097
6,49909977
6,49909978
9,49909099
9,49923848
6,49923849
6,49921016
6,49921017
9,49921018
9,49921433
6,49916667
9,49923850
9,49916669
9,49909104
9,49923853
6,49921436
9,49923854
6,49924014
9,49923898
6,49909139
6,49909140
6,49921823
6,49921473
9,49923899
9,49921825
9,49909142
6,49909143
6,49909144
6,49909145
9,49915535
6,49921477
6,49921827
9,49915537
9,49923901
9,49923903
6,49921482
6,49921483
9,49915541
9,49921832
9,49909153
9,49924026
9,49923905
9,49924027
6,49921835
6,49921836
9,49915543
9,49917476
6,49921843
9,49909168
9,49923910
9,49915548
9,49915549
6,49923911
6,49924033
9,49921489
6,49921845
6,49921846
9,49924034
6,49924036
6,49921847
9,49917480
9,49915544
6,49921486
6,49921839
9,49921840
6,49909164
6,49909163
6,49909165
6,49909166
6,49921842
9,49923914
9,49921490
6,49921491
6,49921492
9,49921804
6,49921805
6,49921807
6,49915515
6,49915516
9,49924003
6,49916693
9,49915519
9,49921808
9,49921453
6,49921454
6,49921456
9,49909121
6,49909122
6,49909123
9,49916694
9,49915522
9,49921458
9,49921459
9,49921464
9,49923890
10,49915524
6,49909125
6,49909126
6,49909127
9,49921815
6,49923891
9,49909129
