victim_id,injury_id
50380375,4
50380381,5
50380384,5
50380385,5
50380386,4
50380395,5
50380396,5
50380401,5
50380400,5
50381316,5
50381324,4
50381330,4
50381336,4
50381346,5
50381347,5
50381357,4
50381358,4
50381359,5
50381360,5
50381364,4
50381369,5
50388029,5
50382516,4
50381421,5
50381424,4
50381431,5
50381436,4
50381438,5
50381439,5
50381440,5
50381441,5
50381442,5
50381444,5
50381445,5
50381451,5
50381452,5
50381453,5
50381456,5
50381446,5
50381448,5
50381449,5
50381450,5
50381454,5
50381437,5
50381443,5
50381455,5
50381468,4
50381471,5
50381484,4
50382407,5
50382409,5
50382439,5
50382444,5
50382450,5
50382459,5
50382458,5
50382463,4
50382462,4
50382466,5
50382475,5
50382477,5
50382478,5
50382476,5
50382490,5
50382492,5
50382497,4
50382500,4
50382507,5
50382508,5
50381395,4
50381403,5
50381409,4
50383614,5
50383620,5
50383621,5
50383661,5
50383662,5
50383632,5
50383633,5
50383637,4
50383644,4
50383658,4
50384609,5
50384632,5
50384653,4
50388022,5
50382529,5
50382530,5
50382537,5
50382538,5
50382551,5
50382557,4
50382558,4
50382559,5
50382564,5
50382565,5
50382579,4
50382580,4
50383503,4
50383506,5
50383514,5
50383515,4
50383535,5
50383537,5
50383538,5
50383539,5
50383579,4
50383588,4
50383592,4
50385799,4
50385805,4
50385817,5
50385818,5
50385819,3
50385822,5
50385827,5
50385830,5
50385831,5
50385832,5
50385835,5
50385839,5
50384729,4
50384730,4
50385847,5
50385855,4
50385857,4
50385859,4
50385860,5
50386774,4
50386781,5
50386782,5
50386785,4
50384696,5
50384755,5
50384756,5
50385680,5
50385700,5
50385702,4
50385703,5
50385717,5
50385727,5
50385728,4
50385733,4
50385746,5
50385771,5
50384667,5
50384668,4
50384679,5
50384692,4
50386799,4
50386800,4
50386810,4
50386811,4
50386812,5
50386820,4
50386823,4
50386827,4
50386856,4
50386861,3
50386868,4
50386873,5
50386870,5
50386871,5
50386872,5
50386874,5
50386875,5
50386876,5
50386877,5
50386879,5
50386880,5
50386881,5
50386884,4
50386889,5
50388024,5
50388025,5
50388026,5
50386893,5
50386894,5
50386900,5
50386911,3
50386912,5
50386913,4
50386922,5
50386932,5
50387885,5
50387893,3
50387903,4
50387915,4
50387941,5
50387945,5
50387963,4
50387964,5
50387965,5
50387966,5
50387979,4
50387989,5
50387988,5
50390085,4
50390086,4
50389100,5
50389103,4
50389104,5
50389105,5
50389109,4
50389110,4
50389113,4
50389122,5
50389126,4
50389127,4
50389128,5
50390107,5
50390108,5
50390111,3
50390112,2
50390121,4
50390125,5
50389135,5
50389146,4
50389152,5
50390066,4
50390077,8
50388034,5
50388037,3
50388037,8
50388041,4
50388048,4
50388055,4
50388979,5
50388980,4
50389005,3
50389023,5
50389024,3
50389031,5
50389032,5
50389037,5
50389040,4
50389047,3
50389052,5
50389054,5
50389058,5
50389062,5
50389079,4
50389080,4
50389087,5
50390185,5
50390191,5
50390200,5
50390204,5
50390208,3
50390209,3
50390210,3
50390218,5
50390219,5
50390238,5
50391160,5
50391179,5
50391183,4
50391190,4
50391191,5
50391194,5
50391195,4
50391200,4
50391209,5
50391241,4
50391244,5
50391248,4
50391251,5
50391252,5
50391255,5
50391217,5
50391218,4
50391225,3
50391236,4
50390130,5
50390133,5
50390147,4
50390157,5
50390160,4
50390174,5
50390178,5
50391291,5
50391299,5
50391300,5
50391302,5
50391307,5
50391308,4
50391309,4
50391336,5
50391279,5
50391337,4
50391338,4
50392261,3
50392264,5
50392265,5
50392272,5
50392284,5
50392286,5
50392313,5
50392326,5
50392331,4
50392332,4
50391261,5
50391271,4
50399940,5
50399941,5
50392369,5
50392374,4
50392380,5
50392381,5
50392385,5
50392387,5
50392386,5
50392392,4
50392396,5
50392397,5
50392399,4
50392400,5
50392401,4
50392413,4
50393450,5
50393452,5
50393456,4
50393459,4
50393460,4
50393461,4
50393477,4
50393479,4
50393483,4
50393495,5
50393494,5
50393497,5
50393500,4
50393501,4
50393507,4
50393514,4
50393520,5
50394442,4
50394445,3
50394459,4
50394460,4
50394461,4
50392416,4
50392431,4
50393340,5
50393350,3
50393365,4
50393385,4
50393399,4
50393400,4
50393410,5
50393415,3
50393423,4
50393424,5
50393436,4
50393438,4
50394564,4
50394574,4
50394586,5
50394589,5
50394601,5
50394607,5
50394619,5
50395536,3
50395537,4
50395538,4
50395542,5
50395544,5
50395546,4
50395545,5
50395581,4
50395585,4
50395587,5
50395588,5
50395589,4
50395590,4
50395591,3
50395600,4
50395602,5
50395608,4
50395561,4
50395611,4
50395613,3
50394468,5
50394469,5
50394470,5
50394471,5
50394466,5
50394467,5
50394479,4
50394480,4
50394484,5
50394483,5
50394491,4
50394492,4
50394493,5
50394494,4
50394496,5
50394508,5
50394514,3
50394515,5
50394522,4
50394525,5
50394529,4
50394554,3
50394558,3
50395660,4
50395661,4
50395667,4
50395672,5
50395695,5
50395697,4
50395700,4
50395711,3
50396685,3
50396687,4
50396707,5
50396709,4
50396714,4
50396737,5
50396739,5
50396740,5
50396744,4
50396746,4
50396717,5
50396718,5
50396735,5
50396736,5
50395619,4
50395620,4
50395628,1
50395630,5
50395641,4
50395642,4
50395649,5
50395654,4
50396757,3
50396769,4
50396776,4
50396777,4
50396778,4
50396781,5
50396783,5
50396784,5
50396796,4
50396797,4
50396802,4
50399939,5
50397853,5
50397855,5
50397863,5
50397862,4
50397874,5
50397877,5
50397796,4
50397797,4
50396804,4
50397717,4
50397723,5
50397745,4
50397747,4
50397754,4
50397755,4
50397807,5
50397811,4
50397820,5
50397821,5
50397830,4
50397833,4
50397838,5
50397839,5
50397768,4
50397770,5
50397779,4
50397783,5
50397784,4
50397785,4
50398962,4
50398968,2
50398969,5
50398970,4
50398972,4
50398975,5
50398979,5
50398980,5
50399881,5
50399889,5
50399891,6
50399892,4
50399895,4
50399897,5
50399908,5
50399910,5
50399920,4
50399932,5
50397882,5
50397890,5
50397893,4
50398797,4
50398799,5
50398800,5
50398801,5
50398839,4
50398814,4
50398829,4
50398866,5
50398867,4
50398871,5
50398878,4
50398885,4
50398894,5
50399960,4
50399964,4
50399965,4
50399991,4
50399999,4
50399979,4
50400003,4
50400007,2
50400022,4
50400026,5
50400027,5
50400030,4
50400032,4
50400051,5
50400054,5
50400970,4
50400976,4
50400982,4
50400983,5
50400985,4
50400990,5
50400993,5
50400994,4
50401023,4
50401025,4
50401029,4
50401032,4
50401033,5
50401011,4
50401013,4
50401059,4
50401060,4
50401061,4
50401062,4
50401077,4
50401083,4
50401087,5
50401088,5
50401095,4
50401096,4
50401103,5
50401104,4
50401111,4
50401121,5
50401122,5
50401123,5
50401131,4
50401136,5
50401137,5
50402053,5
50402055,4
50402059,5
50402060,5
50402061,1
50402070,5
50402071,4
50402078,4
50402092,5
50402094,4
50402097,4
50402101,5
50402102,5
50402103,5
50402104,5
50402105,5
50402106,5
50402107,5
50402113,4
50402126,5
50402128,5
50402129,5
50402125,5
50402127,5
50402137,4
50402141,5
50402142,5
50402148,5
50401071,4
50402187,5
50402215,4
50402219,4
