victim_id,incident_id,victim_seq_num,victim_type_id,assignment_type_id,activity_type_id,outside_agency_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_status_code,agency_data_year,ff_line_number,age_range_low_num,age_range_high_num
50381324,46605434,3,4,,,,5,26,F,1,1,N,,,,
50381322,46605434,1,1,,,,,,,,,,,,,
50381325,46605435,1,1,,,,,,,,,,,,,
50381326,46605436,1,1,,,,,,,,,,,,,
50381327,46605437,1,8,,,,,,,,,,,,,
50381328,46605438,1,4,,,,5,55,F,1,2,R,,,,
50381329,46605439,1,1,,,,,,,,,,,,,
50381330,46605440,1,4,,,,5,66,F,1,2,N,,,,
50381331,46605441,1,1,,,,,,,,,,,,,
50381332,46605442,1,1,,,,,,,,,,,,,
50381333,46605443,1,1,,,,,,,,,,,,,
50381335,46605444,2,4,,,,5,77,M,1,2,R,,,,
50381334,46605444,1,4,,,,5,76,F,1,2,R,,,,
50381336,46605445,1,4,,,,5,28,F,1,2,R,,,,
50381337,46605446,1,4,,,,4,,M,1,2,U,,,,
50381342,46605447,5,4,,,,5,35,M,0,3,N,,,,
50381341,46605447,4,4,,,,5,28,F,1,2,N,,,,
50381340,46605447,3,4,,,,5,26,F,0,2,R,,,,
50381343,46605447,6,8,,,,,,,,,,,,,
50381338,46605447,1,1,,,,,,,,,,,,,
50381339,46605447,2,1,,,,,,,,,,,,,
50381344,46605448,1,8,,,,,,,,,,,,,
50381345,46605449,1,4,,,,5,47,M,1,2,R,,,,
50381346,46605450,1,4,,,,5,14,F,1,2,R,,,,
50381347,46605450,2,4,,,,5,13,F,1,2,R,,,,
50381348,46605451,1,4,,,,5,31,M,1,2,R,,,,
50381349,46605452,1,8,,,,,,,,,,,,,
50381350,46605453,1,4,,,,5,37,M,2,2,U,,,,
50381352,46605454,2,8,,,,,,,,,,,,,
50381351,46605454,1,1,,,,,,,,,,,,,
50381354,46605455,2,4,,,,5,47,M,1,2,R,,,,
50381353,46605455,1,1,,,,,,,,,,,,,
50381355,46605458,1,4,,,,5,38,F,1,2,R,,,,
50381356,46605459,1,4,,,,5,58,F,1,2,R,,,,
50381357,46605460,1,4,,,,4,,F,1,2,R,,,,
50381358,46605461,1,4,,,,5,15,M,1,2,R,,,,
50381359,46605462,1,4,,,,5,17,F,1,1,R,,,,
50381360,46605462,2,4,,,,5,43,F,1,1,R,,,,
50381361,46605463,1,4,,,,5,45,F,1,2,R,,,,
50381362,46605464,1,1,,,,,,,,,,,,,
50381363,46605465,1,8,,,,,,,,,,,,,
50381364,46605466,1,4,,,,5,56,M,1,2,N,,,,
50381365,46605467,1,4,,,,5,35,M,1,2,N,,,,
50381366,46605468,1,4,,,,5,47,M,1,1,R,,,,
50381367,46605469,1,4,,,,5,59,F,1,2,R,,,,
50381368,46605470,1,4,,,,5,75,M,1,2,R,,,,
50381369,46605471,1,4,,,,5,24,M,1,2,R,,,,
50381370,46605472,1,4,,,,5,56,M,1,2,N,,,,
50381371,46605473,1,8,,,,,,,,,,,,,
50381372,46605474,1,4,,,,5,20,F,1,2,N,,,,
50381374,46605475,2,4,,,,5,61,F,1,2,R,,,,
50381373,46605475,1,8,,,,,,,,,,,,,
50381375,46605476,1,1,,,,,,,,,,,,,
50381376,46605477,1,4,,,,5,58,F,1,2,N,,,,
50381377,46605478,1,4,,,,5,27,M,1,2,R,,,,
50381378,46605479,1,4,,,,5,64,F,1,1,R,,,,
50381379,46605480,1,1,,,,,,,,,,,,,
50381380,46605481,1,8,,,,,,,,,,,,,
50381381,46605482,1,4,,,,5,46,M,1,2,R,,,,
50381382,46605483,1,4,,,,5,55,F,1,2,R,,,,
50381383,46605484,1,1,,,,,,,,,,,,,
50383641,46608310,1,4,,,,5,32,M,1,2,N,,,,
50384612,46608361,1,4,,,,5,38,F,1,2,N,,,,
50382512,46607287,1,4,,,,5,38,F,1,2,R,,,,
50388029,46612242,1,4,,,,5,12,F,1,2,R,,,,
50382513,46607288,1,4,,,,5,18,M,1,1,R,,,,
50382514,46607289,1,4,,,,5,63,M,1,2,N,,,,
50382515,46607290,1,4,,,,5,25,F,1,2,R,,,,
50382516,46607291,1,4,,,,5,12,M,1,1,R,,,,
50382517,46607292,1,8,,,,,,,,,,,,,
50382518,46607293,1,8,,,,,,,,,,,,,
50382519,46607294,1,1,,,,,,,,,,,,,
50382520,46607294,2,4,,,,5,59,M,1,2,N,,,,
50382521,46607295,1,4,,,,5,25,M,1,2,R,,,,
50382522,46607296,1,4,,,,5,43,F,1,2,R,,,,
50382555,46607326,1,4,,,,5,48,M,1,2,R,,,,
50381421,46606337,1,4,,,,5,47,F,1,2,R,,,,
50381422,46606338,1,4,,,,5,45,F,1,1,R,,,,
50381423,46606339,1,4,,,,5,64,F,1,2,R,,,,
50381424,46606340,1,4,,,,5,17,M,1,2,R,,,,
50381425,46606341,1,4,,,,5,37,M,1,2,R,,,,
50381427,46606342,2,4,,,,5,37,M,1,2,R,,,,
50381428,46606342,3,4,,,,5,32,M,1,2,R,,,,
50381426,46606342,1,1,,,,,,,,,,,,,
50381429,46606343,1,4,,,,5,25,F,1,2,R,,,,
50381430,46606344,1,4,,,,5,55,M,1,2,R,,,,
50381431,46606345,1,4,,,,5,11,F,1,2,R,,,,
50381432,46606346,1,4,,,,5,29,M,1,2,R,,,,
50381433,46606346,2,4,,,,5,40,M,1,2,N,,,,
50381434,46606346,3,4,,,,5,31,M,1,2,N,,,,
50381435,46606347,1,4,,,,5,85,M,1,2,R,,,,
50381436,46606348,1,4,,,,5,14,F,1,2,R,,,,
50381438,46606349,2,4,,,,5,55,F,0,3,R,,,,
50381439,46606349,3,4,,,,5,63,M,0,3,N,,,,
50381440,46606349,4,4,,,,5,70,M,0,3,R,,,,
50381441,46606349,5,4,,,,5,70,M,0,3,N,,,,
50381442,46606349,6,4,,,,5,79,M,0,3,N,,,,
50381444,46606349,8,4,,,,5,68,M,0,3,N,,,,
50381445,46606349,9,4,,,,5,22,F,0,3,R,,,,
50381451,46606349,15,4,,,,5,23,M,0,3,N,,,,
50381452,46606349,16,4,,,,5,59,M,0,3,R,,,,
50381453,46606349,17,4,,,,5,20,M,0,3,N,,,,
50381456,46606349,20,4,,,,5,66,F,0,3,N,,,,
50381446,46606349,10,4,,,,5,60,M,0,2,N,,,,
50381448,46606349,12,4,,,,5,37,M,0,2,N,,,,
50381449,46606349,13,4,,,,5,29,M,0,2,N,,,,
50381450,46606349,14,4,,,,5,22,M,0,2,N,,,,
50381454,46606349,18,4,,,,5,38,F,0,2,R,,,,
50381447,46606349,11,2,,,,,,,,,,,,,
50381437,46606349,1,4,,,,5,47,F,1,2,R,,,,
50381443,46606349,7,4,,,,5,40,M,1,2,R,,,,
50381455,46606349,19,4,,,,5,50,M,1,2,R,,,,
50381457,46606350,1,1,,,,,,,,,,,,,
50381458,46606351,1,4,,,,5,50,M,1,2,N,,,,
50381459,46606352,1,4,,,,5,21,F,1,2,R,,,,
50381460,46606353,1,4,,,,5,37,F,1,2,R,,,,
50381461,46606354,1,4,,,,5,59,M,1,2,N,,,,
50381462,46606355,1,4,,,,5,37,F,1,2,R,,,,
50381463,46606355,2,4,,,,5,19,M,1,2,R,,,,
50381464,46606355,3,4,,,,5,41,F,1,2,R,,,,
50381465,46606356,1,4,,,,5,57,F,1,2,R,,,,
50381466,46606357,1,4,,,,5,24,M,1,2,N,,,,
50381467,46606358,1,4,,,,5,19,F,1,2,R,,,,
50381468,46606359,1,4,,,,5,7,M,1,2,R,,,,
50381469,46606360,1,4,,,,5,29,F,1,2,R,,,,
50383508,46607371,2,1,,,,,,,,,,,,,
50383507,46607371,1,8,,,,,,,,,,,,,
50381384,46606303,1,4,,,,5,42,U,1,1,R,,,,
50381385,46606304,1,1,,,,,,,,,,,,,
50381386,46606305,1,4,,,,5,58,M,1,2,N,,,,
50381387,46606306,1,4,,,,5,27,M,1,2,N,,,,
50381388,46606307,1,4,,,,5,34,F,1,2,R,,,,
50381470,46606361,1,8,,,,,,,,,,,,,
50381471,46606361,2,4,,,,5,46,M,1,2,R,,,,
50381472,46606362,1,1,,,,,,,,,,,,,
50381473,46606363,1,4,,,,4,,M,0,3,R,,,,
50381474,46606364,1,4,,,,4,,M,0,3,N,,,,
50381475,46606365,1,4,,,,5,52,F,1,2,R,,,,
50381476,46606366,1,4,,,,5,71,M,1,2,N,,,,
50381477,46606367,1,1,,,,,,,,,,,,,
50381478,46606368,1,4,,,,5,22,M,1,2,R,,,,
50381479,46606368,2,4,,,,5,25,M,1,2,R,,,,
50381480,46606369,1,4,,,,5,76,M,1,2,R,,,,
50381481,46606370,1,4,,,,5,44,M,1,1,R,,,,
50381482,46606371,1,4,,,,5,20,F,3,2,R,,,,
50381483,46606372,1,4,,,,5,68,M,1,2,R,,,,
50381484,46606373,1,4,,,,5,50,M,1,2,R,,,,
50381485,46606374,1,4,,,,5,25,M,1,2,N,,,,
50381486,46606374,2,4,,,,5,49,M,1,2,R,,,,
50381487,46606374,3,4,,,,5,68,M,1,2,R,,,,
50381488,46606375,1,4,,,,5,18,M,0,3,R,,,,
50381489,46606376,1,4,,,,5,33,F,1,2,R,,,,
50381490,46606377,1,4,,,,5,72,F,1,2,R,,,,
50381491,46606378,1,4,,,,5,21,M,1,2,R,,,,
50381492,46606379,1,4,,,,5,42,F,1,2,N,,,,
50381493,46606379,2,1,,,,,,,,,,,,,
50382402,46606380,1,4,,,,5,29,M,1,2,R,,,,
50382403,46606381,1,4,,,,5,19,M,1,2,R,,,,
50382405,46606382,2,1,,,,,,,,,,,,,
50382404,46606382,1,4,,,,5,51,M,1,2,N,,,,
50382406,46606383,1,4,,,,5,38,M,1,2,R,,,,
50382407,46606384,1,4,,,,5,26,F,1,2,R,,,,
50382408,46606385,1,1,,,,,,,,,,,,,
50382409,46606386,1,4,,,,5,30,F,1,2,U,,,,
50382410,46606387,1,4,,,,5,43,F,1,2,R,,,,
50382411,46606388,1,4,,,,5,33,F,1,2,R,,,,
50382412,46606389,1,4,,,,4,,M,1,2,U,,,,
50382413,46606390,1,4,,,,5,31,M,1,2,R,,,,
50382414,46606391,1,4,,,,5,10,M,1,2,R,,,,
50382415,46606392,1,4,,,,5,27,F,1,2,R,,,,
50382416,46606392,2,4,,,,5,37,M,1,2,R,,,,
50382417,46606394,1,4,,,,5,46,M,1,2,R,,,,
50382418,46606394,2,4,,,,5,46,M,1,2,R,,,,
50382419,46606395,1,4,,,,5,17,F,1,1,R,,,,
50382420,46606395,2,4,,,,5,44,F,1,1,R,,,,
50382421,46606396,1,1,,,,,,,,,,,,,
50382422,46606397,1,1,,,,,,,,,,,,,
50382423,46606398,1,1,,,,,,,,,,,,,
50382424,46606399,1,1,,,,,,,,,,,,,
50382425,46606400,1,4,,,,5,40,F,1,2,R,,,,
50382426,46606401,1,1,,,,,,,,,,,,,
50382427,46606402,1,4,,,,5,67,F,1,2,R,,,,
50382428,46606403,1,4,,,,5,73,M,1,2,R,,,,
50382429,46606404,1,4,,,,5,34,M,1,2,N,,,,
50382430,46606405,1,4,,,,5,28,M,1,2,R,,,,
50382431,46606406,1,1,,,,,,,,,,,,,
50382432,46606407,1,4,,,,5,58,M,1,2,R,,,,
50382433,46606408,1,3,,,,,,,,,,,,,
50382434,46606409,1,3,,,,,,,,,,,,,
50382435,46606410,1,4,,,,5,82,F,1,2,R,,,,
50382436,46606411,1,4,,,,5,67,M,1,2,R,,,,
50382437,46606412,1,1,,,,,,,,,,,,,
50382439,46606413,2,4,,,,5,28,M,1,2,N,,,,
50382438,46606413,1,1,,,,,,,,,,,,,
50382440,46606414,1,4,,,,5,13,M,1,2,R,,,,
50382441,46606414,2,4,,,,5,40,F,1,2,R,,,,
50382442,46606415,1,4,,,,5,82,M,1,2,R,,,,
50382443,46606416,1,4,,,,5,47,F,1,2,R,,,,
50382444,46606417,1,4,,,,5,43,F,1,2,R,,,,
50382445,46606418,1,4,,,,5,67,F,1,2,R,,,,
50382446,46606419,1,4,,,,5,10,M,1,2,R,,,,
50382447,46606420,1,4,,,,5,40,F,1,2,R,,,,
50382448,46606420,2,4,,,,5,57,F,1,1,U,,,,
50382449,46606421,1,4,,,,5,14,M,1,2,R,,,,
50382450,46606422,1,4,,,,5,17,M,1,2,R,,,,
50382451,46606423,1,3,,,,,,,,,,,,,
50382452,46606424,1,4,,,,5,62,F,1,2,R,,,,
50382453,46606425,1,4,,,,5,40,F,1,2,R,,,,
50382454,46606426,1,1,,,,,,,,,,,,,
50382455,46606427,1,4,,,,5,49,M,1,2,R,,,,
50382456,46606428,1,1,,,,,,,,,,,,,
50382459,46606429,3,4,,,,5,33,F,1,1,R,,,,
50382457,46606429,1,8,,,,,,,,,,,,,
50382458,46606429,2,4,,,,5,5,F,1,3,R,,,,
50382460,46606430,1,4,,,,5,25,M,1,2,N,,,,
50382461,46606430,2,8,,,,,,,,,,,,,
50382463,46606431,2,4,,,,5,13,F,1,1,R,,,,
50382462,46606431,1,4,,,,5,14,F,1,1,N,,,,
50382464,46606432,1,4,,,,5,33,F,1,1,R,,,,
50382465,46606433,1,8,,,,,,,,,,,,,
50382466,46606434,1,4,,,,5,11,M,1,2,R,,,,
50382467,46606435,1,4,,,,5,85,F,1,2,R,,,,
50382468,46606436,1,4,,,,5,56,F,1,2,R,,,,
50382469,46606437,1,1,,,,,,,,,,,,,
50382470,46606438,1,4,,,,5,44,M,1,2,R,,,,
50382471,46606439,1,4,,,,5,65,M,1,2,N,,,,
50382472,46606440,1,4,,,,5,13,M,1,2,R,,,,
50382474,46606441,2,4,,,,5,40,F,1,1,N,,,,
50382473,46606441,1,4,,,,5,39,F,1,3,N,,,,
50382475,46606442,1,4,,,,5,19,M,1,1,N,,,,
50382477,46606442,3,4,,,,5,18,M,2,2,N,,,,
50382478,46606442,4,4,,,,5,20,M,2,2,N,,,,
50382476,46606442,2,4,,,,5,19,M,0,3,N,,,,
50382479,46606443,1,4,,,,5,37,F,1,2,R,,,,
50382480,46606444,1,4,,,,5,45,M,1,2,R,,,,
50382481,46606445,1,4,,,,5,67,M,1,2,N,,,,
50382482,46606446,1,1,,,,,,,,,,,,,
50382483,46606447,1,4,,,,5,71,M,1,2,R,,,,
50382484,46606448,1,4,,,,5,68,F,1,2,N,,,,
50382485,46606448,2,4,,,,5,67,M,1,2,N,,,,
50382486,46606449,1,1,,,,,,,,,,,,,
50382487,46606450,1,1,,,,,,,,,,,,,
50382488,46606451,1,4,,,,5,41,M,1,2,N,,,,
50382489,46606452,1,4,,,,5,64,M,1,2,R,,,,
50382490,46606453,1,4,,,,5,16,M,1,2,R,,,,
50382491,46606454,1,4,,,,5,55,F,1,2,R,,,,
50382492,46606455,1,4,,,,5,12,M,1,2,R,,,,
50382494,46606456,2,4,,,,4,,F,1,1,N,,,,
50382493,46606456,1,1,,,,,,,,,,,,,
50382495,46606456,3,4,,,,5,43,M,1,2,N,,,,
50382496,46606457,1,4,,,,5,47,F,1,2,R,,,,
50382497,46606457,2,4,,,,5,47,F,1,2,R,,,,
50382498,46606458,1,4,,,,5,85,F,1,2,N,,,,
50382499,46606459,1,2,,,,,,,,,,,,,
50382500,46606460,1,4,,,,5,4,M,1,2,R,,,,
50382501,46606461,1,4,,,,5,37,M,1,2,N,,,,
50382502,46606462,1,4,,,,5,65,M,1,2,N,,,,
50382503,46606463,1,4,,,,5,48,M,1,2,R,,,,
50382504,46606464,1,1,,,,,,,,,,,,,
50382505,46606465,1,4,,,,5,43,F,1,2,N,,,,
50382506,46606465,2,4,,,,5,65,F,1,2,N,,,,
50382507,46606466,1,4,,,,5,24,M,1,2,R,,,,
50382508,46606466,2,4,,,,5,25,M,1,2,R,,,,
50382510,46606467,2,4,,,,5,45,M,1,1,R,,,,
50382509,46606467,1,8,,,,,,,,,,,,,
50382511,46606468,1,4,,,,5,59,F,1,2,R,,,,
50387977,46611373,1,4,,,,5,34,M,1,2,R,,,,
50381389,46606308,1,1,,,,,,,,,,,,,
50381390,46606309,1,1,,,,,,,,,,,,,
50381391,46606310,1,4,,,,5,38,F,1,2,R,,,,
50381392,46606311,1,1,,,,,,,,,,,,,
50381393,46606312,1,1,,,,,,,,,,,,,
50381394,46606313,1,4,,,,5,40,F,1,2,R,,,,
50381395,46606314,1,4,,,,5,34,F,1,2,R,,,,
50381396,46606315,1,1,,,,,,,,,,,,,
50381397,46606316,1,4,,,,5,37,M,1,2,R,,,,
50381398,46606317,1,4,,,,5,33,M,1,2,R,,,,
50381399,46606318,1,1,,,,,,,,,,,,,
50381400,46606319,1,4,,,,5,26,M,1,2,R,,,,
50381401,46606320,1,4,,,,5,51,F,1,2,N,,,,
50381402,46606321,1,8,,,,,,,,,,,,,
50381403,46606322,1,4,,,,5,16,F,1,2,N,,,,
50381404,46606323,1,1,,,,,,,,,,,,,
50381405,46606324,1,4,,,,5,36,F,1,2,R,,,,
50381406,46606325,1,1,,,,,,,,,,,,,
50381407,46606326,1,1,,,,,,,,,,,,,
50381408,46606327,1,1,,,,,,,,,,,,,
50381409,46606328,1,4,,,,5,28,M,1,2,R,,,,
50381410,46606329,1,4,,,,5,38,M,1,2,R,,,,
50381411,46606330,1,1,,,,,,,,,,,,,
50381412,46606330,2,4,,,,5,46,M,1,2,R,,,,
50381413,46606331,1,1,,,,,,,,,,,,,
50381414,46606332,1,4,,,,5,40,M,1,2,R,,,,
50381416,46606333,2,4,,,,5,34,F,1,2,R,,,,
50381415,46606333,1,1,,,,,,,,,,,,,
50381417,46606334,1,4,,,,5,33,F,1,2,R,,,,
50381418,46606334,2,4,,,,5,25,M,1,2,R,,,,
50381419,46606335,1,4,,,,5,43,F,1,2,R,,,,
50381420,46606336,1,4,,,,5,64,M,1,2,R,,,,
50387952,46611356,1,4,,,,5,39,M,1,2,R,,,,
50384752,46609300,1,4,,,,5,63,M,1,2,R,,,,
50383598,46608269,1,4,,,,5,53,M,0,3,R,,,,
50383599,46608270,1,1,,,,,,,,,,,,,
50383600,46608271,1,8,,,,,,,,,,,,,
50383601,46608272,1,4,,,,5,53,M,1,2,R,,,,
50383602,46608273,1,4,,,,5,52,F,5,2,R,,,,
50383603,46608274,1,4,,,,5,27,F,1,2,R,,,,
50383604,46608275,1,4,,,,5,20,F,1,2,N,,,,
50383605,46608276,1,4,,,,5,53,M,1,2,R,,,,
50383606,46608277,1,1,,,,,,,,,,,,,
50383607,46608278,1,4,,,,4,,M,1,2,R,,,,
50383608,46608279,1,4,,,,5,8,M,1,2,R,,,,
50383609,46608280,1,4,,,,5,49,F,1,2,R,,,,
50383610,46608281,1,4,,,,5,33,M,1,1,R,,,,
50383611,46608282,1,4,,,,5,52,M,1,2,R,,,,
50383612,46608282,2,4,,,,5,54,F,1,2,R,,,,
50383613,46608283,1,1,,,,,,,,,,,,,
50383614,46608284,1,4,,,,5,58,F,1,2,N,,,,
50383615,46608285,1,1,,,,,,,,,,,,,
50383616,46608286,1,1,,,,,,,,,,,,,
50383617,46608287,1,4,,,,5,41,F,1,2,R,,,,
50383618,46608288,1,4,,,,5,47,F,1,2,N,,,,
50383619,46608289,1,1,,,,,,,,,,,,,
50383620,46608290,1,4,,,,5,5,M,1,2,R,,,,
50383621,46608291,1,4,,,,5,5,M,1,2,N,,,,
50383622,46608292,1,8,,,,,,,,,,,,,
50383623,46608293,1,4,,,,5,34,M,1,1,R,,,,
50383624,46608294,1,4,,,,5,23,F,1,2,R,,,,
50383625,46608295,1,4,,,,5,54,F,0,3,N,,,,
50383659,46608326,1,4,,,,5,26,F,1,2,R,,,,
50383660,46608326,2,4,,,,5,44,M,1,2,R,,,,
50383661,46608327,1,4,,,,4,,M,1,2,U,,,,
50383662,46608328,1,4,,,,5,18,M,1,2,R,,,,
50383663,46608329,1,4,,,,5,68,M,0,3,R,,,,
50383664,46608330,1,1,,,,,,,,,,,,,
50383665,46608331,1,4,,,,5,38,F,1,2,R,,,,
50383666,46608332,1,4,,,,5,34,M,1,2,R,,,,
50383667,46608333,1,4,,,,5,25,F,1,2,R,,,,
50383668,46608334,1,4,,,,5,53,M,1,2,R,,,,
50383669,46608335,1,4,,,,5,27,M,1,1,R,,,,
50383670,46608336,1,4,,,,5,28,F,1,2,N,,,,
50383626,46608296,1,4,,,,5,64,F,1,2,R,,,,
50383627,46608297,1,4,,,,5,39,F,1,2,R,,,,
50383628,46608298,1,4,,,,5,36,M,1,2,R,,,,
50383629,46608299,1,4,,,,5,47,M,0,3,R,,,,
50383630,46608300,1,4,,,,5,19,F,1,2,R,,,,
50383631,46608301,1,4,,,,5,47,M,1,2,R,,,,
50383632,46608302,1,4,,,,5,10,F,1,2,N,,,,
50383633,46608302,2,4,,,,5,12,F,1,2,N,,,,
50383634,46608303,1,7,,,,,,,,,,,,,
50383635,46608304,1,4,,,,5,49,F,1,2,R,,,,
50383636,46608305,1,4,,,,5,68,F,1,2,R,,,,
50383637,46608306,1,4,,,,5,70,F,1,2,R,,,,
50383638,46608307,1,4,,,,5,72,F,1,2,R,,,,
50383639,46608308,1,4,,,,5,76,M,1,2,R,,,,
50383640,46608309,1,8,,,,,,,,,,,,,
50383642,46608311,1,8,,,,,,,,,,,,,
50383643,46608312,1,4,,,,5,47,F,0,3,R,,,,
50383644,46608313,1,4,,,,5,3,F,1,2,R,,,,
50383645,46608314,1,4,,,,5,43,M,3,2,R,,,,
50383646,46608315,1,1,,,,,,,,,,,,,
50383647,46608316,1,7,,,,,,,,,,,,,
50383648,46608317,1,4,,,,5,47,F,1,2,R,,,,
50383649,46608318,1,4,,,,5,64,M,1,2,R,,,,
50383650,46608319,1,4,,,,5,27,F,1,3,N,,,,
50383651,46608320,1,1,,,,,,,,,,,,,
50383652,46608321,1,4,,,,5,57,M,1,1,R,,,,
50383653,46608321,2,4,,,,5,28,F,1,1,R,,,,
50383654,46608321,3,4,,,,5,28,F,1,1,R,,,,
50383655,46608322,1,1,,,,,,,,,,,,,
50383656,46608323,1,8,,,,,,,,,,,,,
50383657,46608324,1,4,,,,5,58,M,1,2,N,,,,
50383658,46608325,1,4,,,,5,46,F,1,2,R,,,,
50383671,46608337,1,4,,,,5,26,F,1,2,R,,,,
50384588,46608338,1,4,,,,4,,F,0,3,N,,,,
50384589,46608339,1,1,,,,,,,,,,,,,
50384590,46608340,1,4,,,,5,46,M,1,1,R,,,,
50384591,46608341,1,4,,,,5,48,F,1,2,R,,,,
50384592,46608342,1,1,,,,,,,,,,,,,
50384593,46608343,1,4,,,,5,58,F,1,2,R,,,,
50384595,46608344,2,4,,,,5,67,M,0,3,N,,,,
50384594,46608344,1,8,,,,,,,,,,,,,
50384596,46608345,1,8,,,,,,,,,,,,,
50384597,46608346,1,4,,,,5,21,M,1,2,N,,,,
50384598,46608347,1,4,,,,5,31,F,1,2,R,,,,
50384599,46608348,1,4,,,,5,57,M,1,2,R,,,,
50384600,46608349,1,4,,,,5,33,F,0,3,R,,,,
50384601,46608350,1,4,,,,5,25,F,1,2,R,,,,
50384602,46608351,1,4,,,,5,47,F,1,2,R,,,,
50384603,46608352,1,4,,,,5,35,F,1,2,R,,,,
50384604,46608353,1,4,,,,5,54,M,1,2,R,,,,
50384605,46608354,1,4,,,,5,30,F,0,3,U,,,,
50384606,46608355,1,4,,,,4,,F,1,2,R,,,,
50384607,46608356,1,4,,,,5,49,M,1,2,R,,,,
50384608,46608357,1,4,,,,5,29,M,1,2,R,,,,
50384609,46608358,1,4,,,,5,57,M,1,2,U,,,,
50384610,46608359,1,4,,,,5,53,F,1,2,R,,,,
50384611,46608360,1,4,,,,5,37,F,2,2,R,,,,
50384613,46608362,1,1,,,,,,,,,,,,,
50384614,46608363,1,4,,,,5,65,M,1,2,R,,,,
50384615,46608364,1,4,,,,5,79,M,1,2,R,,,,
50384616,46608365,1,4,,,,5,32,M,1,2,R,,,,
50384617,46608366,1,8,,,,,,,,,,,,,
50384618,46608367,1,8,,,,,,,,,,,,,
50384619,46608368,1,4,,,,5,24,F,1,2,R,,,,
50384620,46608369,1,8,,,,,,,,,,,,,
50384621,46608370,1,8,,,,,,,,,,,,,
50384622,46608371,1,8,,,,,,,,,,,,,
50384624,46608372,2,8,,,,,,,,,,,,,
50384623,46608372,1,4,,,,4,,M,0,3,U,,,,
50384625,46608373,1,1,,,,,,,,,,,,,
50384626,46608374,1,4,,,,5,40,M,1,2,R,,,,
50384627,46608375,1,4,,,,5,39,F,1,2,R,,,,
50384628,46608376,1,4,,,,5,75,M,0,3,R,,,,
50384629,46608377,1,4,,,,5,63,M,0,3,R,,,,
50384630,46608378,1,4,,,,5,65,M,1,1,R,,,,
50384631,46608379,1,1,,,,,,,,,,,,,
50384632,46608380,1,4,,,,5,25,M,1,2,R,,,,
50384633,46608381,1,4,,,,5,68,M,1,2,R,,,,
50384634,46608382,1,4,,,,5,79,M,1,2,R,,,,
