property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
52240682,46609321,7,,,
52235409,46613344,4,,,
52240054,46622180,7,,,
52233787,46605393,6,,,
52206104,46605394,4,,,
52227578,46605396,4,,,
52223600,46605397,4,,,
52223601,46605397,4,,,
52223602,46605397,4,,,
52233788,46605399,7,,,
52228097,46605400,7,,,
52228098,46605400,7,,,
52206105,46605401,4,,,
52223603,46605402,4,,,
52222113,46605403,4,,,
52222114,46605404,1,,,
52222115,46605404,4,,,
52219976,46605406,6,,,
52223604,46605407,7,,,
52219977,46605408,4,,,
52223605,46605409,4,,,
52223606,46605409,5,,,
52223607,46605409,7,,,
52206106,46605411,5,,1,
52206107,46605411,7,1,,
52206108,46605412,4,,,
52228099,46605413,4,,,
52228100,46605413,5,,,
52228101,46605413,7,,,
52206109,46605414,6,,,
52227579,46605416,5,,0,
52222116,46605417,7,,,
52233789,46605418,6,,,
52233790,46605418,7,,,
52233791,46605420,5,,,
52233792,46605420,7,,,
52222117,46605421,7,,,
52206110,46605422,5,,,
52206111,46605422,7,,,
52227580,46605423,7,,,
52219978,46605424,7,0,,
52206112,46605426,5,,,
52206113,46605426,7,,,
52233793,46605427,4,,,
52206114,46605429,2,,,
52233794,46605430,4,,,
52233795,46605430,7,,,
52219979,46605431,2,,,
52222118,46605432,7,,,
52222937,46605433,4,,,
52222938,46605433,5,,1,
52222939,46605433,7,1,,
52227581,46605434,4,,,
52206115,46605435,5,,,
52206116,46605435,7,,,
52223608,46605436,1,,,
52223609,46605436,4,,,
52227582,46605437,6,,,
52219980,46605438,4,,,
52222940,46605439,7,,,
52222941,46605441,4,,,
52223610,46605442,7,,,
52223611,46605442,7,,,
52222942,46605443,3,,,
52233796,46605444,7,0,,
52222943,46605446,3,,,
52222944,46605446,7,,,
52233797,46605447,3,,,
52233798,46605447,6,,,
52233799,46605447,7,,,
52206944,46605448,6,,,
52206945,46605449,2,,,
52219981,46605451,1,,,
52219982,46605451,7,,,
52206946,46605452,6,,,
52228102,46605454,5,,,
52228103,46605454,7,,,
52228104,46605455,7,,,
52228105,46605455,7,,,
52228106,46605455,7,,,
52223612,46605458,4,,,
52233800,46605459,4,,,
52219983,46605463,4,,,
52206947,46605464,4,,,
52219984,46605465,6,,,
52219985,46605465,6,,,
52223613,46605467,5,,1,
52223614,46605467,7,1,,
52223615,46605467,7,,,
52223616,46605467,7,,,
52219986,46605468,5,,1,
52219987,46605468,7,1,,
52233801,46605469,4,,,
52222945,46605470,4,,,
52222946,46605470,7,,,
52227583,46605472,4,,,
52219988,46605473,6,,,
52219989,46605473,6,,,
52222947,46605474,5,,0,
52222948,46605474,7,0,,
52222949,46605475,5,,1,
52222950,46605475,6,,,
52222951,46605475,6,,,
52222952,46605475,7,1,,
52233802,46605476,5,,0,
52233803,46605477,7,,,
52228107,46605479,3,,,
52228108,46605479,7,,,
52228109,46605479,7,,,
52219990,46605480,7,,,
52222953,46605481,6,,,
52222954,46605481,6,,,
52206948,46605482,4,,,
52206949,46605483,7,,,
52206950,46605483,7,,,
52233804,46605484,5,,,
52233805,46605484,7,,,
52234374,46608310,3,,,
52224509,46608361,7,,,
52224510,46608361,7,,,
52227613,46607287,7,,,
52226712,46607288,4,,,
52226713,46607288,7,0,,
52233841,46607289,7,,,
52224463,46607292,6,,,
52206974,46607293,6,,,
52206975,46607293,6,,,
52226714,46607294,4,,,
52228152,46607295,4,,,
52228153,46607295,7,,,
52222981,46607296,1,,,
52222982,46607296,4,,,
52222986,46607326,7,,,
52223622,46606338,7,0,,
52223623,46606339,3,,,
52226679,46606341,7,,,
52226680,46606341,7,,,
52223624,46606342,7,,,
52223625,46606342,7,,,
52228121,46606343,5,,1,
52228122,46606343,7,1,,
52228123,46606344,1,,,
52228124,46606344,5,,,
52228125,46606344,7,,,
52226681,46606346,7,2,,
52226682,46606346,7,,,
52228126,46606347,7,,,
52228127,46606347,7,,,
52228128,46606349,1,,,
52228129,46606349,7,,,
52223626,46606350,1,,,
52228130,46606351,7,,,
52228131,46606351,7,,,
52228132,46606351,7,,,
52233813,46606352,7,,,
52226683,46606353,4,,,
52226684,46606353,7,,,
52226685,46606353,7,,,
52227589,46606354,7,,,
52223627,46606355,7,,,
52223628,46606355,7,,,
52223629,46606355,7,,,
52223630,46606356,1,,,
52227590,46606357,7,,,
52206957,46606358,5,,1,
52206958,46606358,7,1,,
52227591,46606360,7,,,
52228163,46607371,6,,,
52228164,46607371,7,,,
52206951,46606303,4,,,
52206952,46606303,7,,,
52206953,46606303,7,,,
52223617,46606304,4,,,
52219991,46606305,7,,,
52233806,46606306,7,,,
52219992,46606307,4,,,
52219993,46606307,7,,,
52219994,46606307,7,,,
52227592,46606362,1,,,
52227593,46606362,4,,,
52233814,46606363,1,,,
52233815,46606363,4,,,
52233816,46606364,1,,,
52233817,46606364,4,,,
52206959,46606365,1,,,
52206960,46606365,4,,,
52228133,46606366,1,,,
52228134,46606366,4,,,
52227594,46606367,5,,,
52227595,46606367,7,,,
52226686,46606368,7,,,
52226687,46606368,7,,,
52226688,46606368,7,,,
52227596,46606369,7,,,
52227597,46606369,7,,,
52227598,46606369,7,,,
52226689,46606370,7,,,
52206961,46606371,3,,,
52226690,46606372,5,,1,
52226691,46606372,7,1,,
52233818,46606374,7,,,
52228135,46606375,5,,1,
52228136,46606375,7,1,,
52228137,46606375,7,0,,
52206962,46606376,5,,1,
52206963,46606376,7,1,,
52206964,46606377,4,,,
52222961,46606378,5,,1,
52222962,46606378,7,1,,
52223631,46606379,7,,,
52226692,46606380,7,,,
52226693,46606380,7,,,
52226694,46606380,7,,,
52222963,46606381,4,,,
52222964,46606381,7,,,
52228138,46606382,1,,,
52228139,46606382,4,,,
52227599,46606383,7,0,,
52233819,46606384,4,,,
52233820,46606385,7,,,
52227600,46606387,7,,,
52233821,46606388,7,,,
52224450,46606389,7,,,
52228140,46606390,7,0,,
52206965,46606391,1,,,
52206966,46606391,7,,,
52227601,46606392,7,,,
52227602,46606396,7,,,
52222965,46606397,5,,1,
52222966,46606397,7,1,,
52222967,46606398,1,,,
52222968,46606398,4,,,
52227603,46606399,4,,,
52227604,46606399,5,,1,
52227605,46606399,7,1,,
52224451,46606400,1,,,
52206967,46606401,4,,,
52233822,46606402,4,,,
52224452,46606403,7,,,
52233823,46606404,7,,,
52233824,46606404,7,,,
52233825,46606405,4,,,
52233826,46606406,4,,,
52233827,46606406,7,,,
52228141,46606407,2,,,
52226695,46606408,4,,,
52226696,46606409,4,,,
52233828,46606410,4,,,
52206968,46606411,7,0,,
52224453,46606412,4,,,
52228142,46606413,7,,,
52228143,46606414,7,,,
52233829,46606415,7,,,
52227606,46606416,4,,,
52228144,46606418,4,,,
52228145,46606419,7,,,
52206969,46606423,3,,,
52226697,46606424,1,,,
52226698,46606424,4,,,
52226699,46606425,7,,,
52226700,46606425,7,,,
52226701,46606425,7,,,
52227607,46606426,5,,,
52227608,46606426,7,,,
52222969,46606427,7,,,
52222970,46606427,7,,,
52224454,46606428,7,,,
52233830,46606429,7,,,
52224455,46606430,6,,,
52224456,46606430,6,,,
52224457,46606430,7,,,
52227609,46606432,4,,,
52227610,46606433,6,,,
52227611,46606433,6,,,
52227612,46606435,7,,,
52233831,46606436,7,,,
52206970,46606437,7,,,
52233832,46606438,4,,,
52224458,46606439,7,,,
52226702,46606440,7,,,
52228146,46606441,4,,,
52228147,46606441,7,,,
52222971,46606443,5,,,
52222972,46606443,7,,,
52222973,46606444,7,1,,
52226703,46606445,4,,,
52226704,46606445,7,,,
52226705,46606445,7,,,
52226706,46606445,7,,,
52226707,46606445,7,,,
52226708,46606445,7,,,
52233833,46606446,5,,,
52233834,46606446,7,,,
52228148,46606447,7,,,
52233835,46606448,7,,,
52233836,46606448,7,,,
52233837,46606448,7,,,
52206971,46606449,5,,1,
52206972,46606449,7,1,,
52226709,46606450,5,,1,
52226710,46606450,7,1,,
52222974,46606451,7,,,
52222975,46606451,7,,,
52222976,46606451,7,,,
52222977,46606452,7,,,
52222978,46606456,7,,,
52222979,46606457,4,,,
52206973,46606458,1,,,
52224459,46606459,3,,,
52228149,46606461,4,,,
52222980,46606462,7,0,,
52226711,46606463,7,,,
52233838,46606464,1,,,
52233839,46606465,7,,,
52233840,46606466,7,,,
52224460,46606467,2,,,
52224461,46606467,4,,,
52224462,46606467,6,,,
52228150,46606468,1,,,
52228151,46606468,4,,,
52235336,46611373,7,,,
52222955,46606308,4,,,
52228110,46606309,7,,,
52222956,46606310,7,,,
52222957,46606310,7,,,
52233807,46606311,4,,,
52228111,46606312,3,,,
52228112,46606312,5,,,
52228113,46606312,7,,,
52228114,46606312,7,,,
52233808,46606313,4,,,
52222958,46606315,7,,,
52206954,46606316,7,,,
52222959,46606317,7,,,
52206955,46606318,4,,,
52206956,46606318,7,,,
52233809,46606319,4,,,
52233810,46606319,7,0,,
52222960,46606320,7,,,
52223618,46606321,6,,,
52219995,46606323,1,,,
52223619,46606324,4,,,
52223620,46606325,5,,,
52223621,46606325,7,,,
52227584,46606326,2,,,
52233811,46606327,1,,,
52227585,46606329,7,,,
52227586,46606329,7,0,,
52228115,46606330,7,,,
52228116,46606330,7,0,,
52228117,46606330,7,,,
52219996,46606331,5,,1,
52219997,46606331,7,1,,
52228118,46606332,4,,,
52228119,46606332,7,,,
52228120,46606332,7,,,
52233812,46606333,4,,,
52227587,46606335,1,,,
52227588,46606335,7,,,
52219998,46606336,4,,,
52207044,46609300,7,,,
52224488,46608269,4,,,
52234367,46608270,3,,,
52234368,46608271,6,,,
52234369,46608271,6,,,
52234713,46608272,4,,,
52228177,46608273,4,,,
52226749,46608274,4,,,
52224489,46608275,5,,,
52224490,46608275,5,,0,
52224491,46608275,7,,,
52224492,46608275,7,0,,
52228178,46608276,7,0,,
52234714,46608277,4,,,
52223014,46608278,7,,,
52234715,46608280,7,,,
52234716,46608280,7,,,
52234717,46608280,7,,,
52234718,46608280,7,,,
52224493,46608281,1,,,
52224494,46608281,4,,,
52234370,46608282,3,,,
52234371,46608282,4,,,
52234372,46608282,7,,,
52224495,46608283,7,,,
52234719,46608285,5,,,
52234720,46608285,7,,,
52223015,46608286,5,,,
52223016,46608286,7,,,
52207010,46608287,7,1,,
52228179,46608288,4,,,
52228180,46608288,7,,,
52228181,46608288,7,,,
52234721,46608289,4,,,
52228182,46608293,7,,,
52228183,46608293,7,,,
52223017,46608294,5,,1,
52223018,46608294,7,1,,
52234722,46608295,7,1,,
52234731,46608326,4,,,
52234732,46608326,7,,,
52234733,46608326,7,,,
52234734,46608326,7,,,
52234735,46608326,7,,,
52224499,46608329,7,0,,
52234383,46608330,5,,,
52234384,46608330,7,,,
52228188,46608331,5,,1,
52228189,46608331,7,1,,
52224500,46608332,4,,,
52224501,46608332,7,0,,
52223026,46608333,7,0,,
52234736,46608334,7,,,
52234737,46608334,7,,,
52234738,46608335,4,,,
52234739,46608335,7,,,
52226761,46608336,7,0,,
52226750,46608296,7,,,
52226751,46608296,7,,,
52226752,46608296,7,,,
52226753,46608296,7,,,
52226754,46608296,7,,,
52234723,46608297,4,,,
52234373,46608298,7,1,,
52226755,46608299,1,,,
52234724,46608300,7,,,
52228184,46608301,7,,,
52223019,46608303,4,,,
52223020,46608304,7,,,
52226756,46608307,7,,,
52226757,46608307,7,,,
52226758,46608307,7,,,
52226759,46608307,7,,,
52226760,46608307,7,,,
52228185,46608308,7,,,
52223021,46608309,6,,,
52223022,46608309,6,,,
52234375,46608311,6,,,
52234725,46608312,1,,,
52207011,46608314,5,,1,
52207012,46608314,7,1,,
52234376,46608315,4,,,
52223023,46608316,1,,,
52223024,46608316,5,,,
52223025,46608316,7,,,
52207013,46608317,5,,1,
52207014,46608317,7,1,,
52234377,46608318,7,,,
52234378,46608318,7,,,
52234379,46608318,7,,,
52234726,46608319,4,,,
52234380,46608320,1,,,
52234381,46608320,4,,,
52234727,46608321,7,,,
52234728,46608321,7,,,
52234729,46608321,7,,,
52234730,46608321,7,,,
52228186,46608322,5,,,
52228187,46608322,7,,,
52224496,46608323,6,,,
52224497,46608323,6,,,
52224498,46608324,7,,,
52234382,46608325,4,,,
52226762,46608337,7,,,
52234740,46608338,7,,,
52224502,46608339,7,,,
52224503,46608339,7,,,
52234385,46608340,4,,,
52226763,46608341,3,,,
52226764,46608341,7,,,
52224504,46608342,4,,,
52224505,46608343,7,,,
52224506,46608343,7,,,
52224507,46608343,7,,,
52228190,46608344,4,,,
52228191,46608344,6,,,
52228192,46608344,6,,,
52234741,46608345,6,,,
52234742,46608346,7,,,
52234386,46608347,4,,,
52234387,46608347,5,,,
52234388,46608347,7,,,
52234389,46608347,7,,,
52234390,46608347,7,,,
52207015,46608348,7,0,,
52226765,46608349,7,,,
52226766,46608349,7,,,
52226767,46608349,7,,,
52226768,46608349,7,,,
52234391,46608350,7,,,
52234392,46608350,7,,,
52223027,46608351,7,,,
52226769,46608352,7,,,
52226770,46608352,7,,,
52234743,46608353,7,,,
52228193,46608354,7,,,
52234393,46608355,3,,,
52234394,46608355,7,,,
52234395,46608355,7,,,
52224508,46608356,7,1,,
52226771,46608357,7,,,
52226772,46608357,7,,,
52234744,46608358,1,,,
52223028,46608359,4,,,
52223029,46608359,4,,,
52228194,46608360,4,,,
52234396,46608362,7,,,
52207016,46608363,1,,,
52207017,46608363,4,,,
52223030,46608364,1,,,
52223031,46608364,4,,,
52223032,46608365,7,,,
52223033,46608365,7,,,
52224511,46608366,6,,,
52224512,46608366,6,,,
52223034,46608367,6,,,
52227857,46608368,7,,,
52228195,46608369,6,,,
52228196,46608369,6,,,
52224513,46608370,6,,,
52226773,46608371,6,,,
52226774,46608371,6,,,
52224514,46608372,6,,,
52224515,46608372,7,,,
52227858,46608373,4,,,
52228197,46608374,5,,1,
52228198,46608374,7,1,,
52226775,46608375,7,,,
52226776,46608375,7,,,
52226777,46608375,7,,,
52226778,46608375,7,,,
52226779,46608375,7,,,
52207018,46608376,7,,,
52226780,46608377,7,,,
52234745,46608378,7,,,
52228199,46608379,4,,,
52228200,46608381,7,,,
52229041,46608382,7,,,
52228201,46608382,3,,,
52234397,46608383,5,,1,
52234398,46608383,7,1,,
52227859,46608384,7,0,,
52234746,46608385,7,,,
52234747,46608386,6,,,
52227860,46608387,4,,,
52229042,46608388,7,,,
52234748,46608389,3,,,
52234749,46608389,7,,,
52234750,46608389,7,,,
52226781,46608390,5,,,
52226782,46608390,6,,,
52226783,46608390,7,,,
52207019,46608391,6,,,
52229043,46608392,7,,,
52207020,46608393,4,,,
52207021,46608393,5,,,
52207022,46608393,7,,,
52229044,46608394,7,0,,
52226784,46608395,6,,,
52234751,46608397,4,,,
52234752,46608397,7,,,
52234399,46608398,5,,1,
52234400,46608398,7,1,,
52234404,46608400,7,1,,
52207023,46608401,4,,,
52234753,46608402,7,,,
52227861,46608403,3,,,
52227862,46608403,7,,,
52234405,46608418,4,,,
52234406,46608418,7,2,,
52227869,46608421,3,,,
52227870,46608421,7,,,
52229051,46608426,7,,,
52226786,46608427,7,,,
52207032,46608429,7,,,
52235341,46612217,1,,,
52235342,46612217,4,,,
52233842,46607297,7,,,
52222983,46607298,5,,,
52222984,46607298,7,,,
52206976,46607299,4,,,
52228154,46607300,7,,,
52228155,46607300,7,,,
52224464,46607301,7,,,
52224465,46607301,7,,,
52227614,46607302,4,,,
52224466,46607303,4,,,
52226715,46607304,7,,,
52226716,46607305,4,,,
52233843,46607306,4,,,
52233844,46607306,4,,,
52227615,46607307,7,,,
52227616,46607307,7,,,
52206977,46607308,4,,,
52227617,46607310,4,,,
52228156,46607311,4,,,
52226717,46607312,4,,,
52227618,46607313,7,,,
52227619,46607314,7,,,
52206978,46607315,4,,,
52224467,46607316,7,,,
52224468,46607316,7,,,
52226718,46607317,7,,,
52233845,46607319,7,,,
52227620,46607320,7,0,,
52226719,46607321,7,,,
52233846,46607323,7,,,
52206979,46607324,7,,,
52222985,46607325,4,,,
52228157,46607327,4,,,
52227621,46607330,4,,,
52228158,46607332,3,,,
52224469,46607333,4,,,
52228159,46607334,7,,,
52226720,46607336,7,,,
52233847,46607337,5,,1,
52233848,46607337,7,1,,
52224470,46607338,4,,,
52233849,46607339,5,,,
52233850,46607339,7,,,
52206980,46607340,7,0,,
52226721,46607341,1,,,
52233851,46607343,6,,,
52228160,46607344,4,,,
52222987,46607345,4,,,
52222988,46607345,5,,1,
52222989,46607345,7,1,,
52206981,46607347,7,,,
52206982,46607347,7,,,
52226722,46607348,4,,,
52222990,46607349,4,,,
52206983,46607351,1,,,
52233852,46607352,4,,,
52226723,46607353,7,,,
52222991,46607354,1,,,
52222992,46607354,4,,,
52228161,46607355,4,,,
52228162,46607355,7,,,
52222993,46607356,7,,,
52233853,46607357,1,,,
52206984,46607358,7,,,
52227622,46607359,7,,,
52224471,46607361,7,,,
52226724,46607362,1,,,
52226725,46607362,5,,,
52226726,46607362,6,,,
52226727,46607362,6,,,
52226728,46607362,7,,,
52226729,46607363,4,,,
52226730,46607363,7,,,
52233854,46607364,6,,,
52233855,46607364,6,,,
52233856,46607364,6,,,
52227623,46607365,5,,,
52227624,46607365,7,,,
52206985,46607366,4,,,
52227625,46607367,4,,,
52206986,46607368,4,,,
52206987,46607368,4,,,
52226731,46607369,7,,,
52233857,46607377,3,,,
52233858,46607377,7,,,
52206988,46607378,7,1,,
52206989,46607379,7,,,
52222994,46607380,7,,,
52233859,46607381,4,,,
52224472,46607382,7,,,
52206990,46607383,1,,,
52222995,46607384,4,,,
52222996,46607384,7,,,
52206991,46607385,7,,,
52206992,46607385,7,,,
52206993,46607386,7,,,
52227631,46607387,5,,1,
52227632,46607387,7,1,,
52228167,46607388,7,,,
52228168,46607389,7,0,,
52233860,46607390,4,,,
52233861,46607390,7,,,
52233862,46607390,7,,,
52222997,46607391,7,,,
52226734,46607392,7,,,
52206994,46607393,6,,,
52226735,46607394,7,,,
