victim_id,offense_id
50384774,49914194
50390164,49911170
50399942,49924463
50380373,49904528
50380374,49890512
50380375,49908694
50380376,49901422
50380377,49894211
50380378,49904529
50380379,49902774
50380380,49890514
50380381,49890513
50380382,49894212
50380383,49906146
50380384,49906147
50380384,49914174
50380385,49906148
50380386,49904530
50380387,49908695
50380388,49894213
50380389,49908696
50380390,49894214
50380390,49894215
50380391,49890515
50380392,49890516
50380393,49902775
50380393,49902776
50380394,49890517
50380395,49914175
50380396,49914175
50380397,49901423
50380398,49914176
50380399,49904531
50380399,49904532
50380401,49904533
50380400,49904533
50380402,49904534
50380403,49914177
50380404,49890518
50381311,49901424
50380405,49901424
50381312,49908697
50381313,49908698
50381314,49890519
50381315,49904535
50381316,49904536
50381317,49890520
50381318,49904537
50381318,49904538
50381319,49908699
50381320,49914178
50381321,49914939
50381321,49914940
50381323,49901426
50381324,49901425
50381324,49901426
50381322,49901426
50381325,49890521
50381326,49894216
50381326,49894217
50381327,49901427
50381328,49908700
50381329,49914941
50381330,49904539
50381331,49914942
50381332,49894218
50381332,49894219
50381333,49914943
50381335,49904540
50381334,49904540
50381336,49904541
50381337,49914944
50381337,49914945
50381337,49914946
50381342,49904542
50381341,49904543
50381341,49904544
50381340,49904542
50381340,49904543
50381340,49904544
50381343,49904545
50381338,49904543
50381338,49904544
50381339,49904542
50381339,49904543
50381339,49904544
50381344,49890522
50381345,49890523
50381346,49902777
50381347,49902777
50381348,49908701
50381348,49908702
50381349,49890524
50381350,49914947
50381352,49902779
50381351,49902778
50381354,49902781
50381353,49902780
50381353,49902781
50381355,49894220
50381356,49904546
50381357,49901428
50381358,49890525
50381359,49890526
50381360,49890526
50381361,49908703
50381362,49890527
50381363,49908704
50381363,49908705
50381364,49914948
50381365,49894221
50381365,49894222
50381366,49908706
50381367,49904547
50381368,49914949
50381368,49914950
50381369,49890528
50381370,49901429
50381371,49908707
50381371,49908708
50381371,49908709
50381372,49914951
50381374,49914952
50381373,49914953
50381373,49914954
50381375,49904548
50381376,49904549
50381377,49894223
50381378,49902782
50381378,49902783
50381378,49902784
50381379,49909483
50381380,49914955
50381380,49914956
50381381,49890529
50381382,49890530
50381383,49904550
50383641,49910255
50384612,49903057
50384612,49903058
50382512,49901456
50388029,49910363
50382513,49909515
50382513,49909516
50382514,49913348
50382515,49895893
50382516,49914985
50382517,49894255
50382518,49895894
50382518,49895895
50382519,49909517
50382520,49909517
50382521,49902828
50382521,49902829
50382522,49914986
50382522,49914987
50382555,49914990
50381421,49914962
50381422,49894229
50381423,49894230
50381424,49894231
50381425,49909490
50381427,49894232
50381427,49894233
50381428,49894232
50381428,49894233
50381426,49894232
50381426,49894233
50381429,49902795
50381430,49902796
50381430,49902797
50381431,49890537
50381432,49909492
50381433,49909491
50381434,49909492
50381435,49902798
50381436,49902799
50381438,49902800
50381439,49902800
50381440,49902800
50381441,49902800
50381442,49902800
50381444,49902800
50381445,49902800
50381451,49902800
50381452,49902800
50381453,49902800
50381456,49902800
50381446,49902801
50381448,49902800
50381449,49902800
50381450,49902800
50381454,49902800
50381447,49902801
50381437,49902800
50381443,49902800
50381455,49902800
50381457,49894234
50381458,49902802
50381459,49905310
50381460,49909493
50381460,49909494
50381461,49901436
50381462,49894235
50381462,49894236
50381463,49894235
50381463,49894236
50381464,49894235
50381464,49894236
50381465,49894237
50381466,49901437
50381467,49890538
50381467,49890539
50381468,49914963
50381469,49901438
50383508,49902841
50383507,49902842
50381384,49890531
50381384,49890532
50381385,49894224
50381386,49909484
50381387,49905303
50381388,49909485
50381388,49909486
50381470,49902804
50381471,49902803
50381472,49901439
50381472,49901440
50381473,49905311
50381473,49905312
50381474,49905313
50381474,49905314
50381475,49895880
50381475,49895881
50381476,49902805
50381476,49902806
50381477,49901441
50381478,49909495
50381478,49909496
50381479,49909495
50381479,49909496
50381480,49901442
50381481,49909497
50381482,49895882
50381483,49909498
50381484,49909499
50381485,49905315
50381486,49905315
50381487,49905315
50381488,49902807
50381488,49902808
50381489,49895883
50381490,49895884
50381491,49914964
50381492,49894238
50381493,49894239
50382402,49909500
50382403,49914965
50382403,49914966
50382403,49914967
50382405,49902809
50382405,49902810
50382404,49902809
50382404,49902810
50382406,49901443
50382407,49905316
50382407,49905317
50382408,49905318
50382409,49914968
50382410,49901444
50382411,49905319
50382412,49894240
50382413,49902811
50382414,49895885
50382415,49901445
