nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
1892262,497,1,1999,U,,,N,F,,C,1999_01_AR0010000_NIBRS,
1911919,497,2,1999,U,,,N,F,,C,1999_02_AR0010000_NIBRS,
1931576,497,3,1999,U,,,N,F,,C,1999_03_AR0010000_NIBRS,
1951233,497,4,1999,U,,,N,F,,C,1999_04_AR0010000_NIBRS,
1970890,497,5,1999,U,,,N,F,,C,1999_05_AR0010000_NIBRS,
1990547,497,6,1999,U,,,N,F,,C,1999_06_AR0010000_NIBRS,
2010204,497,7,1999,U,,,N,F,,C,1999_07_AR0010000_NIBRS,
2029861,497,8,1999,U,,,N,F,,C,1999_08_AR0010000_NIBRS,
2049518,497,9,1999,U,,,N,F,,C,1999_09_AR0010000_NIBRS,
2069175,497,10,1999,U,,,N,F,,C,1999_10_AR0010000_NIBRS,
2088832,497,11,1999,U,,,N,F,,C,1999_11_AR0010000_NIBRS,
2108489,497,12,1999,U,,,N,F,,C,1999_12_AR0010000_NIBRS,
1892263,498,1,1999,U,,,N,F,,C,1999_01_AR0010100_NIBRS,
1911920,498,2,1999,U,,,N,F,,C,1999_02_AR0010100_NIBRS,
1931577,498,3,1999,U,,,N,F,,C,1999_03_AR0010100_NIBRS,
1951234,498,4,1999,U,,,N,F,,C,1999_04_AR0010100_NIBRS,
1970891,498,5,1999,U,,,N,F,,C,1999_05_AR0010100_NIBRS,
1990548,498,6,1999,U,,,N,F,,C,1999_06_AR0010100_NIBRS,
2010205,498,7,1999,U,,,N,F,,C,1999_07_AR0010100_NIBRS,
2029862,498,8,1999,U,,,N,F,,C,1999_08_AR0010100_NIBRS,
2049519,498,9,1999,U,,,N,F,,C,1999_09_AR0010100_NIBRS,
2069176,498,10,1999,U,,,N,F,,C,1999_10_AR0010100_NIBRS,
2088833,498,11,1999,U,,,N,F,,C,1999_11_AR0010100_NIBRS,
2108490,498,12,1999,U,,,N,F,,C,1999_12_AR0010100_NIBRS,
1892264,499,1,1999,U,,,N,F,,C,1999_01_AR0010200_NIBRS,
1911921,499,2,1999,U,,,N,F,,C,1999_02_AR0010200_NIBRS,
1931578,499,3,1999,U,,,N,F,,C,1999_03_AR0010200_NIBRS,
1951235,499,4,1999,U,,,N,F,,C,1999_04_AR0010200_NIBRS,
1970892,499,5,1999,U,,,N,F,,C,1999_05_AR0010200_NIBRS,
1990549,499,6,1999,U,,,N,F,,C,1999_06_AR0010200_NIBRS,
2010206,499,7,1999,U,,,N,F,,C,1999_07_AR0010200_NIBRS,
2029863,499,8,1999,U,,,N,F,,C,1999_08_AR0010200_NIBRS,
2049520,499,9,1999,U,,,N,F,,C,1999_09_AR0010200_NIBRS,
2069177,499,10,1999,U,,,N,F,,C,1999_10_AR0010200_NIBRS,
2088834,499,11,1999,U,,,N,F,,C,1999_11_AR0010200_NIBRS,
2108491,499,12,1999,U,,,N,F,,C,1999_12_AR0010200_NIBRS,
1892265,500,1,1999,U,,,N,F,,C,1999_01_AR0010300_NIBRS,
1911922,500,2,1999,U,,,N,F,,C,1999_02_AR0010300_NIBRS,
1931579,500,3,1999,U,,,N,F,,C,1999_03_AR0010300_NIBRS,
1951236,500,4,1999,U,,,N,F,,C,1999_04_AR0010300_NIBRS,
1970893,500,5,1999,U,,,N,F,,C,1999_05_AR0010300_NIBRS,
1990550,500,6,1999,U,,,N,F,,C,1999_06_AR0010300_NIBRS,
2010207,500,7,1999,U,,,N,F,,C,1999_07_AR0010300_NIBRS,
2029864,500,8,1999,U,,,N,F,,C,1999_08_AR0010300_NIBRS,
2049521,500,9,1999,U,,,N,F,,C,1999_09_AR0010300_NIBRS,
2069178,500,10,1999,U,,,N,F,,C,1999_10_AR0010300_NIBRS,
2088835,500,11,1999,U,,,N,F,,C,1999_11_AR0010300_NIBRS,
2108492,500,12,1999,U,,,N,F,,C,1999_12_AR0010300_NIBRS,
1892266,501,1,1999,U,,,N,F,,C,1999_01_AR0020000_NIBRS,
1911923,501,2,1999,U,,,N,F,,C,1999_02_AR0020000_NIBRS,
1931580,501,3,1999,U,,,N,F,,C,1999_03_AR0020000_NIBRS,
1951237,501,4,1999,U,,,N,F,,C,1999_04_AR0020000_NIBRS,
1970894,501,5,1999,U,,,N,F,,C,1999_05_AR0020000_NIBRS,
1990551,501,6,1999,U,,,N,F,,C,1999_06_AR0020000_NIBRS,
2010208,501,7,1999,U,,,N,F,,C,1999_07_AR0020000_NIBRS,
2029865,501,8,1999,U,,,N,F,,C,1999_08_AR0020000_NIBRS,
2049522,501,9,1999,U,,,N,F,,C,1999_09_AR0020000_NIBRS,
2069179,501,10,1999,U,,,N,F,,C,1999_10_AR0020000_NIBRS,
2088836,501,11,1999,U,,,N,F,,C,1999_11_AR0020000_NIBRS,
2108493,501,12,1999,U,,,N,F,,C,1999_12_AR0020000_NIBRS,
1892267,502,1,1999,U,,,N,F,,C,1999_01_AR0020100_NIBRS,
1911924,502,2,1999,U,,,N,F,,C,1999_02_AR0020100_NIBRS,
1931581,502,3,1999,U,,,N,F,,C,1999_03_AR0020100_NIBRS,
1951238,502,4,1999,U,,,N,F,,C,1999_04_AR0020100_NIBRS,
1970895,502,5,1999,U,,,N,F,,C,1999_05_AR0020100_NIBRS,
1990552,502,6,1999,U,,,N,F,,C,1999_06_AR0020100_NIBRS,
2010209,502,7,1999,U,,,N,F,,C,1999_07_AR0020100_NIBRS,
2029866,502,8,1999,U,,,N,F,,C,1999_08_AR0020100_NIBRS,
2049523,502,9,1999,U,,,N,F,,C,1999_09_AR0020100_NIBRS,
2069180,502,10,1999,U,,,N,F,,C,1999_10_AR0020100_NIBRS,
2088837,502,11,1999,U,,,N,F,,C,1999_11_AR0020100_NIBRS,
2108494,502,12,1999,U,,,N,F,,C,1999_12_AR0020100_NIBRS,
1892268,503,1,1999,U,,,N,F,,C,1999_01_AR0020200_NIBRS,
1911925,503,2,1999,U,,,N,F,,C,1999_02_AR0020200_NIBRS,
1931582,503,3,1999,U,,,N,F,,C,1999_03_AR0020200_NIBRS,
1951239,503,4,1999,U,,,N,F,,C,1999_04_AR0020200_NIBRS,
1970896,503,5,1999,U,,,N,F,,C,1999_05_AR0020200_NIBRS,
1990553,503,6,1999,U,,,N,F,,C,1999_06_AR0020200_NIBRS,
2010210,503,7,1999,U,,,N,F,,C,1999_07_AR0020200_NIBRS,
2029867,503,8,1999,U,,,N,F,,C,1999_08_AR0020200_NIBRS,
2049524,503,9,1999,U,,,N,F,,C,1999_09_AR0020200_NIBRS,
2069181,503,10,1999,U,,,N,F,,C,1999_10_AR0020200_NIBRS,
2088838,503,11,1999,U,,,N,F,,C,1999_11_AR0020200_NIBRS,
2108495,503,12,1999,U,,,N,F,,C,1999_12_AR0020200_NIBRS,
1892269,504,1,1999,U,,,N,F,,C,1999_01_AR0020300_NIBRS,
1911926,504,2,1999,U,,,N,F,,C,1999_02_AR0020300_NIBRS,
1931583,504,3,1999,U,,,N,F,,C,1999_03_AR0020300_NIBRS,
1951240,504,4,1999,U,,,N,F,,C,1999_04_AR0020300_NIBRS,
1970897,504,5,1999,U,,,N,F,,C,1999_05_AR0020300_NIBRS,
1990554,504,6,1999,U,,,N,F,,C,1999_06_AR0020300_NIBRS,
2010211,504,7,1999,U,,,N,F,,C,1999_07_AR0020300_NIBRS,
2029868,504,8,1999,U,,,N,F,,C,1999_08_AR0020300_NIBRS,
2049525,504,9,1999,U,,,N,F,,C,1999_09_AR0020300_NIBRS,
2069182,504,10,1999,U,,,N,F,,C,1999_10_AR0020300_NIBRS,
2088839,504,11,1999,U,,,N,F,,C,1999_11_AR0020300_NIBRS,
2108496,504,12,1999,U,,,N,F,,C,1999_12_AR0020300_NIBRS,
1892270,505,1,1999,U,,,N,F,,C,1999_01_AR0030000_NIBRS,
1911927,505,2,1999,U,,,N,F,,C,1999_02_AR0030000_NIBRS,
1931584,505,3,1999,U,,,N,F,,C,1999_03_AR0030000_NIBRS,
1951241,505,4,1999,U,,,N,F,,C,1999_04_AR0030000_NIBRS,
1970898,505,5,1999,U,,,N,F,,C,1999_05_AR0030000_NIBRS,
