suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,36778995,24.87,1,2267415
12,36778996,0.36,1,2267416
12,36779003,69.78,1,2267417
5,36777934,0,1,2267443
5,36777937,1,9,2267444
12,36777940,0,1,2267445
5,36777947,33,1,2267446
12,36777951,1,1,2267459
5,36777952,1,1,2267460
5,36777961,16,1,2267461
5,36777967,1,1,2267462
12,36777970,0,1,2267463
12,36777982,1,11,2267464
5,36777988,1,1,2267465
12,36778000,4,1,2267466
5,36778008,1,1,2267467
5,36778010,0,1,2267468
5,36778012,0,1,2267469
17,36778014,1,11,2267470
5,36778018,0,3,2267471
5,36778041,1,11,2267482
12,36778044,0.47,1,2267483
5,36778045,6.22,1,2267484
5,36600487,2,1,2254455
5,36600489,4,1,2254456
5,36600222,1,3,2254474
5,36656963,2.8,1,2258678
5,36656972,0.01,1,2258679
5,36656975,0.3,1,2258680
16,36656988,1,9,2258681
5,36657005,0.01,1,2258682
5,36657010,3.4,1,2258683
5,36657024,0.01,1,2258684
11,36657031,18,9,2258685
5,36657032,0.6,1,2258686
5,36657034,0.2,1,2258687
12,36655830,0.4,1,2258704
5,36655835,25.8,1,2258705
5,36655840,2.1,1,2258706
12,36655850,0.4,1,2258707
12,36657660,0.1,1,2258716
17,36657669,0,,2258717
16,36657682,10,9,2258718
14,36657693,1,9,2258719
12,36657694,0.09,1,2258720
17,36657706,0,,2258721
5,36657711,1.4,1,2258722
5,36655995,0.7,1,2258775
5,36655997,0.4,1,2258776
17,36656012,0,,2258777
5,36656017,5,10,2258778
5,36656020,4.7,1,2258779
5,36657421,0.9,1,2258780
5,36657425,0.01,1,2258781
5,36657426,0.9,1,2258782
5,36657427,1.6,1,2258783
5,36657433,0.3,1,2258784
5,36657441,2.3,1,2258785
16,36657444,4,9,2258786
12,36657484,0.01,1,2258787
5,36657486,1.2,1,2258788
5,36653596,1.5,1,2258794
5,36653602,2.8,1,2258795
12,36653607,0.01,1,2258796
5,36653613,0.01,3,2258797
5,36653616,1.9,1,2258798
5,36656052,2.6,1,2258800
12,36656068,0.7,1,2258801
5,36656072,992.48,1,2258802
5,36656074,0.01,1,2258803
5,36656083,1.6,1,2258804
16,36657042,73,9,2258807
12,36653619,0.8,1,2258811
17,36653623,0,,2258812
12,36653628,0.2,1,2258813
5,36653632,0.3,1,2258814
8,36653640,3.1,1,2258815
16,36653660,18,9,2258816
5,36653666,0.01,1,2258817
12,36654854,0.6,1,2258821
5,36654856,0.2,1,2258822
5,36654858,1.4,1,2258823
5,36654863,1.2,1,2258824
12,36654876,0.01,1,2258825
5,36654880,1.4,1,2258826
5,36654883,2.8,1,2258827
5,36654904,0.01,1,2258828
5,36654915,15.4,1,2258847
5,36654925,0.025,3,2258848
5,36654960,0.01,1,2258849
5,36654968,0.8,1,2258850
12,36654977,0.02,1,2258851
5,36657352,28,1,2258898
11,36657365,2,9,2258899
15,36657371,1,9,2258900
12,36657373,0.01,1,2258901
5,36657403,0.3,1,2258902
5,36657419,1.4,1,2258903
5,36653959,1.7,1,2258905
17,36653977,0,,2258906
12,36653978,0.01,1,2258907
17,36657633,0,,2258919
5,36657637,0.01,1,2258920
12,36657645,0.3,1,2258921
5,36710080,6,1,2263239
5,36710091,8,1,2263240
6,36710093,159,5,2263241
17,36710100,1,11,2263242
5,36782109,2.98,1,2267560
5,36782113,17.5,1,2267561
5,36782123,14.77,1,2267562
12,36782130,1.11,1,2267563
5,36782153,1.5,1,2267564
8,36782160,4,9,2267565
12,36782162,1,9,2267566
12,36782165,5.9,1,2267611
12,36782173,1,11,2267612
5,36782181,1,10,2267613
12,36782182,5,9,2267614
2,36782191,1.5,1,2267615
5,36782208,0.3,1,2267616
12,36782231,0.1,1,2267617
12,36782239,1,11,2267618
12,36781173,4.34,1,2267645
5,36781176,17.554,1,2267646
5,36781181,0.49,1,2267647
5,36781190,0.53,1,2267648
5,36781195,2.11,1,2267649
12,36781202,37.83,1,2267650
12,36781214,28.49,1,2267651
5,36781227,0.001,1,2267652
5,36781229,31.06,1,2267653
17,36795860,16.7,1,2267677
12,36795898,0.6,1,2267692
5,36795915,2.9,1,2267693
5,36795932,1,11,2267694
5,36795937,4.2,1,2267695
12,36795979,1,11,2267704
5,36795000,1.3,1,2267757
12,36796271,0.3,1,2267763
12,36796277,0.1,1,2267776
5,36796289,1,11,2267777
5,36796295,2,1,2267778
5,36796300,4.9,1,2267779
5,36796309,9.3,1,2267780
12,36796316,2.4,1,2267781
5,36796347,3.9,1,2267782
5,36796368,0.3,1,2267790
5,36796373,38,1,2267791
5,36600754,1,11,2254506
5,36600766,1,11,2254507
5,36601613,4,1,2254519
5,36601615,3,1,2254520
5,36601077,7,1,2254522
5,36601089,1.1,1,2254523
5,36601095,2,1,2254524
12,36601102,0,1,2254525
12,36601105,0,1,2254526
16,36601137,6,9,2254527
5,36601161,3,1,2254528
12,36601163,1,11,2254529
12,36601166,1,11,2254530
5,36601319,1,11,2254533
5,36601339,1,9,2254534
5,36601374,2,1,2254535
12,36601382,1,1,2254536
11,36601389,0,1,2254537
5,36601390,0,1,2254538
5,36601402,0,3,2254539
5,36601405,2,1,2254540
8,36601411,3,9,2254541
5,36601415,0,3,2254542
5,36601423,1,11,2254543
12,36601427,1,11,2254544
12,36601430,1,11,2254545
5,36601434,0,3,2254546
5,36601438,3,1,2254547
12,36601622,1,11,2254550
12,36601626,1,9,2254551
5,36601627,0,3,2254552
5,36601629,5.5,1,2254553
12,36601634,1.1,1,2254554
5,36601643,5,1,2254555
5,36601652,3,4,2254556
5,36601657,1,1,2254557
5,36601660,1,1,2254558
5,36601665,1,1,2254559
5,36601682,1,11,2254560
5,36601686,1,1,2254561
5,36601692,0,1,2254562
12,36601693,1,11,2254563
12,36601701,0,1,2254564
5,36601702,1,11,2254565
12,36601704,1,11,2254566
5,36601918,0,1,2254579
12,36601933,1,1,2254580
5,36601942,1,11,2254581
8,36601944,1,9,2254582
12,36601946,1.6,3,2254583
5,36601950,25.5,1,2254584
5,36601953,0.01,3,2254585
5,36601957,1,1,2254586
12,36601960,6,1,2254587
5,36601968,1,1,2254588
5,36601985,1,11,2254589
5,36601992,4,3,2254590
5,36601996,1,11,2254591
5,36602004,1,11,2254592
5,36602016,11,1,2254593
17,36602048,0,,2254594
17,36602049,0,,2254595
5,36602198,4,1,2254603
5,36602201,1,11,2254604
5,36602202,1,11,2254605
7,36602214,0,1,2254606
5,36602221,0.15,1,2254607
8,36602228,48,9,2254608
5,36602229,1.1,1,2254609
5,36602230,8,1,2254610
17,36602234,100,9,2254611
12,36602240,13,1,2254612
5,36602242,2,1,2254613
12,36602248,3,1,2254614
3,36602251,7,1,2254615
12,36602252,0,1,2254616
5,36602254,8.8,1,2254617
5,36602256,1.1,1,2254618
12,36602260,1,11,2254619
5,36602280,1,11,2254620
5,36602283,1,11,2254621
17,36602295,0,,2254622
17,36602317,1,1,2254623
2,36602319,1,1,2254624
5,36602321,3,1,2254625
5,36602480,1,11,2254631
5,36602490,2,1,2254632
5,36602501,15.15,9,2254633
5,36602506,18,1,2254634
12,36602510,14,1,2254635
5,36602514,0,1,2254636
5,36602517,4,1,2254637
5,36602521,18,1,2254638
12,36602547,1,11,2254639
17,36602551,1,11,2254640
17,36602553,1,11,2254641
5,36602561,0,1,2254642
17,36602585,0,,2254643
5,36603210,6,1,2254646
5,36603212,1,11,2254647
17,36603216,1,11,2254648
12,36602814,2,1,2254650
5,36602824,1,1,2254651
5,36602837,1,1,2254652
8,36602839,42,9,2254653
5,36602841,2,1,2254654
5,36602855,0,3,2254655
5,36602870,5,1,2254656
16,36602872,1,11,2254657
5,36602873,2,1,2254658
5,36602874,3,1,2254659
5,36602875,0,1,2254660
12,36602879,1,11,2254661
5,36602897,1,11,2254662
12,36602908,46.46,1,2254663
12,36602922,2,1,2254664
17,36602940,0,,2254665
17,36602942,0,,2254666
12,36603092,2,1,2254669
12,36603096,2,1,2254670
16,36603121,8,9,2254671
5,36603126,1,1,2254672
5,36603146,1,11,2254673
12,36603147,25,1,2254674
12,36603148,1,11,2254675
5,36603149,4,1,2254676
5,36603159,1,1,2254677
5,36603165,2,1,2254678
5,36603167,1,11,2254679
5,36603173,1,1,2254680
12,36603176,8,1,2254681
12,36603180,1,11,2254682
12,36603193,14,1,2254683
5,36603378,0,1,2254690
17,36603381,1,11,2254691
5,36603382,0,3,2254692
5,36603384,3,4,2254693
5,36603393,0,1,2254694
12,36603406,1,11,2254695
5,36603410,1,11,2254696
12,36603413,8,1,2254697
5,36603417,4,1,2254698
5,36603420,0,1,2254699
12,36603431,8,1,2254700
12,36603433,0,1,2254701
5,36603445,1,11,2254702
5,36603454,1,1,2254703
17,36603462,1,11,2254704
17,36603483,0,,2254705
17,36603489,0,,2254706
17,36603492,0,,2254707
17,36603500,0,,2254708
17,36603501,0,,2254709
17,36603502,0,,2254710
5,36604084,1,10,2254725
17,36604671,5,9,2254741
5,36604696,1,11,2254742
5,36604700,137,1,2254743
5,36604703,0,,2254744
12,36604726,0,1,2254745
12,36604742,1.1,1,2254746
12,36604743,3.3,1,2254747
5,36604765,0,3,2254748
5,36604780,0,3,2254749
8,36612383,1,1,2254751
5,36612402,0,1,2254752
12,36612404,2,1,2254753
12,36612414,0,1,2254754
8,36612418,4,9,2254755
12,36613579,1,11,2254760
5,36613605,0,1,2254761
8,36656504,6,9,2258929
5,36654158,4,1,2258944
12,36654162,0.01,1,2258945
5,36654171,1,1,2258946
12,36654174,0.01,1,2258947
5,36654186,3.5,1,2258948
5,36654196,5.5,1,2258949
12,36654207,0.01,1,2258950
14,36654208,1,9,2258951
5,36654210,5.7,1,2258952
5,36654215,0.1,1,2258953
12,36654224,0.01,1,2258954
12,36669729,0.01,1,2258967
11,36669739,7.6,1,2258968
5,36667440,11.33,3,2258973
12,36667446,0.01,1,2258974
5,36667449,28,1,2258975
12,36667460,1.7,1,2258976
5,36667479,1.9,1,2258977
5,36667482,0.6,1,2258978
12,36667519,0.01,1,2258989
5,36667532,0.01,1,2258990
5,36667546,0.3,1,2258991
12,36668677,0.01,1,2258998
12,36668683,3.3,1,2258999
5,36668687,0.01,1,2259000
5,36668694,15.4,1,2259001
12,36668707,0.01,1,2259002
11,36668713,23,9,2259003
12,36668721,3.4,1,2259004
5,36668772,0.09,1,2259019
12,36668778,0.55,3,2259020
12,36671495,0.8,1,2259068
12,36671505,1,1,2259069
12,36671509,0.01,1,2259070
5,36671512,0.01,1,2259071
5,36671514,6.1,1,2259072
5,36671523,0.02,1,2259073
5,36667966,2.1,1,2259074
5,36667970,1.2,1,2259075
5,36671557,1.8,1,2259086
5,36668118,13.7,1,2259102
5,36668381,0.01,3,2259136
12,36668386,0.01,3,2259137
5,36668390,0.01,1,2259138
12,36669630,0.01,1,2259156
5,36669640,1.2,1,2259157
11,36669654,1,9,2259167
5,36669695,4.6,1,2259168
8,36669697,6,9,2259169
5,36667407,4,1,2259178
12,36667414,4,3,2259179
5,36667425,4,1,2259180
11,36667427,1.8,1,2259181
12,36666252,3,1,2259190
5,36666259,4.2,1,2259191
12,36666261,0.5,1,2259192
12,36666268,0.01,1,2259193
5,36728557,1,1,2263409
5,36728565,32,1,2263410
12,36728566,0.075,1,2263411
12,36728569,1,1,2263412
5,36728573,3,1,2263413
5,36728574,1,11,2263414
17,36728579,0,,2263415
17,36728583,0,,2263416
2,36728586,4,1,2263417
5,36728613,3,1,2263418
12,36728641,0.3,1,2263436
5,36728643,4.6,1,2263437
5,36728648,2.5,1,2263438
12,36728650,32.2,1,2263439
5,36728653,2.5,1,2263440
12,36727621,1,11,2263472
5,36727686,0,,2263482
12,36727693,1.46,1,2263483
8,36719896,1,9,2263629
5,36719919,24.4,1,2263630
17,36721089,1,11,2263631
5,36721099,0.25,3,2263632
5,36721124,0.95,1,2263633
5,36721125,9,1,2263634
5,36721146,2,1,2263635
5,36721152,0.75,1,2263636
14,36721155,1,11,2263637
5,36719980,14.1,1,2263642
5,36720003,0.75,1,2263643
5,36793019,3.4,1,2267838
5,36793032,3.5,1,2267839
5,36795382,3.3,1,2267844
5,36795396,4.2,1,2267845
5,36795400,0.9,1,2267846
12,36793040,4.8,1,2267847
5,36793055,0.6,1,2267848
12,36793061,0.7,1,2267849
5,36793116,6.9,1,2267854
5,36793134,62.5,1,2267855
12,36792120,34,1,2267887
12,36787338,5.28,1,2267904
17,36788622,33.8,1,2267918
5,36788769,4,1,2267950
5,36788781,1.8,1,2267951
5,36787648,5.97,1,2267968
5,36787651,2.47,1,2267969
12,36787653,1.89,1,2267970
8,36787662,26,9,2267971
12,36787666,1,9,2267972
5,36787668,1,9,2267973
5,36787670,1,9,2267974
12,36787677,1,11,2267975
5,36792087,2.7,1,2267981
12,36792094,1.4,1,2267982
5,36787731,4.4,1,2267983
5,36787733,1.2,1,2267984
12,36787736,2.23,1,2267985
5,36787765,14.3,1,2267986
12,36787773,0.2,1,2267987
5,36787776,12.6,1,2267988
5,36787784,3,9,2267989
12,36787831,6.7,1,2268007
5,36787842,0.6,1,2268008
5,36787921,5.8,1,2268024
5,36789212,1,11,2268039
5,36788207,0.18,1,2268087
5,36788213,1,9,2268088
12,36788218,1,11,2268089
12,36788220,7,9,2268090
5,36613636,8,1,2254794
12,36613644,0,1,2254795
12,36613792,0,,2254835
12,36613793,0.001,1,2254836
5,36613840,0,,2254837
5,36613841,0.005,1,2254838
17,36612666,0,,2254856
17,36612667,0,,2254857
12,36612706,1,1,2254858
12,36612718,19,1,2254859
17,36612720,8,9,2254860
16,36612725,6,9,2254861
12,36613870,1,1,2254862
17,36613913,1,11,2254863
12,36612744,0,1,2254877
5,36612758,1,1,2254878
5,36612764,4,1,2254879
2,36612770,4,1,2254880
5,36612785,2.1,1,2254881
12,36612799,0.7,1,2254882
12,36612935,1,11,2254909
5,36612937,0,1,2254910
17,36612951,0,,2254911
17,36612955,0,,2254912
5,36614141,1,3,2254913
5,36614163,1,11,2254914
17,36611763,0,,2254920
5,36611811,0,,2254921
5,36611812,0.001,1,2254922
12,36613025,2,1,2254923
12,36613027,2,1,2254924
12,36614176,0,1,2254925
12,36614185,0,1,2254926
5,36614187,1,1,2254927
12,36614189,3,1,2254928
5,36614196,13,1,2254929
5,36611846,1,3,2254939
8,36611855,20,9,2254940
5,36611864,0,1,2254941
5,36613036,196,1,2254944
5,36613039,1,3,2254945
5,36613043,1,1,2254946
5,36613049,21,1,2254947
5,36613056,1,1,2254948
5,36613062,3,1,2254949
17,36612039,0,,2254981
5,36612069,0,,2254993
5,36612070,3.5,1,2254994
5,36612073,0,,2254995
5,36612074,0.001,1,2254996
5,36612100,0,,2254997
5,36612101,0.001,1,2254998
5,36613267,5,1,2254999
17,36613268,1,11,2255000
12,36613283,1.1,1,2255001
5,36613288,1,1,2255002
12,36613293,0,1,2255003
5,36613303,0,1,2255004
5,36613305,1,10,2255005
12,36613323,0,1,2255006
12,36613325,3,1,2255007
5,36614475,1,11,2255008
5,36614479,2,1,2255009
12,36614499,5.1,1,2255010
5,36614523,2.8,1,2255011
5,36612138,29,3,2255017
5,36612147,1,1,2255018
12,36613332,3,1,2255024
5,36613339,1,1,2255025
5,36666281,3.6,1,2259214
5,36666285,1.4,1,2259215
5,36663964,4.6,1,2259234
12,36663973,0.01,1,2259235
5,36664002,3.1,1,2259236
8,36664006,1,9,2259237
12,36664052,0.01,1,2259254
5,36664065,0.1,1,2259255
5,36664067,0.11,3,2259256
5,36664070,0.06,1,2259257
12,36666515,0.01,1,2259261
17,36666525,0,,2259262
5,36666549,0.08,1,2259263
5,36666554,20.9,1,2259264
5,36667209,1.684,1,2259275
5,36667227,0.81,1,2259276
12,36667246,0.01,1,2259277
5,36667252,0.2,1,2259278
8,36667267,6.6,1,2259279
5,36663070,0.3,1,2259297
8,36663083,17,9,2259298
5,36663085,2,1,2259299
12,36663096,0.7,1,2259300
5,36663098,0.01,1,2259301
5,36666985,1.2,1,2259312
12,36666993,0.01,3,2259313
12,36667001,0.01,3,2259314
12,36667003,0.01,3,2259315
5,36667005,1.3,1,2259316
12,36667014,38.6,1,2259317
5,36667020,6.1,1,2259318
17,36663103,0,,2259319
5,36663130,6,1,2259320
5,36663131,0.8,1,2259321
5,36667049,0.01,1,2259357
17,36667065,0,,2259358
11,36667067,4,9,2259359
5,36667082,0.01,1,2259360
5,36667084,0.3,1,2259361
5,36667097,0.7,1,2259362
12,36667127,0.05,3,2259407
5,36667171,0.7,1,2259408
5,36667184,1.75,1,2259409
5,36667192,6,1,2259410
5,36666093,0.01,1,2259416
5,36666116,114.9,1,2259417
5,36666126,0.1,1,2259418
12,36666130,0.3,1,2259426
12,36679486,0.5,1,2259477
17,36679509,0,,2259478
12,36679519,1.24,1,2259479
5,36679524,1,3,2259480
5,36679537,0.6,1,2259481
5,36679543,3.8,1,2259482
5,36721164,0.95,1,2263644
14,36721175,4,9,2263645
5,36721198,0.5,3,2263646
12,36721220,0,1,2263647
5,36721226,10,1,2263648
5,36720038,0.6,1,2263665
12,36721243,1,9,2263666
5,36721253,1,1,2263667
12,36721255,3,1,2263668
5,36721284,14.1,1,2263669
5,36721285,10.5,1,2263670
5,36721287,1.9,1,2263671
5,36721320,13.5,1,2263687
5,36720237,1,11,2263693
17,36720239,1,11,2263694
5,36720241,1,11,2263695
12,36720384,0,3,2263723
5,36720404,0.095,1,2263724
16,36720448,4,9,2263739
12,36720470,1,1,2263740
12,36720504,2.7,1,2263758
12,36720535,0.95,1,2263759
5,36720648,1.189,1,2263797
12,36720650,0,,2263798
5,36720713,0,,2263816
5,36720717,0.95,1,2263817
12,36720745,15.1,1,2263818
12,36720770,1,1,2263819
5,36720815,1,1,2263842
5,36720821,2,1,2263843
5,36720829,1,11,2263844
16,36720833,50,9,2263845
8,36720847,60,9,2263846
5,36720850,0,1,2263847
5,36720851,0.04,1,2263848
5,36719644,1,11,2263856
5,36719645,20,1,2263857
5,36719668,8,1,2263858
5,36719669,0.25,3,2263859
5,36719670,1,11,2263860
12,36719671,1.25,1,2263861
14,36720877,30,9,2263863
5,36720878,0.5,1,2263864
5,36720898,1,11,2263865
5,36720907,0.95,1,2263866
5,36720908,0.95,1,2263867
5,36720927,4.5,1,2263868
5,36722085,2,1,2263869
5,36722090,6,1,2263870
17,36719756,1,9,2263877
5,36719764,1,11,2263878
8,36719766,30,9,2263879
2,36719788,0.95,1,2263880
8,36722155,1,9,2263891
5,36722160,1,1,2263892
12,36736672,0,3,2263898
5,36736676,0.3,3,2263911
5,36736679,1,1,2263912
2,36736698,4,1,2263913
5,36736714,4.3,1,2263914
17,36737956,0,,2263918
5,36737974,51.2,1,2263919
12,36737977,1,1,2263920
12,36788293,24.1,1,2268104
5,36788306,14.1,1,2268105
5,36787322,14.94,1,2268162
5,36803036,0.7,1,2268174
5,36803037,1.9,1,2268175
5,36803069,3,1,2268176
12,36803074,2,1,2268177
5,36803083,10.1,1,2268178
5,36803100,3,3,2268188
5,36802050,0.4,1,2268199
5,36802060,3.8,1,2268200
12,36802067,1.3,1,2268201
5,36802076,5.8,1,2268202
12,36802087,14.9,1,2268203
5,36802118,1,11,2268216
5,36802119,0.5,1,2268217
5,36802122,1,11,2268218
12,36802128,1,11,2268219
5,36802132,2.2,1,2268220
12,36802563,0.08,1,2268325
12,36802609,2.8,1,2268326
5,36802615,54.81,1,2268327
5,36802619,0.4,1,2268328
12,36802624,1,11,2268329
5,36802626,4.1,1,2268330
5,36802633,6.1,1,2268331
12,36802636,10.8,1,2268346
5,36802653,1.6,1,2268347
5,36612322,0,,2255059
5,36612323,19.4,1,2255060
5,36612355,0,,2255061
5,36612356,1.7,1,2255062
5,36613537,0,,2255065
5,36613538,0.01,1,2255066
5,36613547,1,3,2255067
12,36605646,0,1,2255193
5,36605651,0,1,2255194
5,36605653,1,11,2255195
12,36605658,0,1,2255196
16,36605661,1,11,2255197
12,36605666,1,11,2255198
12,36605671,1,9,2255199
17,36605678,1,11,2255200
5,36605695,0,1,2255218
17,36605720,0,,2255219
17,36605726,0,,2255220
5,36679548,10.8,1,2259483
5,36680731,0.1,1,2259485
12,36680735,0.3,1,2259486
5,36680743,0.5,1,2259487
5,36680752,0.08,3,2259488
12,36680766,0.01,1,2259489
5,36680768,3.8,1,2259490
5,36680770,1.5,1,2259491
5,36679556,7.6,1,2259496
16,36679563,30,9,2259497
5,36679606,0.05,1,2259498
12,36680777,0.01,1,2259501
17,36680783,0,,2259502
12,36680786,0.5,1,2259503
5,36680808,0.02,1,2259504
12,36680812,20.9,1,2259505
17,36680819,0,,2259506
12,36680824,0.2,1,2259507
12,36680829,0.01,1,2259508
5,36680835,0.01,1,2259509
5,36680843,1.6,1,2259510
5,36680851,0.01,1,2259521
17,36680995,0,,2259535
17,36678594,0,,2259544
5,36678601,5.5,1,2259545
4,36678607,4.2,1,2259546
12,36678616,4.2,1,2259547
5,36678624,3.4,1,2259548
5,36680021,0.1,1,2259588
5,36680024,1.6,1,2259589
5,36680039,1,3,2259590
12,36680046,0.5,1,2259591
5,36680058,0.01,1,2259592
5,36680064,0.4,1,2259593
11,36680081,0,9,2259594
5,36681296,0.01,1,2259597
12,36680115,0.05,1,2259606
5,36680147,0.05,1,2259607
5,36680149,0.05,1,2259608
17,36680156,0,,2259609
5,36681322,0.01,3,2259610
11,36681330,3,9,2259611
5,36681336,1.7,1,2259612
5,36681344,2.8,1,2259613
5,36681347,0.01,1,2259614
5,36681351,2.7,1,2259615
5,36681353,3,1,2259616
17,36681366,0,,2259617
17,36681376,0,,2259618
5,36681382,0.2,1,2259628
2,36681384,0.01,1,2259629
12,36681388,0.5,1,2259630
5,36679124,0.81,1,2259648
5,36679136,0.01,1,2259649
5,36679144,3.8,1,2259650
12,36679153,0.01,1,2259651
5,36679163,0.01,1,2259652
5,36679172,3.2,1,2259653
5,36679173,2.7,1,2259666
17,36680442,0,,2259671
8,36680447,1,9,2259672
12,36675992,0.01,1,2259721
11,36675998,4,9,2259722
5,36676000,29.8,1,2259723
5,36672413,0.109,3,2259740
12,36672426,18.7,1,2259741
12,36672480,2,1,2259753
11,36672481,38,9,2259754
5,36672483,9.7,1,2259755
8,36672485,9,9,2259756
12,36672487,0.5,1,2259757
12,36672517,1.1,1,2259758
12,36672529,31,1,2259759
17,36736751,0,,2263937
5,36737993,0.3,1,2263938
5,36734580,3.7,1,2263958
17,36734583,0,,2263959
8,36734593,17,9,2263960
2,36736979,2,1,2263973
5,36736981,4,1,2263974
2,36736982,0.004,3,2263975
5,36734608,1.9,1,2263982
2,36736984,0,3,2263987
5,36736996,9,1,2263988
8,36736998,1,11,2263989
5,36737010,1,11,2263990
5,36737046,3.7,1,2263991
12,36737056,26.8,1,2263992
12,36735844,3.7,1,2264000
17,36735890,0,,2264001
16,36737070,2,9,2264002
5,36737084,1,1,2264003
5,36735928,2.3,1,2264016
5,36735930,4.1,1,2264017
16,36735933,3,9,2264018
3,36734922,0.3,3,2264045
12,36734933,0.6,1,2264046
5,36736259,3.2,1,2264090
12,36736322,2.9,1,2264102
5,36736331,1,11,2264103
5,36736347,3,1,2264104
5,36736361,1.27,1,2264105
5,36735349,2,1,2264138
5,36735354,0.001,1,2264139
5,36735357,1,1,2264140
12,36735365,16,1,2264141
5,36737682,1,1,2264146
5,36737688,3.1,1,2264147
5,36737725,2.4,1,2264148
5,36737732,5.4,1,2264149
8,36735371,29.3,1,2264151
12,36735383,1.2,1,2264152
5,36802996,0.02,1,2268405
5,36802998,3.6,1,2268406
5,36803012,4.6,1,2268407
5,36798385,2.8,1,2268442
12,36798399,3.8,1,2268443
5,36798402,2.4,1,2268444
12,36798417,0.6,1,2268445
12,36798423,50.1,1,2268446
5,36797257,9.6,1,2268449
5,36797282,3.5,1,2268450
5,36797286,2.6,1,2268451
12,36798440,1.9,1,2268452
5,36798449,2.7,1,2268453
5,36798510,0.3,1,2268454
12,36801636,1,11,2268484
5,36801641,6.1,1,2268485
12,36801660,0.2,1,2268486
12,36797523,1.7,1,2268520
12,36797570,57.5,1,2268521
5,36797581,2.5,1,2268522
5,36797592,8.5,1,2268523
12,36797606,0.08,1,2268531
5,36797633,1.3,1,2268532
12,36797645,0.06,1,2268533
12,36801606,0.2,1,2268583
12,36801617,2.4,1,2268584
5,36801631,3.1,1,2268585
5,36796846,10.4,1,2268596
12,36799354,0.9,1,2268617
5,36799388,12.9,1,2268618
12,36799406,2.92,1,2268619
5,36799419,1.2,1,2268620
5,36815238,1.8,1,2268642
5,36815241,1,11,2268643
5,36815249,2.2,1,2268644
17,36815306,12.3,1,2268645
5,36815326,0.6,1,2268650
5,36620871,14,10,2255433
12,36620877,1,11,2255434
12,36620889,1.2,1,2255435
5,36675017,0.01,1,2259768
5,36675027,0.01,1,2259769
12,36675035,0.045,3,2259770
5,36675090,3.2,1,2259781
8,36675132,3,9,2259796
17,36675146,0,,2259797
12,36675153,0.3,1,2259798
5,36674147,3.1,1,2259844
5,36674153,1,1,2259845
11,36674162,2,9,2259846
5,36674170,1.4,1,2259847
5,36674173,0.01,3,2259848
5,36674174,49,10,2259849
17,36732216,0,,2264224
5,36733615,1,11,2264263
17,36733622,0,,2264264
17,36733634,0,,2264265
12,36733638,1,1,2264266
5,36733640,2.4,1,2264267
12,36733686,2,1,2264268
5,36731224,23.4,1,2264307
5,36731229,0.2,1,2264308
17,36731246,0,,2264319
