weapon_id,offense_id,nibrs_weapon_id
9,35189222,7150058
12,35190597,7149288
3,35191225,7148833
18,35189258,7150067
12,35188723,7149579
12,35189260,7150118
12,35189930,7149901
12,35189931,7149902
12,35191230,7148834
3,35190679,7148365
12,35191233,7148835
12,35189267,7150121
12,35188732,7149581
12,35189230,7150060
12,35189271,7150122
12,35189264,7150119
3,35189266,7150120
12,35189228,7150059
12,35188730,7149580
12,35190604,7149289
12,35189940,7149903
12,35188734,7149582
18,35191237,7148836
12,35190605,7149290
12,35189233,7150061
9,35189496,7150335
10,35189496,8143597
18,35190608,7149291
19,35190688,7148366
12,35191241,7148837
12,35189500,7150336
18,35189950,7149904
12,35191245,7148838
12,35190694,7148367
19,35189240,7150062
18,35189276,7150123
20,35190612,7149292
18,35190614,7149293
18,35191250,7148839
12,35189280,7150124
12,35196309,7151692
3,35190619,7149294
4,35190698,7148368
12,35190711,7148371
9,35196312,7151693
19,35189509,7150337
3,35189964,7150068
18,35189965,7150069
12,35189510,7150338
4,35189511,7150339
4,35189512,7150340
12,35190709,7148369
18,35189513,7150341
12,35190710,7148370
12,35189969,7150070
12,35189516,7150342
12,35190712,7148372
12,35189519,7150343
12,35190621,7149295
12,35189975,7150071
12,35190713,7148373
18,35191262,7148840
12,35196320,7151694
12,35190624,7149296
12,35190716,7148374
12,35191264,7148841
12,35196323,7151695
12,35192048,7148594
12,35190719,7148375
20,35189981,7150072
4,35189528,7150344
3,35189528,8143598
5,35189528,8161816
12,35192047,7148593
12,35192049,7148595
22,35189533,7150345
12,35190722,7148376
12,35189288,7150125
12,35190633,7149297
12,35189293,7150126
12,35189294,7150127
19,35189987,7150073
12,35192061,7148596
12,35189989,7150074
18,35189989,8143593
12,35191409,7148971
12,35189297,7150128
12,35189548,7149315
18,35192064,7148597
19,35189301,7150129
12,35191413,7148972
12,35191414,7148973
12,35189992,7150075
12,35196338,7151696
3,35189557,7149316
3,35196339,7151697
12,35196339,8143614
12,35189560,7149317
12,35196340,7151698
10,35190741,7148424
12,35191425,7148974
18,35189563,7149318
19,35189306,7150130
12,35190743,7148425
12,35192073,7148654
12,35189308,7150131
12,35191428,7148975
12,35191429,7148976
12,35189571,7149319
12,35192078,7148655
12,35189314,7150132
19,35196353,7151758
12,35190778,7148428
18,35192081,7148656
12,35190758,7148426
12,35196356,7151759
19,35190780,7148429
19,35190760,7148427
10,35191529,7149118
20,35197130,7152491
9,35189322,7150133
12,35189581,7149320
19,35191532,7149119
2,35190782,7148430
12,35191436,7149039
12,35197135,7152492
11,35191534,7149120
19,35192092,7148657
12,35189332,7150171
12,35189333,7150172
12,35190789,7148431
12,35189590,7149321
12,35191444,7149040
12,35190791,7148432
12,35189342,7150173
18,35191544,7149121
19,35191448,7149041
20,35192106,7148658
12,35192107,7148659
12,35189344,7150174
12,35189346,7150175
12,35191449,7149042
19,35197147,7152493
12,35197148,7152494
12,35191545,7149122
12,35191451,7149043
2,35190798,7148461
18,35190799,7148462
12,35190800,7148463
18,35191546,7149123
12,35190802,7148464
12,35197155,7152495
12,35189352,7150176
12,35191458,7149044
12,35197157,7152496
5,35190807,7148465
4,35190807,8143584
12,35189602,7149322
12,35189606,7149374
12,35189356,7150177
12,35189604,7149372
3,35189605,7149373
12,39162516,7901283
19,39155738,7904525
12,39170392,7902192
12,39177863,7911362
12,39157760,7907245
12,39158527,7906234
12,39170393,7902193
12,39170394,7902194
12,39177865,7911363
12,39156100,7905827
12,39177867,7911364
12,39158531,7906423
18,39162520,7901499
18,39162522,7901500
12,39158536,7906424
18,39156108,7905828
4,39170401,7902195
12,39164901,7902298
12,39162530,7901501
12,39157765,7907451
12,39177874,7911365
12,39156113,7905829
12,39177861,7911361
12,39156096,7905606
12,39170405,7902196
12,39159323,7901883
12,39157773,7907452
12,39157774,7907453
12,39170408,7902197
19,39156525,7906996
12,39178650,7913659
12,39159325,7901884
12,39162533,7901502
12,39159326,7901885
12,39164912,7902299
20,39157778,7907454
