offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
37809453,33699834,1,5,37,M,1,,,,
37809455,33699835,2,5,24,M,1,,,,
37809454,33699835,1,5,25,M,1,,,,
37809456,33699836,1,4,,M,1,,,,
37810970,33699837,1,5,18,M,1,,,,
37810971,33699838,0,,,,,,,,
37810972,33699839,1,5,30,M,1,,,,
37810973,33699840,1,5,29,M,1,,,,
37810974,33699841,1,5,45,M,1,,,,
37810975,33699842,1,5,73,M,1,,,,
37810976,33699843,1,5,24,M,3,,,,
37810977,33699844,1,5,23,F,1,,,,
37810978,33699845,0,,,,,,,,
37810979,33699846,1,5,13,M,1,,,,
37810980,33699847,0,,,,,,,,
37810984,33699848,4,5,34,M,1,,,,
37810983,33699848,3,5,40,M,1,,,,
37810982,33699848,2,5,45,M,1,,,,
37810981,33699848,1,5,43,M,1,,,,
37810985,33699849,0,,,,,,,,
37810986,33699850,0,,,,,,,,
37810987,33699851,1,5,36,F,1,,,,
37810988,33699852,0,,,,,,,,
37810989,33699853,1,5,20,M,1,,,,
37810990,33699854,1,5,20,M,1,,,,
37810991,33699855,1,5,38,M,1,,,,
37810992,33699856,0,,,,,,,,
37810994,33699858,1,5,34,M,1,,,,
37810995,33699859,1,5,20,M,1,,,,
37810996,33699860,0,,,,,,,,
37810997,33699861,1,5,22,M,1,,,,
37810998,33699862,0,,,,,,,,
37810999,33699863,1,5,33,F,1,,,,
37811109,33700750,0,,,,,,,,
37811176,33700812,2,5,43,F,1,,,,
37811175,33700812,1,5,33,F,1,,,,
37811000,33699864,0,,,,,,,,
37811001,33699865,0,,,,,,,,
37811002,33699866,1,5,25,M,1,,,,
37811004,33699867,2,5,16,F,1,,,,
37811003,33699867,1,5,17,F,1,,,,
37811005,33699868,1,5,19,F,1,,,,
37811007,33699869,2,5,23,M,1,,,,
37811006,33699869,1,5,18,M,1,,,,
37811008,33699870,1,5,33,M,1,,,,
37811012,33700668,4,5,23,M,1,,,,
37811011,33700668,3,5,25,M,1,,,,
37811010,33700668,2,5,24,F,1,,,,
37811009,33700668,1,5,27,M,1,,,,
37811013,33700669,0,,,,,,,,
37811014,33700670,1,5,26,M,1,,,,
37811015,33700671,0,,,,,,,,
37811016,33700672,1,5,14,M,1,,,,
37811017,33700673,0,,,,,,,,
37811018,33700674,1,5,47,M,1,,,,
37811019,33700675,0,,,,,,,,
37811020,33700676,1,5,44,M,1,,,,
37811022,33700677,2,5,71,M,1,,,,
37811021,33700677,1,5,24,F,1,,,,
37811023,33700678,0,,,,,,,,
37811024,33700679,0,,,,,,,,
37811025,33700680,1,5,44,M,1,,,,
37811026,33700681,0,,,,,,,,
37811027,33700682,1,5,22,M,1,,,,
37811028,33700683,1,5,52,M,1,,,,
37811030,33700684,2,5,29,M,1,,,,
37811029,33700684,1,5,29,M,1,,,,
37811031,33700685,1,5,19,M,1,,,,
37811032,33700686,0,,,,,,,,
37811033,33700687,0,,,,,,,,
37811034,33700688,0,,,,,,,,
37811035,33700689,0,,,,,,,,
37811036,33700690,0,,,,,,,,
37811038,33700691,2,5,21,M,1,,,,
37811037,33700691,1,5,20,M,1,,,,
37811039,33700692,1,5,58,M,1,,,,
37811040,33700693,1,5,33,M,1,,,,
37811041,33700694,0,,,,,,,,
37811042,33700695,1,5,20,M,1,,,,
37811044,33700696,2,5,18,F,1,,,,
37811043,33700696,1,5,20,M,1,,,,
37811045,33700697,1,5,57,M,1,,,,
37811046,33700698,1,5,20,M,1,,,,
37811062,33700711,1,5,58,M,1,,,,
37811047,33700699,0,,,,,,,,
37811048,33700700,0,,,,,,,,
37811049,33700701,1,5,41,M,1,,,,
37811050,33700702,1,5,24,M,1,,,,
37811051,33700703,1,5,36,F,1,,,,
37811052,33700704,1,5,36,F,1,,,,
37811056,33700705,4,5,26,F,1,,,,
37811055,33700705,3,5,28,F,1,,,,
37811054,33700705,2,5,34,M,1,,,,
37811053,33700705,1,5,48,M,1,,,,
37811057,33700706,1,5,40,M,1,,,,
37811058,33700707,0,,,,,,,,
37811059,33700708,0,,,,,,,,
37811060,33700709,1,5,42,M,1,,,,
37811061,33700710,0,,,,,,,,
37811063,33700712,0,,,,,,,,
37811064,33700713,1,5,22,M,1,,,,
37811065,33700714,1,5,21,M,1,,,,
37811066,33700715,0,,,,,,,,
37811067,33700716,0,,,,,,,,
37811068,33700717,0,,,,,,,,
37811069,33700718,0,,,,,,,,
37811070,33700719,0,,,,,,,,
37811071,33700720,1,5,78,M,1,,,,
37811072,33700721,0,,,,,,,,
37811083,33700728,0,,,,,,,,
37811113,33700754,0,,,,,,,,
37811075,33700722,3,5,22,M,1,,,,
37811074,33700722,2,5,20,M,1,,,,
37811073,33700722,1,5,20,M,1,,,,
37811076,33700723,1,4,,U,0,,,,
37811079,33700724,3,5,22,M,1,,,,
37811078,33700724,2,5,20,M,1,,,,
37811077,33700724,1,5,23,M,1,,,,
37811080,33700725,1,5,23,M,1,,,,
37811081,33700726,1,5,52,M,1,,,,
37811082,33700727,1,5,37,F,1,,,,
37811084,33700729,0,,,,,,,,
37811088,33700730,4,4,,U,0,,,,
37811087,33700730,3,5,29,F,1,,,,
37811086,33700730,2,5,19,F,1,,,,
37811085,33700730,1,5,19,M,1,,,,
37811089,33700731,0,,,,,,,,
37811091,33700732,2,5,18,F,1,,,,
37811090,33700732,1,5,76,F,1,,,,
37811092,33700733,0,,,,,,,,
37811093,33700734,0,,,,,,,,
37811094,33700735,0,,,,,,,,
37811095,33700736,1,5,46,M,1,,,,
37811096,33700737,1,5,21,F,1,,,,
37811097,33700738,1,5,30,M,1,,,,
37811098,33700739,1,5,38,F,1,,,,
37811099,33700740,1,5,34,M,1,,,,
37811100,33700741,0,,,,,,,,
37811101,33700742,0,,,,,,,,
37811102,33700743,0,,,,,,,,
37811103,33700744,0,,,,,,,,
37811104,33700745,0,,,,,,,,
37811105,33700746,0,,,,,,,,
37811106,33700747,0,,,,,,,,
37811107,33700748,0,,,,,,,,
37811108,33700749,1,5,46,M,1,,,,
37811110,33700751,1,5,44,M,1,,,,
37811111,33700752,1,5,40,F,1,,,,
37811112,33700753,0,,,,,,,,
37811114,33700755,1,5,61,M,1,,,,
37811115,33700756,0,,,,,,,,
37811116,33700757,1,5,18,F,1,,,,
37811118,33700758,2,5,57,M,1,,,,
37811117,33700758,1,5,45,M,1,,,,
37811119,33700759,0,,,,,,,,
37811120,33700760,1,5,58,M,1,,,,
37811121,33700761,1,5,54,M,1,,,,
37811122,33700762,1,5,34,F,1,,,,
37811123,33700763,1,5,21,F,1,,,,
37811124,33700764,1,5,47,M,1,,,,
37811126,33700766,0,,,,,,,,
37811133,33700773,0,,,,,,,,
37811139,33700779,0,,,,,,,,
37811140,33700780,0,,,,,,,,
37811142,33700781,2,5,22,M,1,,,,
37811141,33700781,1,5,25,F,1,,,,
37811143,33700782,1,5,20,M,1,,,,
37811145,33700783,2,5,18,M,1,,,,
37811144,33700783,1,5,21,F,1,,,,
37811147,33700784,2,5,21,M,1,,,,
37811146,33700784,1,5,20,M,1,,,,
37811148,33700785,1,5,22,M,1,,,,
37811149,33700786,1,5,39,M,1,,,,
37811154,33700791,0,,,,,,,,
37811172,33700809,0,,,,,,,,
37811125,33700765,1,5,48,M,1,,,,
37811127,33700767,0,,,,,,,,
37811128,33700768,1,5,50,M,1,,,,
37811129,33700769,0,,,,,,,,
37811130,33700770,1,5,32,M,1,,,,
37811131,33700771,0,,,,,,,,
37811132,33700772,1,5,44,F,1,,,,
37811134,33700774,0,,,,,,,,
37811135,33700775,0,,,,,,,,
37811136,33700776,1,5,30,F,1,,,,
37811137,33700777,0,,,,,,,,
37811138,33700778,1,5,19,M,1,,,,
37811150,33700787,1,5,26,M,1,,,,
37811151,33700788,1,5,22,M,1,,,,
37811152,33700789,1,5,54,F,1,,,,
37811153,33700790,1,5,25,M,1,,,,
37811155,33700792,0,,,,,,,,
37811156,33700793,1,5,27,M,1,,,,
37811157,33700794,0,,,,,,,,
37811158,33700795,1,5,18,M,1,,,,
37811159,33700796,1,4,,U,0,,,,
37811160,33700797,1,5,21,F,1,,,,
37811161,33700798,1,5,42,M,1,,,,
37811162,33700799,0,,,,,,,,
37811163,33700800,1,5,33,M,1,,,,
37811164,33700801,1,5,47,M,1,,,,
37811165,33700802,1,5,30,M,1,,,,
37811166,33700803,0,,,,,,,,
37811167,33700804,0,,,,,,,,
37811168,33700805,1,5,16,M,1,,,,
37811169,33700806,0,,,,,,,,
37811170,33700807,0,,,,,,,,
37811171,33700808,0,,,,,,,,
37811173,33700810,0,,,,,,,,
37811174,33700811,0,,,,,,,,
37811193,33701625,1,5,12,M,1,,,,
37811177,33700813,1,4,,U,0,,,,
37811178,33700814,1,4,,U,0,,,,
37811179,33700815,1,4,,U,0,,,,
37811180,33700816,1,5,33,M,1,,,,
37811181,33700817,1,4,,U,0,,,,
37811182,33700818,1,5,32,F,1,,,,
37811183,33700819,1,4,,U,0,,,,
37811184,33700820,1,5,43,M,1,,,,
37811185,33700821,1,5,11,M,1,,,,
37811186,33700822,0,,,,,,,,
37811187,33700824,1,5,33,M,1,,,,
37811189,33700824,3,5,42,F,1,,,,
37811188,33700824,2,5,31,F,1,,,,
37811191,33700825,2,5,15,M,1,,,,
37811190,33700825,1,5,16,F,1,,,,
37811192,33700826,1,4,,U,0,,,,
37811194,33701626,1,4,,F,1,,,,
37811195,33701626,2,5,32,F,1,,,,
37811196,33701627,1,4,,U,0,,,,
37811197,33701628,1,5,34,M,1,,,,
37811198,33701629,1,4,,U,0,,,,
37811199,33701630,1,5,19,M,1,,,,
37811200,33701631,0,,,,,,,,
37811201,33701632,1,5,27,M,1,,,,
37811202,33701633,1,4,,U,0,,,,
37811203,33701634,1,5,20,M,1,,,,
37811204,33701635,1,5,34,M,1,,,,
37811205,33701636,1,4,,U,0,,,,
37811206,33701637,1,5,43,F,1,,,,
37811207,33701638,1,5,15,F,1,,,,
37811208,33701639,1,5,15,F,1,,,,
37811209,33701640,1,5,18,M,1,,,,
37811211,33701641,2,5,33,M,1,,,,
37811210,33701641,1,5,33,M,1,,,,
37811218,33701648,0,,,,,,,,
37811212,33701642,1,5,16,F,1,,,,
37811213,33701643,1,5,28,F,1,,,,
37811214,33701644,0,,,,,,,,
37811215,33701645,1,4,,U,0,,,,
37811216,33701646,1,5,19,F,1,,,,
37811217,33701647,1,5,32,M,1,,,,
37811219,33701649,1,5,50,F,1,,,,
37811220,33701650,1,4,,U,0,,,,
37811221,33701651,1,5,28,M,1,,,,
37811222,33701652,1,4,,U,0,,,,
37811223,33701653,1,5,24,M,1,,,,
37811224,33701654,1,5,18,M,1,,,,
37811225,33701655,1,4,,F,1,,,,
37811227,33701656,2,5,17,F,1,,,,
37811226,33701656,1,5,23,F,1,,,,
37811228,33701657,1,5,42,M,1,,,,
37811229,33701658,1,5,28,M,1,,,,
37811230,33701659,1,4,,M,1,,,,
37811231,33701660,1,4,,M,1,,,,
37811232,33701661,1,4,,U,0,,,,
37811233,33701662,1,4,,F,1,,,,
37811234,33701663,1,4,,U,0,,,,
37811238,33701664,4,5,34,M,1,,,,
37811237,33701664,3,5,27,M,1,,,,
37811236,33701664,2,5,33,M,1,,,,
37811235,33701664,1,5,34,M,1,,,,
37811239,33701665,1,5,31,F,1,,,,
37811240,33701666,1,5,19,M,1,,,,
37811241,33701667,1,5,36,M,1,,,,
37811242,33701668,1,5,33,F,1,,,,
37811243,33701669,1,5,32,F,1,,,,
37811244,33701670,1,4,,U,0,,,,
37811245,33701671,1,4,,U,0,,,,
37811246,33701672,1,4,,M,1,,,,
37811247,33701673,0,,,,,,,,
37811248,33701674,1,4,,U,0,,,,
37811249,33701675,1,4,,U,0,,,,
37811252,33701676,3,5,17,M,1,,,,
37811251,33701676,2,5,17,M,1,,,,
37811250,33701676,1,5,15,F,1,,,,
37811253,33701677,1,4,,U,0,,,,
37811254,33701678,1,5,34,M,1,,,,
37811255,33701679,1,5,16,F,1,,,,
37811256,33701680,1,5,41,M,1,,,,
37811257,33701681,1,4,,U,0,,,,
37811258,33701682,0,,,,,,,,
37811259,33701683,1,5,35,M,1,,,,
37811260,33701684,0,,,,,,,,
37811262,33701685,2,5,34,M,1,,,,
37811261,33701685,1,5,32,M,1,,,,
37811263,33701686,0,,,,,,,,
37812775,33701687,1,5,27,M,1,,,,
37812776,33701688,1,5,15,M,1,,,,
37812780,33701689,4,5,28,F,1,,,,
37812779,33701689,3,5,24,M,1,,,,
37812778,33701689,2,5,33,M,1,,,,
37812777,33701689,1,5,28,F,1,,,,
37812781,33701690,1,5,28,M,1,,,,
37812785,33701691,4,5,28,F,1,,,,
37812784,33701691,3,5,33,M,1,,,,
37812783,33701691,2,5,28,F,1,,,,
37812782,33701691,1,5,24,M,1,,,,
37812786,33701692,1,5,30,M,1,,,,
37812788,33701693,2,5,13,M,1,,,,
37812787,33701693,1,5,13,M,1,,,,
37812789,33701694,0,,,,,,,,
37812790,33701695,0,,,,,,,,
37812791,33701696,1,5,23,M,1,,,,
37812792,33701697,1,5,34,F,1,,,,
37812793,33701698,1,5,46,F,1,,,,
37812794,33701699,0,,,,,,,,
37812795,33701700,0,,,,,,,,
37812796,33701701,0,,,,,,,,
37812797,33701702,0,,,,,,,,
37812798,33701703,1,5,16,M,1,,,,
37812799,33701704,0,,,,,,,,
37812800,33701705,1,5,42,M,1,,,,
37812801,33701706,0,,,,,,,,
37812802,33701707,1,5,20,M,1,,,,
37812803,33701708,0,,,,,,,,
37812804,33701709,1,5,24,M,1,,,,
37812805,33701710,0,,,,,,,,
37812806,33701711,1,5,10,F,1,,,,
37812807,33701712,0,,,,,,,,
37812808,33701713,1,5,34,F,1,,,,
37812809,33701714,1,5,13,M,1,,,,
37812810,33701715,1,5,36,M,1,,,,
37812811,33701716,1,5,61,M,1,,,,
37812812,33701717,1,5,44,M,1,,,,
37812813,33701718,0,,,,,,,,
37812814,33701719,1,5,34,M,1,,,,
37812815,33701720,1,5,76,F,1,,,,
37812816,33701721,1,5,34,F,1,,,,
37812817,33701721,2,5,75,F,1,,,,
37812818,33701722,0,,,,,,,,
37812819,33701723,0,,,,,,,,
37812820,33701724,0,,,,,,,,
37812821,33701725,1,5,21,M,1,,,,
37812822,33701726,1,5,19,F,1,,,,
37812823,33701727,0,,,,,,,,
37812824,33701728,1,5,42,F,1,,,,
37812854,33701752,1,5,19,M,1,,,,
37812825,33701729,1,5,15,M,1,,,,
37812826,33701730,0,,,,,,,,
37812827,33701731,0,,,,,,,,
37812828,33701732,1,4,,U,0,,,,
37812829,33701733,0,,,,,,,,
37812830,33701734,1,5,59,F,1,,,,
37812831,33701735,0,,,,,,,,
37812836,33701736,5,5,36,M,1,,,,
37812835,33701736,4,5,26,M,1,,,,
37812833,33701736,2,5,39,F,1,,,,
37812832,33701736,1,5,39,M,1,,,,
37812834,33701736,3,5,40,M,1,,,,
37812838,33701737,2,5,28,F,1,,,,
37812837,33701737,1,5,34,M,1,,,,
37812839,33701738,1,5,46,M,1,,,,
37812840,33701739,1,4,,U,0,,,,
37812841,33701740,1,4,,U,0,,,,
37812842,33701741,1,5,52,M,1,,,,
37812844,33701742,2,5,15,M,1,,,,
37812843,33701742,1,5,15,M,1,,,,
37812845,33701743,1,5,24,F,1,,,,
37812846,33701744,1,5,33,M,1,,,,
37812847,33701745,0,,,,,,,,
37812848,33701746,0,,,,,,,,
37812849,33701747,0,,,,,,,,
37812850,33701748,1,5,33,M,1,,,,
37812851,33701749,1,4,,U,0,,,,
37812852,33701750,1,5,27,M,1,,,,
37812853,33701751,1,5,38,M,1,,,,
37812855,33701753,1,5,24,M,1,,,,
37812856,33701754,0,,,,,,,,
37812857,33701755,0,,,,,,,,
37812858,33701756,1,5,20,M,1,,,,
37812859,33701757,1,4,,U,0,,,,
37812860,33701758,1,4,,U,0,,,,
37812921,33702611,0,,,,,,,,
37812937,33702626,0,,,,,,,,
37812861,33701759,0,,,,,,,,
37812862,33701760,0,,,,,,,,
37812863,33701761,1,5,28,M,1,,,,
37812864,33701762,0,,,,,,,,
37812865,33701763,1,5,22,M,1,,,,
37812866,33701764,1,5,43,M,1,,,,
37812867,33701765,1,5,19,M,1,,,,
37812868,33701766,0,,,,,,,,
37812869,33701767,1,4,,U,0,,,,
37812870,33701768,1,4,,M,1,,,,
37812871,33701769,0,,,,,,,,
37812872,33701770,0,,,,,,,,
37812873,33701771,0,,,,,,,,
37812874,33701772,1,5,42,M,1,,,,
37812875,33701773,1,4,,U,0,,,,
37812876,33701774,0,,,,,,,,
37812877,33701775,1,5,22,M,1,,,,
37812878,33701776,0,,,,,,,,
37812879,33701777,0,,,,,,,,
37812880,33701778,0,,,,,,,,
37812881,33701779,0,,,,,,,,
37812882,33701780,1,5,39,M,1,,,,
37812883,33701781,0,,,,,,,,
37812884,33701782,1,5,42,M,1,,,,
37812885,33701783,0,,,,,,,,
37812886,33702581,1,5,27,F,1,,,,
37812887,33702582,1,5,50,F,1,,,,
37812888,33702583,0,,,,,,,,
37812889,33702584,0,,,,,,,,
37812890,33702585,0,,,,,,,,
37812891,33702586,0,,,,,,,,
37812893,33702587,2,5,19,F,1,,,,
37812892,33702587,1,5,18,M,1,,,,
37812894,33702588,1,5,20,M,1,,,,
37812895,33702589,1,5,37,M,1,,,,
37812896,33702590,1,5,49,F,1,,,,
37812897,33702591,1,5,34,M,1,,,,
37812898,33702592,0,,,,,,,,
37812899,33702593,1,5,65,M,1,,,,
37812900,33702594,0,,,,,,,,
37812901,33702595,0,,,,,,,,
37812902,33702596,1,5,33,M,1,,,,
37812906,33702597,4,5,17,F,1,,,,
37812905,33702597,3,5,19,M,1,,,,
37812904,33702597,2,5,17,F,1,,,,
37812903,33702597,1,5,16,M,1,,,,
37812907,33702598,0,,,,,,,,
37812908,33702599,0,,,,,,,,
37812909,33702600,0,,,,,,,,
37812910,33702601,0,,,,,,,,
37812911,33702602,0,,,,,,,,
37812928,33702618,1,5,17,M,1,,,,
37812929,33702619,1,5,28,F,1,,,,
37814586,33703548,1,5,36,M,1,,,,
37812930,33702620,0,,,,,,,,
37812931,33702621,1,5,22,M,1,,,,
37812932,33702622,1,5,17,M,1,,,,
37812933,33702623,1,5,16,M,1,,,,
37812935,33702624,2,5,31,M,1,,,,
37812934,33702624,1,5,36,F,1,,,,
37812936,33702625,1,5,26,M,1,,,,
37812938,33702627,1,5,32,M,1,,,,
37812939,33702628,0,,,,,,,,
37812941,33702629,2,5,37,F,1,,,,
37812940,33702629,1,5,26,M,1,,,,
37812942,33702630,0,,,,,,,,
37812943,33702631,1,5,18,M,1,,,,
37812944,33702632,0,,,,,,,,
37812945,33702633,0,,,,,,,,
37812946,33702634,1,5,44,M,1,,,,
37812947,33702635,1,5,16,M,1,,,,
37812948,33702636,0,,,,,,,,
37812912,33702603,0,,,,,,,,
37812913,33702604,0,,,,,,,,
37812914,33702605,1,5,34,U,0,,,,
37812915,33702606,0,,,,,,,,
37812916,33702607,1,5,31,M,1,,,,
37812917,33702608,0,,,,,,,,
37812918,33702609,1,5,34,U,0,,,,
37812920,33702610,2,5,17,M,1,,,,
37812919,33702610,1,5,18,M,1,,,,
37812922,33702612,0,,,,,,,,
37812923,33702613,1,5,25,F,1,,,,
37812924,33702614,1,5,43,F,1,,,,
37812925,33702615,0,,,,,,,,
37812926,33702616,0,,,,,,,,
37812927,33702617,0,,,,,,,,
