bias_id,offense_id
21,35189222
21,35190597
21,35190676
21,35189928
21,35189256
21,35189257
21,35191225
21,35189929
21,35189258
21,35188723
21,35189259
21,35189260
21,35191226
21,35189930
21,35189261
21,35189262
21,35189223
21,35189224
21,35189225
21,35189934
21,35189935
21,35189263
21,35191227
21,35189931
21,35191228
21,35191229
21,35190677
21,35191230
21,35189932
21,35189933
21,35191231
21,35190678
21,35190679
21,35191232
21,35189226
21,35188724
21,35188725
21,35190598
21,35189227
21,35191233
21,35189267
21,35188731
21,35189229
21,35188732
21,35189268
21,35189269
21,35191234
21,35189939
21,35189270
21,35189230
21,35189271
21,35189936
21,35188726
21,35190599
21,35190600
21,35190601
21,35188727
21,35188728
21,35188729
21,35189937
21,35189264
21,35189265
21,35189266
21,35189228
21,35190602
21,35190603
21,35189938
21,35188730
21,35190604
21,35189231
21,35189232
21,35189940
21,35188733
21,35190680
21,35190681
21,35191235
21,35188734
21,35189941
21,35189942
21,35190682
21,35190683
21,35191236
21,35190684
21,35191237
21,35190605
21,35189943
21,35191238
21,35190685
21,35190686
21,35189233
21,35188735
21,35191239
21,35191240
21,35190687
21,35188736
21,35189496
21,35190606
21,35190607
21,35189944
21,35189945
21,35189946
21,35189947
21,35190608
21,35189234
21,35189948
21,35189497
21,35190688
21,35189272
21,35189949
21,35190609
21,35189273
21,35189235
21,35189236
21,35191241
21,35191242
21,35191243
21,35190693
21,35189500
21,35189502
21,35189950
21,35190689
21,35190690
21,35190691
21,35190610
21,35189237
21,35190692
21,35189274
21,35189951
21,35189498
21,35189275
21,35189952
21,35189238
21,35189499
21,35189953
21,35191244
21,35191245
21,35189501
21,35189954
21,35189955
21,35190611
21,35189239
21,35190694
21,35189240
21,35189276
21,35190612
21,35189956
21,35189277
21,35190695
21,35189503
21,35189241
21,35189957
21,35190613
21,35196308
21,35191246
21,35190614
21,35189504
21,35189278
21,35189279
21,35191247
21,35190696
21,35191248
21,35191249
21,35196311
21,35190615
21,35190697
21,35191250
21,35189505
21,35190616
21,35189958
21,35189280
21,35190617
21,35196309
21,35196310
21,35191251
21,35191252
21,35189506
21,35190618
21,35190619
21,35190698
21,35190699
21,35190700
21,35189507
21,35191253
21,35189508
21,35190701
21,35190702
21,35190711
21,35190703
21,35196312
21,35190704
21,35190705
21,35191254
21,35190706
21,35189959
21,35189960
21,35189961
21,35189962
21,35189963
21,35191255
21,35191256
21,35189509
21,35189964
21,35190707
21,35190708
21,35189281
21,35189965
21,35189510
21,35191257
21,35191258
21,35189511
21,35189512
21,35190709
21,35196313
21,35189282
21,35189513
21,35189966
21,35190710
21,35189514
21,35189515
21,35189967
21,35189968
21,35196314
21,35196315
21,35196316
21,35189969
21,35189970
21,35189516
21,35189971
21,35189972
21,35191259
21,35189517
21,35189518
21,35190620
21,35190712
21,35191405
21,35191406
21,35189302
21,35196318
21,35196317
21,35196319
21,35189519
21,35190621
21,35189973
21,35189974
21,35191260
21,35189975
21,35189976
21,35189977
21,35190713
21,35190714
21,35190715
21,35191261
21,35190622
21,35191262
21,35190623
21,35196320
21,35189520
21,35191263
21,35190624
21,35189521
21,35189522
21,35190625
21,35189978
21,35190716
21,35189523
21,35191264
21,35189524
21,35189283
21,35196321
21,35191265
21,35191266
21,35189525
21,35190717
21,35190718
21,35196322
21,35196323
21,35190626
21,35196324
21,35189284
21,35189285
21,35191267
21,35191268
21,35189286
21,35192048
21,35189979
21,35189980
21,35190719
21,35191269
21,35192046
21,35191270
21,35191271
21,35189981
21,35189526
21,35189527
21,35189528
21,35189529
21,35189530
21,35190627
21,35196325
21,35192047
21,35190720
21,35189982
21,35192049
21,35189531
21,35196326
21,35196327
21,35190721
21,35189983
21,35189532
21,35189533
21,35189534
21,35189535
21,35190629
21,35189539
21,35189984
21,35196328
21,35192050
21,35190628
21,35190722
21,35192051
21,35192052
21,35189287
21,35190630
21,35190631
21,35189985
21,35189288
21,35189289
21,35192053
21,35189536
21,35189537
21,35190632
21,35189290
21,35190723
21,35190724
21,35190633
21,35192054
21,35189291
21,35190634
21,35192055
21,35191403
21,35190725
21,35189292
21,35191404
21,35189293
21,35191407
21,35189986
21,35189538
21,35196329
21,35190726
21,35189540
21,35189541
21,35189294
21,35189542
21,35189295
21,35189987
21,35196330
21,35196331
21,35191408
21,35192056
21,35196332
21,35196333
21,35189545
21,35192060
21,35190728
21,35190729
21,35190730
21,35192061
21,35191411
21,35189547
21,35191412
21,35192062
