property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
36823419,33698868,1,,,
36823420,33698868,7,,,
36823421,33698868,7,,,
36827489,33698870,4,,,
36821818,33698871,1,,,
36835668,33698872,1,,,
36827490,33698874,7,,,
36821819,33698876,1,,,
36835669,33698878,1,,,
36835670,33698878,7,,,
36835671,33698878,7,0,,
36821820,33698880,1,,,
36821821,33698880,6,,,
36821822,33698880,6,,,
36837209,33698881,4,,,
36837210,33698882,1,,,
36837211,33698882,7,,,
36837212,33698889,7,,,
36827494,33698897,1,,,
36827495,33698897,5,,1,
36827496,33698897,7,1,,
36821823,33698883,1,,,
36821824,33698883,6,,,
36835672,33698884,1,,,
36835673,33698884,6,,,
36835674,33698886,1,,,
36835675,33698886,6,,,
36835676,33698886,6,,,
36823422,33698887,1,,,
36823423,33698887,6,,,
36827491,33698890,1,,,
36827492,33698890,6,,,
36827493,33698890,6,,,
36835677,33698891,4,,,
36823424,33698892,7,,,
36823425,33698892,7,0,,
36835678,33698900,7,1,,
36837213,33698894,5,,1,
36837214,33698894,7,1,,
36827066,33698895,3,,,
36827067,33698896,7,,,
36822253,33698898,1,,,
36822254,33698898,5,,,
36822255,33698898,7,,,
36837215,33698899,4,,,
36827076,33699714,7,,,
36837216,33699715,7,,,
36840314,33699717,6,,,
36840315,33699717,6,,,
36835679,33699718,7,1,,
36827500,33699719,7,,,
36827497,33698903,7,,,
36827068,33698904,7,,,
36827069,33698904,7,,,
36827070,33698904,7,,,
36827071,33698904,7,,,
36827072,33698904,7,,,
36822256,33698905,5,,,
36822257,33698905,5,,,
36837811,33698905,7,,,
36837812,33698905,7,,,
36837813,33698906,6,,,
36837814,33698906,6,,,
36827073,33698907,6,,,
36827074,33698907,6,,,
36827075,33698908,7,,,
36827498,33698909,3,,,
36837815,33698913,4,,,
36837816,33698913,5,,1,
36837817,33698913,7,1,,
36827499,33698914,7,,,
36837217,33699723,6,,,
36837218,33699723,6,,,
36827077,33699725,6,,,
36823426,33699727,7,,,
36835680,33699729,5,,1,
36835681,33699729,7,1,,
36827501,33699731,4,,,
36827502,33699732,6,,,
36823427,33699733,6,,,
36823428,33699733,6,,,
36835682,33699734,7,,,
36835683,33699734,7,,,
36823429,33699735,7,,,
36827503,33699738,7,,,
36827504,33699738,7,,,
36835684,33699739,6,,,
36823430,33699740,6,,,
36823431,33699740,6,,,
36827078,33699742,6,,,
36835685,33699743,6,,,
36835686,33699743,6,,,
36823432,33699744,4,,,
36827079,33699745,6,,,
36837818,33699746,6,,,
36837819,33699746,6,,,
36827505,33699747,6,,,
36827506,33699747,6,,,
36827507,33699748,6,,,
36827508,33699748,6,,,
36837219,33699750,6,,,
36827080,33699752,6,,,
36840316,33699754,7,,,
36827509,33699755,6,,,
36837820,33699756,6,,,
36840317,33699757,7,,,
36837220,33699758,6,,,
36837221,33699758,6,,,
36835687,33699760,6,,,
36835688,33699760,6,,,
36823440,33699776,7,,,
36827085,33699788,7,1,,
36823433,33699762,4,,,
36823434,33699762,7,,,
36823435,33699762,7,,,
36823436,33699762,7,,,
36823437,33699762,7,,,
36823438,33699762,7,,,
36837821,33699763,6,,,
36837222,33699764,6,,,
36823439,33699765,7,,,
36840318,33699766,4,,,
36827510,33699767,5,,,
