victim_id,incident_id,victim_seq_num,victim_type_id,assignment_type_id,activity_type_id,outside_agency_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_status_code,agency_data_year,ff_line_number,age_range_low_num,age_range_high_num
36305796,33699741,1,4,,,,5,17,M,1,2,N,,,,
36305797,33699742,1,8,,,,,,,,,,,,,
36305798,33699743,1,8,,,,,,,,,,,,,
36305799,33699744,1,1,,,,,,,,,,,,,
36305800,33699745,1,8,,,,,,,,,,,,,
36305801,33699746,1,8,,,,,,,,,,,,,
36305802,33699747,1,8,,,,,,,,,,,,,
36305803,33699748,1,8,,,,,,,,,,,,,
36305804,33699749,1,4,,,,5,53,F,1,2,N,,,,
36305805,33699750,1,8,,,,,,,,,,,,,
36305806,33699751,1,4,,,,5,50,M,1,2,N,,,,
36305807,33699752,1,8,,,,,,,,,,,,,
36305808,33699753,1,8,,,,,,,,,,,,,
36305809,33699754,1,4,,,,5,61,M,1,2,N,,,,
36305810,33699755,1,8,,,,,,,,,,,,,
36305811,33699756,1,8,,,,,,,,,,,,,
36305812,33699757,1,4,,,,5,34,F,1,2,N,,,,
36305813,33699758,1,8,,,,,,,,,,,,,
36305814,33699759,1,4,,,,5,17,F,1,2,N,,,,
36305815,33699760,1,8,,,,,,,,,,,,,
36305832,33699776,1,4,,,,5,66,M,1,2,N,,,,
36305833,33699777,1,4,,,,5,53,M,1,2,N,,,,
36305844,33699788,1,4,,,,5,70,F,1,2,N,,,,
36305816,33699761,1,4,,,,5,30,M,1,2,N,,,,
36305817,33699762,1,4,,,,5,64,M,1,2,N,,,,
36305818,33699762,2,4,,,,5,64,F,1,2,N,,,,
36305819,33699763,1,8,,,,,,,,,,,,,
36305820,33699764,1,8,,,,,,,,,,,,,
36305821,33699765,1,4,,,,5,69,M,1,2,N,,,,
36305822,33699766,1,4,,,,5,52,M,1,2,N,,,,
36305823,33699767,1,1,,,,,,,,,,,,,
36305824,33699768,1,4,,,,4,,U,0,3,U,,,,
36305825,33699769,1,8,,,,,,,,,,,,,
36305826,33699770,1,4,,,,5,26,F,1,1,N,,,,
36305827,33699771,1,3,,,,,,,,,,,,,
36305828,33699772,1,1,,,,,,,,,,,,,
36305829,33699773,1,4,,,,5,40,F,1,2,U,,,,
36305830,33699774,1,4,,,,5,70,F,1,2,N,,,,
36305831,33699775,1,4,,,,5,4,F,1,2,N,,,,
36305834,33699778,1,4,,,,5,65,M,1,2,N,,,,
36305835,33699779,1,8,,,,,,,,,,,,,
36305836,33699780,1,4,,,,5,71,M,1,2,N,,,,
36305837,33699781,1,4,,,,4,,F,1,2,U,,,,
36305838,33699782,1,4,,,,5,29,M,1,2,N,,,,
36305839,33699783,1,4,,,,5,51,F,1,2,N,,,,
36305840,33699784,1,4,,,,5,44,F,1,2,N,,,,
36305841,33699785,1,4,,,,5,39,F,1,2,N,,,,
36305842,33699786,1,8,,,,,,,,,,,,,
36305843,33699787,1,1,,,,,,,,,,,,,
36305845,33699789,1,3,,,,,,,,,,,,,
36305846,33699790,1,4,,,,5,40,F,1,2,N,,,,
36305847,33699791,1,4,,,,5,49,M,1,2,N,,,,
36305848,33699792,1,4,,,,5,50,M,1,2,N,,,,
36305849,33699792,2,4,,,,5,56,M,1,2,N,,,,
36305850,33699793,1,8,,,,,,,,,,,,,
36305851,33699794,1,8,,,,,,,,,,,,,
36305852,33699795,1,8,,,,,,,,,,,,,
36305853,33699796,1,4,,,,5,42,F,1,2,N,,,,
36305854,33699797,1,1,,,,,,,,,,,,,
36305855,33699798,1,8,,,,,,,,,,,,,
36305856,33699799,1,4,,,,5,66,M,1,2,N,,,,
36305858,33699801,1,4,,,,5,63,M,1,2,N,,,,
36305860,33699803,1,4,,,,5,36,F,1,2,N,,,,
36305861,33699804,1,4,,,,5,36,F,1,2,N,,,,
36305882,33699821,1,4,,,,5,66,M,1,2,N,,,,
36305857,33699800,1,4,,,,5,25,M,1,2,N,,,,
36305859,33699802,1,4,,,,5,36,M,1,2,N,,,,
36305862,33699805,1,4,,,,5,24,F,1,2,N,,,,
36305863,33699806,1,4,,,,5,24,M,1,2,N,,,,
36305864,33699807,1,4,,,,5,50,F,1,2,U,,,,
36305865,33699807,2,4,,,,5,43,M,1,2,N,,,,
36305866,33699808,1,4,,,,5,25,M,1,2,N,,,,
36305867,33699809,1,4,,,,5,49,M,1,2,N,,,,
36305868,33699810,1,1,,,,,,,,,,,,,
36305869,33699811,1,4,,,,5,38,F,1,2,N,,,,
36305870,33699811,2,4,,,,5,54,M,1,2,N,,,,
36305871,33699812,1,1,,,,,,,,,,,,,
36305872,33699813,1,8,,,,,,,,,,,,,
36305873,33699814,1,4,,,,5,74,M,1,2,N,,,,
36305874,33699815,1,4,,,,5,52,F,1,2,N,,,,
36305875,33699815,2,4,,,,5,34,M,1,2,N,,,,
36305876,33699816,1,4,,,,5,23,F,1,2,N,,,,
36305878,33699817,2,4,,,,5,47,F,1,2,N,,,,
36305877,33699817,1,8,,,,,,,,,,,,,
36305879,33699818,1,1,,,,,,,,,,,,,
36305880,33699819,1,4,,,,5,52,M,1,2,N,,,,
36305881,33699820,1,1,,,,,,,,,,,,,
36305883,33699822,1,4,,,,5,44,F,1,2,N,,,,
36305884,33699823,1,4,,,,4,,M,1,2,N,,,,
36305928,33699857,1,4,,,,5,19,F,1,2,N,,,,
36305885,33699824,1,4,,,,5,13,M,1,2,N,,,,
36305886,33699824,2,4,,,,5,15,M,1,2,N,,,,
36305887,33699825,1,4,,,,5,21,M,1,2,N,,,,
36305888,33699825,2,4,,,,5,22,M,1,2,N,,,,
36305889,33699826,1,8,,,,,,,,,,,,,
36305890,33699827,1,4,,,,5,35,M,1,2,N,,,,
36305891,33699828,1,8,,,,,,,,,,,,,
36305892,33699829,1,4,,,,5,19,F,1,2,N,,,,
36305893,33699830,1,8,,,,,,,,,,,,,
36305894,33699831,1,4,,,,5,43,M,1,2,N,,,,
36305895,33699832,1,4,,,,5,69,M,1,2,N,,,,
36305896,33699832,2,4,,,,5,38,M,1,2,N,,,,
36305897,33699833,1,1,,,,,,,,,,,,,
36305898,33699834,1,4,,,,5,19,M,1,2,N,,,,
36305899,33699835,1,8,,,,,,,,,,,,,
36305900,33699836,1,8,,,,,,,,,,,,,
36305901,33699837,1,4,,,,5,25,M,1,2,U,,,,
36305902,33699838,1,4,,,,5,64,F,1,2,N,,,,
36305903,33699839,1,4,,,,5,20,F,1,2,N,,,,
36305904,33699840,1,4,,,,5,20,F,1,2,N,,,,
36305905,33699841,1,8,,,,,,,,,,,,,
36305906,33699842,1,4,,,,5,38,M,1,2,N,,,,
36305907,33699842,2,4,,,,5,43,M,1,2,N,,,,
36305908,33699842,3,4,,,,5,43,M,1,2,N,,,,
36305909,33699842,4,8,,,,,,,,,,,,,
36305910,33699843,1,4,,,,5,21,M,1,2,N,,,,
36305911,33699844,1,4,,,,5,21,M,1,2,N,,,,
36305912,33699845,1,4,,,,5,18,F,1,2,N,,,,
36305913,33699846,1,4,,,,5,13,F,1,2,N,,,,
36305914,33699847,1,4,,,,5,25,M,1,2,N,,,,
36305915,33699848,1,4,,,,5,45,M,1,2,N,,,,
36305916,33699848,2,4,,,,5,43,M,1,2,N,,,,
36305917,33699849,1,4,,,,5,40,M,1,2,U,,,,
36305918,33699850,1,4,,,,5,44,M,1,2,N,,,,
36305919,33699851,1,4,,,,5,49,M,1,1,N,,,,
36305920,33699852,1,4,,,,5,53,M,1,2,N,,,,
36305921,33699853,1,4,,,,5,64,F,1,2,N,,,,
36305922,33699854,1,4,,,,5,75,F,1,2,N,,,,
36305923,33699854,2,4,,,,5,74,M,1,2,N,,,,
36305924,33699855,1,4,,,,5,54,F,1,2,N,,,,
36305925,33699855,2,4,,,,5,38,M,1,2,N,,,,
36305926,33699855,3,4,,,,5,16,F,1,2,U,,,,
36305927,33699856,1,4,,,,5,47,F,1,2,N,,,,
36305929,33699858,1,4,,,,5,45,F,1,2,N,,,,
36305930,33699859,1,8,,,,,,,,,,,,,
36305931,33699860,1,4,,,,5,25,M,1,2,N,,,,
36305932,33699861,1,8,,,,,,,,,,,,,
36305933,33699862,1,4,,,,5,50,F,1,2,N,,,,
36305934,33699863,1,4,,,,5,38,M,1,2,N,,,,
36306909,33700750,1,4,,,,5,32,M,1,2,N,,,,
36306986,33700812,1,4,,,,5,29,F,1,2,N,,,,
36305935,33699864,1,4,,,,5,55,F,1,2,N,,,,
36305936,33699865,1,4,,,,5,47,M,1,2,U,,,,
36305937,33699866,1,4,,,,5,15,M,1,2,N,,,,
36305938,33699866,2,4,,,,5,20,M,1,2,N,,,,
36305939,33699866,3,4,,,,5,19,M,1,2,N,,,,
36305941,33699867,2,4,,,,5,17,F,1,2,N,,,,
36305940,33699867,1,4,,,,5,16,F,1,2,U,,,,
36305942,33699868,1,8,,,,,,,,,,,,,
36305943,33699869,1,3,,,,,,,,,,,,,
36305944,33699870,1,4,,,,5,44,F,1,2,N,,,,
36306822,33699870,2,8,,,,,,,,,,,,,
36306823,33700668,1,4,,,,5,20,F,1,2,N,,,,
36306824,33700669,1,4,,,,5,58,M,1,2,U,,,,
36306825,33700670,1,8,,,,,,,,,,,,,
36306826,33700671,1,3,,,,,,,,,,,,,
36306827,33700672,1,4,,,,5,12,F,1,2,N,,,,
36306828,33700673,1,4,,,,5,55,M,1,2,N,,,,
36306829,33700674,1,4,,,,4,,M,0,2,U,,,,
36306830,33700675,1,4,,,,5,51,M,1,2,N,,,,
36306831,33700676,1,1,,,,,,,,,,,,,
36306832,33700677,1,4,,,,5,24,F,1,2,N,,,,
36306833,33700677,2,4,,,,5,71,M,1,2,N,,,,
36306834,33700678,1,3,,,,,,,,,,,,,
36306835,33700679,1,7,,,,,,,,,,,,,
36306836,33700680,1,8,,,,,,,,,,,,,
36306837,33700681,1,4,,,,5,40,F,1,2,N,,,,
36306838,33700682,1,4,,,,5,41,M,1,2,N,,,,
36306839,33700683,1,8,,,,,,,,,,,,,
36306840,33700684,1,4,,,,5,29,M,1,2,N,,,,
36306841,33700684,2,4,,,,5,29,M,1,2,N,,,,
36306842,33700685,1,1,,,,,,,,,,,,,
36306843,33700686,1,4,,,,5,40,M,1,2,U,,,,
36306844,33700687,1,4,,,,5,44,M,1,2,N,,,,
36306845,33700688,1,4,,,,5,56,M,1,2,N,,,,
36306846,33700689,1,4,,,,5,56,M,1,2,N,,,,
36306847,33700690,1,4,,,,5,44,M,1,2,N,,,,
36306848,33700691,1,8,,,,,,,,,,,,,
36306849,33700692,1,4,,,,5,30,F,1,3,N,,,,
36306850,33700693,1,4,,,,5,37,M,1,2,N,,,,
36306851,33700694,1,1,,,,,,,,,,,,,
36306852,33700695,1,4,,,,5,20,F,1,2,N,,,,
36306853,33700696,1,8,,,,,,,,,,,,,
36306854,33700697,1,8,,,,,,,,,,,,,
36306855,33700698,1,8,,,,,,,,,,,,,
36306868,33700711,1,4,,,,5,4,F,1,2,N,,,,
36306856,33700699,1,4,,,,5,69,F,1,2,N,,,,
36306857,33700700,1,3,,,,,,,,,,,,,
36306858,33700701,1,4,,,,5,36,M,1,2,N,,,,
36306859,33700702,1,8,,,,,,,,,,,,,
36306860,33700703,1,4,,,,5,49,M,1,1,N,,,,
36306861,33700704,1,4,,,,5,30,M,1,2,N,,,,
36306862,33700705,1,8,,,,,,,,,,,,,
36306863,33700706,1,1,,,,,,,,,,,,,
36306864,33700707,1,4,,,,5,49,M,1,2,N,,,,
36306865,33700708,1,4,,,,5,24,M,1,2,N,,,,
36306866,33700709,1,4,,,,5,4,F,1,2,N,,,,
36306867,33700710,1,3,,,,,,,,,,,,,
36306869,33700712,1,3,,,,,,,,,,,,,
36306870,33700713,1,4,,,,5,40,F,1,2,N,,,,
36306871,33700714,1,4,,,,5,48,M,1,2,N,,,,
36306872,33700715,1,4,,,,5,44,F,1,2,N,,,,
36306873,33700716,1,4,,,,5,63,F,1,2,N,,,,
36306874,33700717,1,4,,,,5,37,M,1,2,N,,,,
36306875,33700718,1,4,,,,5,70,F,1,2,N,,,,
36306876,33700719,1,4,,,,5,29,M,1,2,N,,,,
36306877,33700720,1,8,,,,,,,,,,,,,
36306878,33700721,1,4,,,,5,56,M,1,2,N,,,,
36306885,33700728,1,4,,,,5,58,M,1,2,N,,,,
36306913,33700754,1,4,,,,5,21,F,1,2,N,,,,
36306879,33700722,1,8,,,,,,,,,,,,,
36306880,33700723,1,4,,,,5,71,F,1,2,N,,,,
36306881,33700724,1,1,,,,,,,,,,,,,
36306882,33700725,1,8,,,,,,,,,,,,,
36306883,33700726,1,4,,,,5,44,F,1,2,N,,,,
36306884,33700727,1,4,,,,5,77,F,1,2,N,,,,
36306886,33700729,1,4,,,,5,43,M,1,1,N,,,,
36306887,33700730,1,8,,,,,,,,,,,,,
36306888,33700731,1,4,,,,5,61,M,1,2,N,,,,
36306889,33700731,2,4,,,,5,61,F,1,2,N,,,,
36306890,33700732,1,4,,,,5,76,F,1,2,N,,,,
36306891,33700732,2,4,,,,5,18,F,1,2,N,,,,
36306892,33700733,1,4,,,,5,36,F,1,2,N,,,,
36306893,33700734,1,4,,,,5,40,M,1,2,N,,,,
36306894,33700735,1,4,,,,5,68,M,1,2,N,,,,
36306895,33700736,1,4,,,,5,23,M,1,2,N,,,,
36306896,33700737,1,4,,,,5,18,F,1,2,N,,,,
36306897,33700738,1,4,,,,5,51,M,1,2,N,,,,
36306898,33700739,1,4,,,,5,54,M,1,2,N,,,,
36306899,33700740,1,4,,,,5,41,M,1,2,N,,,,
36306900,33700741,1,4,,,,5,45,M,1,2,N,,,,
36306901,33700742,1,4,,,,5,45,M,1,2,N,,,,
36306902,33700743,1,4,,,,5,45,M,1,2,N,,,,
36306903,33700744,1,4,,,,5,45,M,1,2,N,,,,
36306904,33700745,1,4,,,,5,45,M,1,2,N,,,,
36306905,33700746,1,4,,,,5,45,M,1,2,N,,,,
36306906,33700747,1,4,,,,5,45,M,1,2,N,,,,
36306907,33700748,1,4,,,,5,45,M,1,2,U,,,,
36306908,33700749,1,4,,,,5,49,M,1,2,U,,,,
36306910,33700751,1,4,,,,5,54,M,1,2,N,,,,
36306911,33700752,1,4,,,,5,55,M,1,2,N,,,,
36306912,33700753,1,4,,,,5,61,M,1,2,N,,,,
36306914,33700755,1,4,,,,5,35,M,0,2,U,,,,
36306915,33700756,1,4,,,,5,70,M,1,2,N,,,,
36306916,33700757,1,8,,,,,,,,,,,,,
36306917,33700758,1,4,,,,5,45,M,1,2,N,,,,
36306918,33700758,2,4,,,,5,57,M,1,2,N,,,,
36306919,33700759,1,4,,,,5,40,M,1,2,N,,,,
36306920,33700760,1,4,,,,5,20,M,1,2,N,,,,
36306921,33700760,2,4,,,,5,18,F,1,2,N,,,,
36306922,33700761,1,8,,,,,,,,,,,,,
36306923,33700762,1,8,,,,,,,,,,,,,
36306924,33700763,1,4,,,,5,30,M,1,2,N,,,,
36306925,33700764,1,8,,,,,,,,,,,,,
36306927,33700766,1,4,,,,5,34,M,1,2,N,,,,
36306940,33700773,1,4,,,,5,32,M,1,2,N,,,,
36306946,33700779,1,1,,,,,,,,,,,,,
36306947,33700780,1,4,,,,5,25,M,1,2,N,,,,
36306948,33700781,1,4,,,,5,82,F,1,2,N,,,,
36306949,33700782,1,4,,,,5,20,M,1,2,N,,,,
36306950,33700783,1,4,,,,5,25,M,1,2,N,,,,
36306951,33700784,1,8,,,,,,,,,,,,,
36306952,33700785,1,4,,,,5,40,F,1,2,N,,,,
36306953,33700786,1,4,,,,5,63,M,1,2,N,,,,
36306959,33700791,1,4,,,,5,49,M,1,2,N,,,,
36306983,33700809,1,4,,,,5,15,M,1,2,N,,,,
36306926,33700765,1,8,,,,,,,,,,,,,
36306928,33700767,1,4,,,,5,56,M,1,2,N,,,,
36306929,33700768,1,4,,,,5,45,F,1,2,N,,,,
36306930,33700769,1,4,,,,5,62,M,1,2,N,,,,
36306931,33700770,1,4,,,,5,30,M,1,2,N,,,,
36306932,33700771,1,1,,,,,,,,,,,,,
36306935,33700771,4,1,,,,,,,,,,,,,
36306937,33700771,6,1,,,,,,,,,,,,,
36306936,33700771,5,4,,,,5,50,M,1,2,N,,,,
36306933,33700771,2,3,,,,,,,,,,,,,
36306934,33700771,3,3,,,,,,,,,,,,,
36306938,33700772,1,4,,,,5,32,M,1,2,N,,,,
36306939,33700772,2,4,,,,5,37,M,1,2,N,,,,
36306941,33700774,1,4,,,,5,46,M,1,2,N,,,,
36306942,33700775,1,4,,,,5,52,M,1,2,N,,,,
36306943,33700776,1,4,,,,5,48,M,1,2,N,,,,
36306944,33700777,1,3,,,,,,,,,,,,,
36306945,33700778,1,4,,,,5,17,F,1,2,N,,,,
36306955,33700787,2,3,,,,,,,,,,,,,
36306954,33700787,1,4,,,,5,42,M,1,2,N,,,,
36306956,33700788,1,4,,,,5,40,M,1,2,N,,,,
36306957,33700789,1,1,,,,,,,,,,,,,
36306958,33700790,1,4,,,,5,25,M,1,2,N,,,,
36306960,33700792,1,4,,,,5,47,M,1,2,N,,,,
36306961,33700793,1,4,,,,5,25,M,1,2,N,,,,
36306962,33700793,2,4,,,,5,34,M,1,2,N,,,,
36306963,33700793,3,4,,,,5,33,M,1,2,N,,,,
36306964,33700793,4,4,,,,5,53,M,1,2,N,,,,
36306965,33700793,5,4,,,,5,60,M,1,2,N,,,,
36306966,33700793,6,4,,,,5,29,F,1,2,N,,,,
36306967,33700793,7,4,,,,5,31,M,1,2,N,,,,
36306968,33700794,1,4,,,,5,38,M,1,2,N,,,,
36306969,33700795,1,4,,,,5,18,F,1,2,N,,,,
36306970,33700796,1,4,,,,5,19,M,1,2,N,,,,
36306971,33700797,1,8,,,,,,,,,,,,,
36306972,33700798,1,4,,,,5,52,F,1,2,N,,,,
36306973,33700799,1,4,,,,5,60,F,1,2,N,,,,
36306974,33700800,1,8,,,,,,,,,,,,,
36306975,33700801,1,4,,,,5,6,F,1,2,N,,,,
36306976,33700802,1,4,,,,5,21,F,1,2,N,,,,
36306977,33700803,1,1,,,,,,,,,,,,,
36306978,33700804,1,4,,,,5,44,M,1,2,N,,,,
36306979,33700805,1,4,,,,5,22,M,1,2,N,,,,
36306980,33700806,1,4,,,,4,,F,1,2,N,,,,
36306981,33700807,1,4,,,,5,36,M,1,2,N,,,,
36306982,33700808,1,4,,,,5,16,F,1,2,N,,,,
36306984,33700810,1,4,,,,5,26,M,1,2,N,,,,
36306985,33700811,1,4,,,,4,,F,1,2,U,,,,
36307879,33701625,1,1,,,,,,,,,,,,,
36306987,33700813,1,4,,,,5,18,F,1,2,N,,,,
36306988,33700814,1,1,,,,,,,,,,,,,
36306989,33700815,1,4,,,,5,25,M,1,2,U,,,,
36306990,33700816,1,4,,,,5,34,F,1,2,N,,,,
36306991,33700817,1,3,,,,,,,,,,,,,
36306992,33700818,1,4,,,,5,38,F,1,2,N,,,,
36306993,33700819,1,4,,,,5,23,M,1,2,N,,,,
36306994,33700820,1,4,,,,5,43,F,1,2,N,,,,
36306995,33700821,1,4,,,,5,11,F,1,2,U,,,,
36306996,33700822,1,4,,,,5,58,M,1,2,N,,,,
36307876,33700824,1,8,,,,,,,,,,,,,
36307877,33700825,1,4,,,,5,54,M,1,2,N,,,,
36307878,33700826,1,1,,,,,,,,,,,,,
36307880,33701626,1,8,,,,,,,,,,,,,
36307881,33701627,1,4,,,,5,37,M,1,2,N,,,,
36307882,33701628,1,8,,,,,,,,,,,,,
36307883,33701629,1,1,,,,,,,,,,,,,
36307884,33701630,1,4,,,,5,38,F,1,2,N,,,,
36307885,33701631,1,4,,,,5,25,M,1,2,N,,,,
36307886,33701632,1,8,,,,,,,,,,,,,
36307887,33701633,1,4,,,,5,32,F,1,2,N,,,,
36307888,33701634,1,8,,,,,,,,,,,,,
36307889,33701635,1,4,,,,5,48,F,1,3,N,,,,
36307890,33701636,1,4,,,,5,15,F,1,2,N,,,,
36307891,33701637,1,4,,,,5,43,M,1,2,N,,,,
36307892,33701638,1,4,,,,5,15,F,1,2,N,,,,
36307893,33701638,2,4,,,,5,16,F,1,2,N,,,,
36307894,33701639,1,4,,,,5,62,F,1,2,N,,,,
36307895,33701640,1,1,,,,,,,,,,,,,
36307896,33701641,1,4,,,,5,23,F,1,2,N,,,,
36307897,33701641,2,4,,,,5,23,M,1,2,N,,,,
36307904,33701648,1,4,,,,5,24,M,1,2,N,,,,
36307898,33701642,1,4,,,,5,43,F,1,2,N,,,,
36307899,33701643,1,8,,,,,,,,,,,,,
36307900,33701644,1,4,,,,5,37,M,1,2,N,,,,
36307901,33701645,1,4,,,,5,30,M,1,2,N,,,,
36307902,33701646,1,8,,,,,,,,,,,,,
36307903,33701647,1,1,,,,,,,,,,,,,
36307905,33701649,1,4,,,,5,41,M,1,3,N,,,,
36307906,33701649,2,4,,,,5,32,M,1,2,N,,,,
36307907,33701650,1,4,,,,5,32,U,0,2,N,,,,
36307908,33701651,1,4,,,,5,6,M,1,2,U,,,,
36307909,33701652,1,4,,,,5,40,M,1,2,N,,,,
36307910,33701653,1,4,,,,5,49,M,1,2,N,,,,
36307911,33701654,1,4,,,,5,24,M,1,2,N,,,,
36307912,33701655,1,4,,,,5,34,M,1,2,N,,,,
36307913,33701656,1,4,,,,5,44,F,1,2,N,,,,
36307914,33701657,1,4,,,,5,49,F,1,2,N,,,,
36307915,33701658,1,4,,,,5,38,U,0,2,N,,,,
36307916,33701659,1,4,,,,4,,M,1,2,N,,,,
36307917,33701660,1,4,,,,5,19,M,1,2,N,,,,
36307918,33701661,1,4,,,,5,50,M,1,2,N,,,,
36307919,33701662,1,1,,,,,,,,,,,,,
36307920,33701663,1,4,,,,5,17,M,1,2,N,,,,
36307921,33701664,1,4,,,,5,33,M,1,2,N,,,,
36307922,33701664,2,4,,,,5,34,M,1,2,N,,,,
36307923,33701665,1,4,,,,5,37,M,1,2,N,,,,
36307924,33701666,1,4,,,,5,20,M,1,2,N,,,,
36307925,33701667,1,1,,,,,,,,,,,,,
36307926,33701668,1,1,,,,,,,,,,,,,
36307927,33701669,1,8,,,,,,,,,,,,,
36307928,33701670,1,4,,,,5,40,F,1,2,N,,,,
36307929,33701671,1,4,,,,5,29,U,0,2,U,,,,
36307930,33701672,1,4,,,,5,51,M,1,2,N,,,,
36307931,33701673,1,4,,,,5,25,F,1,2,N,,,,
36307932,33701674,1,4,,,,5,63,U,0,3,N,,,,
36307933,33701675,1,4,,,,5,48,M,1,2,N,,,,
36307934,33701676,1,4,,,,5,53,F,1,2,N,,,,
