agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
895,29461549,3588914,050101506,,,2005-01-18 00:00:00,,18,6,,0,C,2005_01_AZ0111300_050101506_INC_NIBRS,,,
895,29461550,3588914,050101507,,,2005-01-18 00:00:00,,19,6,,0,C,2005_01_AZ0111300_050101507_INC_NIBRS,,,
895,29464450,3588914,050601873,,,2005-01-28 00:00:00,,16,6,,0,C,2005_01_AZ0111300_050601873_INC_NIBRS,,,
895,29473866,3588914,060602772,,,2005-01-01 00:00:00,,12,6,,0,C,2005_01_AZ0111300_060602772_INC_NIBRS,,,
895,29461462,3588914,050100540,,,2005-01-07 00:00:00,,10,6,,0,C,2005_01_AZ0111300_050100540_INC_NIBRS,,,
895,29461463,3588914,050100549,,,2005-01-07 00:00:00,,14,6,,0,C,2005_01_AZ0111300_050100549_INC_NIBRS,,,
895,29461464,3588914,050100556,,,2005-01-07 00:00:00,,15,6,,0,C,2005_01_AZ0111300_050100556_INC_NIBRS,,,
895,29461465,3588914,050100581,,,2005-01-06 00:00:00,,9,6,,0,C,2005_01_AZ0111300_050100581_INC_NIBRS,,,
895,29461466,3588914,050100608,,,2005-01-08 00:00:00,,1,6,,0,C,2005_01_AZ0111300_050100608_INC_NIBRS,,,
895,29461467,3588914,050100659,,,2005-01-08 00:00:00,,15,6,,0,C,2005_01_AZ0111300_050100659_INC_NIBRS,,,
895,29461468,3588914,050100668,,,2005-01-08 00:00:00,,17,6,,0,C,2005_01_AZ0111300_050100668_INC_NIBRS,,,
895,29461469,3588914,050100673,,,2005-01-08 00:00:00,,18,6,,0,C,2005_01_AZ0111300_050100673_INC_NIBRS,,,
895,29461470,3588914,050100691,,,2005-01-08 00:00:00,,2,6,,0,C,2005_01_AZ0111300_050100691_INC_NIBRS,,,
895,29461471,3588914,050100711,,,2005-01-09 00:00:00,R,,6,,0,C,2005_01_AZ0111300_050100711_INC_NIBRS,,,
895,29461472,3588914,050100717,,,2005-01-08 00:00:00,,22,6,,0,C,2005_01_AZ0111300_050100717_INC_NIBRS,,,
895,29461473,3588914,050100739,,,2005-01-09 00:00:00,,2,6,,0,C,2005_01_AZ0111300_050100739_INC_NIBRS,,,
895,29461474,3588914,050100793,,,2005-01-06 00:00:00,,,6,,0,C,2005_01_AZ0111300_050100793_INC_NIBRS,,,
895,29461475,3588914,050100796,,,2005-01-09 00:00:00,,12,6,,0,C,2005_01_AZ0111300_050100796_INC_NIBRS,,,
895,29461476,3588914,050100805,,,2005-01-10 00:00:00,,9,6,,0,C,2005_01_AZ0111300_050100805_INC_NIBRS,,,
895,29461477,3588914,050100811,,,2005-01-09 00:00:00,,18,6,,0,C,2005_01_AZ0111300_050100811_INC_NIBRS,,,
895,29461478,3588914,050100861,,,2005-01-10 00:00:00,,18,6,,0,C,2005_01_AZ0111300_050100861_INC_NIBRS,,,
895,29461479,3588914,050100864,,,2005-01-10 00:00:00,,20,6,,0,C,2005_01_AZ0111300_050100864_INC_NIBRS,,,
895,29461480,3588914,050100867,,,2005-01-10 00:00:00,,11,6,,0,C,2005_01_AZ0111300_050100867_INC_NIBRS,,,
895,29461481,3588914,050100868,,,2005-01-10 00:00:00,,21,6,,0,C,2005_01_AZ0111300_050100868_INC_NIBRS,,,
895,29461482,3588914,050100902,,,2005-01-11 00:00:00,,10,6,,0,C,2005_01_AZ0111300_050100902_INC_NIBRS,,,
895,29461483,3588914,050100912,,,2005-01-01 00:00:00,,,6,,0,C,2005_01_AZ0111300_050100912_INC_NIBRS,,,
895,29461484,3588914,050100913,,,2005-01-11 00:00:00,,11,6,,0,C,2005_01_AZ0111300_050100913_INC_NIBRS,,,
895,29461485,3588914,050100914,,,2005-01-11 00:00:00,,12,6,,0,C,2005_01_AZ0111300_050100914_INC_NIBRS,,,
895,29461486,3588914,050100930,,,2005-01-10 00:00:00,,14,6,,0,C,2005_01_AZ0111300_050100930_INC_NIBRS,,,
895,29461487,3588914,050100933,,,2005-01-10 00:00:00,,,6,,0,C,2005_01_AZ0111300_050100933_INC_NIBRS,,,
895,29461488,3588914,050100940,,,2005-01-11 00:00:00,,19,6,,0,C,2005_01_AZ0111300_050100940_INC_NIBRS,,,
895,29461489,3588914,050100959,,,2005-01-11 00:00:00,,23,6,,0,C,2005_01_AZ0111300_050100959_INC_NIBRS,,,
895,29461490,3588914,050100960,,,2005-01-12 00:00:00,,4,6,,0,C,2005_01_AZ0111300_050100960_INC_NIBRS,,,
895,29461491,3588914,050100967,,,2005-01-12 00:00:00,,,6,,0,C,2005_01_AZ0111300_050100967_INC_NIBRS,,,
895,29461492,3588914,050100971,,,2005-01-11 00:00:00,,7,6,,0,C,2005_01_AZ0111300_050100971_INC_NIBRS,,,
895,29461493,3588914,050100976,,,2005-01-11 00:00:00,,18,6,,0,C,2005_01_AZ0111300_050100976_INC_NIBRS,,,
895,29461494,3588914,050100997,,,2005-01-12 00:00:00,,15,6,,0,C,2005_01_AZ0111300_050100997_INC_NIBRS,,,
895,29461495,3588914,050101000,,,2005-01-12 00:00:00,,14,6,,0,C,2005_01_AZ0111300_050101000_INC_NIBRS,,,
895,29461496,3588914,050101010,,,2005-01-12 00:00:00,,16,6,,0,C,2005_01_AZ0111300_050101010_INC_NIBRS,,,
895,29461497,3588914,050101011,,,2005-01-12 00:00:00,,17,6,,0,C,2005_01_AZ0111300_050101011_INC_NIBRS,,,
895,29461498,3588914,050101015,,,2005-01-12 00:00:00,,20,6,,0,C,2005_01_AZ0111300_050101015_INC_NIBRS,,,
895,29461499,3588914,050101016,,,2005-01-12 00:00:00,,20,6,,0,C,2005_01_AZ0111300_050101016_INC_NIBRS,,,
895,29461500,3588914,050101036,,,2005-01-12 00:00:00,,2,6,,0,C,2005_01_AZ0111300_050101036_INC_NIBRS,,,
895,29461501,3588914,050101065,,,2005-01-13 00:00:00,,21,6,,0,C,2005_01_AZ0111300_050101065_INC_NIBRS,,,
895,29461502,3588914,050101072,,,2005-01-13 00:00:00,,14,6,,0,C,2005_01_AZ0111300_050101072_INC_NIBRS,,,
895,29461503,3588914,050101075,,,2005-01-12 00:00:00,,15,6,,0,C,2005_01_AZ0111300_050101075_INC_NIBRS,,,
895,29461504,3588914,050101076,,,2005-01-13 00:00:00,,15,6,,0,C,2005_01_AZ0111300_050101076_INC_NIBRS,,,
895,29461505,3588914,050101081,,,2005-01-13 00:00:00,,16,6,,0,C,2005_01_AZ0111300_050101081_INC_NIBRS,,,
895,29461506,3588914,050101090,,,2005-01-13 00:00:00,,18,6,,0,C,2005_01_AZ0111300_050101090_INC_NIBRS,,,
895,29461507,3588914,050101106,,,2005-01-13 00:00:00,,20,6,,0,C,2005_01_AZ0111300_050101106_INC_NIBRS,,,
895,29461508,3588914,050101111,,,2005-01-13 00:00:00,,23,6,,0,C,2005_01_AZ0111300_050101111_INC_NIBRS,,,
895,29468360,3588914,050901169,,,2005-01-01 00:00:00,,12,6,,0,C,2005_01_AZ0111300_050901169_INC_NIBRS,,,
895,29460596,3588914,050100011,,,2005-01-01 00:00:00,,0,6,,0,C,2005_01_AZ0111300_050100011_INC_NIBRS,,,
895,29460597,3588914,050100022,,,2005-01-01 00:00:00,,1,6,,0,C,2005_01_AZ0111300_050100022_INC_NIBRS,,,
895,29460598,3588914,050100025,,,2005-01-01 00:00:00,,2,6,,0,C,2005_01_AZ0111300_050100025_INC_NIBRS,,,
895,29460599,3588914,050100033,,,2005-01-01 00:00:00,,7,6,,0,C,2005_01_AZ0111300_050100033_INC_NIBRS,,,
895,29460600,3588914,050100036,,,2005-01-01 00:00:00,,8,6,,0,C,2005_01_AZ0111300_050100036_INC_NIBRS,,,
895,29460601,3588914,050100039,,,2005-01-01 00:00:00,,10,6,,0,C,2005_01_AZ0111300_050100039_INC_NIBRS,,,
895,29460602,3588914,050100047,,,2005-01-01 00:00:00,,11,6,,0,C,2005_01_AZ0111300_050100047_INC_NIBRS,,,
895,29460603,3588914,050100048,,,2005-01-01 00:00:00,,11,6,,0,C,2005_01_AZ0111300_050100048_INC_NIBRS,,,
895,29460604,3588914,050100052,,,2005-01-01 00:00:00,,12,6,,0,C,2005_01_AZ0111300_050100052_INC_NIBRS,,,
895,29460605,3588914,050100058,,,2005-01-01 00:00:00,,14,6,,0,C,2005_01_AZ0111300_050100058_INC_NIBRS,,,
895,29460606,3588914,050100068,,,2005-01-01 00:00:00,,16,6,,0,C,2005_01_AZ0111300_050100068_INC_NIBRS,,,
895,29460607,3588914,050100069,,,2005-01-01 00:00:00,,16,6,,0,C,2005_01_AZ0111300_050100069_INC_NIBRS,,,
895,29460608,3588914,050100071,,,2005-01-01 00:00:00,,16,6,,0,C,2005_01_AZ0111300_050100071_INC_NIBRS,,,
895,29460609,3588914,050100075,,,2005-01-01 00:00:00,,17,6,,0,C,2005_01_AZ0111300_050100075_INC_NIBRS,,,
895,29460610,3588914,050100079,,,2005-01-01 00:00:00,,17,6,,0,C,2005_01_AZ0111300_050100079_INC_NIBRS,,,
895,29460611,3588914,050100097,,,2005-01-01 00:00:00,,22,6,,0,C,2005_01_AZ0111300_050100097_INC_NIBRS,,,
895,29460612,3588914,050100100,,,2005-01-01 00:00:00,,23,6,,0,C,2005_01_AZ0111300_050100100_INC_NIBRS,,,
895,29460613,3588914,050100111,,,2005-01-02 00:00:00,,7,6,,0,C,2005_01_AZ0111300_050100111_INC_NIBRS,,,
895,29460614,3588914,050100129,,,2005-01-02 00:00:00,,12,6,,0,C,2005_01_AZ0111300_050100129_INC_NIBRS,,,
895,29460615,3588914,050100132,,,2005-01-02 00:00:00,,13,6,,0,C,2005_01_AZ0111300_050100132_INC_NIBRS,,,
895,29460616,3588914,050100138,,,2005-01-02 00:00:00,,15,6,,0,C,2005_01_AZ0111300_050100138_INC_NIBRS,,,
895,29473056,3588914,060102352,,,2005-01-26 00:00:00,,10,6,,0,C,2005_01_AZ0111300_060102352_INC_NIBRS,,,
895,29473057,3588914,060102855,,,2005-01-01 00:00:00,,12,6,,0,C,2005_01_AZ0111300_060102855_INC_NIBRS,,,
895,29461552,3588914,050101525,,,2005-01-18 00:00:00,,6,6,,0,C,2005_01_AZ0111300_050101525_INC_NIBRS,,,
895,29461553,3588914,050101535,,,2005-01-18 00:00:00,,21,6,,0,C,2005_01_AZ0111300_050101535_INC_NIBRS,,,
895,29461554,3588914,050101537,,,2005-01-15 00:00:00,,,6,,0,C,2005_01_AZ0111300_050101537_INC_NIBRS,,,
895,29461555,3588914,050101538,,,2005-01-18 00:00:00,,4,6,,0,C,2005_01_AZ0111300_050101538_INC_NIBRS,,,
895,29461556,3588914,050101540,,,2005-01-17 00:00:00,,,6,,0,C,2005_01_AZ0111300_050101540_INC_NIBRS,,,
895,29461557,3588914,050101548,,,2005-01-19 00:00:00,,12,6,,0,C,2005_01_AZ0111300_050101548_INC_NIBRS,,,
895,29461558,3588914,050101551,,,2005-01-16 00:00:00,,,6,,0,C,2005_01_AZ0111300_050101551_INC_NIBRS,,,
895,29461559,3588914,050101552,,,2005-01-19 00:00:00,,12,6,,0,C,2005_01_AZ0111300_050101552_INC_NIBRS,,,
895,29461560,3588914,050101554,,,2005-01-18 00:00:00,,,6,,0,C,2005_01_AZ0111300_050101554_INC_NIBRS,,,
895,29461561,3588914,050101555,,,2005-01-17 00:00:00,,22,6,,0,C,2005_01_AZ0111300_050101555_INC_NIBRS,,,
895,29461562,3588914,050101558,,,2005-01-19 00:00:00,,12,6,,0,C,2005_01_AZ0111300_050101558_INC_NIBRS,,,
895,29461563,3588914,050101569,,,2005-01-19 00:00:00,R,,6,,0,C,2005_01_AZ0111300_050101569_INC_NIBRS,,,
895,29461564,3588914,050101606,,,2005-01-20 00:00:00,,3,6,,0,C,2005_01_AZ0111300_050101606_INC_NIBRS,,,
895,29461565,3588914,050101609,,,2005-01-20 00:00:00,,4,6,,0,C,2005_01_AZ0111300_050101609_INC_NIBRS,,,
895,29461566,3588914,050101625,,,2005-01-20 00:00:00,R,,6,,0,C,2005_01_AZ0111300_050101625_INC_NIBRS,,,
895,29461567,3588914,050101634,,,2005-01-20 00:00:00,,12,6,,0,C,2005_01_AZ0111300_050101634_INC_NIBRS,,,
895,29461568,3588914,050101639,,,2005-01-20 00:00:00,R,,6,,0,C,2005_01_AZ0111300_050101639_INC_NIBRS,,,
895,29461569,3588914,050101642,,,2005-01-20 00:00:00,,13,6,,0,C,2005_01_AZ0111300_050101642_INC_NIBRS,,,
895,29461570,3588914,050101676,,,2005-01-20 00:00:00,,21,6,,0,C,2005_01_AZ0111300_050101676_INC_NIBRS,,,
895,29461571,3588914,050101678,,,2005-01-20 00:00:00,,22,6,,0,C,2005_01_AZ0111300_050101678_INC_NIBRS,,,
895,29461572,3588914,050101700,,,2005-01-20 00:00:00,,19,6,,0,C,2005_01_AZ0111300_050101700_INC_NIBRS,,,
895,29461573,3588914,050101710,,,2005-01-20 00:00:00,,15,6,,0,C,2005_01_AZ0111300_050101710_INC_NIBRS,,,
895,29461574,3588914,050101712,,,2005-01-21 00:00:00,,11,6,,0,C,2005_01_AZ0111300_050101712_INC_NIBRS,,,
895,29461575,3588914,050101722,,,2005-01-21 00:00:00,R,,2,2005-02-24 00:00:00,0,C,2005_01_AZ0111300_050101722_INC_NIBRS,,,
895,29461576,3588914,050101723,,,2005-01-21 00:00:00,,14,6,,0,C,2005_01_AZ0111300_050101723_INC_NIBRS,,,
895,29461577,3588914,050101754,,,2005-01-21 00:00:00,,19,6,,0,C,2005_01_AZ0111300_050101754_INC_NIBRS,,,
895,29461578,3588914,050101797,,,2005-01-22 00:00:00,,21,6,,0,C,2005_01_AZ0111300_050101797_INC_NIBRS,,,
895,29461579,3588914,050101817,,,2005-01-21 00:00:00,,16,6,,0,C,2005_01_AZ0111300_050101817_INC_NIBRS,,,
895,29461580,3588914,050101818,,,2005-01-21 00:00:00,,18,6,,0,C,2005_01_AZ0111300_050101818_INC_NIBRS,,,
895,29461581,3588914,050101820,,,2005-01-21 00:00:00,,,6,,0,C,2005_01_AZ0111300_050101820_INC_NIBRS,,,
895,29461582,3588914,050101834,,,2005-01-22 00:00:00,,13,6,,0,C,2005_01_AZ0111300_050101834_INC_NIBRS,,,
895,29461583,3588914,050101853,,,2005-01-20 00:00:00,,,6,,0,C,2005_01_AZ0111300_050101853_INC_NIBRS,,,
895,29461584,3588914,050101855,,,2005-01-22 00:00:00,,6,6,,0,C,2005_01_AZ0111300_050101855_INC_NIBRS,,,
895,29461585,3588914,050101861,,,2005-01-19 00:00:00,,12,6,,0,C,2005_01_AZ0111300_050101861_INC_NIBRS,,,
895,29461586,3588914,050101865,,,2005-01-22 00:00:00,,18,6,,0,C,2005_01_AZ0111300_050101865_INC_NIBRS,,,
895,29461587,3588914,050101868,,,2005-01-22 00:00:00,,,6,,0,C,2005_01_AZ0111300_050101868_INC_NIBRS,,,
895,29461588,3588914,050101875,,,2005-01-22 00:00:00,,20,6,,0,C,2005_01_AZ0111300_050101875_INC_NIBRS,,,
895,29461589,3588914,050101907,,,2005-01-23 00:00:00,,5,6,,0,C,2005_01_AZ0111300_050101907_INC_NIBRS,,,
895,29461590,3588914,050101908,,,2005-01-23 00:00:00,,5,6,,0,C,2005_01_AZ0111300_050101908_INC_NIBRS,,,
895,29461591,3588914,050101911,,,2005-01-22 00:00:00,,20,6,,0,C,2005_01_AZ0111300_050101911_INC_NIBRS,,,
895,29461592,3588914,050101917,,,2005-01-14 00:00:00,,10,6,,0,C,2005_01_AZ0111300_050101917_INC_NIBRS,,,
895,29461593,3588914,050101972,,,2005-01-23 00:00:00,,23,6,,0,C,2005_01_AZ0111300_050101972_INC_NIBRS,,,
895,29461594,3588914,050101981,,,2005-01-24 00:00:00,,3,6,,0,C,2005_01_AZ0111300_050101981_INC_NIBRS,,,
895,29461595,3588914,050101992,,,2005-01-23 00:00:00,,,6,,0,C,2005_01_AZ0111300_050101992_INC_NIBRS,,,
895,29461596,3588914,050101993,,,2005-01-24 00:00:00,,9,6,,0,C,2005_01_AZ0111300_050101993_INC_NIBRS,,,
895,29461597,3588914,050101995,,,2005-01-22 00:00:00,,14,6,,0,C,2005_01_AZ0111300_050101995_INC_NIBRS,,,
895,29461598,3588914,050102014,,,2005-01-24 00:00:00,,9,6,,0,C,2005_01_AZ0111300_050102014_INC_NIBRS,,,
895,29461599,3588914,050102035,,,2005-01-24 00:00:00,,19,6,,0,C,2005_01_AZ0111300_050102035_INC_NIBRS,,,
895,29461600,3588914,050102040,,,2005-01-24 00:00:00,,21,6,,0,C,2005_01_AZ0111300_050102040_INC_NIBRS,,,
