arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
7189037,30087478,1,050500609,2005-05-07 00:00:00,2,N,23,5,42,F,1,2,R,,,,,
7189033,30086645,1,050500410,2005-05-05 00:00:00,2,N,23,5,50,M,1,2,R,,,,,
7189030,30086633,2,050500324,2005-05-04 00:00:00,2,N,23,5,14,M,1,2,R,R,,,,
7189029,30086633,1,050500324,2005-05-04 00:00:00,2,N,23,5,8,M,1,2,R,R,,,,
7189012,30086571,1,050402337,2005-04-27 00:00:00,2,N,23,5,34,F,1,2,R,,,,,
7188960,30085607,1,050400931,2005-04-10 00:00:00,2,N,23,5,39,F,1,2,R,,,,,
7188942,30085565,1,050400523,2005-04-06 00:00:00,2,N,23,5,61,M,1,2,N,,,,,
7188913,30084653,1,050302248,2005-03-25 00:00:00,2,N,23,5,19,F,1,2,R,,,,,
7188911,30084647,1,050302174,2005-03-24 00:00:00,2,N,23,5,35,F,1,2,R,,,,,
7188900,30084604,1,050301773,2005-03-20 00:00:00,2,N,23,5,48,F,1,2,R,,,,,
7188899,30084602,1,050301762,2005-03-20 00:00:00,2,N,23,5,33,F,1,2,R,,,,,
7188891,30084575,1,050301518,2005-03-17 00:00:00,2,N,23,5,36,M,1,2,R,,,,,
7188888,30084570,1,050301443,2005-03-16 00:00:00,2,N,23,5,11,F,1,2,N,R,,,,
7188882,30084549,1,050301260,2005-03-14 00:00:00,2,N,23,5,16,F,1,2,R,R,,,,
7188874,30083715,1,050301052,2005-03-12 00:00:00,2,N,23,5,24,M,1,2,R,,,,,
7188854,30083663,2,050300606,2005-03-07 00:00:00,2,N,23,5,11,F,1,2,R,R,,,,
7684241,29475813,2,102655,2005-02-03 00:00:00,2,N,35,5,28,F,1,1,R,,,,,
7684200,29474905,2,101345,2005-01-24 00:00:00,2,N,35,5,46,F,1,1,R,,,,,
7684152,29473998,1,101297,2005-01-12 00:00:00,2,N,35,5,22,M,1,1,R,,,,,
7686995,29482611,1,106908,2005-06-05 00:00:00,2,N,35,5,22,M,1,1,R,,,,,
7686950,29481702,1,105858,2005-05-24 00:00:00,2,N,35,5,16,M,1,1,R,R,,,,
7687959,29485662,1,109168,2005-08-02 00:00:00,2,N,35,5,23,M,1,1,R,,,,,
7685949,29478708,1,104144,2005-03-28 00:00:00,2,N,35,5,16,M,1,1,R,R,,,,
7683200,29470250,1,051001647,2005-10-20 00:00:00,2,N,35,5,27,F,1,2,R,,,,,
