nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
3588900,879,1,2005,U,,,N,F,,C,2005_01_AZ0100400_NIBRS,
3609776,879,2,2005,U,,,N,F,,C,2005_02_AZ0100400_NIBRS,
3630652,879,3,2005,U,,,N,F,,C,2005_03_AZ0100400_NIBRS,
3651528,879,4,2005,U,,,N,F,,C,2005_04_AZ0100400_NIBRS,
3672404,879,5,2005,U,,,N,F,,C,2005_05_AZ0100400_NIBRS,
3693280,879,6,2005,U,,,N,F,,C,2005_06_AZ0100400_NIBRS,
3714156,879,7,2005,U,,,N,F,,C,2005_07_AZ0100400_NIBRS,
3735032,879,8,2005,U,,,N,F,,C,2005_08_AZ0100400_NIBRS,
3755908,879,9,2005,U,,,N,F,,C,2005_09_AZ0100400_NIBRS,
3776784,879,10,2005,U,,,N,F,,C,2005_10_AZ0100400_NIBRS,
3797660,879,11,2005,U,,,N,F,,C,2005_11_AZ0100400_NIBRS,
3818536,879,12,2005,U,,,N,F,,C,2005_12_AZ0100400_NIBRS,
3588901,880,1,2005,U,,,N,F,,C,2005_01_AZ0100600_NIBRS,
3609777,880,2,2005,U,,,N,F,,C,2005_02_AZ0100600_NIBRS,
3630653,880,3,2005,U,,,N,F,,C,2005_03_AZ0100600_NIBRS,
3651529,880,4,2005,U,,,N,F,,C,2005_04_AZ0100600_NIBRS,
3672405,880,5,2005,U,,,N,F,,C,2005_05_AZ0100600_NIBRS,
3693281,880,6,2005,U,,,N,F,,C,2005_06_AZ0100600_NIBRS,
3714157,880,7,2005,U,,,N,F,,C,2005_07_AZ0100600_NIBRS,
3735033,880,8,2005,U,,,N,F,,C,2005_08_AZ0100600_NIBRS,
3755909,880,9,2005,U,,,N,F,,C,2005_09_AZ0100600_NIBRS,
3776785,880,10,2005,U,,,N,F,,C,2005_10_AZ0100600_NIBRS,
3797661,880,11,2005,U,,,N,F,,C,2005_11_AZ0100600_NIBRS,
3818537,880,12,2005,U,,,N,F,,C,2005_12_AZ0100600_NIBRS,
3588902,881,1,2005,U,,,N,F,,C,2005_01_AZ0100700_NIBRS,
3609778,881,2,2005,U,,,N,F,,C,2005_02_AZ0100700_NIBRS,
3630654,881,3,2005,U,,,N,F,,C,2005_03_AZ0100700_NIBRS,
3651530,881,4,2005,U,,,N,F,,C,2005_04_AZ0100700_NIBRS,
3672406,881,5,2005,U,,,N,F,,C,2005_05_AZ0100700_NIBRS,
3693282,881,6,2005,U,,,N,F,,C,2005_06_AZ0100700_NIBRS,
3714158,881,7,2005,U,,,N,F,,C,2005_07_AZ0100700_NIBRS,
3735034,881,8,2005,U,,,N,F,,C,2005_08_AZ0100700_NIBRS,
3755910,881,9,2005,U,,,N,F,,C,2005_09_AZ0100700_NIBRS,
3776786,881,10,2005,U,,,N,F,,C,2005_10_AZ0100700_NIBRS,
3797662,881,11,2005,U,,,N,F,,C,2005_11_AZ0100700_NIBRS,
3818538,881,12,2005,U,,,N,F,,C,2005_12_AZ0100700_NIBRS,
3588903,882,1,2005,U,,,N,F,,C,2005_01_AZ0100900_NIBRS,
3609779,882,2,2005,U,,,N,F,,C,2005_02_AZ0100900_NIBRS,
3630655,882,3,2005,U,,,N,F,,C,2005_03_AZ0100900_NIBRS,
3651531,882,4,2005,U,,,N,F,,C,2005_04_AZ0100900_NIBRS,
3672407,882,5,2005,U,,,N,F,,C,2005_05_AZ0100900_NIBRS,
3693283,882,6,2005,U,,,N,F,,C,2005_06_AZ0100900_NIBRS,
3714159,882,7,2005,U,,,N,F,,C,2005_07_AZ0100900_NIBRS,
3735035,882,8,2005,U,,,N,F,,C,2005_08_AZ0100900_NIBRS,
3755911,882,9,2005,U,,,N,F,,C,2005_09_AZ0100900_NIBRS,
3776787,882,10,2005,U,,,N,F,,C,2005_10_AZ0100900_NIBRS,
3797663,882,11,2005,U,,,N,F,,C,2005_11_AZ0100900_NIBRS,
3818539,882,12,2005,U,,,N,F,,C,2005_12_AZ0100900_NIBRS,
3588904,885,1,2005,U,,,N,F,,C,2005_01_AZ0109700_NIBRS,
3609780,885,2,2005,U,,,N,F,,C,2005_02_AZ0109700_NIBRS,
