year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2005,Arizona,AZ,880,AZ0100600,Ajo,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2005,Arizona,AZ,801,AZ0010000,Apache,61404,8B,"Non-MSA counties from 25,000 thru 99,999",0,3,0,0,0,0,0
2005,Arizona,AZ,895,AZ0111300,Apache Junction,34596,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2005,Arizona,AZ,924,AZCCHPX00,Arizona Department of Public Safety,0,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2005,Arizona,AZ,856,AZ0074400,Arizona State Capitol,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2005,Arizona,AZ,858,AZ0078800,Arizona State University: East,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2005,Arizona,AZ,860,AZ0079700,Arizona State University: Main Campus,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2005,Arizona,AZ,857,AZ0075700,Arizona State University: West,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2005,Arizona,AZ,919,AZ0149700,Arizona Western College,0,7,"Cities under 2,500",0,0,0,0,0,0,0
2005,Arizona,AZ,837,AZ0070100,Avondale,61194,3,"Cities from 50,000 thru 99,000",0,0,0,0,0,0,0
2005,Arizona,AZ,807,AZ0020100,Benson,5076,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2005,Arizona,AZ,808,AZ0020300,Bisbee,6250,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2005,Arizona,AZ,838,AZ0070300,Buckeye,9586,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2005,Arizona,AZ,865,AZ0080500,Bullhead City,38846,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2005,Arizona,AZ,910,AZ0131300,Camp Verde,10374,5,"Cities from 10,000 thru 24,999",0,11,0,0,0,0,0
2005,Arizona,AZ,888,AZ0110100,Casa Grande,32253,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2005,Arizona,AZ,898,AZ0119700,Central Arizona College,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2005,Arizona,AZ,839,AZ0070500,Chandler,231613,2,"Cities from 100,000 thru 249,000",1,12,0,0,0,1,0
2005,Arizona,AZ,909,AZ0131200,Chino Valley,9472,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2005,Arizona,AZ,903,AZ0130100,Clarkdale,3826,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2005,Arizona,AZ,834,AZ0060100,Clifton,2339,7,"Cities under 2,500",1,12,0,0,0,1,0
2005,Arizona,AZ,806,AZ0020000,Cochise,49979,8B,"Non-MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2005,Arizona,AZ,814,AZ0030000,Coconino,53461,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2005,Arizona,AZ,866,AZ0080600,Colorado City,4291,6,"Cities from 2,500 thru 9,999",0,7,0,0,0,0,0
2005,Arizona,AZ,889,AZ0110300,Coolidge,8518,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2005,Arizona,AZ,904,AZ0130300,Cottonwood,10779,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2005,Arizona,AZ,809,AZ0020500,Douglas,17274,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2005,Arizona,AZ,835,AZ0060300,Duncan,735,7,"Cities under 2,500",0,0,0,0,1,1,0
2005,Arizona,AZ,802,AZ0010100,Eagar,4200,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2005,Arizona,AZ,832,AZ0059700,Eastern Arizona College,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2005,Arizona,AZ,840,AZ0070700,El Mirage,21626,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2005,Arizona,AZ,890,AZ0110500,Eloy,11059,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2005,Arizona,AZ,815,AZ0030100,Flagstaff,58979,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
