weapon_id,offense_id,nibrs_weapon_id
12,32840675,6683566
3,32840678,6683567
12,32834236,6664280
18,32833593,6665778
20,32834239,6664281
19,32833791,6666228
10,32832796,6666659
9,32826725,6665283
10,32833767,6666224
12,32841515,6682743
12,32831461,6665967
9,32833608,6665780
12,32833792,6666229
12,32834074,6667069
20,32833755,6666219
12,32832790,6666658
12,32842033,6680998
12,32834612,6665368
12,32834613,6665369
12,32833798,6666230
20,32833619,6665783
12,32831472,6665971
20,32833818,6666434
9,32831501,6666187
18,32834629,6665371
12,32834630,6665372
12,32827587,6664436
20,32833521,6665558
12,32833526,6665559
12,32833530,6665560
12,32831413,6665959
11,32833533,6665561
12,32833534,6665562
18,32831418,6665960
12,32834071,6667068
12,32834206,6664072
12,32833567,6665566
20,32833568,6665567
12,32834213,6664074
12,32826732,6665286
12,32831449,6665966
12,32826755,6665478
12,32834076,6667070
12,32833759,6666220
12,32833762,6666221
10,32833765,6666222
12,32834220,6664075
12,32831432,6665963
12,32840671,6683565
12,32831439,6665965
18,32833766,6666223
12,32826729,6665284
12,32826730,6665285
10,32826730,7103009
12,32834211,6664073
12,32833549,6665563
12,32831427,6665961
12,32834253,6664284
12,32831462,6665968
12,32827540,6664422
12,32826737,6665287
20,32834855,6665999
20,32840682,6683569
18,32833787,6666225
12,32833788,6666226
12,32834245,6664282
12,32840684,6683571
12,32833603,6665779
12,32827534,6664421
20,32833801,6666428
12,32834251,6664283
12,32840697,6683767
18,32833806,6666429
12,32831428,6665962
9,32833551,6665564
12,32834859,6666231
12,32826740,6665288
12,32834861,6666232
12,32840669,6683564
12,32831438,6665964
12,32840693,6683766
12,32840681,6683568
12,32834257,6664286
12,32834893,6666233
9,32840704,6683769
12,32840707,6683771
12,32834259,6664287
12,32831468,6665970
12,32827548,6664423
10,32826745,6665289
18,32826745,7103010
12,32826745,7111519
20,32834227,6664279
12,32833628,6665787
9,32840683,6683570
20,32833789,6666227
18,32840710,6683772
12,32834262,6664288
12,32833812,6666431
9,32833813,6666432
12,32833814,6666433
12,32833622,6665784
18,32834266,6664290
12,32833625,6665785
12,32833627,6665786
12,32834274,6664291
12,32834596,6665359
12,32842023,6684260
12,32842024,6684261
12,32831475,6665972
20,32834601,6665361
18,32834281,6664294
20,32840690,6683765
12,32834604,6665364
12,32834606,6665365
20,32834610,6665367
18,32834616,6665370
20,32841502,6682740
20,32831490,6666182
12,32827570,6664429
12,32833646,6665791
12,32831495,6666183
12,32827576,6664430
19,32834255,6664285
18,32833613,6665781
20,32831466,6665969
12,32840703,6683768
19,32840706,6683770
12,32833618,6665782
12,32833811,6666430
12,32827549,6664424
20,32834899,6666234
12,32834900,6666235
12,32834265,6664289
12,32827577,6664431
12,32842048,6681001
20,32834307,6664514
9,32827553,6664425
19,32827554,6664426
9,32834597,6665360
10,32834597,7103013
17,32834597,7111520
12,32834276,6664292
12,32827555,6664427
19,32833631,6665788
20,32827557,6664428
12,32834279,6664293
20,32834602,6665362
12,32834603,6665363
18,32834282,6664295
12,32833634,6665789
12,32831500,6666186
20,32827582,6664432
12,32833651,6665792
12,32831502,6666188
12,32827584,6664433
