suspect_using_id,offense_id
4,32827039
4,32827040
4,32834599
1,32840675
4,32834230
4,32826754
4,32840678
4,32834236
3,32833593
1,32834239
4,32827526
4,32831456
4,32833598
4,32833791
4,32832788
4,32833528
4,32833529
3,32831412
4,32833760
4,32833761
4,32833430
4,32832796
4,32831419
4,32831420
4,32827547
3,32833579
4,32834223
4,32834862
4,32834863
4,32833583
4,32840672
4,32831441
4,32831443
4,32831444
4,32840685
4,32833423
4,32827046
4,32827047
4,32826725
1,32833767
1,32841515
4,32833655
4,32834212
1,32826707
3,32826707
1,32834600
1,32827558
4,32831461
4,32833608
3,32831463
1,32833792
1,32834074
1,32833755
1,32833756
4,32833427
1,32831409
4,32832790
4,32834284
3,32831480
4,32831481
4,32831482
1,32831486
4,32842033
4,32842034
1,32834612
1,32834613
4,32834622
4,32827571
4,32827572
4,32834302
4,32834881
4,32833798
4,32833604
4,32834883
4,32833611
4,32834254
3,32840702
1,32833809
3,32840709
4,32833619
4,32840714
4,32827552
4,32831472
4,32833818
1,32831404
1,32833649
4,32831498
3,32834306
3,32827578
4,32834624
4,32834626
4,32827579
4,32831501
3,32841511
1,32834629
1,32834630
1,32834631
4,32841512
1,32841513
1,32827587
3,32841516
4,32833746
4,32834068
4,32827041
4,32827042
4,32833521
4,32826713
4,32833425
4,32833525
4,32833526
4,32833754
4,32833527
4,32834072
4,32834073
4,32826715
4,32833426
1,32831411
1,32833530
1,32831413
1,32833533
1,32833534
4,32826721
1,32833763
4,32826722
3,32832795
1,32832795
4,32831418
4,32826709
4,32826710
4,32834071
4,32833751
4,32833424
1,32834206
4,32833538
4,32833540
3,32833565
4,32833542
4,32833567
3,32833768
4,32834308
4,32827581
4,32831503
4,32842050
4,32842051
4,32841514
4,32842053
4,32833657
4,32833658
4,32827588
4,32834311
4,32842055
4,32827593
4,32827594
1,32833770
3,32833770
4,32834080
4,32833568
1,32834213
4,32833545
1,32834849
3,32834849
4,32833771
4,32834215
3,32833569
1,32826732
4,32834852
4,32833773
4,32833573
4,32834853
3,32826751
1,32831449
3,32834232
4,32826755
1,32840677
1,32831451
4,32834075
4,32826716
4,32832789
4,32833757
4,32833758
4,32833428
4,32831410
4,32826717
4,32826718
4,32834076
4,32834077
4,32833759
4,32833531
4,32833532
4,32832791
4,32832792
